DESCEND_exit_d,DESCEND_exit_z,DESCEND_in_d,DESCEND_in_grasped,DESCEND_in_z,OPEN_exit_d,OPEN_exit_z,OPEN_in_d,OPEN_in_grasped,OPEN_in_z,RECENTER_exit_d,RECENTER_exit_z,RECENTER_in_d,RECENTER_in_grasped,RECENTER_in_z,RETRACT_in_d,RETRACT_in_grasped,RETRACT_in_z,TRANSPORT_exit_d,TRANSPORT_exit_z,d_min,eef_x,eef_y,eef_z,end_d,end_grasped,end_z,episode,grip_w,joint_idx,joint_margin,n_DESCEND,n_OPEN,n_RECENTER,n_RETRACT,n_TRANSPORT,phase,reach_xy,steps,success,tag
0.02409561164677143,1.578074336051941,0.027619997039437294,1,1.573909878730774,0.027724023908376694,1.5152899026870728,0.02409561164677143,1,1.578074336051941,0.027619997039437294,1.573909878730774,0.15971723198890686,1,1.4946914911270142,0.027724023908376694,0,1.5152899026870728,0.15971723198890686,1.4946914911270142,0.1656087189912796,0.2180774055252639,0.16317410939514562,1.6008387050223156,0.037737324833869934,0,0.8445905447006226,56,0.07771920983113273,3,0.02106004484053145,2,8,24,7,53,DONE_OK,0.27236656325167624,94,1,p2_int8
0.0017625985201448202,1.4487595558166504,0.024646257981657982,1,1.511682152748108,0.006101907696574926,0.9752662181854248,0.0017625985201448202,1,1.4487595558166504,0.024646257981657982,1.511682152748108,0.1586766391992569,1,1.474932312965393,0.006101907696574926,0,0.9752662181854248,0.1586766391992569,1.474932312965393,0.16485992074012756,0.2177111663505228,0.1484472882805765,1.4858578497943233,0.00797688402235508,0,0.85060054063797,57,0.07182705419875543,6,0.7601953695528341,30,8,21,2,60,DONE_OK,0.2635047425599046,121,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.4692986309528351,-0.03061714017870859,-0.35010089825269897,1.6963779678030022,0.55654376745224,1,1.6950101852416992,58,0.03972379694447125,5,-0.00040430763162468963,0,0,0,0,300,DONE_FAIL,0.35143711845801,300,0,p2_int8
0.0025337261613458395,1.134778380393982,0.02459334395825863,1,1.178756594657898,0.006094080861657858,1.0600560903549194,0.0025337261613458395,1,1.134778380393982,0.02459334395825863,1.178756594657898,0.13452878594398499,1,1.1768807172775269,0.006094080861657858,0,1.0600560903549194,0.13452878594398499,1.1768807172775269,0.14875084161758423,0.18837960559536326,0.15470016983706647,1.1583515255659966,0.01776820421218872,0,0.8435901403427124,59,0.07625622002370416,6,0.19765577392373812,30,8,13,4,23,DONE_OK,0.24376016563803413,78,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.38568514585494995,0.11429910115922995,-0.24519072694628358,1.430853890439347,0.4043862819671631,1,1.426325798034668,60,0.045847851193956096,5,-0.0003749859723347626,0,0,0,0,300,DONE_FAIL,0.2705231544734293,300,0,p2_int8
0.03270248696208,1.6231781244277954,0.03486674278974533,1,1.6184420585632324,0.042288802564144135,1.5650038719177246,0.03270248696208,1,1.6231781244277954,0.03486674278974533,1.6184420585632324,0.16110171377658844,1,1.4763199090957642,0.042288802564144135,0,1.5650038719177246,0.16110171377658844,1.4763199090957642,0.16578783094882965,0.20745391323173357,0.19336490955587246,1.6491222480247638,0.05570807307958603,0,0.8488358855247498,61,0.07771915130221023,3,0.02672542130193585,2,8,30,7,73,DONE_OK,0.28359674603688667,120,1,p2_int8
0.006500304210931063,1.478897213935852,0.025562623515725136,1,1.5122113227844238,0.007057630456984043,1.4578864574432373,0.006500304210931063,1,1.478897213935852,0.025562623515725136,1.5122113227844238,0.14948582649230957,1,1.5093281269073486,0.007057630456984043,0,1.4578864574432373,0.14948582649230957,1.5093281269073486,0.15705202519893646,0.2049586000504335,0.15133696883696107,1.5041954648673592,0.007074128836393356,0,0.8473438024520874,62,0.07772551333653521,3,0.7120273299486648,30,8,22,7,68,DONE_OK,0.2547761878029281,135,1,p2_int8
0.025278043001890182,1.1881191730499268,0.06496580690145493,1,1.225319266319275,0.04726249724626541,1.0629361867904663,0.025278043001890182,1,1.1881191730499268,0.06496580690145493,1.225319266319275,0.1472208946943283,1,1.1791023015975952,0.04726249724626541,0,1.0629361867904663,0.1472208946943283,1.1791023015975952,0.15523779392242432,0.1841707407815512,0.1954002733865688,1.205077237362972,0.06089392676949501,0,0.8422115445137024,63,0.07488193411917599,5,0.4444809340179319,30,8,30,3,9,DONE_OK,0.26851467110675936,80,1,p2_int8
0.022312229499220848,1.421079397201538,0.02616860158741474,1,1.421388030052185,0.02261115051805973,1.3400211334228516,0.022312229499220848,1,1.421079397201538,0.02616860158741474,1.421388030052185,0.1528494656085968,1,1.3761264085769653,0.02261115051805973,0,1.3400211334228516,0.1528494656085968,1.3761264085769653,0.16036924719810486,0.21968964594183998,0.14690346968330437,1.4427867617629868,0.02581113390624523,0,0.8435693979263306,64,0.07749666204115777,6,0.7118022150311463,2,8,21,6,70,DONE_OK,0.26428047589454,107,1,p2_int8
0.019483331590890884,1.0041091442108154,0.02677786536514759,1,1.0687557458877563,0.0339299775660038,0.9254006147384644,0.019483331590890884,1,1.0041091442108154,0.02677786536514759,1.0687557458877563,0.1530798226594925,1,1.0810257196426392,0.0339299775660038,0,0.9254006147384644,0.1530798226594925,1.0810257196426392,0.16045688092708588,0.18261653590115795,0.1397662154444253,1.014040735876037,0.04644782468676567,0,0.8443297743797302,65,0.0724300417722683,1,0.5955000165793953,30,8,25,2,54,DONE_OK,0.2299638975234948,119,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.4523460865020752,-0.07050907133786238,-0.2820385248794861,1.542590161230961,0.5246595740318298,0,0.8432477116584778,66,0.000999781465401778,5,-0.000380644626663873,0,0,0,0,300,DONE_FAIL,0.2907185213520533,300,0,p2_int8
0.006165141239762306,1.2833796739578247,0.02527773380279541,1,1.3041428327560425,0.021604204550385475,0.8401997685432434,0.006165141239762306,0,1.2833796739578247,0.02527773380279541,1.3041428327560425,0.15486136078834534,1,1.3094027042388916,0.021604204550385475,0,0.8401997685432434,0.15486136078834534,1.3094027042388916,0.1615268588066101,0.22232820359546498,0.13289467895012627,1.3056958630160205,0.017185663804411888,0,0.8531653881072998,67,0.06701228079105173,6,0.3668988522022585,14,8,20,1,59,DONE_OK,0.2590189680452836,102,1,p2_int8
0.004821959417313337,1.2110040187835693,0.025003425776958466,1,1.2330347299575806,0.009020357392728329,1.1400269269943237,0.004821959417313337,1,1.2110040187835693,0.025003425776958466,1.2330347299575806,0.15438511967658997,1,1.23122239112854,0.009020357392728329,0,1.1400269269943237,0.15438511967658997,1.23122239112854,0.16068248450756073,0.19441920765113246,0.15859153507696486,1.23377600239881,0.017665088176727295,0,0.8412996530532837,68,0.07639346533453181,6,0.1198397728464462,30,8,23,4,19,DONE_OK,0.25089859166954753,84,1,p2_int8
0.025022001937031746,1.340429663658142,0.02792488783597946,1,1.3397516012191772,0.0203096903860569,0.8408612608909607,0.025022001937031746,1,1.340429663658142,0.02792488783597946,1.3397516012191772,0.15179337561130524,1,1.3239195346832275,0.0203096903860569,0,0.8408612608909607,0.15179337561130524,1.3239195346832275,0.1593361496925354,0.23867800673908268,0.13242015919743896,1.3690120629252196,0.022605298087000847,0,0.8496075868606567,69,0.06690688500608037,3,-3.2921438653521484e-05,2,8,21,1,60,DONE_OK,0.2729510752182828,92,1,p2_int8
0.0016337340930476785,1.1909717321395874,0.02565416507422924,1,1.2369492053985596,0.014315479435026646,0.8379848003387451,0.0016337340930476785,1,1.1909717321395874,0.02565416507422924,1.2369492053985596,0.1579401046037674,1,1.2104156017303467,0.014315479435026646,0,0.8379848003387451,0.1579401046037674,1.2104156017303467,0.16434992849826813,0.23294725409978145,0.15542987063996402,1.2081047900424986,0.014738079160451889,0,0.8429107069969177,70,0.06701366000409746,5,1.1137448022502143,30,8,21,1,22,DONE_OK,0.28004083252230216,82,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.3004319369792938,-0.031212491366526027,0.610356841971873,0.8974061164536216,0.31150808930397034,0,0.8432507514953613,71,0.000999790534414628,1,0.16254295597626878,0,0,0,0,300,DONE_FAIL,0.6111543946984129,300,0,p2_int8
0.030492544174194336,1.3867095708847046,0.03358844667673111,1,1.3862550258636475,0.02428598143160343,1.2351572513580322,0.030492544174194336,1,1.3867095708847046,0.03358844667673111,1.3862550258636475,0.16038428246974945,1,1.2977155447006226,0.02428598143160343,0,1.2351572513580322,0.16038428246974945,1.2977155447006226,0.1658402532339096,0.21337433480580972,0.16761518527778552,1.3952428395693484,0.02138761430978775,0,0.8320707678794861,72,0.07625252256217746,6,0.7461504631852169,2,8,30,4,71,DONE_OK,0.2713364278705094,115,1,p2_int8
0.025840049609541893,1.0942771434783936,0.02693207748234272,1,1.093078851699829,0.0509893037378788,1.0774834156036377,0.025840049609541893,1,1.0942771434783936,0.02693207748234272,1.093078851699829,0.14644284546375275,1,1.1378662586212158,0.0509893037378788,0,1.0774834156036377,0.14644284546375275,1.1378662586212158,0.15615606307983398,0.20579811574703047,0.08820849398417821,1.1226410257078818,0.037207189947366714,0,0.8463821411132812,73,0.07702640683526735,5,0.5237713630615692,2,8,24,5,13,DONE_OK,0.22390534351815938,52,1,p2_int8
0.0022352198138833046,1.3917127847671509,0.025654524564743042,1,1.4398113489151,0.0054069869220256805,1.3233453035354614,0.0022352198138833046,1,1.3917127847671509,0.025654524564743042,1.4398113489151,0.16359595954418182,1,1.4086579084396362,0.0054069869220256805,0,1.3233453035354614,0.16359595954418182,1.4086579084396362,0.1683911830186844,0.1987099737905601,0.15675905637346665,1.4230915546285747,0.015852024778723717,0,0.8439401984214783,74,0.07749618416059004,6,0.858489971231363,30,8,24,6,59,DONE_OK,0.25309890446018285,127,1,p2_int8
0.02421705238521099,1.4376204013824463,0.026989858597517014,1,1.4368783235549927,0.02874055877327919,1.3983752727508545,0.02421705238521099,1,1.4376204013824463,0.026989858597517014,1.4368783235549927,0.15865583717823029,1,1.3450212478637695,0.02874055877327919,0,1.3983752727508545,0.15865583717823029,1.3450212478637695,0.16558656096458435,0.23090005930390392,0.15342883823630293,1.4648377912832542,0.040437571704387665,0,0.8453188538551331,75,0.0777280475533537,3,0.010912644852333439,2,8,29,7,59,DONE_OK,0.27722778682716487,105,1,p2_int8
0.02799571305513382,1.1544320583343506,0.06722021847963333,1,1.180296778678894,0.03750153258442879,1.1313151121139526,0.02799571305513382,1,1.1544320583343506,0.06722021847963333,1.180296778678894,0.15034262835979462,1,1.1742721796035767,0.03750153258442879,0,1.1313151121139526,0.15034262835979462,1.1742721796035767,0.159554585814476,0.1755832350896757,0.19187474439411434,1.1840300418024614,0.05424388125538826,0,0.852898359298706,76,0.07702075441397518,5,0.5153060039778752,30,8,30,5,6,DONE_OK,0.26008727377721313,79,1,p2_int8
0.012596813961863518,1.1295220851898193,0.04589305445551872,1,1.2016078233718872,0.03461270034313202,0.8430789113044739,0.012596813961863518,1,1.1295220851898193,0.04589305445551872,1.2016078233718872,0.14570553600788116,1,1.164602279663086,0.03461270034313202,0,0.8430789113044739,0.14570553600788116,1.164602279663086,0.15452724695205688,0.20478225707659298,0.16919733231002998,1.1581358858710145,0.03461418300867081,0,0.8432483077049255,77,0.0669993748562516,5,0.4977515058983326,30,8,30,1,12,DONE_OK,0.26563793041321215,81,1,p2_int8
0.041472598910331726,1.0676294565200806,0.04677848145365715,0,1.134966254234314,0.061542440205812454,0.8459124565124512,0.041472598910331726,0,1.0676294565200806,0.04677848145365715,1.134966254234314,0.13140039145946503,1,1.1652768850326538,0.061542440205812454,0,0.8459124565124512,0.13140039145946503,1.1652768850326538,0.1440315544605255,0.1964466448794423,0.07319676791796925,1.2203557600699317,0.06307832151651382,0,0.8443589806556702,78,0.06693840779161582,5,0.6080486407779477,1,8,16,1,13,DONE_OK,0.20964028982527852,39,1,p2_int8
0.009891764260828495,1.4694041013717651,0.02500053122639656,1,1.4904958009719849,0.00672096898779273,1.3409578800201416,0.009891764260828495,1,1.4694041013717651,0.02500053122639656,1.4904958009719849,0.1539570391178131,1,1.480006456375122,0.00672096898779273,0,1.3409578800201416,0.1539570391178131,1.480006456375122,0.16100803017616272,0.20162743475460046,0.16787822568443972,1.4883149110157892,0.0030779570806771517,0,0.848694920539856,79,0.07702453075661103,3,0.3979176897789308,30,8,21,5,65,DONE_OK,0.2623675305838669,129,1,p2_int8
0.005473203957080841,1.4045394659042358,0.026565171778202057,1,1.4207125902175903,0.01791599951684475,1.3344776630401611,0.005473203957080841,1,1.4045394659042358,0.026565171778202057,1.4207125902175903,0.1549825817346573,1,1.4126967191696167,0.01791599951684475,0,1.3344776630401611,0.1549825817346573,1.4126967191696167,0.16274890303611755,0.19800989761098114,0.17432810767901352,1.4282222568778495,0.0510278195142746,0,0.8453327417373657,80,0.07745334244957561,6,0.022925795345595912,30,8,20,6,67,DONE_OK,0.2638147241509787,131,1,p2_int8
0.0080924266949296,1.1985224485397339,0.06167205050587654,1,1.2488040924072266,0.027996456250548363,1.0686347484588623,0.0080924266949296,1,1.1985224485397339,0.06167205050587654,1.2488040924072266,0.1396102011203766,1,1.2142425775527954,0.027996456250548363,0,1.0686347484588623,0.1396102011203766,1.2142425775527954,0.1501833200454712,0.17520007521035658,0.17767099971776704,1.1949193265018674,0.0418478362262249,0,0.8436177372932434,81,0.07487666630488272,5,0.46214758307460135,30,8,30,3,19,DONE_OK,0.24952364716480355,90,1,p2_int8
0.025191709399223328,1.0970054864883423,0.027573419734835625,1,1.0974375009536743,0.03558120131492615,1.0828303098678589,0.025191709399223328,1,1.0970054864883423,0.027573419734835625,1.0974375009536743,0.1385338455438614,1,1.1267485618591309,0.03558120131492615,0,1.0828303098678589,0.1385338455438614,1.1267485618591309,0.14988340437412262,0.193502650539915,0.12045082316266856,1.112893996957219,0.018602175638079643,0,0.844685971736908,82,0.07702581181805002,5,0.46819222479973455,2,8,22,5,14,DONE_OK,0.22792910425511026,51,1,p2_int8
0.004903039894998074,1.1743156909942627,0.02615687996149063,1,1.2115161418914795,0.0561131052672863,0.8546137809753418,0.004903039894998074,1,1.1743156909942627,0.02615687996149063,1.2115161418914795,0.07460571825504303,1,1.216036081314087,0.0561131052672863,0,0.8546137809753418,0.07460571825504303,1.216036081314087,0.08833108842372894,0.18651172618736142,0.14220454778783534,1.1893440269894333,0.0640617311000824,0,0.845575213432312,83,0.06739143607771458,5,-8.729816589259087e-05,30,8,9,1,3,DONE_OK,0.23453945812364285,51,1,p2_int8
0.0023091190960258245,1.05949866771698,0.025974512100219727,1,1.0981911420822144,0.005040207412093878,1.0278359651565552,0.0023091190960258245,1,1.05949866771698,0.025974512100219727,1.0981911420822144,0.16571594774723053,1,1.056828260421753,0.005040207412093878,0,1.0278359651565552,0.16571594774723053,1.056828260421753,0.16977079212665558,0.1984563684190957,0.14738339663683625,1.0776930905868518,0.02748209238052368,0,0.8521040081977844,84,0.07625505291367254,5,0.6822836475828362,30,8,22,4,18,DONE_OK,0.24719788787590163,82,1,p2_int8
0.023928029462695122,1.5901498794555664,0.027146436274051666,1,1.585590124130249,0.025114599615335464,1.5231295824050903,0.023928029462695122,1,1.5901498794555664,0.027146436274051666,1.585590124130249,0.1620825231075287,1,1.4873837232589722,0.025114599615335464,0,1.5231295824050903,0.1620825231075287,1.4873837232589722,0.1673087477684021,0.21171354557854843,0.1707778015658415,1.6180877961913385,0.02760964073240757,0,0.8449969291687012,85,0.0777193165415292,3,0.022377477334973042,2,8,26,7,55,DONE_OK,0.27200676993248174,98,1,p2_int8
0.0023004442919045687,1.3176223039627075,0.026447171345353127,1,1.3619080781936646,0.0089242123067379,1.2801239490509033,0.0023004442919045687,1,1.3176223039627075,0.026447171345353127,1.3619080781936646,0.16092638671398163,1,1.3393429517745972,0.0089242123067379,0,1.2801239490509033,0.16092638671398163,1.3393429517745972,0.1650668829679489,0.19646231362379243,0.1617234348219404,1.3313909921160432,0.035894155502319336,0,0.8425410389900208,86,0.07749631833179287,6,0.4368964369136461,30,8,24,6,42,DONE_OK,0.2544639661032968,110,1,p2_int8
0.007417758926749229,1.1328179836273193,0.0263140257447958,1,1.1606744527816772,0.009984518401324749,1.0979962348937988,0.007417758926749229,1,1.1328179836273193,0.0263140257447958,1.1606744527816772,0.13103868067264557,1,1.1435599327087402,0.009984518401324749,0,1.0979962348937988,0.13103868067264557,1.1435599327087402,0.14418581128120422,0.18649961674664514,0.14533143891032757,1.1422734033609652,0.027703462168574333,0,0.8442256450653076,87,0.07702340442279082,5,0.07066989915647204,30,8,19,5,8,DONE_OK,0.2364388592900748,70,1,p2_int8
0.02430392988026142,1.5833501815795898,0.027726545929908752,1,1.5784924030303955,0.02637549117207527,1.5211933851242065,0.02430392988026142,1,1.5833501815795898,0.027726545929908752,1.5784924030303955,0.15950706601142883,1,1.479003667831421,0.02637549117207527,0,1.5211933851242065,0.15950706601142883,1.479003667831421,0.16475851833820343,0.2195510190351588,0.1666284367364525,1.6083218692049852,0.03172089904546738,0,0.8461380004882812,88,0.07771975743453544,3,0.021869917636069575,2,8,26,7,47,DONE_OK,0.27562236100978926,90,1,p2_int8
0.018479498103260994,1.1260486841201782,0.024548135697841644,1,1.1242038011550903,0.025708887726068497,1.0705034732818604,0.018479498103260994,1,1.1260486841201782,0.024548135697841644,1.1242038011550903,0.1410290151834488,1,1.119853138923645,0.025708887726068497,0,1.0705034732818604,0.1410290151834488,1.119853138923645,0.15173812210559845,0.18427179287873552,0.18275890308667175,1.1585411763436906,0.04574507102370262,0,0.8383429646492004,89,0.07638281117627166,5,-0.00019269103114849528,2,8,21,4,11,DONE_OK,0.2595320988012602,46,1,p2_int8
0.002579514868557453,1.0358150005340576,0.033085793256759644,1,1.0933245420455933,0.0016461664345115423,0.9633731842041016,0.002579514868557453,1,1.0358150005340576,0.033085793256759644,1.0933245420455933,0.16235318779945374,1,1.181418776512146,0.0016461664345115423,0,0.9633731842041016,0.16235318779945374,1.181418776512146,0.16718874871730804,0.20877000758444608,0.1525847218803557,1.0638643236084817,0.007381109520792961,0,0.8427103161811829,90,0.07284472823110788,6,-1.32383821642712e-05,30,8,30,2,24,DONE_OK,0.2585865685183884,94,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.2559516727924347,0.033287947540769386,-0.09267830015463974,1.5417697927773577,0.4361974895000458,0,0.8400223851203918,91,0.0009997845201926564,5,-0.0003839444837607786,0,0,0,0,300,DONE_FAIL,0.0984751479868424,300,0,p2_int8
0.014622082002460957,0.928446888923645,0.03564613312482834,1,1.0048736333847046,0.011209636926651001,0.8502727150917053,0.014622082002460957,1,0.928446888923645,0.03564613312482834,1.0048736333847046,0.16002453863620758,1,1.104973554611206,0.011209636926651001,0,0.8502727150917053,0.16002453863620758,1.104973554611206,0.16575029492378235,0.20909600614182408,0.15189350649222394,0.9356019234863685,0.017294617369771004,0,0.8485474586486816,92,0.06860085763919313,5,0.3746254941527778,30,8,30,1,28,DONE_OK,0.2584429861670945,97,1,p2_int8
0.0325174555182457,0.8860775232315063,0.08130943030118942,1,0.9934058785438538,0.03013261966407299,0.850436270236969,0.0325174555182457,1,0.8860775232315063,0.08130943030118942,0.9934058785438538,0.169865682721138,1,1.1190153360366821,0.03013261966407299,0,0.850436270236969,0.169865682721138,1.1190153360366821,0.17214418947696686,0.16744258853549066,0.15236044593590128,0.8923003091949726,0.026576124131679535,0,0.846047580242157,93,0.07243311346653554,6,-5.30763767474518e-05,30,8,30,2,29,DONE_OK,0.22638623178376446,99,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.5157791972160339,-0.04773932136735119,-0.36437836851983213,1.3992492752499384,0.5518078804016113,0,0.8432479500770569,94,0.0009997907375693994,5,-0.00036106382596079456,0,0,0,0,300,DONE_FAIL,0.3674923648863876,300,0,p2_int8
0.011429207399487495,1.377753734588623,0.024347808212041855,1,1.416309118270874,0.024333531036973,0.8427214622497559,0.011429207399487495,0,1.377753734588623,0.024347808212041855,1.416309118270874,0.15262499451637268,1,1.3709967136383057,0.024333531036973,0,0.8427214622497559,0.15262499451637268,1.3709967136383057,0.158701553940773,0.22231394362216578,0.11589440798895981,1.4367742328398412,0.024192746728658676,0,0.8430618047714233,95,0.06687481281659524,6,0.6068218898335611,4,8,21,1,49,DONE_OK,0.2507090012982202,83,1,p2_int8
0.03331945464015007,1.5046436786651611,0.03700847178697586,1,1.5033613443374634,0.17623084783554077,0.7955912351608276,0.03331945464015007,1,1.5046436786651611,0.03700847178697586,1.5033613443374634,0.16405509412288666,1,1.3737834692001343,0.17623084783554077,0,0.7955912351608276,0.16405509412288666,1.3737834692001343,0.16844581067562103,0.19715073563824465,0.16026170226269373,1.5364561883240972,0.2536686956882477,0,0.031914837658405304,96,0.07816989511298,6,0.5407587346500278,2,8,30,12,53,DONE_FAIL,0.25407130057296384,105,0,p2_int8
0.03699380159378052,1.2773257493972778,0.051310308277606964,1,1.3577872514724731,0.03238959237933159,1.2664353847503662,0.03699380159378052,1,1.2773257493972778,0.051310308277606964,1.3577872514724731,0.14033284783363342,1,1.3236727714538574,0.03238959237933159,0,1.2664353847503662,0.14033284783363342,1.3236727714538574,0.15252888202667236,0.18707939885113695,0.14761631641633188,1.3172157113074685,0.05707428604364395,0,0.8632830381393433,97,0.07819094830446127,5,0.3634419250209402,30,8,30,12,10,DONE_FAIL,0.23830501116600422,90,0,p2_int8
0.0017266911454498768,1.1960923671722412,0.025551116093993187,1,1.243501901626587,0.006675700657069683,0.842887282371521,0.0017266911454498768,1,1.1960923671722412,0.025551116093993187,1.243501901626587,0.15836118161678314,1,1.2366055250167847,0.006675700657069683,0,0.842887282371521,0.15836118161678314,1.2366055250167847,0.16413523256778717,0.22274559294154456,0.13889920904444664,1.2247266809532673,0.006725069135427475,0,0.8431981205940247,98,0.06689800963373309,6,0.542154295110965,30,8,21,1,53,DONE_OK,0.2625044560537081,113,1,p2_int8
0.0481758639216423,1.5723583698272705,0.04832738637924194,1,1.5700066089630127,0.06475001573562622,1.5281834602355957,0.0481758639216423,1,1.5723583698272705,0.04832738637924194,1.5700066089630127,0.1620960682630539,1,1.5063587427139282,0.06475001573562622,0,1.5281834602355957,0.1620960682630539,1.5063587427139282,0.1664305329322815,0.21496844777883325,0.21498431797651815,1.5998555396885918,0.09064240753650665,0,0.8511366248130798,99,0.07771883092532764,3,0.014512447524186997,2,8,30,7,79,DONE_OK,0.3040225164626292,126,1,p2_int8
