DESCEND_exit_d,DESCEND_exit_z,DESCEND_in_d,DESCEND_in_grasped,DESCEND_in_z,OPEN_exit_d,OPEN_exit_z,OPEN_in_d,OPEN_in_grasped,OPEN_in_z,RECENTER_exit_d,RECENTER_exit_z,RECENTER_in_d,RECENTER_in_grasped,RECENTER_in_z,RETRACT_in_d,RETRACT_in_grasped,RETRACT_in_z,TRANSPORT_exit_d,TRANSPORT_exit_z,d_min,eef_x,eef_y,eef_z,end_d,end_grasped,end_z,episode,grip_w,joint_idx,joint_margin,n_DESCEND,n_OPEN,n_RECENTER,n_RETRACT,n_TRANSPORT,phase,reach_xy,steps,success,tag
0.002528234850615263,1.1995660066604614,0.026327116414904594,1,1.2419250011444092,0.0011297486489638686,1.1195381879806519,0.002528234850615263,1,1.1995660066604614,0.026327116414904594,1.2419250011444092,0.14815402030944824,1,1.223165512084961,0.0011297486489638686,0,1.1195381879806519,0.14815402030944824,1.223165512084961,0.1564825475215912,0.20881104885941418,0.15794850329334706,1.2186214275794511,0.001524255727417767,0,0.8403351306915283,58,0.07639231010494724,5,1.0604625586604008,30,8,21,4,22,DONE_OK,0.26182013638827917,85,1,p2_int8
0.0035787788219749928,1.0694949626922607,0.026722298935055733,1,1.1210514307022095,0.005009229760617018,0.9349278807640076,0.0035787788219749928,1,1.0694949626922607,0.026722298935055733,1.1210514307022095,0.15785430371761322,1,1.0933109521865845,0.005009229760617018,0,0.9349278807640076,0.15785430371761322,1.0933109521865845,0.16367943584918976,0.20461457887805778,0.15217225429210451,1.0912073438757404,0.010982263833284378,0,0.8415593504905701,59,0.07243167607805492,6,0.3899710887130463,30,8,22,2,52,DONE_OK,0.2549970997203416,114,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.27673161029815674,0.341961896313128,-0.11629104652782662,1.2007424728561622,0.3172175884246826,1,1.1957322359085083,60,0.03966296584776306,5,0.3852802869788401,0,0,0,0,300,DONE_FAIL,0.361194609639468,300,0,p2_int8
0.0091256620362401,1.1789240837097168,0.0646500214934349,1,1.2223725318908691,0.01761719584465027,1.1602320671081543,0.0091256620362401,1,1.1789240837097168,0.0646500214934349,1.2223725318908691,0.13847939670085907,1,1.167555570602417,0.01761719584465027,0,1.1602320671081543,0.13847939670085907,1.167555570602417,0.14968666434288025,0.1717905712151792,0.1813003021676249,1.2087465949011538,0.04276752844452858,0,0.8537156581878662,61,0.07745023772954532,5,0.37783677632556323,30,8,30,6,9,DONE_OK,0.24976348797314163,83,1,p2_int8
0.017375409603118896,1.1980258226394653,0.07345085591077805,1,1.2404934167861938,0.03943333029747009,1.0490272045135498,0.017375409603118896,1,1.1980258226394653,0.07345085591077805,1.2404934167861938,0.1631830930709839,1,1.1909128427505493,0.03943333029747009,0,1.0490272045135498,0.1631830930709839,1.1909128427505493,0.16744938492774963,0.16591681252972082,0.1927249110047304,1.2091265537054703,0.04235566407442093,0,0.843752920627594,62,0.07487828935319513,5,0.4373491670122873,30,8,30,3,16,DONE_OK,0.25430548559125454,87,1,p2_int8
0.0023779920302331448,1.3441411256790161,0.025178607553243637,1,1.3876667022705078,0.007676083594560623,1.212463617324829,0.0023779920302331448,1,1.3441411256790161,0.025178607553243637,1.3876667022705078,0.17210699617862701,1,1.352754831314087,0.007676083594560623,0,1.212463617324829,0.17210699617862701,1.352754831314087,0.17371532320976257,0.19409833976293833,0.15870267762446372,1.3481920051520924,0.019397012889385223,0,0.8349912762641907,63,0.07625801312551936,6,0.7094471455751856,30,8,27,4,50,DONE_OK,0.2507203728935954,119,1,p2_int8
0.0016769991489127278,1.5444008111953735,0.025597412139177322,1,1.6079561710357666,0.0031641852110624313,1.460173487663269,0.0016769991489127278,1,1.5444008111953735,0.025597412139177322,1.6079561710357666,0.1721651256084442,1,1.462764859199524,0.0031641852110624313,0,1.460173487663269,0.1721651256084442,1.462764859199524,0.17415280640125275,0.20390666293575266,0.1543696741349731,1.5704897744346673,0.004949095193296671,0,0.8448856472969055,64,0.07749801489556628,5,1.2009878539739076,30,8,27,6,68,DONE_OK,0.2557497282151682,139,1,p2_int8
0.0018617945024743676,1.1024632453918457,0.025118159130215645,1,1.1491942405700684,0.006734542082995176,1.0574740171432495,0.0018617945024743676,1,1.1024632453918457,0.025118159130215645,1.1491942405700684,0.14581860601902008,1,1.1203336715698242,0.006734542082995176,0,1.0574740171432495,0.14581860601902008,1.1203336715698242,0.15589044988155365,0.20387414032056697,0.14954885607339197,1.1199066379598408,0.02696717530488968,0,0.8448643088340759,65,0.07625413827957123,5,0.739183520430148,30,8,28,4,15,DONE_OK,0.2528428868770295,85,1,p2_int8
0.02384382300078869,1.5780314207077026,0.02704695239663124,1,1.5728379487991333,0.024050598964095116,1.512236475944519,0.02384382300078869,1,1.5780314207077026,0.02704695239663124,1.5728379487991333,0.16487988829612732,1,1.4145195484161377,0.024050598964095116,0,1.512236475944519,0.16487988829612732,1.4145195484161377,0.168407142162323,0.2196496824508696,0.16854379958802135,1.6211047038207596,0.022826053202152252,0,0.8455289006233215,66,0.07771905061562176,3,0.023824937644729052,2,8,30,7,42,DONE_OK,0.27686277355458055,89,1,p2_int8
0.010170524008572102,1.2780795097351074,0.025079401209950447,1,1.3624531030654907,0.03812303766608238,0.8432683944702148,0.010170524008572102,0,1.2780795097351074,0.025079401209950447,1.3624531030654907,0.1543089896440506,1,1.3356127738952637,0.03812303766608238,0,0.8432683944702148,0.1543089896440506,1.3356127738952637,0.16126979887485504,0.22711880693346048,0.14958314312185045,1.3480512472835005,0.03812297806143761,0,0.8432695865631104,67,0.06692788089452843,6,1.2950436085135089,17,8,20,1,39,DONE_OK,0.2719523288539565,85,1,p2_int8
0.005387602373957634,1.206350564956665,0.027409356087446213,1,1.2435590028762817,0.009902380406856537,1.1810340881347656,0.005387602373957634,1,1.206350564956665,0.027409356087446213,1.2435590028762817,0.1442062258720398,1,1.256277322769165,0.009902380406856537,0,1.1810340881347656,0.1442062258720398,1.256277322769165,0.15404123067855835,0.19215615608022085,0.1559509078611067,1.2108415019662475,0.045893967151641846,0,0.8463459610939026,68,0.07715490781029491,6,0.0452394760984447,30,8,22,5,10,DONE_OK,0.2474766130005613,75,1,p2_int8
0.025450920686125755,1.138554573059082,0.027418240904808044,1,1.135488748550415,0.03904380276799202,1.1591894626617432,0.025450920686125755,1,1.138554573059082,0.027418240904808044,1.135488748550415,0.166788250207901,1,1.1391197443008423,0.03904380276799202,0,1.1591894626617432,0.166788250207901,1.1391197443008423,0.17083866894245148,0.23049535014504313,0.12346178733243916,1.219735857370614,0.04657704010605812,0,0.8524148464202881,69,0.07770657280105886,6,-0.0003857880363589139,2,8,25,7,75,DONE_OK,0.26147833441760804,117,1,p2_int8
0.03634568303823471,1.2982491254806519,0.0367690734565258,1,1.296236515045166,0.05167501047253609,1.2608332633972168,0.03634568303823471,1,1.2982491254806519,0.0367690734565258,1.296236515045166,0.1586301624774933,1,1.2397503852844238,0.05167501047253609,0,1.2608332633972168,0.1586301624774933,1.2397503852844238,0.1654614359140396,0.23426837363766823,0.18529769467015247,1.3273251933200039,0.07723809778690338,0,0.8436970710754395,70,0.07751393218155393,3,0.0011740407793769392,2,8,30,6,36,DONE_OK,0.29869199275660396,82,1,p2_int8
0.0068778530694544315,1.2214770317077637,0.09945761412382126,1,1.2823379039764404,0.01260652206838131,1.1313942670822144,0.0068778530694544315,1,1.2214770317077637,0.09945761412382126,1.2823379039764404,0.15832409262657166,1,1.2523530721664429,0.01260652206838131,0,1.1313942670822144,0.15832409262657166,1.2523530721664429,0.1610783338546753,0.17839711604364933,0.1563449836434075,1.209904010623244,0.008576902560889721,0,0.8433933854103088,71,0.07639231297546861,5,0.5316028189717703,30,8,30,4,19,DONE_OK,0.23721147721631985,91,1,p2_int8
0.05105212703347206,0.8420098423957825,0.04276387393474579,1,0.9023618102073669,0.05959229916334152,0.8536980152130127,0.05105212703347206,1,0.8420098423957825,0.04276387393474579,0.9023618102073669,0.1661662757396698,1,0.928618848323822,0.05959229916334152,0,0.8536980152130127,0.1661662757396698,0.928618848323822,0.16791298985481262,0.14213482162084456,0.10471555140713046,0.8851251983346559,0.06909855455160141,0,0.8555861115455627,72,0.06797341480153538,1,0.5375553216419935,30,8,30,12,64,DONE_FAIL,0.1765436326342264,144,0,p2_int8
,,,,,,,,,,,,,,,,,,,,0.26083388924598694,0.06204735929713006,-0.06474283715824886,0.9145272426724591,0.26091933250427246,1,0.913441002368927,73,0.039738437821434484,6,0.23358591048405053,0,0,0,0,300,DONE_FAIL,0.0896744654795705,300,0,p2_int8
0.002546131843701005,1.1363450288772583,0.026107849553227425,1,1.185142159461975,0.009009907953441143,1.1176049709320068,0.002546131843701005,1,1.1363450288772583,0.026107849553227425,1.185142159461975,0.15413005650043488,1,1.1726713180541992,0.009009907953441143,0,1.1176049709320068,0.15413005650043488,1.1726713180541992,0.16078142821788788,0.20395721523123,0.1641598904452532,1.1573187425899807,0.01180633157491684,0,0.8419615030288696,74,0.0773705585078773,6,0.3251361546884768,30,8,21,5,52,DONE_OK,0.26181484922722736,116,1,p2_int8
0.022217698395252228,1.1528205871582031,0.07370207458734512,1,1.201786756515503,0.04325222969055176,1.1009812355041504,0.022217698395252228,1,1.1528205871582031,0.07370207458734512,1.201786756515503,0.14554522931575775,1,1.1657681465148926,0.04325222969055176,0,1.1009812355041504,0.14554522931575775,1.1657681465148926,0.15675035119056702,0.1685786056367991,0.19466342935240805,1.1627395073918434,0.06262702494859695,0,0.8406070470809937,75,0.07638667681210794,5,0.47119711362448236,30,8,30,4,11,DONE_OK,0.2575123239879742,83,1,p2_int8
0.002104721264913678,1.2260932922363281,0.02516147866845131,1,1.2741541862487793,0.019649535417556763,1.0343369245529175,0.002104721264913678,1,1.2260932922363281,0.02516147866845131,1.2741541862487793,0.16095304489135742,1,1.240669846534729,0.019649535417556763,0,1.0343369245529175,0.16095304489135742,1.240669846534729,0.16702358424663544,0.22206978551765122,0.15640970269755272,1.2439933615821122,0.03378063067793846,0,0.8429095149040222,76,0.07482135294589926,5,1.1149099447956328,30,8,22,3,24,DONE_OK,0.2716228722655595,87,1,p2_int8
0.1093653067946434,1.120222806930542,0.1222943440079689,0,1.1713799238204956,0.08446712791919708,0.922641396522522,0.1093653067946434,0,1.120222806930542,0.1222943440079689,1.1713799238204956,0.13707217574119568,0,1.1987143754959106,0.08446712791919708,0,0.922641396522522,0.13707217574119568,1.1987143754959106,0.1543682962656021,0.13409154194868655,0.10171897381567625,1.2997039073571222,0.07540267705917358,0,0.9180800318717957,77,0.07816467163341423,3,1.287373322508441,1,8,1,12,32,DONE_FAIL,0.16830713370588485,54,0,p2_int8
0.002372282324358821,1.3513678312301636,0.027234021574258804,1,1.4028502702713013,0.0037419763393700123,1.271728515625,0.002372282324358821,1,1.3513678312301636,0.027234021574258804,1.4028502702713013,0.1525769829750061,1,1.3686448335647583,0.0037419763393700123,0,1.271728515625,0.1525769829750061,1.3686448335647583,0.15975303947925568,0.1988138610676478,0.15541685484626513,1.3783790911218314,0.006732204928994179,0,0.8395330309867859,78,0.0771007508513217,6,1.252095471266644,30,8,20,5,46,DONE_OK,0.25235163982611847,109,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.3521675765514374,0.15329120833379178,-0.19571782721965644,1.4443733881645584,0.3555716574192047,1,1.4389413595199585,79,0.03972162057141794,5,-0.0003784470093832759,0,0,0,0,300,DONE_FAIL,0.24860342403920596,300,0,p2_int8
,,,,,,,,,,,,,,,,,,,,0.44816017150878906,0.05782653826947133,-0.3275251473074643,1.5447412514876095,0.5050504803657532,1,1.5527243614196777,80,0.03972158105007041,5,-0.00038577927332328343,0,0,0,0,300,DONE_FAIL,0.3325907855714088,300,0,p2_int8
0.11583930999040604,0.9275617003440857,0.11725056171417236,0,0.9261892437934875,0.11254800856113434,0.9225652813911438,0.11583930999040604,0,0.9275617003440857,0.11725056171417236,0.9261892437934875,0.14936594665050507,1,0.9786863327026367,0.11254800856113434,0,0.9225652813911438,0.14936594665050507,0.9786863327026367,0.15776152908802032,0.20939590955979387,0.07693524145333472,1.0454041775166616,0.10283146798610687,0,0.9173952341079712,81,0.0781648224641851,3,0.39722070080372696,1,8,7,12,57,DONE_FAIL,0.223082223222417,85,0,p2_int8
0.04973470792174339,1.3412396907806396,0.04952302575111389,1,1.341085433959961,0.05840136110782623,1.3331429958343506,0.04973470792174339,1,1.3412396907806396,0.04952302575111389,1.341085433959961,0.13657335937023163,1,1.267618179321289,0.05840136110782623,0,1.3331429958343506,0.13657335937023163,1.267618179321289,0.14738832414150238,0.21512736436363944,0.10153066568876559,1.3826776861878138,0.051524847745895386,0,1.3524129390716553,82,0.07812989920235518,5,0.4933018488950083,2,8,30,12,7,DONE_FAIL,0.23788286817938353,59,0,p2_int8
0.0065175374038517475,1.2515159845352173,0.08364150673151016,1,1.3107479810714722,0.008283842355012894,1.2544747591018677,0.0065175374038517475,1,1.2515159845352173,0.08364150673151016,1.3107479810714722,0.1421772837638855,1,1.2729735374450684,0.008283842355012894,0,1.2544747591018677,0.1421772837638855,1.2729735374450684,0.1521272510290146,0.1964298767234112,0.16109347912167793,1.2977612074278841,0.06677675992250443,0,0.8465065956115723,83,0.07816586201640555,5,0.40450790220114374,30,8,30,11,12,DONE_OK,0.25403898418372917,91,1,p2_int8
0.07726399600505829,1.2011408805847168,0.08841206878423691,0,1.2270587682724,0.02911210060119629,0.8526724576950073,0.07726399600505829,0,1.2011408805847168,0.08841206878423691,1.2270587682724,0.16083920001983643,1,1.1924378871917725,0.02911210060119629,0,0.8526724576950073,0.16083920001983643,1.1924378871917725,0.16606225073337555,0.19534127230831821,0.09381815343752153,1.238434802702186,0.02709922008216381,0,0.8510949611663818,84,0.0669505901828823,5,-0.0002303570922799203,1,8,16,1,14,DONE_OK,0.216702696294852,40,1,p2_int8
0.0009464605245739222,1.122554063796997,0.027131985872983932,1,1.169854760169983,0.002404195023700595,1.0859565734863281,0.0009464605245739222,1,1.122554063796997,0.027131985872983932,1.169854760169983,0.14563684165477753,1,1.2201471328735352,0.002404195023700595,0,1.0859565734863281,0.14563684165477753,1.2201471328735352,0.1566178798675537,0.19998753790723325,0.147665529642561,1.1458026896430948,0.016506601125001907,0,0.8463606834411621,85,0.07625749204317162,6,0.0010750073515293224,30,8,25,4,9,DONE_OK,0.24859630721878215,76,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.1983938217163086,0.09212273565917216,0.5552683884244228,0.9206271803461258,0.2027735561132431,0,0.8432689905166626,86,0.000999852862351523,1,0.10114877955912416,0,0,0,0,300,DONE_FAIL,0.5628584028055239,300,0,p2_int8
,,,,,,,,,,,,,,,,,,,,0.3516187071800232,-0.060014257618555056,-0.29535363626643985,1.3067885289320127,0.383844256401062,0,0.8433432579040527,87,0.0009997856107266958,5,-0.00036867131153073274,0,0,0,0,300,DONE_FAIL,0.30138925258428634,300,0,p2_int8
0.0021212464198470116,1.2025238275527954,0.025793559849262238,1,1.2486149072647095,0.0033294549211859703,1.126126766204834,0.0021212464198470116,1,1.2025238275527954,0.025793559849262238,1.2486149072647095,0.15461595356464386,1,1.2363818883895874,0.0033294549211859703,0,1.126126766204834,0.15461595356464386,1.2363818883895874,0.16280508041381836,0.19826682159659026,0.15475631625862146,1.2336983839838789,0.005441597197204828,0,0.8394177556037903,88,0.07638802921581636,6,0.6553653321535342,30,8,21,4,59,DONE_OK,0.2515139160522786,122,1,p2_int8
0.016236716881394386,1.2762939929962158,0.025156136602163315,1,1.2769408226013184,0.0260451827198267,1.2695823907852173,0.016236716881394386,1,1.2762939929962158,0.025156136602163315,1.2769408226013184,0.14624285697937012,1,1.2942841053009033,0.0260451827198267,0,1.2695823907852173,0.14624285697937012,1.2942841053009033,0.1552840769290924,0.22803443501984297,0.11212414482420416,1.313537930704756,0.04343226179480553,0,0.8522039651870728,89,0.0775285860240908,5,0.46644926101098383,5,8,22,6,15,DONE_OK,0.25410928241089126,56,1,p2_int8
0.006607629358768463,1.2903802394866943,0.04628468677401543,1,1.3302865028381348,0.00668615335598588,1.2755753993988037,0.006607629358768463,1,1.2903802394866943,0.04628468677401543,1.3302865028381348,0.16024558246135712,1,1.277510643005371,0.00668615335598588,0,1.2755753993988037,0.16024558246135712,1.277510643005371,0.1651599407196045,0.18717827071488513,0.16164975763629885,1.320742314267346,0.0454372763633728,0,0.8468618988990784,90,0.07769295032933954,5,0.24263204662037374,30,8,30,7,14,DONE_OK,0.24731831547964456,89,1,p2_int8
0.025296395644545555,1.2809743881225586,0.027440190315246582,1,1.280711054801941,0.03265336900949478,1.2720990180969238,0.025296395644545555,1,1.2809743881225586,0.027440190315246582,1.280711054801941,0.1580592393875122,1,1.2742570638656616,0.03265336900949478,0,1.2720990180969238,0.1580592393875122,1.2742570638656616,0.16397392749786377,0.2158061697691634,0.14232839592635066,1.3172855974723465,0.054765865206718445,0,0.8535116910934448,91,0.0777172525957619,6,0.015545573195175244,2,8,23,7,58,DONE_OK,0.25851436168500386,98,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.08574571460485458,-0.06860260093443549,0.4531624133337798,0.9007395536407211,0.09484177827835083,0,0.8432645201683044,92,0.0009995809385392486,6,-0.0004584950171899749,0,0,0,0,300,DONE_FAIL,0.4583257462912867,300,0,p2_int8
0.06393781304359436,0.9390300512313843,0.06241127476096153,1,0.9868314266204834,0.09197769314050674,0.8411576151847839,0.06393781304359436,1,0.9390300512313843,0.06241127476096153,0.9868314266204834,0.14889933168888092,1,0.9909165501594543,0.09197769314050674,0,0.8411576151847839,0.14889933168888092,0.9909165501594543,0.15658050775527954,0.14812603542289343,0.11062854428355462,0.951563761578149,0.09339682012796402,0,0.842512309551239,93,0.06806433325849812,6,0.19330332475151923,30,8,30,1,69,DONE_OK,0.18487833074863771,138,1,p2_int8
0.0025002113543450832,1.2183583974838257,0.02654951438307762,1,1.2607914209365845,0.0012981499312445521,1.1386079788208008,0.0025002113543450832,1,1.2183583974838257,0.02654951438307762,1.2607914209365845,0.15517814457416534,1,1.2654515504837036,0.0012981499312445521,0,1.1386079788208008,0.15517814457416534,1.2654515504837036,0.1634044647216797,0.1974887478516784,0.159740801496857,1.2398492561467058,0.0040519265457987785,0,0.8440945148468018,94,0.07639299563172355,6,0.153113363599914,30,8,24,4,54,DONE_OK,0.2540057660583359,120,1,p2_int8
0.0022872297558933496,1.2038735151290894,0.02591843158006668,1,1.2480865716934204,0.001939318492077291,1.0556602478027344,0.0022872297558933496,1,1.2038735151290894,0.02591843158006668,1.2480865716934204,0.15763792395591736,1,1.2411540746688843,0.001939318492077291,0,1.0556602478027344,0.15763792395591736,1.2411540746688843,0.16482406854629517,0.20651646764918172,0.15041207412884752,1.233559279502056,0.002329496666789055,0,0.8387594819068909,95,0.0748850368371827,6,0.6530718691597097,30,8,21,3,36,DONE_OK,0.25548550536975173,98,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.5635270476341248,-0.2859854508048884,0.1026910717603069,1.0733280274412134,0.621703565120697,0,0.3422101140022278,96,0.000999791611270134,5,-0.00032347144895172875,0,0,0,0,300,DONE_FAIL,0.30386367715038887,300,0,p2_int8
0.020427055656909943,1.6197304725646973,0.025177430361509323,1,1.619362473487854,0.017026862129569054,1.4766383171081543,0.020427055656909943,1,1.6197304725646973,0.025177430361509323,1.619362473487854,0.1589304655790329,1,1.5888973474502563,0.017026862129569054,0,1.4766383171081543,0.1589304655790329,1.5888973474502563,0.16552725434303284,0.21049603374384893,0.1479932668028748,1.6280954357312858,0.018644047901034355,0,0.8499219417572021,97,0.07745507863052073,3,0.43794997825204107,2,8,20,6,74,DONE_OK,0.257314180022941,110,1,p2_int8
0.00594896636903286,1.2170994281768799,0.09102234989404678,1,1.2634150981903076,0.027818620204925537,1.0638542175292969,0.00594896636903286,1,1.2170994281768799,0.09102234989404678,1.2634150981903076,0.1443544179201126,1,1.2241090536117554,0.027818620204925537,0,1.0638542175292969,0.1443544179201126,1.2241090536117554,0.15406006574630737,0.17717329016479222,0.1860044907992393,1.2165176459645066,0.03222629427909851,0,0.8429884910583496,98,0.07486902927659683,5,0.450857433730655,30,8,30,3,14,DONE_OK,0.25688138380447495,85,1,p2_int8
0.08901479095220566,1.0458835363388062,0.07870549708604813,0,1.1243098974227905,0.09882558137178421,0.9232584834098816,0.08901479095220566,0,1.0458835363388062,0.07870549708604813,1.1243098974227905,0.16551640629768372,1,1.1595579385757446,0.09882558137178421,0,0.9232584834098816,0.16551640629768372,1.1595579385757446,0.16951113939285278,0.21607556328652955,0.1244951254242075,1.2476772909009595,0.09881191700696945,0,0.9232457876205444,99,0.07816537532842491,6,1.184529019944252,1,8,15,12,25,DONE_FAIL,0.24937458832844256,61,0,p2_int8
