act_all,act_tail,attempts,d_end,d_min,d_progress,d_start,episode,frac_grasped,grasped_end,max_run_near,n_near,net_tail,path_tail,phase,steps,success,tag,tr_steps,z_end,z_min
0.8391753865070031,0.7918721151351928,1,0.15664614737033844,0.15664614737033844,0.5005022138357162,0.6571483612060547,25,1.0,1,3,3,0.4612237811088562,0.5057134628295898,DONE_OK,128,1,fp32_rand,61,1.3238259553909302,1.0513657331466675
1.1229457344327654,1.1229457344327654,1,0.164981871843338,0.164981871843338,0.29029369354248047,0.4552755653858185,26,1.0,1,3,3,0.36134517192840576,0.3804953694343567,DONE_OK,108,1,fp32_rand,35,1.2063379287719727,1.2063379287719727
1.005012716759335,1.005012716759335,1,0.1658845990896225,0.1658845990896225,0.1693047732114792,0.3351893723011017,27,1.0,1,3,3,0.4997406005859375,0.5412912368774414,DONE_OK,91,1,fp32_rand,44,1.2892645597457886,0.9610022902488708
1.1258177384734154,1.1258177384734154,1,0.1653043031692505,0.1653043031692505,0.12354528903961182,0.2888495922088623,28,1.0,1,3,3,0.1573595404624939,0.16220904886722565,DONE_OK,90,1,fp32_rand,16,1.205430507659912,1.155362606048584
0.9654549313526527,0.962288784980774,1,0.1525222808122635,0.1525222808122635,0.2995936721563339,0.4521159529685974,29,1.0,1,3,3,0.48986127972602844,0.5529804229736328,DONE_OK,86,1,fp32_rand,51,1.4803723096847534,1.1496151685714722
1.087845355272293,1.1247509241104126,1,0.25778427720069885,0.18913371860980988,0.21111343801021576,0.40024715662002563,30,0.16,0,0,0,7.115017979231197e-07,4.421008998178877e-05,DONE_FAIL,300,0,fp32_rand,300,0.023223059251904488,0.022588882595300674
1.0562639348911789,1.0520970177650453,1,0.166666641831398,0.166666641831398,0.2704695910215378,0.4371362328529358,31,1.0,1,3,3,0.4871465265750885,0.6353501677513123,DONE_OK,99,1,fp32_rand,53,1.249165654182434,1.096099853515625
0.9611491079916034,0.9564582931995392,1,0.15853968262672424,0.15853968262672424,0.4225730001926422,0.5811126828193665,32,1.0,1,3,3,0.41319096088409424,0.5765251517295837,DONE_OK,115,1,fp32_rand,57,1.0036113262176514,0.9651104807853699
1.1199607476592064,1.1199607476592064,1,0.15747541189193726,0.15747541189193726,0.11925104260444641,0.27672645449638367,33,1.0,1,3,3,0.17990510165691376,0.18248814344406128,DONE_OK,79,1,fp32_rand,16,1.2264984846115112,1.116356611251831
1.0589217126369477,1.0589217126369477,1,0.15945351123809814,0.15945351123809814,0.41011160612106323,0.5695651173591614,34,1.0,1,3,3,0.5359506011009216,0.6273751854896545,DONE_OK,85,1,fp32_rand,50,1.2890444993972778,1.1091208457946777
1.1059135012328625,1.1059135012328625,1,0.16735342144966125,0.16735342144966125,0.25063639879226685,0.4179898202419281,35,1.0,1,3,3,0.3627021312713623,0.36461371183395386,DONE_OK,97,1,fp32_rand,32,1.28519868850708,1.0873866081237793
1.1247959262446354,1.1247959262446354,1,0.16957347095012665,0.16957347095012665,0.11546607315540314,0.2850395441055298,36,1.0,1,3,3,0.19518019258975983,0.19634096324443817,DONE_OK,89,1,fp32_rand,19,1.0041992664337158,0.9340319037437439
1.125475436449051,1.125475436449051,1,0.15532706677913666,0.15532706677913666,0.07189628481864929,0.22722335159778595,37,1.0,1,3,3,0.08862990140914917,0.0891297236084938,DONE_OK,70,1,fp32_rand,8,1.0226441621780396,0.9759815335273743
1.1237767621090538,1.1237767621090538,1,0.16761215031147003,0.16761215031147003,0.09544749557971954,0.2630596458911896,38,1.0,1,3,3,0.22588074207305908,0.2273699939250946,DONE_OK,84,1,fp32_rand,19,1.2120190858840942,1.0598725080490112
1.1258210645002478,1.1258210645002478,1,0.1654462069272995,0.1654462069272995,0.13839687407016754,0.30384308099746704,39,1.0,1,3,3,0.1908358782529831,0.19335538148880005,DONE_OK,83,1,fp32_rand,17,1.1750147342681885,1.095760703086853
0.9627127019422395,0.9439402878284454,1,0.15936332941055298,0.15936332941055298,0.49609583616256714,0.6554591655731201,40,1.0,1,3,3,0.5754257440567017,0.5936132669448853,DONE_OK,129,1,fp32_rand,56,1.399530291557312,0.9886116981506348
1.020082372885484,1.020082372885484,1,0.17081008851528168,0.17081008851528168,0.13490863144397736,0.30571871995925903,41,1.0,1,3,3,0.2900888919830322,0.29937806725502014,DONE_OK,92,1,fp32_rand,26,1.272650957107544,1.1100184917449951
1.0473541604148018,1.0473541604148018,1,0.17053727805614471,0.17053727805614471,0.2493385523557663,0.419875830411911,42,1.0,1,3,3,0.5157082080841064,0.56636643409729,DONE_OK,91,1,fp32_rand,45,1.3547595739364624,1.057816505432129
0.7875023330080098,0.7638492846488952,1,0.16284026205539703,0.16284026205539703,0.45078663527965546,0.6136268973350525,43,1.0,1,3,3,0.45399436354637146,0.5143924951553345,DONE_OK,131,1,fp32_rand,58,1.3472189903259277,1.0619133710861206
1.0353405624628067,1.0353405624628067,1,0.16587746143341064,0.16587746143341064,0.08764588832855225,0.2535233497619629,44,1.0,1,3,3,0.22265006601810455,0.22819653153419495,DONE_OK,85,1,fp32_rand,20,1.180692195892334,1.0391662120819092
0.932070039510727,0.932070039510727,1,0.16134323179721832,0.16134323179721832,0.33129100501537323,0.49263423681259155,45,1.0,1,3,3,0.5159139633178711,0.5495355129241943,DONE_OK,114,1,fp32_rand,50,1.349798560142517,1.051338791847229
0.913495702875985,0.8975648152828216,1,0.16640080511569977,0.16640080511569977,0.4550902098417282,0.621491014957428,46,1.0,1,3,3,0.47883009910583496,0.5440888404846191,DONE_OK,121,1,fp32_rand,54,1.2301900386810303,1.0126514434814453
1.1242541258151715,1.1242541258151715,1,0.15294136106967926,0.15294136106967926,0.12686581909656525,0.2798071801662445,47,1.0,1,3,3,0.1605585217475891,0.16178053617477417,DONE_OK,80,1,fp32_rand,13,1.1348706483840942,1.0508769750595093
1.0381457552765354,1.0381457552765354,1,0.15529711544513702,0.15529711544513702,0.17059342563152313,0.32589054107666016,48,1.0,1,3,3,0.32041892409324646,0.3813782334327698,DONE_OK,94,1,fp32_rand,33,1.140081524848938,0.9693465232849121
0.9523380657037099,0.9486304473876953,1,0.567432165145874,0.5114423632621765,0.1245884895324707,0.6360308527946472,49,1.0,1,0,0,0.003906839992851019,0.00402163015678525,DONE_FAIL,300,0,fp32_rand,300,1.605810523033142,1.0438169240951538
0.9759435703357061,0.9759435703357061,1,0.16091156005859375,0.16091156005859375,0.3327721655368805,0.49368372559547424,50,1.0,1,3,3,0.5148268938064575,0.5466336011886597,DONE_OK,84,1,fp32_rand,48,1.3655649423599243,1.0571609735488892
1.0555816829204558,1.0555816829204558,1,0.16355837881565094,0.16355837881565094,0.2566053718328476,0.42016375064849854,51,1.0,1,3,3,0.45973432064056396,0.47986119985580444,DONE_OK,108,1,fp32_rand,40,1.4244588613510132,1.1361526250839233
1.084268444776535,1.084268444776535,1,0.16469968855381012,0.16469968855381012,0.12765736877918243,0.29235705733299255,52,1.0,1,3,3,0.23546026647090912,0.23756641149520874,DONE_OK,62,1,fp32_rand,20,1.2012646198272705,1.0589264631271362
1.0223701271143826,1.0223701271143826,1,0.1642419844865799,0.1642419844865799,0.1498442143201828,0.3140861988067627,53,1.0,1,3,3,0.4243328273296356,0.5539017915725708,DONE_OK,91,1,fp32_rand,44,1.359195351600647,1.129056453704834
1.1245880405108133,1.1245880405108133,1,0.17055600881576538,0.17055600881576538,0.22748824954032898,0.39804425835609436,54,1.0,1,3,3,0.23227207362651825,0.24008877575397491,DONE_OK,103,1,fp32_rand,30,1.1215543746948242,1.0783891677856445
1.1211589739872858,1.11992849111557,1,0.15107639133930206,0.15107639133930206,0.4209272712469101,0.5720036625862122,55,1.0,1,3,3,0.412441611289978,0.490604430437088,DONE_OK,124,1,fp32_rand,65,1.2334681749343872,1.0043829679489136
1.1242672530087559,1.1242672530087559,1,0.15204881131649017,0.15204881131649017,0.11175782978534698,0.26380664110183716,56,1.0,1,3,3,0.20517633855342865,0.21872565150260925,DONE_OK,84,1,fp32_rand,22,1.2246605157852173,1.0889151096343994
0.9894088736989282,0.9894088736989282,1,0.15634414553642273,0.15634414553642273,0.3049931228160858,0.46133726835250854,57,1.0,1,3,3,0.33963268995285034,0.4919009208679199,DONE_OK,104,1,fp32_rand,44,1.0866234302520752,0.982068657875061
1.032391437292099,1.032391437292099,1,0.15714271366596222,0.15714271366596222,0.3436034768819809,0.5007461905479431,58,1.0,1,3,3,0.5215326547622681,0.5770338177680969,DONE_OK,112,1,fp32_rand,50,1.2933189868927002,1.000809669494629
1.0610802131039756,1.0610802131039756,1,0.16612811386585236,0.16612811386585236,0.3250216990709305,0.49114981293678284,59,1.0,1,3,3,0.47497454285621643,0.48328080773353577,DONE_OK,109,1,fp32_rand,42,1.3596312999725342,1.0873684883117676
1.0189546817227413,1.0042247951030732,1,0.16057494282722473,0.16057494282722473,0.42566749453544617,0.5862424373626709,60,1.0,1,3,3,0.4687213599681854,0.5900074243545532,DONE_OK,120,1,fp32_rand,57,1.2447065114974976,0.9904513359069824
1.117760497948219,1.117760497948219,1,0.1716201901435852,0.1716201901435852,0.22369349002838135,0.39531368017196655,61,1.0,1,3,3,0.2868892550468445,0.2983240485191345,DONE_OK,101,1,fp32_rand,29,1.2636264562606812,1.1839752197265625
0.9771414995193481,0.9771414995193481,1,0.14759698510169983,0.14759698510169983,0.3220345079898834,0.46963149309158325,62,1.0,1,3,3,0.456571489572525,0.5492068529129028,DONE_OK,111,1,fp32_rand,49,1.3864375352859497,1.1507883071899414
0.9080750654141109,0.8650158894062042,1,0.15821713209152222,0.15821713209152222,0.5139157176017761,0.6721328496932983,63,1.0,1,3,3,0.44951847195625305,0.5525333285331726,DONE_OK,127,1,fp32_rand,60,1.2432327270507812,1.112169623374939
0.9356678775946299,0.8771565568447113,1,0.3366847336292267,0.2966069281101227,0.3937896192073822,0.6903965473175049,64,1.0,1,0,0,0.009125063195824623,0.009126784279942513,DONE_FAIL,300,0,fp32_rand,300,1.0986744165420532,1.0852255821228027
1.124780263219561,1.124780263219561,1,0.16262950003147125,0.16262950003147125,0.18240465223789215,0.3450341522693634,65,1.0,1,3,3,0.24837101995944977,0.25283747911453247,DONE_OK,87,1,fp32_rand,21,1.2126832008361816,1.1164796352386475
0.9645030205211942,0.9226001679897309,1,0.15761920809745789,0.15761920809745789,0.5373027622699738,0.6949219703674316,66,1.0,1,3,3,0.5404782891273499,0.5859138369560242,DONE_OK,131,1,fp32_rand,63,1.389047384262085,1.0594263076782227
1.1235670685768127,1.1235670685768127,1,0.15183845162391663,0.15183845162391663,0.09491002559661865,0.24674847722053528,67,1.0,1,3,3,0.11955121159553528,0.11996708065271378,DONE_OK,72,1,fp32_rand,10,1.2376805543899536,1.169391393661499
1.0579215704270128,1.0541789829730988,1,0.1691717952489853,0.1691717952489853,0.3089218884706497,0.478093683719635,68,1.0,1,3,3,0.4743669927120209,0.6787195801734924,DONE_FAIL,105,0,fp32_rand,53,1.0021144151687622,1.0021144151687622
0.8118278682231903,0.7745333325862884,1,0.16308847069740295,0.16308847069740295,0.1977110505104065,0.36079952120780945,69,1.0,1,3,3,0.4593401253223419,0.4882808029651642,DONE_FAIL,114,0,fp32_rand,62,1.4780571460723877,0.9864087104797363
1.0502774679299556,1.0502774679299556,1,0.1621595323085785,0.1621595323085785,0.14220723509788513,0.3043667674064636,70,1.0,1,3,3,0.3617132604122162,0.37851136922836304,DONE_OK,96,1,fp32_rand,33,1.3202905654907227,1.0811091661453247
1.107089036389401,1.107089036389401,1,0.15111470222473145,0.15111470222473145,0.14166757464408875,0.2927822768688202,71,1.0,1,3,3,0.21501559019088745,0.2196163833141327,DONE_OK,81,1,fp32_rand,19,1.172338604927063,1.0350581407546997
1.0928960978984832,1.1241017389297485,1,0.22846153378486633,0.22436697781085968,0.07501693069934845,0.29938390851020813,72,0.01,0,0,0,3.53484324477904e-06,3.6224289488018258e-06,DONE_FAIL,300,0,fp32_rand,300,0.8432711958885193,0.842325747013092
1.0240714337866186,1.0059454429149628,1,0.1529170274734497,0.1529170274734497,0.4279327392578125,0.5808497667312622,73,1.0,1,3,3,0.5381342768669128,0.6500879526138306,DONE_OK,122,1,fp32_rand,59,1.5941840410232544,1.1463898420333862
1.1257947534322739,1.1257947534322739,1,0.14819635450839996,0.14819635450839996,0.07196459174156189,0.22016094624996185,74,1.0,1,3,3,0.08925767987966537,0.08969290554523468,DONE_OK,77,1,fp32_rand,8,1.1849757432937622,1.1360772848129272
0.9732935857027769,0.9732935857027769,1,0.17065098881721497,0.17065098881721497,0.1778283715248108,0.34847936034202576,75,1.0,1,3,3,0.3551012873649597,0.36820441484451294,DONE_OK,99,1,fp32_rand,32,1.2966294288635254,1.0690734386444092
1.0281199034379453,1.0281199034379453,1,0.1623518317937851,0.1623518317937851,0.3129246085882187,0.4752764403820038,76,1.0,1,3,3,0.5290030837059021,0.5904090404510498,DONE_OK,115,1,fp32_rand,49,1.4744906425476074,1.076589822769165
1.123275649163031,1.123275649163031,1,0.16086991131305695,0.16086991131305695,0.2660954147577286,0.4269653260707855,77,1.0,1,3,3,0.39273011684417725,0.4093518555164337,DONE_OK,96,1,fp32_rand,31,1.31554114818573,1.0699803829193115
0.9288383089005947,0.9288383089005947,1,0.16312555968761444,0.16312555968761444,0.3708115369081497,0.5339370965957642,78,1.0,1,3,3,0.39565205574035645,0.5395692586898804,DONE_OK,110,1,fp32_rand,48,1.170987606048584,1.1576215028762817
0.8531910901268324,0.8325836956501007,1,0.167934387922287,0.167934387922287,0.40444567799568176,0.5723800659179688,79,1.0,1,3,3,0.4684668481349945,0.47811979055404663,DONE_FAIL,144,0,fp32_rand,72,1.4685760736465454,0.9514637589454651
1.119363252321879,1.119363252321879,1,0.1647345870733261,0.1647345870733261,0.15506385266780853,0.31979843974113464,80,1.0,1,3,3,0.37688910961151123,0.3974721133708954,DONE_OK,95,1,fp32_rand,30,1.26323664188385,1.0097107887268066
1.1258081942796707,1.1258081942796707,1,0.17454814910888672,0.17454814910888672,0.12906664609909058,0.3036147952079773,81,1.0,1,3,3,0.22457976639270782,0.2271530032157898,DONE_OK,98,1,fp32_rand,24,1.1493395566940308,1.1159677505493164
1.011563663852626,0.9933063209056854,1,0.15319161117076874,0.15319161117076874,0.4656865745782852,0.618878185749054,82,1.0,1,3,3,0.4708336293697357,0.6051996946334839,DONE_OK,122,1,fp32_rand,58,1.2122071981430054,1.0698094367980957
1.1257254282633464,1.1257254282633464,1,0.16000603139400482,0.16000603139400482,0.1703750044107437,0.33038103580474854,83,1.0,1,3,3,0.23627175390720367,0.2371225208044052,DONE_OK,79,1,fp32_rand,18,1.1669604778289795,1.0303401947021484
0.9942933332461578,0.9890387380123138,1,0.1522563248872757,0.1522563248872757,0.44251714646816254,0.5947734713554382,84,1.0,1,3,3,0.569584310054779,0.6099937558174133,DONE_OK,116,1,fp32_rand,52,1.3470346927642822,1.0237807035446167
1.0103102560136832,1.0082294309139253,1,0.14629273116588593,0.14629273116588593,0.3304096907377243,0.47670242190361023,85,1.0,1,3,3,0.5325959920883179,0.6635701060295105,DONE_OK,85,1,fp32_rand,51,1.6033486127853394,1.2234444618225098
1.1033881882141376,1.1033881882141376,1,0.16666467487812042,0.16666467487812042,0.13529996573925018,0.3019646406173706,86,1.0,1,3,3,0.3194902539253235,0.33439141511917114,DONE_OK,96,1,fp32_rand,29,1.263924241065979,1.0602312088012695
1.0163213946880438,1.0163213946880438,1,0.15190230309963226,0.15190230309963226,0.27821944653987885,0.4301217496395111,87,1.0,1,3,3,0.32832640409469604,0.4426443576812744,DONE_OK,99,1,fp32_rand,39,1.095876693725586,0.9828521609306335
1.1257808858698064,1.1257808858698064,1,0.15600353479385376,0.15600353479385376,0.09977942705154419,0.25578296184539795,88,1.0,1,3,3,0.13450409471988678,0.1348658800125122,DONE_OK,86,1,fp32_rand,11,1.215155005455017,1.1283107995986938
1.027693916011501,1.027693916011501,1,0.1652686446905136,0.1652686446905136,0.2126506119966507,0.3779192566871643,89,1.0,1,3,3,0.3830330967903137,0.4178820252418518,DONE_OK,101,1,fp32_rand,37,1.2882027626037598,1.0650808811187744
1.0312564641821618,1.0293757951259612,1,0.16119784116744995,0.16119784116744995,0.4733934998512268,0.6345913410186768,90,1.0,1,3,3,0.6238054037094116,0.6378474235534668,DONE_OK,122,1,fp32_rand,51,1.3776792287826538,0.9802083969116211
1.1088328917821249,1.1088328917821249,1,0.1630285680294037,0.1630285680294037,0.07519204914569855,0.23822061717510223,91,1.0,1,3,3,0.13562002778053284,0.13684022426605225,DONE_OK,76,1,fp32_rand,15,1.1595171689987183,1.0727914571762085
0.9609266478439857,0.9345978140830994,1,0.16437380015850067,0.16437380015850067,0.316480353474617,0.4808541536331177,92,1.0,1,3,3,0.5291234254837036,0.6015605926513672,DONE_OK,102,1,fp32_rand,58,1.452498435974121,1.0259920358657837
1.044020619392395,1.044020619392395,1,0.17066949605941772,0.17066949605941772,0.08570489287376404,0.25637438893318176,93,1.0,1,3,3,0.28650856018066406,0.2915209233760834,DONE_OK,90,1,fp32_rand,25,1.1595051288604736,0.9675610065460205
1.0684211222749007,1.0684211222749007,1,0.16925567388534546,0.16925567388534546,0.16920477151870728,0.33846044540405273,94,1.0,1,3,3,0.46802112460136414,0.49050575494766235,DONE_OK,84,1,fp32_rand,38,1.2944411039352417,0.9759256839752197
1.09686461332682,1.09686461332682,1,0.17423313856124878,0.17423313856124878,0.18549752235412598,0.35973066091537476,95,1.0,1,3,3,0.4826110005378723,0.4900273084640503,DONE_OK,107,1,fp32_rand,37,1.3053380250930786,0.9901081323623657
0.8906180310249329,0.8806511676311493,1,0.158929243683815,0.158929243683815,0.42201535403728485,0.5809445977210999,96,1.0,1,3,3,0.48225003480911255,0.5547032952308655,DONE_OK,123,1,fp32_rand,75,1.4080405235290527,1.0427390336990356
1.1244705816109974,1.1244705816109974,1,0.1641949862241745,0.1641949862241745,0.0940263420343399,0.2582213282585144,97,1.0,1,3,3,0.1344342827796936,0.1381489783525467,DONE_OK,83,1,fp32_rand,12,1.126713514328003,1.0569607019424438
0.9651691057989674,0.9266393506526946,1,0.1576419621706009,0.1576419621706009,0.43976442515850067,0.5974063873291016,98,1.0,1,3,3,0.5245479345321655,0.5811082124710083,DONE_OK,127,1,fp32_rand,62,1.4618489742279053,1.0745021104812622
1.0380040911527781,1.0380040911527781,1,0.16767777502536774,0.16767777502536774,0.1830555945634842,0.35073336958885193,99,1.0,1,3,3,0.46414831280708313,0.4862672686576843,DONE_OK,106,1,fp32_rand,39,1.2742619514465332,0.9827724695205688
