episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
73,1,0,0,0.8351,DONE_FAIL,371,,2,0,0,,0.0,0.0,0.0
74,1,0,0,0.9136,DONE_FAIL,318,,1,0,0,,0.0,0.0,0.0
75,1,0,0,0.8749,DONE_FAIL,432,,2,0,0,,0.0,0.0,0.0
76,1,0,0,0.9063,DONE_FAIL,140,,1,0,0,,0.0,0.0,0.0
77,1,0,0,0.8835,DONE_FAIL,349,,1,0,0,,0.0,0.0,0.0
78,1,1,1,0.8977,DONE_OK,155,,0,0,0,,0.0,0.0,0.0
79,1,0,1,0.8834,DONE_FAIL,174,,0,0,0,,0.0,0.0,0.0
80,1,0,0,0.8995,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
81,1,0,0,0.9152,DONE_FAIL,301,,1,0,0,,0.0,0.0,0.0
82,1,1,1,0.8609,DONE_OK,163,,1,0,0,,0.0,0.0,0.0
83,1,0,0,0.8746,DONE_FAIL,396,,2,0,0,,0.0,0.0,0.0
84,1,0,0,0.8738,DONE_FAIL,224,,1,0,0,,0.0,0.0,0.0
85,1,1,1,0.8876,DONE_OK,187,,1,0,0,,0.0,0.0,0.0
86,1,0,0,0.917,DONE_FAIL,406,,2,0,0,,0.0,0.0,0.0
87,1,1,1,0.8941,DONE_OK,108,,0,0,0,,0.0,0.0,0.0
88,1,0,0,0.9571,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
89,1,0,0,0.8529,DONE_FAIL,364,,2,0,0,,0.0,0.0,0.0
90,1,1,1,0.8751,DONE_OK,213,,1,0,0,,0.0,0.0,0.0
91,1,1,1,0.8844,DONE_OK,89,,0,0,0,,0.0,0.0,0.0
92,1,0,0,0.8836,DONE_FAIL,305,,1,0,0,,0.0,0.0,0.0
93,1,1,1,0.8933,DONE_OK,109,,0,0,0,,0.0,0.0,0.0
94,1,1,1,0.8974,DONE_OK,181,,1,0,0,,0.0,0.0,0.0
95,1,0,0,0.9099,DONE_FAIL,377,,1,0,0,,0.0,0.0,0.0
96,1,0,0,0.015,DONE_FAIL,451,,2,0,0,,0.0,0.0,0.0
97,1,1,1,0.8723,DONE_OK,155,,0,0,0,,0.0,0.0,0.0
98,1,0,0,0.015,DONE_FAIL,351,,1,0,0,,0.0,0.0,0.0
99,1,1,1,0.8964,DONE_OK,235,,1,0,0,,0.0,0.0,0.0
