episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
83,1,1,1,0.87,DONE_OK,220,,1,0,0,,0.0,0.0,0.0
84,1,1,1,0.8826,DONE_OK,93,,0,0,0,,0.0,0.0,0.0
85,1,1,1,0.9052,DONE_OK,164,,0,0,0,,0.0,0.0,0.0
86,1,0,1,0.9606,DONE_FAIL,167,,0,0,0,,0.0,0.0,0.0
87,1,0,0,0.8982,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
88,1,1,1,0.8994,DONE_OK,203,,1,0,0,,0.0,0.0,0.0
89,1,0,0,0.8893,DONE_FAIL,161,,1,0,0,,0.0,0.0,0.0
90,1,0,1,0.9151,DONE_FAIL,187,,1,0,0,,0.0,0.0,0.0
91,1,1,1,0.8969,DONE_OK,213,,1,0,0,,0.0,0.0,0.0
92,1,0,0,0.968,DONE_FAIL,198,,1,0,0,,0.0,0.0,0.0
93,1,1,1,0.8963,DONE_OK,204,,1,0,0,,0.0,0.0,0.0
94,1,0,0,0.8406,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
95,1,0,0,0.8351,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
96,1,1,1,0.8863,DONE_OK,232,,1,0,0,,0.0,0.0,0.0
97,1,0,0,0.8958,DONE_FAIL,96,,0,0,0,,0.0,0.0,0.0
98,1,1,1,0.8825,DONE_OK,174,,0,0,0,,0.0,0.0,0.0
99,1,0,0,0.9001,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
