episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
89,307,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,19.205829563650724,0.006990363459136984,0.005504564558970693,0.16726758820003063,0.01807231379421026,5,25
90,307,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,7.61122875004088,0.005615051712285518,0.004440460805709503,0.12217512810571418,0.23891478826623436,5,24
91,307,jerk,dfp32_jerkhard,1,-1.0,1,1,0,59,32.68226683281188,0.01226966688162582,,0.10316348652652807,0.7009829423395098,5,41
92,307,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,31.22255676375903,0.011367112118406391,0.008698384719748016,0.10940503481735919,0.7999748718781357,5,27
93,307,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,30.570439044561454,0.01569092519625125,0.0015168467068031872,0.1542413381696598,0.5121021462415873,1,27
94,307,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,2.8750431284260287,0.004953832713939896,0.0005129270173450134,0.13825677996803987,0.17132823440969958,5,23
95,307,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,13.284478594845652,0.0010087010352996335,0.002082122820802077,0.10582638628705943,-0.00029735265985797454,5,28
96,307,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,32.71511603821838,0.006424189684248287,0.006957910800143502,0.11939238374144456,0.31121623538944165,5,25
97,307,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,7.958592273415803,0.004766440168598599,0.00047168494229088436,0.11170901073742612,0.11998675614609411,5,25
98,307,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,24.25346338378985,0.006668412539624579,0.01033788983964736,0.18521343932275303,-5.3025063656786386e-05,5,25
99,307,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,23.276613371630262,0.002631970031852186,0.0008252814482174653,0.1504734307231267,0.03816941021596554,5,25
