episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
23,31,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,28.080158770397787,0.0019619737236097295,0.006223403708834131,0.1325104545842657,0.44270262858158205,5,31
24,31,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,1.6068416742964047,0.012807691245668724,0.008710750186117281,0.15858587201176877,0.5964901345292235,5,30
25,31,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,3.691813598106563,0.005820458863544771,0.0015975589979495956,0.1671355953930168,0.33956806982233667,5,27
26,31,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,7.774722115177937,0.0035939471325677212,0.0012518235771139029,0.14162864900677208,0.9938714219373534,5,29
27,31,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,10.171581474304261,0.005455892977681801,0.0010164025781868437,0.13931871121368022,-0.00012313258755858314,5,29
28,31,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,21.137164227053916,0.009487706873937431,0.007976718780031243,0.09161519789858874,0.38064289708729504,5,26
29,31,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,11.089116380885855,0.0048168215627435364,0.005951310037557424,0.13877947827716586,0.08916191389856376,5,23
30,31,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,43.866733925334145,0.0017229569584016175,0.00563196078510395,0.18275645455311096,-0.00019349612805186212,5,28
31,31,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,22.802666181716404,0.005739013574687466,0.0017594620162043112,0.1705832457888199,0.058947825548274935,5,26
32,31,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,7.700493437568753,0.0036794774532660714,0.002612906343930319,0.11642946846072277,0.1782591527629247,5,27
33,31,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,28.13774987420682,0.014141328962908461,0.02519788738961518,0.1328263354811755,0.0005591550776098408,5,28
34,31,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,35.947720045952494,0.015039296079396858,0.02453291737417696,0.10857565313305795,0.24078768345803248,5,25
35,31,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,21.184230233787957,0.008128408810823697,0.005056312487137983,0.1492259961836132,0.5683719883854126,5,26
36,31,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,37.85492310262501,0.006620145422199669,0.009682886225152712,0.1320214365946728,0.6019324526205176,6,25
37,31,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,1.1536808203210285,0.004892420476646018,0.001872452272245012,0.13931402700462459,0.637231541491734,5,28
38,31,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,5.354423906205909,0.008061876666893114,0.0006722426364841222,0.12450604817658883,0.35204775142385314,5,32
39,31,jerk,dfp32_jerkhard,1,-1.0,0,0,0,-1,,,,,,,-1
40,31,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,27.69437715877129,0.0028438715859701986,0.0030506711579507263,0.13081970624726635,0.05162284733108802,5,26
41,31,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,32.947040324470436,0.00815836004902744,0.0069656277033963215,0.29615286910690974,-0.00020037483679313794,5,25
42,31,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,32.24715713114276,0.007510417797150416,0.010163120609293403,0.12141353265925903,0.09682376696455197,5,31
43,31,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,27.15655156738387,0.005471725822008556,0.012892579263375465,0.12458903931378418,0.08763722370076632,5,25
44,31,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,4.1000619396417335,0.005641904845449741,0.0031679193573548228,0.13356542806692961,0.1490472223947692,5,26
45,31,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,4.694274954059345,0.003673782647687711,0.002645691134277675,0.15586174673220599,-0.0003318079820995301,5,28
46,31,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,30.04253964966135,0.0033668601727727,0.0016492554408230546,0.22231318456087856,-0.00030707953736808236,5,37
47,31,jerk,dfp32_jerkhard,1,-1.0,0,0,0,-1,,,,,,,-1
48,31,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,15.000166083314923,0.008193759362234947,0.004467550993473944,0.20986460882568903,0.6024880654063298,5,28
49,31,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,11.766322180791235,0.0021082460346060583,0.00027566922511519784,0.11904482737999478,0.2969678163610756,5,31
50,31,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,30.3801618085013,0.01605381206139831,0.009929106939406296,0.13730796825301428,0.7288596541107011,5,29
51,31,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,21.296470560935035,0.001899796209847216,0.002583668261831055,0.13644556072018843,0.41845216784973305,5,27
52,31,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,18.514358862107684,0.0017580797760950063,0.0004372939390204154,0.13659549364688173,0.5379009750864183,5,25
53,31,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,14.585577471220716,0.006774351392282571,0.0013493483298172273,0.1563261174072843,0.518445257328012,5,27
54,31,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,21.14990432710782,0.012826690379321883,0.0008628181421415546,0.1220560685122184,0.3820518868158862,5,38
55,31,jerk,dfp32_jerkhard,1,-1.0,1,0,0,-1,12.87114227854346,0.004705822980150983,,0.006179319688109586,,,39
56,31,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,3.969729969448707,0.0025553712896233855,0.0013431687866238995,0.14462693823230766,1.064542880232065,5,32
57,31,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,37.33525347187061,0.010869326070168054,0.010308394135281106,0.178890355111765,-0.0003200790715212065,5,23
58,31,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,17.241100842167327,0.002976631974912147,0.0051753731338419805,0.12373070812855747,0.594925448885061,5,29
59,31,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,34.497955301257235,0.010518016902062059,0.007690484057353459,0.12337316411805466,0.3993716028703629,5,26
60,31,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,9.139165261598777,0.0031430545279031797,0.006164487792046669,0.17368255224420148,0.008176773491606948,5,25
61,31,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,6.42267140035807,0.0038222761373473244,0.00037887241233533817,0.13254854176712993,0.6741750366679402,5,28
62,31,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,4.276961260660357,0.0030580365871323324,0.000267427574328853,0.130413072808091,0.699432376132048,5,29
63,31,jerk,dfp32_jerkhard,1,-1.0,1,1,0,38,15.46090618268471,0.021069984327083586,,0.14338142942123056,0.5396378182190222,5,26
64,31,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,15.849736096720903,0.0023169618374228387,0.0002383111133983459,0.11114414431961517,0.11316777072985174,5,26
65,31,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,32.73785298730644,0.011230512986322045,0.0199707858843819,0.12806150297366903,0.7799262513415627,1,33
66,31,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,2.72163995023746,0.015048735897033262,0.001749192567966805,0.13761201200184103,0.5733229429123239,5,28
67,31,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,9.259581050094596,0.005361355339359925,0.0014080231826204006,0.12973817604512072,-0.007040934041845137,6,26
68,31,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,36.060624377198835,0.0048572026920929755,0.008942741631373055,0.15305865286824605,0.02404984347512462,5,23
69,31,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,9.557210884015788,0.01655503035693315,0.003537365377079232,0.13572311281729166,0.5781628060876387,5,26
70,31,jerk,dfp32_jerkhard,1,1.0,1,0,0,-1,8.175462496171441,0.007747748800189727,,0.0681376053054229,,,33
71,31,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,19.165902147852023,0.004218510882343433,0.0003920359445089815,0.1378896410874817,0.5868512002510089,5,24
72,31,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,2.779137531753662,0.007256861701433256,0.0029556807856318985,0.1416732253675974,0.4297278427991986,5,24
73,31,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,41.96071533075357,0.0032139194710392107,0.004487199945247272,0.14335581679669585,0.06244588727575229,5,24
74,31,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,30.654035248076383,0.011176407848903537,0.011121859259029608,0.1544246359206506,0.020696992118212076,5,21
75,31,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,26.844159127991972,0.004047522446189529,0.004987831170993964,0.14790763212333813,0.03950374167651116,5,23
76,31,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,19.31682424050058,0.003620941667406949,0.0048977927683711555,0.13013965385953097,0.38588301678756887,5,28
77,31,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,10.719221477575843,0.005810402359054985,0.004502245278714036,0.128820917264167,0.16387900120782994,5,25
78,31,jerk,dfp32_jerkhard,1,1.0,0,0,0,-1,,,,,,,-1
79,31,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,33.25548530878302,0.004727651847270152,0.011602351647193474,0.08839610975935053,0.04179587747606961,5,26
80,31,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,34.432935755776896,0.006464787708042549,0.000925824154355926,0.12440671519857938,0.2252025685570378,5,22
81,31,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,4.58790660321722,0.0031349616956239997,0.0018173203269535505,0.1426549672621057,0.5016440144917169,5,27
82,31,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,7.51026260098223,0.01226934107152656,0.010706962807367576,0.0969001551937001,0.9961366316771166,1,32
83,31,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,29.239162386212797,0.004152484370654346,0.005478305761845416,0.114452592223373,0.24354709441227174,5,27
84,31,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,43.70097272663949,0.015093149028123323,0.0017099464958641197,0.11805985195540414,-6.287643212266047e-05,5,30
85,31,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,3.1358529535290245,0.0033400891334402043,0.0029980029550414162,0.1889504828716747,0.2977836740393238,5,26
86,31,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,44.83586765065874,0.009214889719535865,0.0015036188834587256,0.19829780592275237,0.5799691052910769,5,28
87,31,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,7.415727277705521,0.008034677275813265,0.005787795411358391,0.13856314917562873,0.9235270764186931,5,30
88,31,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,42.934972321155215,0.011217793952759196,0.009327239727415386,0.12064598397962967,0.04696940728954546,5,28
89,31,jerk,dfp32_jerkhard,0,-1.0,1,0,0,-1,14.48371125491903,0.011644845521204714,,0.016557198846979815,,,65
90,31,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,32.982456593114705,0.005346754178859644,0.005635548067068306,0.12784630611082526,0.2131296706334047,5,22
91,31,jerk,dfp32_jerkhard,1,-1.0,1,1,0,29,25.49947169727446,0.0018742886448851494,,0.13887501207853015,-0.0006148291684415774,5,26
92,31,jerk,dfp32_jerkhard,0,1.0,1,1,0,38,18.3577588025193,0.014512433897779967,,0.06480394442829185,0.5874122129036836,1,53
93,31,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,19.643524285458653,0.005981672026078744,0.004932341035013054,0.14027843566367326,0.8351472548224081,5,25
94,31,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,7.333914532287494,0.01049948009257534,0.007851171254095601,0.1984390391410713,0.4125317299209992,5,27
95,31,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,25.634286348447688,0.004131565479707819,0.0022186963382649434,0.12846517973782878,0.05084584352799748,5,24
96,31,jerk,dfp32_jerkhard,0,1.0,1,1,1,-1,6.379564428530813,0.004573873177320908,0.000749575324640146,0.133069551257192,0.8875206076434079,5,27
97,31,jerk,dfp32_jerkhard,0,-1.0,1,1,1,-1,20.51776009395489,0.0023568425222809017,0.0018974137419482638,0.1227955062418149,0.16017667337061603,5,26
98,31,jerk,dfp32_jerkhard,1,1.0,1,1,1,-1,25.49902499179362,0.002667095082030284,0.004574044350929448,0.14931172191174547,0.027955506864015156,5,24
99,31,jerk,dfp32_jerkhard,1,-1.0,1,1,1,-1,19.08216194832721,0.007675306868560225,0.009081904647683204,0.13877170326350796,0.2785899701525709,5,31
