episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
38,503,jerk,mono_jerkhard,1,1.0,1,1,0,42,34.44871916452314,0.012055587264674542,,0.1383020883599253,1.1863919235453455,1,21
39,503,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,29.141602416529082,0.011665562221416945,0.01078557086612169,0.14156011527404366,0.7324215429048553,3,25
40,503,jerk,mono_jerkhard,0,1.0,1,1,1,-1,2.4801787752321047,0.005775797116233467,0.002565570296331082,0.13693740953820388,1.1212937405031396,1,27
41,503,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,15.472665144006555,0.0011240798825964326,0.00435184072802437,0.138065790297068,1.0800537167119422,1,26
42,503,jerk,mono_jerkhard,1,1.0,1,1,1,-1,23.821491209287828,0.0004236019134887002,0.007664197578134958,0.1338791827699355,0.8971559244398182,3,22
43,503,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,40.65080966709684,0.008916227052257137,0.011326087045850508,0.14169662407842676,0.917349728980219,3,22
44,503,jerk,mono_jerkhard,0,1.0,1,1,1,-1,20.061926777849322,0.007690631629375996,0.0013731130723102045,0.14173242421350318,1.0893954837620239,1,27
45,503,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,35.14224608063799,0.007376717867364403,0.00267683934402458,0.14106454293406745,1.1817480388334354,1,27
46,503,jerk,mono_jerkhard,1,1.0,1,1,1,-1,6.954043525308606,0.007443844839613746,0.0025641275037942717,0.13701640816557215,1.1854776080152925,3,23
47,503,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,15.4734344263656,0.005370792937060443,0.005441378780155879,0.14346740788726464,1.102178795148438,3,23
48,503,jerk,mono_jerkhard,0,1.0,1,1,1,-1,3.6589127862035298,0.00649128355620613,0.003441493865771475,0.14336590303961538,1.0989543989091022,1,23
49,503,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,5.824673791448419,0.005687188936563601,0.003678348277728221,0.1380373694457614,1.0028742663949122,1,29
50,503,jerk,mono_jerkhard,1,1.0,1,1,1,-1,13.070321689709623,0.007700417656902938,0.003879567912979395,0.12349235060916042,0.788083303422217,5,30
51,503,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,1.1987190281241737,0.0035888789785392,0.002178521535775125,0.13602703572281571,1.0397965942104115,1,29
52,503,jerk,mono_jerkhard,0,1.0,1,1,1,-1,19.98411295450869,0.0008046116840206125,0.0020778585137135783,0.13305163909558038,0.8956862629841678,3,27
53,503,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,32.48735877864607,0.001184192892551247,0.0017772260479419493,0.1340460883246576,0.8488617187521754,3,21
54,503,jerk,mono_jerkhard,1,1.0,1,1,1,-1,31.754721094955897,0.008420327034188047,0.009737825461974202,0.14368812595487035,1.103548969203575,3,24
55,503,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,34.67902741270484,0.008866793291081709,0.006837887587753299,0.13537470642018734,1.1498681239618371,1,28
56,503,jerk,mono_jerkhard,0,1.0,1,1,1,-1,17.830391309366007,0.006846105082271352,0.005498410467896091,0.1401764208088503,1.217333762925428,3,22
57,503,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,0.8932769359144714,0.0016694060180607794,0.002095538830732142,0.13524364040218118,0.9919478217103057,3,28
58,503,jerk,mono_jerkhard,1,1.0,1,1,1,-1,5.710542672064193,0.004015821155926277,0.0017378022602827048,0.13090207066582926,1.0645577897815057,5,32
59,503,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,27.077669383787978,0.00047054852478436277,0.007713653175867696,0.13683132903244466,1.041500354301364,1,27
60,503,jerk,mono_jerkhard,0,1.0,1,1,1,-1,30.33777331666829,0.006369748466999708,0.006284204880754185,0.14493825613207578,0.9723672080474836,1,25
61,503,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,0.5554605856437291,0.003962814997073879,0.0013084114633855547,0.13076227821439101,1.0319061778879575,3,28
62,503,jerk,mono_jerkhard,1,1.0,1,1,1,-1,1.8558177999579968,0.002473564233912544,0.00036869657867575283,0.12489818780092332,0.7275219121750829,5,33
63,503,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,10.075914328098932,0.001138995261527974,0.0013085592891038764,0.13080558005212395,0.9971178083010002,3,25
64,503,jerk,mono_jerkhard,0,1.0,1,1,1,-1,6.631324411322595,0.008060013982398959,0.0030278420022072914,0.1406761710205937,1.1453004422617998,1,25
65,503,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,4.063616534636196,0.0022762019740777705,0.004971449352397991,0.12213898973486825,0.5239326380810216,5,28
66,503,jerk,mono_jerkhard,1,1.0,1,1,1,-1,25.061127982120226,0.008336731997833406,0.004309034200862274,0.13542894791609716,0.9800624781144052,3,24
67,503,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,36.57403075089715,0.0071904996925703174,0.003706921076665135,0.1412627779926231,1.0957810802323937,1,21
68,503,jerk,mono_jerkhard,0,1.0,1,1,1,-1,17.706520756060115,0.012744342180434791,0.0048528788761650265,0.14175155498444858,1.1803447057602214,3,22
69,503,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,22.07349425409552,0.008873416202468946,0.004968430811253608,0.1371895413967813,1.0790909864373526,3,28
70,503,jerk,mono_jerkhard,1,1.0,1,1,1,-1,17.583530883121682,0.011012672731774892,0.006746233257451166,0.13369488744802038,0.9725827612287414,3,27
71,503,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,28.964436828705367,0.005864213347804211,0.005797400683990046,0.129335798218576,0.719034811911861,5,36
72,503,jerk,mono_jerkhard,0,1.0,1,1,1,-1,34.644073084435135,0.00295231006437993,0.0010336024791061612,0.14416511288760836,1.1713251810681524,1,24
73,503,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,2.3366915806131345,0.003170025591921343,0.0010235751915243872,0.1345348921900914,0.9938789868752869,3,26
74,503,jerk,mono_jerkhard,1,1.0,1,1,1,-1,15.658746191263546,0.005126719345824676,0.003979610421627237,0.12561318417181944,0.8729235053445081,5,31
75,503,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,1.6680800595459004,0.0008022426343369793,0.0003219119538125551,0.13827571446850773,1.1080215532743984,1,27
76,503,jerk,mono_jerkhard,0,1.0,1,1,1,-1,13.300452107923391,0.0029812792770681517,0.0024544629174167907,0.14164311265288765,0.9115427811271619,3,23
77,503,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,2.578533700218067,0.002778194036406618,0.00046854695777631434,0.13172766080927645,0.6164124453000253,5,31
78,503,jerk,mono_jerkhard,1,1.0,1,1,1,-1,40.01997158152574,0.005839312310829062,0.013258382279676484,0.13874441715188723,0.9604932161432225,3,22
79,503,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,44.61079270228851,0.004304176141378069,0.007162585620842953,0.14352536214313705,1.1031984674252724,3,21
80,503,jerk,mono_jerkhard,0,1.0,1,1,1,-1,4.464432701613269,0.002990923039279519,0.0031721069449692136,0.13082259778775995,0.624715003232152,5,22
81,503,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,4.271133058112156,0.011485456243502995,0.00019568882814300316,0.14254245045205516,1.0003657013855007,3,22
82,503,jerk,mono_jerkhard,1,1.0,1,1,1,-1,11.226525526930288,0.0038081446923055083,0.0031822187854095856,0.12819799409058308,0.7222765083911806,5,28
83,503,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,22.176399443232057,0.0022223271888731464,0.0016272676771529916,0.14146576279347267,1.2093742569228512,1,24
84,503,jerk,mono_jerkhard,0,1.0,1,1,1,-1,40.52915296251723,0.00806140629209309,0.020278846873642196,0.1346251048120578,1.0495838102711392,3,23
85,503,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,2.591225483139226,0.0076786527805182475,0.003982130018020644,0.13988597581185547,1.0877673002055035,1,25
86,503,jerk,mono_jerkhard,1,1.0,1,1,1,-1,31.611647638458177,0.0032545007028212647,0.0023039650090299997,0.13170043904526973,0.8295416651229712,5,24
87,503,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,22.461459485479566,0.010936672289682451,0.008654708242716542,0.1395506084206397,1.1984195213960742,1,22
88,503,jerk,mono_jerkhard,0,1.0,1,1,1,-1,23.503121681554678,0.006949165218519239,0.00506710227968023,0.12781224947628333,0.852508295282902,5,31
89,503,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,6.955436796862301,0.005146911918606382,0.005173269323001491,0.1326808548659607,0.7985647297719458,5,26
90,503,jerk,mono_jerkhard,1,1.0,1,1,1,-1,41.40669791082615,0.010959009273959996,0.01753659211879402,0.13922728577552745,1.0796920208620222,1,26
91,503,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,41.83139639215773,0.005343775317343276,0.007431031991216058,0.1319881056191926,1.1542390721359599,1,27
92,503,jerk,mono_jerkhard,0,1.0,1,1,1,-1,14.117024475967582,0.006953490951984999,0.0002744666991439665,0.14457691554637198,1.1737820914007298,5,27
93,503,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,13.400406541283417,0.007091188705726725,0.004333990684109194,0.1407232290541055,1.1568615329559306,1,24
94,503,jerk,mono_jerkhard,1,1.0,1,1,1,-1,15.83641575847011,0.006483159453645062,0.0023100078677080987,0.13697287548509818,0.9023505790127895,3,30
95,503,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,26.606950167998804,0.010286281128714672,0.00887379685745555,0.1355065203745902,0.8149541697523506,5,21
96,503,jerk,mono_jerkhard,0,1.0,1,1,1,-1,24.840849483310222,0.007782432962838208,0.004296208190114145,0.14287922938038133,1.0543139914581088,1,23
97,503,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,41.30108013325233,0.009654737446668886,0.008563886525194709,0.1428355504626272,1.0602808646792168,1,21
98,503,jerk,mono_jerkhard,1,1.0,1,1,1,-1,13.793600698656814,0.004437055646025646,0.0020269428323915115,0.12663830885065064,0.6928718003619676,5,29
99,503,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,39.51328098986673,0.00842318892345607,0.014206066521183466,0.13575866692593763,1.124662962085975,3,23
