episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
28,47,jerk,mono_jerkhard,0,1.0,1,1,1,-1,15.950321172215752,0.005307649004396773,0.0034078535496114832,0.1317282994153326,1.1201396185712076,1,30
29,47,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,33.345476400575194,0.008148428143517836,0.0071313303531707435,0.14290482736337073,0.9034986915366288,3,56
30,47,jerk,mono_jerkhard,1,1.0,1,1,1,-1,15.46148156769847,0.0024385656431452373,0.0031386113497708676,0.1405610491652156,1.1034128197713458,3,23
31,47,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,6.4749540623017765,0.003953394384339013,0.0019788967699650812,0.1292301496584426,1.1576010054788637,1,29
32,47,jerk,mono_jerkhard,0,1.0,1,1,1,-1,8.615847954491358,0.008854159344964927,0.004568678155677598,0.14280414975259637,1.077644676582687,1,25
33,47,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,2.8572757607586823,0.0013689715184898317,0.0007825415997430318,0.14102357040362135,1.1033769544665906,1,28
34,47,jerk,mono_jerkhard,1,1.0,1,1,1,-1,19.477055120294736,0.0054514958816611085,0.003196984999609994,0.13130563857335353,1.05895401920711,5,30
35,47,jerk,mono_jerkhard,1,-1.0,1,0,0,-1,25.123788905911823,0.006889479168901489,,0.06921155992080796,,,35
36,47,jerk,mono_jerkhard,0,1.0,1,1,1,-1,42.118616278030046,0.004638861314080978,0.012055505658534926,0.13110978976438148,0.7477070547908471,3,22
37,47,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,44.36498408987802,0.008758794483953137,0.01920342490310421,0.133316293646348,1.1372908927394094,3,30
38,47,jerk,mono_jerkhard,1,1.0,1,1,1,-1,18.45900572747189,0.004426401236632073,0.007698521056644181,0.12452852053105301,1.094934093880624,1,30
39,47,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,28.834078867817297,0.00368830712804938,0.0019930023996398544,0.1380304258342464,1.0776755417089725,3,21
40,47,jerk,mono_jerkhard,0,1.0,1,1,1,-1,32.31185150696632,0.010797624441924593,0.019425687046349886,0.13394369468740785,1.154486068286402,3,25
41,47,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,9.304022578649949,0.00644954799356576,0.002164223401434084,0.13212403696845854,1.1339312021970693,1,42
42,47,jerk,mono_jerkhard,1,1.0,1,1,1,-1,36.65630241181491,0.00499980160605833,0.011144296511263526,0.1346182085628207,0.7398432651663787,5,22
43,47,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,19.22343171830977,0.009067289286564516,0.004231684524441361,0.1355380423689393,1.199733759393481,3,23
44,47,jerk,mono_jerkhard,0,1.0,1,1,1,-1,0.999546354573738,0.008530176258971539,0.004556832230353676,0.13741382102492328,1.0936051680547165,1,27
45,47,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,31.213876090105316,0.007238891316181918,0.005132043190814681,0.14315323661951362,0.9896531237683162,3,21
46,47,jerk,mono_jerkhard,1,1.0,1,1,1,-1,11.36493206130433,0.008364348836077222,0.011044882323688407,0.13948003642027096,1.0638658539190404,1,26
47,47,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,22.663299658427576,0.005061244448747103,0.001877410702115156,0.13865042024939622,1.055743277616414,1,30
48,47,jerk,mono_jerkhard,0,1.0,1,1,1,-1,8.040866848033374,0.010474820256152685,0.0005319777846744185,0.142244011525536,1.1246009777407826,5,28
49,47,jerk,mono_jerkhard,0,-1.0,1,1,0,30,39.957034298997826,0.013916851218881759,,0.13766908640699504,1.0648838168798744,3,24
50,47,jerk,mono_jerkhard,1,1.0,1,1,1,-1,39.40070624427679,0.001992548840379244,0.004050462050108471,0.13476613256850267,1.1880394917783383,1,27
51,47,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,10.65876918569461,0.0012076533809313788,0.0021468525644135206,0.12917063207763624,1.1303960857612967,3,32
52,47,jerk,mono_jerkhard,0,1.0,1,1,1,-1,5.4489639241256,0.0027126973803643668,0.0006038127416521282,0.12477403596032766,0.6865919390406519,5,34
53,47,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,11.677779713685283,0.0030638671449474144,0.00302654058811836,0.13030539558999021,1.0828207642619008,5,31
54,47,jerk,mono_jerkhard,1,1.0,1,1,1,-1,9.64724475345416,0.0018102835394848587,0.0028906422350271402,0.1312440336536509,1.0177450154375927,3,24
55,47,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,21.669527127204923,0.014628916923183806,0.00740653906535588,0.12985999078790622,0.808545682753397,3,23
56,47,jerk,mono_jerkhard,0,1.0,1,1,1,-1,40.55415561537802,0.003936066161658026,0.0013516129473201798,0.1401032846403787,0.9447843300616681,3,21
57,47,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,26.815444482602004,0.008213993228733492,0.01002182469792339,0.13938356330603696,1.1295542041583313,1,23
58,47,jerk,mono_jerkhard,1,1.0,1,1,1,-1,7.3559576492136785,0.004646979473960824,0.0030072311504985437,0.13381676292137057,1.0821768400721896,1,28
59,47,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,6.5592364285618885,0.0018013293995455778,0.001197072625803576,0.14029528287015858,1.1256465705188883,1,26
60,47,jerk,mono_jerkhard,0,1.0,1,1,1,-1,43.13138924247713,0.0031123929987088394,0.0011143942616517772,0.14578933240578462,1.1316344277737385,3,31
61,47,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,11.929476411628634,0.005010507313057826,0.0007591115745259476,0.13917523473182003,1.228751362991634,5,26
62,47,jerk,mono_jerkhard,1,1.0,1,1,1,-1,39.21954098676838,0.013126491524218947,0.016472135706310405,0.1348395858861966,1.0797230127276631,1,27
63,47,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,36.453328005166824,0.0028050780164101006,0.011388109402827817,0.14173832318849655,0.9843153860968337,3,24
64,47,jerk,mono_jerkhard,0,1.0,1,1,1,-1,41.045535199339554,0.005848829231476761,0.007807177868812565,0.14237290477886178,1.0917468749354824,1,27
65,47,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,28.326325487289914,0.0021251897315513564,0.0017134082554158322,0.1323818929674161,0.8847506346801022,5,23
66,47,jerk,mono_jerkhard,1,1.0,1,1,1,-1,22.099611719400684,0.004249005860079833,0.000862396687273468,0.14968220636758334,1.2168278245987594,1,22
67,47,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,6.042190291273592,0.004966363117955611,0.0039992917615135765,0.127626987797547,0.8476133981652483,5,27
68,47,jerk,mono_jerkhard,0,1.0,1,1,1,-1,16.18456067908764,0.009105142621559849,0.0012646684668719888,0.14587772726898762,1.140123157944989,5,27
69,47,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,2.507548173006569,0.0009154555698324199,0.002862005650761659,0.13109242697295842,1.0942951939518948,5,29
70,47,jerk,mono_jerkhard,1,1.0,1,1,1,-1,33.6621906453544,0.007091191254229194,0.006435535744111568,0.13046619197427667,0.9189350484729125,1,31
71,47,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,23.607249568673666,0.008253100493441759,0.0026339367622728077,0.14458674241377933,0.9924588633954627,3,22
72,47,jerk,mono_jerkhard,0,1.0,1,1,1,-1,11.085003436439123,0.008802634586600721,0.009892569761366671,0.14228182344309526,1.1757392143514402,1,25
73,47,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,38.5799610105727,0.002355878827976965,0.00042376377042457284,0.13222984622592338,0.9224152349751553,5,30
74,47,jerk,mono_jerkhard,1,1.0,1,1,1,-1,4.559362498773396,0.008691612591206174,0.006129739348278777,0.14006103510920276,0.9392279489668437,1,30
75,47,jerk,mono_jerkhard,1,-1.0,1,1,0,39,38.29549550226912,0.02325430956195173,,0.12493924019790614,0.7385139182768325,5,66
76,47,jerk,mono_jerkhard,0,1.0,1,1,1,-1,42.96857752300777,0.007627746808228072,0.0005341630118341331,0.14243416519220198,1.1097945412327619,3,24
77,47,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,0.822099161199759,0.008733738560070954,0.0019936902598337086,0.14186334662790823,1.0206419227472665,1,26
78,47,jerk,mono_jerkhard,1,1.0,1,1,1,-1,40.30944180561315,0.0015887933251131404,0.0013699221026214402,0.14345631715409068,1.1653825004674343,1,24
79,47,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,10.776688854995086,0.00575452831234558,0.0029497055368460172,0.13901209667724823,1.0624235437518192,1,27
80,47,jerk,mono_jerkhard,0,1.0,1,1,1,-1,1.5347808193773247,0.0007853761564109009,0.0004681574989384878,0.1318610088422285,0.6862684773799304,5,22
81,47,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,29.331401588971147,0.008027475229857325,0.008100064612000078,0.1290166469551548,0.7790108940830884,5,31
82,47,jerk,mono_jerkhard,1,1.0,1,1,1,-1,18.98938006339756,0.0050288653057817805,0.006801751892448426,0.1450445632226427,1.1779557243867338,1,22
83,47,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,8.456030711487386,0.005703376684426676,0.001592802039343614,0.13881154001355211,1.0043739603203243,1,32
84,47,jerk,mono_jerkhard,0,1.0,1,1,0,17,1.1602551720352494,0.007891113811333977,,0.1310615043456761,1.0309091641649095,3,26
85,47,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,0.6899149839407244,0.003651025474832069,0.00373219394307266,0.1321979153439684,0.7557003615994291,5,24
86,47,jerk,mono_jerkhard,1,1.0,1,1,1,-1,23.0451939943689,0.004157601838385605,0.007314415896117061,0.1406242297430026,1.0698427651777855,1,25
87,47,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,20.461884340126545,0.010324730049560438,0.009608543772040653,0.139462249688862,0.9845228856897941,1,30
88,47,jerk,mono_jerkhard,0,1.0,1,1,1,-1,11.9351911504723,0.005281940323320323,0.0037360841918023953,0.1298916077554655,0.8336650635996494,5,29
89,47,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,31.642404174375883,0.005143611952728947,0.00020124297979448995,0.1458691401044495,1.1615681348727214,1,21
90,47,jerk,mono_jerkhard,1,1.0,1,1,1,-1,42.295842523127504,0.011080686382998441,0.013948685933215601,0.14452408166273578,0.9958988326245097,1,22
91,47,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,9.541757742528503,0.008494134566674857,0.0008787158300898265,0.11978770267781724,0.701560852380843,5,34
92,47,jerk,mono_jerkhard,0,1.0,1,1,1,-1,20.107600226750037,0.009164229688728424,0.005541963832314203,0.13712682086493055,0.8916589562228223,3,34
93,47,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,23.94139462907347,0.005907284177099418,0.0019329884686405425,0.14366239034793737,1.1487523662390646,1,22
94,47,jerk,mono_jerkhard,1,1.0,1,1,1,-1,12.64595387841645,0.0021509847847297,0.002229486198275278,0.12460299848556089,0.7264701179544804,5,31
95,47,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,43.917547512083615,0.011616114563195246,0.012781162215646123,0.1427835540059157,1.0116343864492676,1,22
96,47,jerk,mono_jerkhard,0,1.0,1,1,1,-1,19.303394936075293,0.008471286905825262,0.004728033281975913,0.12930637813264867,0.8410538846034856,5,34
97,47,jerk,mono_jerkhard,0,-1.0,1,1,1,-1,39.37240974496508,0.0031375663080824697,0.002356284390119399,0.13357030716945417,0.8486384810860446,3,21
98,47,jerk,mono_jerkhard,1,1.0,1,1,1,-1,26.681684994079035,0.0055843252339490175,0.007881589072978788,0.14060427765387895,1.1473386884303418,1,27
99,47,jerk,mono_jerkhard,1,-1.0,1,1,1,-1,5.7224688588503625,0.006593312829044165,0.0026730655682852453,0.14123160116590627,1.044556747893706,1,27
