attempts,eef_z,episode,frac_grasped,grip_w,off_x,off_xy,off_y,off_z,outcome,rel_yaw,success,tag,tr_steps
1,1.0685915650946267,26,1.0,0.04185832273297153,0.0027661587402209955,0.0029362406504473085,-0.0009848223094742663,0.007019374021956299,carried_ok,0.3029514465635243,1,fp32,39
1,1.0182136032633389,27,1.0,0.04903334148371438,-0.011328432532454984,0.01436752158048888,-0.008836984368178393,0.008834377032444265,carried_ok,-78.09092204906666,1,fp32,57
1,1.1511642025777393,28,1.0,0.04680329143210371,-0.01595355133319287,0.016616647489038787,0.004647275936950488,0.0057164377047775675,carried_ok,-79.26985688966946,1,fp32,12
1,1.0956503383006633,29,1.0,0.039707257550203115,-0.002826208911997791,0.0028373085191825157,0.00025072458748583984,0.0035870733288587706,carried_ok,7.724148081644526,1,fp32,31
1,0.9210612079457604,30,1.0,0.039706765469835495,0.005546286437820643,0.005546288489424958,-4.770489973728335e-06,-0.000871498128722568,jammed,-17.837406682878047,0,fp32,300
1,0.9704793697705716,31,1.0,0.05162414866700708,-0.020095803826956343,0.02251097136665949,0.0101440869682318,0.005055528008580314,carried_ok,-11.511275216594884,1,fp32,15
1,1.0030070624551126,32,1.0,0.05455960769830495,0.007761676246237448,0.008519356318200055,-0.0035122377375468973,0.00023894529027100164,carried_ok,25.10606322375502,1,fp32,55
1,1.159659275975366,33,1.0,0.05131815863687983,-0.009950753746121853,0.010518772756684303,-0.003409850464581372,0.004346780116217138,carried_ok,-86.25337168815607,1,fp32,66
1,0.9946519706486394,34,1.0,0.05699438916797922,-0.00023708064058402178,0.0030502552385124645,-0.0030410277522464344,-0.002451799435208259,carried_ok,70.41953164347888,1,fp32,45
1,1.0444632285356692,35,1.0,0.04605680011434097,-0.017360867569974816,0.017367696060807878,-0.0004869740017682564,0.006239284652665179,carried_ok,86.93303578238607,1,fp32,37
1,1.1134634579335805,36,1.0,0.04425255910431641,0.0016473477620924475,0.00166290240941022,0.00022691358256243766,-0.004775789398888888,carried_ok,20.60418222110286,1,fp32,22
1,1.0841953237740047,37,1.0,0.044475548843152676,-0.020204003506252028,0.020832218984784424,0.0050773605494753215,-0.009612621656432587,carried_ok,-32.831573177197946,1,fp32,28
1,1.0276141613788197,38,0.06333333333333334,0.044499922697470745,-0.021325174535768356,0.021540419634689365,-0.003037533383771771,0.011386399958054814,dropped_in_carry,84.20449717177092,0,fp32,300
1,1.0545990261815794,39,1.0,0.051939231737867096,-0.02095491649710361,0.021507382935093456,-0.004843448700684696,0.0036596743427163916,carried_ok,61.245170088842805,1,fp32,37
1,1.1711965811968121,40,1.0,0.04855304561680831,0.004506597131539855,0.012561312939979944,-0.011725065674447387,-0.0032168614250906984,carried_ok,14.304222382983747,1,fp32,66
1,1.0938169986791981,41,1.0,0.046340467755631776,0.010455800372190354,0.010825322675830307,0.0028042556254289433,-0.005779460133443332,carried_ok,-73.7228754406696,1,fp32,16
1,0.9629492753512043,42,1.0,0.04679386693752395,0.0025437960886683063,0.0041954449772620426,0.003336294353996531,0.009802375788433647,carried_ok,-81.6974339863122,1,fp32,42
1,1.1439723885646,43,1.0,0.055812799743273876,-0.0072416766702436,0.007396937386396633,-0.00150758140805789,-0.0065824752527324955,carried_ok,78.00441571487262,1,fp32,20
1,0.98072843253223,44,1.0,0.04547360333048582,-0.00491156688444937,0.006786010916423576,-0.004682569262424236,0.0019666191303307733,carried_ok,78.24009321343482,1,fp32,52
1,1.0033128228262864,45,1.0,0.04057727314713738,0.00729303078952405,0.008006431972606875,0.0033037334691278946,0.018111846971374464,carried_ok,-1.0711258164111668,1,fp32,40
1,1.0165401956187012,46,1.0,0.04816408962583026,0.009371380057887034,0.00941890961585514,0.0009450365930934377,0.013342868090841765,carried_ok,69.66637655811911,1,fp32,63
1,0.9396608659319369,47,1.0,0.03971088779572147,0.010091389508729183,0.01009146922059278,-4.011001473497094e-05,-0.0003110177749365388,carried_ok,-5.242251273488976,1,fp32,59
1,1.0399516252779506,48,1.0,0.04104462888031811,-5.191235733471275e-06,0.00309658781191019,0.00309658346051617,-0.002267021407856579,carried_ok,19.356976459253133,1,fp32,14
1,1.0067589421202128,49,1.0,0.0461537876262778,-0.0024858238230411403,0.006116628783242325,-0.0055887232524781194,-0.0024061749001620105,carried_ok,81.53422310770478,1,fp32,54
1,1.0205939033962412,50,1.0,0.0399781056816965,-0.004229822137168657,0.005834408182900455,0.004018572325168949,-0.0017213330948504702,carried_ok,10.609505664431362,1,fp32,32
1,1.1869101590445168,51,1.0,0.0583447367802835,-0.00870676477162756,0.00898456453115846,0.002216900319386491,0.001211325079149206,carried_ok,34.40132531367446,1,fp32,14
1,1.0754414762595546,52,1.0,0.04721474637345506,-0.013889634703580836,0.014211849692828054,-0.003009106095274768,0.0046040662155066615,carried_ok,-14.196249695076407,1,fp32,62
1,1.056109660837426,53,1.0,0.0396280797623976,-0.01302923382109724,0.013076419616728192,0.001109872077281737,0.007557280892079534,carried_ok,26.031555981919468,1,fp32,5
1,1.0264621822416227,54,1.0,0.05134209874886658,-0.012274331757897721,0.012396563545599884,-0.0017365389823322118,6.298361854602166e-05,other_fail,-24.781261891982844,0,fp32,86
1,1.0677150923331344,55,1.0,0.05403044755740299,-0.005526818092183366,0.006831711274316473,0.004015788927662586,-0.0007747022513611037,carried_ok,-63.49828176344573,1,fp32,29
1,1.0065286642381661,56,1.0,0.05896255501287802,-0.00228094411919975,0.008353042391965278,0.008035584056374315,-0.0059302334197602275,carried_ok,54.480625316088435,1,fp32,51
1,1.1024760157763258,57,1.0,0.05954982068821997,-0.006541699452304371,0.006927401460088546,-0.002279267264924764,-0.0002534980797625577,carried_ok,-48.82418694428797,1,fp32,19
1,0.9811238611614979,58,1.0,0.059279353146855895,-0.008236950071282651,0.010565158776021584,0.006616285474927954,0.0004433054441560255,carried_ok,-37.0631904896683,1,fp32,25
2,1.004064572796411,59,1.0,0.04982853796692109,0.0011054624877189793,0.005416488287910126,-0.005302480368781551,0.003016139891027528,carried_ok,73.44274866978954,1,fp32,55
1,0.956753218826905,60,1.0,0.04752854694462705,0.0015197863309947446,0.007969583184328414,-0.0078233308532908,0.0019962735525825234,carried_ok,72.62239221796474,1,fp32,54
1,1.1671248365803202,61,1.0,0.04628712021755355,0.008422730576103165,0.008580082444559886,0.0016356724604338147,-0.0038143934797248945,carried_ok,-55.68210771786752,1,fp32,33
1,1.0889139413493027,62,1.0,0.042263591494356476,-0.003972940070758362,0.0065151821055731115,0.005163656172029914,0.01055568679971047,other_fail,58.177494867576094,0,fp32,68
1,1.0483328737556634,63,1.0,0.045497002658099576,-0.014121691266072742,0.014154257929949803,-0.0009596110322790592,0.00479613946748912,carried_ok,85.66545901277753,1,fp32,45
1,1.1305570967634553,64,1.0,0.039740464866628016,0.007802408380767709,0.007888028585288111,0.0011590592832328162,0.0019485562769971736,carried_ok,26.355436302436917,1,fp32,8
1,1.1137044310430155,65,1.0,0.045219072620687334,-0.0015710421010745783,0.002911815276301066,-0.0024516310733777684,0.002439346865763702,carried_ok,87.01870398048355,1,fp32,59
1,0.9922292259264606,66,1.0,0.05131526130431835,0.012955956620696903,0.01336925804445128,-0.003298522199674476,9.311281789376596e-05,carried_ok,-70.6575634818993,1,fp32,59
1,1.2630895195925975,67,1.0,0.05042199318954947,-0.0005435645137691798,0.0007390024584989068,0.0005006618150391576,-0.0025815418519863063,carried_ok,-72.05141928801031,1,fp32,10
1,0.9926828611379668,68,1.0,0.03970218502459059,0.003974996424882485,0.003975342278907143,5.243716847907545e-05,0.0023400811241429784,carried_ok,1.039067154720321,1,fp32,18
1,1.1056032178781754,69,1.0,0.04669160693316321,-0.0017044723090824205,0.00542340925727767,0.005148605842312691,0.004110872026782265,carried_ok,-62.13675309589974,1,fp32,9
1,1.0705489561972072,70,1.0,0.045548102251859054,0.009882877197920272,0.013152531397539878,-0.00867858401204366,-0.0049408632905851655,carried_ok,-42.51590014560536,1,fp32,61
1,1.2095689228597792,71,1.0,0.04801220793137065,-0.015387029810184319,0.015451517221505342,0.0014102120645403961,0.005919965255692354,carried_ok,88.23595512425999,1,fp32,55
1,1.0727313964032166,72,1.0,0.04666822479650625,-0.0007084735942415009,0.008332274751025714,-0.00830210019771161,0.015501510308488323,carried_ok,86.55580616823678,1,fp32,76
1,1.000854280702899,73,1.0,0.04564819308376003,0.005833547672773903,0.007125774624847888,-0.0040922347872037156,0.0021789036897250738,carried_ok,81.23347502598057,1,fp32,56
1,1.0384313310302062,74,1.0,0.04368223090868828,-0.002387620138924908,0.004839861637551275,0.004209932391718507,-0.00540114134104773,carried_ok,23.575736374787652,1,fp32,14
1,1.080885366285294,75,1.0,0.053300914014174444,-0.004638178317078828,0.004638179546334738,-3.3768354600030755e-06,0.006333574416137194,carried_ok,77.08442854974177,1,fp32,42
1,1.1078514679076341,76,1.0,0.05042674186568373,-0.011546061940221366,0.011569798955935781,-0.0007407439188709667,-0.0025697840553306314,carried_ok,-80.87070028624869,1,fp32,55
1,1.0881352553948378,77,1.0,0.04756471224931396,-0.006216812867434052,0.007236428716859025,-0.0037036655282960363,0.012513494088922588,carried_ok,84.53801314224404,1,fp32,49
1,1.0583866901397194,78,1.0,0.0397145849981422,-0.005138074643314243,0.005159674261653956,0.00047162214335790686,0.0017749662797289872,carried_ok,9.023383222846878,1,fp32,27
1,0.995709791522764,79,1.0,0.05892236998510401,-0.006167136711096064,0.0062068550385400365,-0.0007010522491947806,-0.0002853141344409983,carried_ok,30.936044745216037,1,fp32,56
1,1.0917748940159913,80,1.0,0.057975465677932145,-0.007088235072150273,0.007366769402642498,-0.0020065430455508603,0.00953769314496825,carried_ok,49.98108238707734,1,fp32,28
1,1.001100018145241,81,1.0,0.05871390237386048,0.0023629792624171057,0.0023799335542188022,0.000283571380578597,0.0023432249376694617,carried_ok,-21.813145031914814,1,fp32,12
1,1.0511650789387923,82,1.0,0.04213283561457862,0.004383337355301507,0.004739456574321362,0.0018024434108998718,0.009564627670239923,carried_ok,26.138528948176056,1,fp32,11
1,0.9422760696285776,83,1.0,0.039733654732206455,0.0019021736490146789,0.002968736081669096,-0.002279282635303959,0.010439544973368952,carried_ok,9.191276510361112,1,fp32,56
1,1.104053316235176,84,1.0,0.039720691323631464,-0.005248347342851559,0.0052645124119536325,0.00041223913496516926,0.003061885932195871,carried_ok,8.793164313586768,1,fp32,28
1,1.055981859960763,85,1.0,0.04497009305956125,-0.0017998651715102482,0.003916147618996834,-0.003478030698277253,-0.0027410449241819074,carried_ok,-7.073052748376196,1,fp32,42
1,1.0445705984157225,86,1.0,0.03924188210700332,-0.000306717904466354,0.0010656309823442144,-0.0010205358972675404,0.006974371993077798,carried_ok,0.7800100772136809,1,fp32,60
1,1.0310454130125284,87,1.0,0.044668320229059345,0.0017187932658636628,0.004202356860972617,0.003834781988090764,-0.004676411116619104,carried_ok,20.902492161495264,1,fp32,38
1,1.0715476196253428,88,1.0,0.0522877425992231,-0.006952837706048856,0.007010993064198423,-0.0009011501426419913,-0.0011403002449870956,carried_ok,-83.79245827066477,1,fp32,48
1,0.9644367789615393,89,1.0,0.05107577682451939,-0.010998464506101459,0.01191961926201629,0.004594681910584904,0.015849561404126414,carried_ok,-28.76918836077758,1,fp32,45
1,1.0745878692311068,90,1.0,0.052639856617602024,-0.013524799937176146,0.013611104436831584,0.0015303433110568745,-0.001108705755648269,carried_ok,33.28198855385199,1,fp32,33
1,1.0956534109972111,91,1.0,0.06027176088771968,-0.016049917738804268,0.016301251116417666,-0.0028514783074967054,0.005812154089916251,carried_ok,19.454924164809846,1,fp32,50
1,1.0915835212813692,92,1.0,0.03972046575873181,-0.004715938060560176,0.004729715692940234,0.00036074748094066557,0.0044674193403584465,carried_ok,7.805649965518956,1,fp32,20
1,1.0116219170475806,93,1.0,0.048410614139859365,0.0011392797005749,0.0017930024443735038,0.0013845214080639295,-0.0022952749996676897,jammed,84.63529726668939,0,fp32,300
1,0.973808533787209,94,1.0,0.06071630455622995,-0.003117834521819223,0.005946668286134266,-0.005063790240508324,0.0023492341929284475,carried_ok,30.442425876851633,1,fp32,45
1,0.9842344283455782,95,1.0,0.03971600954825484,0.0048804411454587224,0.0048821914959881136,0.00013072118884177006,-0.000640731667517888,carried_ok,4.427018393998457,1,fp32,39
1,1.1324213572548847,96,1.0,0.057030029855259345,-0.008311593335975486,0.008734471512943551,-0.002684848008321943,-0.0007463276452433355,carried_ok,76.05867788297495,1,fp32,32
1,1.1379792897908974,97,1.0,0.04064073231581944,-0.002426495509530056,0.002433449626733907,0.00018383859247139518,-0.0005500063816296149,carried_ok,-4.978937706916181,1,fp32,50
1,0.995850193559998,98,0.1,0.0513748401098154,-0.02200808089102549,0.022647503605941276,-0.00534357512113396,0.010039370276512282,dropped_in_carry,-67.17860477129796,0,fp32,300
1,0.9910859315118822,99,1.0,0.053349376202461385,0.007393776662561378,0.010357225067872074,-0.007252873759463928,0.007560575373938854,carried_ok,-47.01373318090092,1,fp32,57
