attempts,eef_z,episode,frac_grasped,grip_w,off_x,off_xy,off_y,off_z,outcome,rel_yaw,success,tag,tr_steps
1,1.0613024722573667,51,1.0,0.04140873994813786,0.0060371078229612294,0.007300470546896462,0.004104899431172834,-0.003718904675508823,carried_ok,10.812059268157464,1,int8,17
1,1.2042426209531996,52,0.006666666666666667,0.040697580746516575,0.006749914297067363,0.006770831692947986,0.0005318071045731679,0.03010368026250563,dropped_in_carry,27.158936881974157,0,int8,300
1,1.2599959470262636,53,1.0,0.049402253392534796,0.004350816169605463,0.007266611666721977,0.005820141215919043,0.0007997884895341329,other_fail,7.033079097627515,0,int8,11
1,1.210853638656256,54,1.0,0.05931028675703637,0.0018140906993982966,0.0026406285848791368,0.00191885232825181,-0.00013914120478129488,carried_ok,-19.215699079841123,1,int8,10
1,1.013121164722871,55,1.0,0.04245595108570459,-0.01304349840465545,0.01325431290330439,-0.0023545615104413804,-0.0065942239203455955,carried_ok,7.359601173132425,1,int8,79
1,0.9732919707900263,56,1.0,0.04589875609333571,-0.014100626909501488,0.014771812662861964,-0.00440213244981697,0.0008295020846873866,carried_ok,85.08708677247499,1,int8,48
1,1.110351659330768,57,0.7566666666666667,0.05497377281356075,0.018740630814292777,0.018977523899895574,-0.002989175480544389,-0.00032805138462433346,dropped_in_carry,-76.85539415931605,0,int8,300
1,1.0027914605892003,58,1.0,0.0456237886764624,5.7547576545970386e-05,0.0029638195389661377,-0.0029632607944612525,-0.000756712812378326,jammed,0.6173968423587584,0,int8,300
1,1.2866359858821117,59,1.0,0.056715031100218805,-0.0025936728838877143,0.00408450656731977,-0.0031553216745466572,0.004041527615158648,other_fail,69.01906289072417,0,int8,70
1,1.1665236888483432,60,1.0,0.054884110242173434,0.003983506790156945,0.004530685937557553,0.0021584227383798747,0.006148683529199878,carried_ok,60.08427488633111,1,int8,10
1,1.2361249402594527,61,1.0,0.06035060682035831,0.0032399300427368776,0.0045384080174433175,0.0031780498188299063,0.005420049124988719,other_fail,-16.221967196638403,0,int8,7
1,1.3248308657170327,62,1.0,0.04629856341260672,0.006066692865920575,0.00916519568473367,0.006869938108167283,0.0034258297274988945,other_fail,-60.30039411280282,0,int8,8
1,0.9439883644686665,63,1.0,0.062364980497038126,-0.007370586352782713,0.011221884742448071,-0.008461982863901466,0.00038189904940344726,carried_ok,-6.8490826653232775,1,int8,58
1,0.9726459401221236,64,1.0,0.0538600891786266,0.0050899631655330815,0.009834398418942689,-0.008414729183759802,0.008228679720818212,jammed,-38.94747124551706,0,int8,300
1,0.9588910844272789,65,0.30333333333333334,0.04464128192460174,0.012633543308268772,0.013386014340676176,0.004424812245382347,0.010756738277360615,dropped_in_carry,-21.39989372666642,0,int8,300
1,1.00941343853661,66,1.0,0.04450897418289687,-0.014405917893112671,0.014579767450887966,0.0022448047974976287,-0.0040663025043573995,carried_ok,15.331058523182795,1,int8,63
1,1.2008513304342714,67,1.0,0.040343919340202844,-0.0033142980293775458,0.00450555662055245,0.003052125330563627,0.0162940773280925,carried_ok,7.531061239551388,1,int8,3
1,1.3095909587462045,68,1.0,0.04666413766243925,-0.0053729550098593985,0.008054339495371047,0.006000311589302735,0.014378837758285516,carried_ok,-59.58814561836225,1,int8,6
2,1.1161313274092677,69,1.0,0.05961833580890684,-0.0017457421837608583,0.002858863058048773,-0.0022639527849568444,0.0014101764450840163,carried_ok,-46.79278148749029,1,int8,50
3,0.9755267187203652,70,1.0,0.049328043272375034,0.0029864632689732525,0.009187254627375826,0.008688307357092756,0.018464908798213116,carried_ok,18.136488792703382,1,int8,46
1,0.9826539156614186,71,0.08333333333333333,0.04854436019126776,-0.019455129727324195,0.019456578849988287,-0.00023746123641101013,0.008079957163325026,dropped_in_carry,-50.71085933869627,0,int8,300
1,1.0906609889410963,72,0.06333333333333334,0.030780988874584414,-0.03126247381771547,0.0312624816357271,-2.210929281168351e-05,0.009475866750321738,dropped_in_carry,48.329447859382334,0,int8,300
1,0.956119563328701,73,1.0,0.033590806477018134,-0.023937196064281088,0.024291916809665633,-0.004136165720553489,-0.008293872805782991,carried_ok,-67.50411776967309,1,int8,47
1,0.9925973706825295,74,0.08,0.04739127074327002,0.008509808754192232,0.010417913197015797,-0.006009664745027727,0.022263342803648604,dropped_in_carry,-72.92509529258858,0,int8,300
1,1.0889659035127897,75,1.0,0.04606209712472341,0.0095556148366036,0.009556380075543044,0.00012093486973254283,0.01027638034888486,carried_ok,89.95476208207381,1,int8,73
1,0.987063896500382,76,1.0,0.039496566929075966,0.005547390358982389,0.006284629148880855,-0.0029534765521385354,0.00413177604446268,carried_ok,-15.927341874585945,1,int8,63
1,1.1450161518536501,77,1.0,0.06014911297815245,-0.005318693006023892,0.005335276135244213,0.0004203286178443772,0.01035740063262174,carried_ok,-49.25612948956402,1,int8,16
1,1.1073130434192568,78,0.15666666666666668,0.032672830035982973,-0.029042892034137215,0.029070549910896592,-0.0012677911560580579,0.010421256209389966,dropped_in_carry,-29.041065290410724,0,int8,300
1,1.0432855787273432,79,1.0,0.04629112945333018,-0.004786675554632326,0.005324004737463592,0.0023308289467955583,0.004623001458218651,carried_ok,-69.64223308500067,1,int8,49
1,1.0470078989882312,80,1.0,0.040915916785634665,-0.0067340706662679245,0.007092549569574201,0.0022263314350242334,0.007251761310888813,carried_ok,20.173094330015257,1,int8,22
1,1.0507535063333031,81,1.0,0.046669532990571166,-0.0005158423321748595,0.0010719664290736528,0.0009396907541299535,-0.0007072752203846778,carried_ok,-70.521116278515,1,int8,50
1,1.00790079010935,82,1.0,0.03971059294143768,-0.005428002673564235,0.0054430095724581525,0.0004039061545094279,-0.0002875541658062498,carried_ok,13.659065115635409,1,int8,16
1,1.0441060032951843,83,1.0,0.059335735562971385,-0.0031624155095949513,0.0034930988826263796,-0.0014835322539395515,-0.002749251987313467,carried_ok,56.13938370762186,1,int8,68
1,1.2196644868868545,84,1.0,0.05947852161934902,-0.0014164061674082973,0.0020321056546174425,-0.0014571365620476083,0.00203326604167496,carried_ok,-65.49655218202473,1,int8,44
1,1.295025534113671,85,1.0,0.05609880021761149,0.009319225099445445,0.009937025588541449,0.003449133382922954,0.0010200267250179602,other_fail,-7.7204954989995915,0,int8,6
1,0.9985766585026278,86,0.04666666666666667,0.03768410879928136,-0.023909481137164117,0.023909482556830244,8.239354531285568e-06,-0.009424223461354086,dropped_in_carry,76.45990444483304,0,int8,300
1,1.1317043911538571,87,1.0,0.03973040690796726,0.008140051928130589,0.00823526957666235,0.0012486871536289482,0.009403391445824255,carried_ok,17.637655804430914,1,int8,7
1,0.9818336237463589,88,1.0,0.05863509671245576,-0.016434417840126926,0.01655560895198575,-0.001999524450260237,0.012616069967273665,other_fail,38.27403212706728,0,int8,53
1,1.0629672288588599,89,1.0,0.04954367340756273,-0.017916353897490654,0.0180922187372338,-0.002516474092015486,0.001467099547571263,carried_ok,-24.572572156260744,1,int8,46
1,1.0307177285322702,90,0.016666666666666666,0.05296199541138104,-0.0055292513859288486,0.005966946153965793,-0.0022431730908539092,0.024571851161880855,dropped_in_carry,-51.987554983237814,0,int8,300
1,1.040682102959669,91,1.0,0.04417259955608281,0.016821184508347832,0.01686701861359291,-0.0012426055880320804,0.002380463040878641,jammed,-46.54139539208268,0,int8,300
1,1.1136697788239196,92,1.0,0.0487099554053683,-0.0021725272777655576,0.009979036178802764,0.009739675984611555,-0.0019797909454383434,carried_ok,50.32269209894027,1,int8,24
1,1.0420253327705016,93,1.0,0.039568392570910674,-0.008364890089529037,0.00836978281296225,0.00028614354135153564,0.013803218753077724,carried_ok,7.00907398855588,1,int8,35
2,1.0378367957137402,94,1.0,0.0540510808389594,-0.010866167971897349,0.016406640955645813,0.012292447317519276,0.010952651089253218,other_fail,85.15504534233706,0,int8,10
1,0.9870818221403338,95,1.0,0.04624112642768485,-0.008372309446310951,0.008373613011821475,0.00014774778156821834,0.007909202830222728,carried_ok,-89.46763744687364,1,int8,22
1,1.0185576404765742,96,1.0,0.03972169762269692,0.0018482094797405398,0.001851567301698287,0.00011145937248826655,0.002892544958186828,carried_ok,2.4257200786858277,1,int8,50
1,1.0558826871639693,97,1.0,0.03983496259664131,0.005382761421535221,0.005406647649762705,0.0005076596177722992,0.016956782708105307,carried_ok,22.94394875554482,1,int8,15
1,0.9802735073254283,98,1.0,0.0409590571579968,-0.015326219353376556,0.015568694347897746,-0.002737013706660806,0.0014865707364837251,carried_ok,-0.3686655033352624,1,int8,56
1,1.2973320808344058,99,1.0,0.04760989765209889,0.002320268950590297,0.0041613241832273865,0.0034544132576806268,0.020453684881109796,carried_ok,-70.56224604667321,1,int8,5
