attempts,eef_z,episode,frac_grasped,grip_w,off_x,off_xy,off_y,off_z,outcome,rel_yaw,success,tag,tr_steps
1,1.1082830220606061,15,1.0,0.04993783764673237,-0.0035674158601626763,0.00949889792440742,-0.008803556432429532,-0.003779450710568371,carried_ok,60.880790516452564,1,fp32,66
1,1.0641837326063508,16,1.0,0.04918199436967731,0.0005015686699245969,0.0029905073580664596,0.002948145710103167,-0.005274661644390483,carried_ok,-2.097514803019081,1,fp32,25
1,0.9983638495965402,17,1.0,0.050512665996283374,-0.004111133398802649,0.004868019222014803,-0.0026069509629363928,0.002293020217060532,carried_ok,26.962023637969892,1,fp32,51
1,1.0371189611054916,18,1.0,0.051504306897432656,-0.02090853850121438,0.021064536898407742,-0.002558853744866466,0.0026011238883938206,carried_ok,-29.32411015937299,1,fp32,51
1,1.0301087003454905,19,1.0,0.04034610574642627,0.00035686746934004716,0.002193210089045175,0.002163981539666264,-0.0017527945835687842,carried_ok,6.165242164746614,1,fp32,48
1,1.0865204893936635,20,1.0,0.03970870431554668,-0.004202516944971153,0.004206105928184269,-0.00017371933207669995,-0.0008645538083635635,carried_ok,0.18535948798690283,1,fp32,50
1,1.0620809467483991,21,1.0,0.045203265763515424,-0.0008791766242132066,0.0011508250036277496,-0.0007425945410598439,-0.0020183699638788417,carried_ok,88.90161381480235,1,fp32,36
1,1.0202442028585312,22,1.0,0.039761892292433106,0.007705429047406365,0.008073747372807116,-0.0024107591823523235,-0.0012715271429087943,carried_ok,-3.5423656441911193,1,fp32,55
1,1.0334502988529688,23,1.0,0.04638859847962362,-0.012932014755266709,0.013184649518475302,-0.0025686528170609495,0.013424365473613026,carried_ok,70.9499981352016,1,fp32,51
1,1.1134569070554894,24,1.0,0.03981252767299127,-0.007744761399682722,0.00774722464268697,-0.00019534719409496746,0.0024776905185943214,carried_ok,1.0845415652563206,1,fp32,56
1,1.0426742034670893,25,1.0,0.04638630023491092,-0.00030444269564506524,0.0008326270693004725,0.0007749725682888783,-0.00311566708747253,carried_ok,19.82100800315583,1,fp32,22
1,0.9574968469461618,26,1.0,0.051063100301850545,-0.015627941075537777,0.017200728924830457,-0.007185578145495207,0.00851191267547274,carried_ok,-67.76024159864706,1,fp32,52
1,1.038742983738856,27,1.0,0.04136942751494213,0.00028760590405730755,0.004754297131066109,0.004745589958520944,-0.0035034146664949524,carried_ok,18.439349928866356,1,fp32,16
1,1.0672928777461732,28,1.0,0.04903162452875057,-0.0002969405159768783,0.001839134470547412,0.0018150046641061547,-0.0035664575671161694,carried_ok,-89.73480776343365,1,fp32,10
1,0.9676030190347691,29,1.0,0.05553027005582062,-0.004405051550904955,0.007615367911893539,0.006212032619631646,-0.0035928146048358573,carried_ok,80.29827133036389,1,fp32,33
1,0.9872781685433287,30,1.0,0.04677704392825961,0.013685100300012517,0.014143276919276315,-0.003570757873887758,-0.000823824903372552,carried_ok,31.98437854640645,1,fp32,57
1,1.0349777997021887,31,1.0,0.03969048015668408,-0.0034408997237696604,0.0034421611829620626,9.318100907729229e-05,-0.00010529170721650647,carried_ok,3.0255016957131686,1,fp32,51
1,1.142241268207564,32,1.0,0.04074092498261381,-0.0065203325182553555,0.006905487838092361,0.002273989035466814,0.0012934437025296733,carried_ok,17.416454551231052,1,fp32,23
1,1.0665484514547479,33,1.0,0.047495533473185816,-0.004501545215252301,0.008617447619513293,0.007348230681605909,-0.0016648463071780562,carried_ok,-63.3645743196188,1,fp32,15
1,1.108143757475582,34,1.0,0.039714564156243574,-0.006132495209318947,0.006132536731551473,2.256704473772099e-05,0.002554673974215135,carried_ok,2.003858551563972,1,fp32,50
1,1.0363435087675146,35,1.0,0.039597682934841665,0.007562484680569967,0.00766956103356382,0.0012771029338722456,0.00017827516918735584,carried_ok,29.235963670419252,1,fp32,44
1,1.0928016432192644,36,1.0,0.04404969914267494,0.0005719158702604121,0.002216015230991517,-0.002140942722571219,-0.0023811803551392705,carried_ok,-10.986225092153582,1,fp32,48
1,1.1028611001832158,37,1.0,0.04787504324079255,-0.012968222293203373,0.012968883952038938,0.00013100196760412882,0.001403234146046769,carried_ok,21.489894825551872,1,fp32,47
1,1.3296110743251552,38,1.0,0.039712362124328646,-0.008298175383016722,0.008298766097737298,-9.901544146856357e-05,0.0011467600779940324,other_fail,21.02974820454853,0,fp32,27
1,1.1737505472910001,39,1.0,0.04508123305016038,-0.0011667654920802981,0.0011671806175178124,3.112684371858819e-05,-0.0018954115095861554,carried_ok,-86.77737056801496,1,fp32,31
1,0.9843871499426761,40,1.0,0.046385554669730315,-0.0018974664138237676,0.003299629432652665,-0.002699476912521854,-0.0029670233701395293,jammed,-18.647759180882144,0,fp32,300
1,1.0927148544807532,41,1.0,0.04022515276430921,0.011012906991473451,0.011071527767869217,-0.0011378078536617325,-0.0016369477260725516,carried_ok,-7.338126084407236,1,fp32,71
1,0.9721886471345583,42,1.0,0.03960054104130253,0.005626412958672768,0.005635794017474659,0.0003250406526610285,0.0018747608175284042,carried_ok,8.28937282040631,1,fp32,47
1,0.9793558390037824,43,1.0,0.039175662277345036,0.006831110469190277,0.007177486483843755,-0.002202780511871026,-0.00026716381713803557,jammed,-14.130864714771084,0,fp32,300
1,0.9785449732687234,44,1.0,0.05809059714298398,-0.00798661128668592,0.007988603483797386,0.00017839780469734257,0.0026037349417525005,carried_ok,-36.04075558215082,1,fp32,36
1,1.0437907952533296,45,1.0,0.04772266633518099,-0.0005973415220270292,0.0014771875952953922,0.0013510241662372348,0.0004984497914085721,carried_ok,-86.71704228535324,1,fp32,39
1,1.095648161168834,46,1.0,0.045792778906346324,-0.015611362969166542,0.0158631637854497,-0.0028151929825392997,0.002678186079755983,jammed,64.97614117704745,0,fp32,300
1,1.1314006653337485,47,1.0,0.04541995771955544,-0.018733463388637094,0.018835856141933387,-0.0019613327270515176,0.007723602861418187,carried_ok,85.45253890000949,1,fp32,49
1,0.9687338375778562,48,1.0,0.050560413782901735,-0.0019384509204325624,0.0034669073377943064,-0.002874344189189276,0.002719508659428345,carried_ok,88.17660618521329,1,fp32,67
1,1.069795937641927,49,1.0,0.05218952347204982,-0.004242759693240324,0.004753943880630256,0.0021445215330224894,-0.0032539144730533167,carried_ok,31.855307517404437,1,fp32,15
1,1.0782811694195826,50,1.0,0.06237703830809242,-0.00041634903729473733,0.006290716882898733,-0.0062769237991177574,-0.0007060211967014658,carried_ok,51.006770428627306,1,fp32,52
1,1.0044435200969926,51,1.0,0.04773069177659135,0.001653653155312016,0.002839241125803684,0.0023079691099279435,0.018314935253223343,other_fail,38.68661723359736,0,fp32,81
1,0.9893040241062365,52,0.07333333333333333,0.04336990102103963,-0.027245864515137594,0.027253790897449375,-0.0006572557376399197,0.007364074101043339,dropped_in_carry,-55.83094061575666,0,fp32,300
1,0.9875137025548811,53,1.0,0.05828362122645554,-0.0029822776014386504,0.003792554264696268,-0.0023429656759379087,-0.003742137222038534,carried_ok,62.738204234015356,1,fp32,25
1,1.1054903628849388,54,1.0,0.039575492441347115,0.005331791054807568,0.005419785009819461,0.0009726631999503917,0.0009801000314703127,carried_ok,17.976485352952256,1,fp32,62
1,0.9764091974746495,55,1.0,0.06026620352005752,-0.00825077788138083,0.008983010635514547,-0.003552343512370998,-0.003164217170530212,carried_ok,40.8602875030182,1,fp32,56
1,1.0469448703786934,56,1.0,0.05555800451119374,-0.010723352814843694,0.010978890146147289,0.0023549380564154617,-0.000547451439031336,carried_ok,-25.22347262554177,1,fp32,21
1,0.9595353004627338,57,1.0,0.042041932371822195,0.00894012793013332,0.017166058526650665,0.014654271661643447,0.00537444263678463,other_fail,37.09022381560279,0,fp32,35
1,0.9901841700280888,58,1.0,0.05918457432006939,-0.0009615126052959799,0.0031469289074870215,-0.0029964403979779734,-0.004519933776392621,carried_ok,49.6230482769866,1,fp32,28
2,0.9829790118798672,59,0.016666666666666666,0.05284470704101498,0.0076514119130095025,0.010595783846169184,0.007329838405599136,0.014251941607638848,dropped_in_carry,-47.8057185834787,0,fp32,300
1,1.0906462041752112,60,1.0,0.05355589113642378,-0.005266939978951214,0.0076872149624857364,0.005599340777054917,-0.006745694295391043,carried_ok,43.28381433529023,1,fp32,33
1,1.1328416041953455,61,1.0,0.04623745124789126,-0.0017499808216506936,0.0021367134623272183,-0.001226014495813623,0.01325594901949392,carried_ok,87.47786410355044,1,fp32,70
1,1.0990048860523058,62,1.0,0.05591931849057376,-0.006407376368004874,0.006412384215359557,0.0002533760133182709,-0.0014345057193818197,carried_ok,-73.09394926156791,1,fp32,46
1,1.0430182259882896,63,1.0,0.05522731260669687,-0.009047888176035681,0.01016863016381151,0.004640771375787759,-0.002131256394216348,carried_ok,-59.185972248056046,1,fp32,13
1,1.0138417069269106,64,1.0,0.04190306768980841,0.003958851522803087,0.00430735808419808,-0.0016973002933795285,-0.0034366009766916786,carried_ok,-15.43326748440471,1,fp32,53
1,1.0935863194089372,65,1.0,0.04096137933677199,-2.9484005029813457e-05,0.001503578550672682,0.0015032894436835392,-0.002065504057260066,carried_ok,16.458893569465715,1,fp32,13
1,1.0204052226209928,66,1.0,0.039721933109424595,-0.00641569945506343,0.006482606357659145,-0.0009289702313107594,-0.00038653070756228,carried_ok,-11.519558495636323,1,fp32,58
1,0.9944274840202357,67,0.9411764705882353,0.039301124251079844,-0.001357427245518328,0.0014099666356817049,0.00038130983053169597,0.0075467798150580835,carried_ok,5.287301378434715,1,fp32,68
1,0.9763463468087519,68,1.0,0.03961041154369162,-0.01019839023737305,0.010198570303219875,-6.0603597025354504e-05,0.0144516508961359,carried_ok,-3.2352736037520113,1,fp32,20
1,0.9732704720489128,69,1.0,0.05452230637582175,0.009042522976961119,0.011380900312915403,0.006910692450373419,0.0028739010874553367,carried_ok,89.92122364390411,1,fp32,54
1,1.162967490237644,70,1.0,0.042019889462945895,-0.008085806079211598,0.008086289088450245,-8.838139721835977e-05,0.0056304449105192104,carried_ok,1.3699083731625818,1,fp32,35
1,0.9642001810915799,71,1.0,0.05307087826988276,0.007885874416993994,0.008612699574435818,-0.0034628858830297237,0.004289326228429798,carried_ok,41.22478872279744,1,fp32,60
1,1.0171797793057908,72,1.0,0.039609350354239806,-0.00692242452731146,0.00698207433462284,0.0009107143777692811,0.013956635372555488,carried_ok,14.101761462803891,1,fp32,65
1,1.168346720754749,73,1.0,0.03845512527096491,-0.004480194031346421,0.004506128412706657,-0.00048275740625092477,0.0012413549883062687,carried_ok,3.143049366247147,1,fp32,7
1,1.0632586374554156,74,1.0,0.059453898790648135,-3.232942949820371e-05,0.0015882355246656552,-0.0015879064486922112,0.002496664581541179,carried_ok,41.97587531227901,1,fp32,48
1,1.0849255963446827,75,1.0,0.039702280718619046,0.003018380846899894,0.003032639166830162,-0.0002937301129612281,-0.002326744726145756,carried_ok,-0.2274752633655011,1,fp32,46
1,1.0327793101227596,76,1.0,0.05248038634353111,0.010199377946310878,0.010199586180970971,6.517492893218018e-05,-0.002209254586331254,carried_ok,-70.22533450224982,1,fp32,48
1,1.1159989543749447,77,1.0,0.04492058653034339,-0.01260028001502742,0.012844254602099505,0.002491549683721942,-0.0005007231451640299,carried_ok,25.85535209944873,1,fp32,15
1,1.123700053152939,78,1.0,0.06046754068782051,0.001275498256412089,0.003195018222881922,-0.0029293763231167955,0.002332543562451897,carried_ok,-32.02476496458799,1,fp32,34
1,1.1025818604561581,79,1.0,0.0573041377072745,0.0066945284328288335,0.00744540997604427,-0.0032584380880148474,0.004357872965428998,carried_ok,-62.73323747612257,1,fp32,65
1,0.9977967154079868,80,1.0,0.039318333762283664,0.01171896259762975,0.012064393343861774,-0.002866269769364224,0.013627920016502482,carried_ok,-3.963924024025251,1,fp32,55
1,1.0191847592596288,81,1.0,0.05485528751076778,-0.006017993386878473,0.006131009530335502,-0.0011717651029757273,-0.004527770369110575,carried_ok,36.76752229535969,1,fp32,31
1,0.9919475662947743,82,1.0,0.06094760261977543,-0.0014076582188210585,0.009673099327299737,-0.009570127947670927,0.005357683974955771,jammed,-48.2277037138351,0,fp32,300
1,1.101768542993961,83,1.0,0.05896348786463683,-0.003536574821778255,0.0035760561058483893,0.0005299205621030842,-0.0037710075426654103,carried_ok,-46.976294385125115,1,fp32,50
1,1.0525521208132853,84,1.0,0.04946056925860834,-0.006121568830296172,0.0062058314921526695,0.0010191857362326952,-0.005348092004086668,carried_ok,-2.2517273581687225,1,fp32,14
1,0.9886623098757338,85,0.12,0.05642817494041116,-0.016656029302392704,0.01959354080306325,-0.010319085670694866,0.01457156026302519,dropped_in_carry,-58.78977844795249,0,fp32,300
1,1.0441422789019192,86,1.0,0.053720095108900884,-0.004019086584507495,0.004031795353055583,-0.0003198699660056726,-0.001352198916763845,carried_ok,69.13714293732231,1,fp32,55
1,1.0662985081543601,87,1.0,0.05409246904852953,-0.006924746939491667,0.007108595213349504,-0.0016062396244820659,-0.0039368939442101175,carried_ok,-31.329772977088332,1,fp32,14
1,0.9927829792603423,88,1.0,0.04651436126334206,0.00030690086571743473,0.0034767853570580884,0.0034632135766763544,0.0032155150231307356,carried_ok,-11.964490863854694,1,fp32,23
1,1.0181747748571137,89,1.0,0.05686330009835168,0.0001021645303284801,0.009393163823889323,-0.00939260821237455,-0.0005065354147467086,carried_ok,68.18945011754495,1,fp32,60
1,1.1103086429868376,90,1.0,0.058891422125081805,-0.0002335307828074619,0.0025051757077198724,-0.0024942671669312207,-0.0027374792619874137,carried_ok,46.32160427287556,1,fp32,39
2,0.9303222186688788,91,1.0,0.04766546212449323,0.003898792104762575,0.009224410672985985,-0.008359974425064873,0.009103227024178633,carried_ok,23.04308901238637,1,fp32,61
1,1.0943799479872498,92,1.0,0.05938627387331361,-0.010162596249454415,0.010338130755244614,0.0018969936697600296,0.0024187203548087263,carried_ok,-44.63405089170205,1,fp32,15
1,1.1393014504832248,93,1.0,0.05369181025557444,-0.008711648199455605,0.00950372378167186,-0.0037984143227453694,-0.005925891574033843,carried_ok,-18.85393548329018,1,fp32,27
1,1.0152395205525775,94,1.0,0.05986683536673644,-0.004653433854769994,0.005398832785225857,-0.002737325118087009,0.0011970525318971252,carried_ok,38.10187778809793,1,fp32,43
1,1.081557073011475,95,1.0,0.05760831012860328,-0.0033092082009615947,0.0037400968976865788,-0.0017428327191022369,-0.0007315059688270131,carried_ok,-68.60331374592629,1,fp32,55
1,1.0937936539907887,96,1.0,0.03970158491441633,-0.0019872352007194267,0.002006058940131258,0.00027416916001287545,0.0052598375642531805,carried_ok,6.379854937420191,1,fp32,46
1,0.9762260476483027,97,1.0,0.04108296466771892,-0.0016816480679602563,0.0057276824892562705,-0.005475254009930356,0.0017446301175871345,other_fail,-17.091456962339336,0,fp32,63
1,1.0604757276961652,98,1.0,0.05488116029058364,-0.009662329772082461,0.011374113770592945,0.006000820564049632,-0.00383076337125137,carried_ok,40.01738648506118,1,fp32,15
1,0.9972979396201581,99,1.0,0.040126179800119524,-0.00273852382873418,0.003054785495962142,-0.0013535884403302794,-0.002359036272628496,carried_ok,-2.8625225436730997,1,fp32,55
