attempts,eef_z,episode,frac_grasped,grip_w,off_x,off_xy,off_y,off_z,outcome,rel_yaw,success,tag,tr_steps
1,1.0264520825260723,32,1.0,0.03973069025325965,0.0001000669501594019,0.001129289051865049,-0.001124846819859512,-0.005237113892302205,carried_ok,0.8890763973186498,1,int8,32
2,0.968596485482419,33,1.0,0.03917967054167089,-0.01151742415156153,0.011620970916572522,-0.0015478714277521817,0.0013885175950731701,other_fail,-7.445227336876491,0,int8,60
1,1.2742043197058837,34,1.0,0.046317601524843,-0.0002162981901785313,0.002067537044445693,-0.002056191752507709,-0.003586234629608839,carried_ok,-76.45302975019251,1,int8,21
3,1.0851912817645064,35,1.0,0.05923539270510565,-0.00718790768003769,0.009275948668561022,-0.005863207900546782,-0.004672035746362576,carried_ok,-55.70609518794582,1,int8,59
1,1.0886343847031308,36,1.0,0.041778535980741965,0.005305473913580515,0.005517661125749936,0.0015154309126214588,-0.004178163123189835,carried_ok,7.161828724030667,1,int8,28
1,1.0228595322620064,37,1.0,0.048287465807906535,-0.005689258494034587,0.00691143758944028,0.003924322532716108,0.020587381501470003,carried_ok,-40.598837023575484,1,int8,7
1,1.1748503993007315,38,1.0,0.05829932201675567,0.0025128922319512994,0.006878514942513331,0.0064030727346312405,-0.00039162957604328176,other_fail,-3.211299086184101,0,int8,15
1,1.007596355345061,39,1.0,0.048135142307582146,-0.001063164143943969,0.001266956697623248,0.0006891017897845671,-0.00038126045453398274,other_fail,-89.5187293581116,0,int8,96
1,0.984978778741957,40,1.0,0.031912542247228705,-0.026371004231894275,0.026677539427958277,-0.004032523494250561,-0.004613069657779997,carried_ok,-45.4262370138314,1,int8,42
1,0.9713406927891122,41,1.0,0.05867094097182883,-0.014395007760639239,0.014652808938304493,-0.002736523589080155,0.011600094653610688,carried_ok,34.8446193142764,1,int8,59
1,0.999036520680533,42,1.0,0.054496262105855675,0.009874359338560382,0.011646595036832515,0.006175775546840832,0.005641355304721384,jammed,-65.61020459831828,0,int8,300
1,1.0065006666159375,43,1.0,0.049562575541140956,-0.016046626927425672,0.016773998364529745,0.00488597844707321,0.0035899480311233417,carried_ok,38.47424136451777,1,int8,26
1,1.0522247202982549,44,1.0,0.03969772499087514,-0.003701996893987666,0.005539944557525771,0.00412143235991628,0.023981156932981702,carried_ok,-4.893508624243439,1,int8,3
1,1.0615895862087101,45,1.0,0.05591221381216541,-0.00987541403941681,0.00989569656786503,0.0006332520140868787,0.00043491875226664076,carried_ok,36.36782908123718,1,int8,66
1,0.9634875048662418,46,1.0,0.04714865812218383,-0.018097100934209985,0.018620294719343507,-0.004382957131005031,-0.006647855696619433,carried_ok,72.26581185091236,1,int8,48
1,0.9954758114470573,47,1.0,0.05067606134596117,-0.0004135687654405219,0.004344698071354875,-0.004324969619255929,0.0020487378487857094,carried_ok,14.22247647233279,1,int8,71
1,0.9813942289068026,48,1.0,0.03971448058612806,-0.007948560591176955,0.00795630021391049,-0.0003508527073584675,3.0757274392701015e-05,carried_ok,-6.042431540779738,1,int8,51
1,0.9280072354704747,49,1.0,0.03940698746966659,-0.02312459179938455,0.024494430477910712,-0.008076532582057601,-0.0009101244827677112,carried_ok,-49.05176574262579,1,int8,53
1,1.0857338614487322,50,1.0,0.03972358356914378,-0.005508653104396163,0.005509199289666663,-7.757440744329109e-05,0.008655938370849575,carried_ok,-6.212101313841572,1,int8,44
1,1.0492919248761654,51,1.0,0.05956456962342371,-0.0008788972817735069,0.0022354448453384165,-0.0020554204496017934,0.0013725991214652894,carried_ok,55.77685278160214,1,int8,46
1,0.9570461915476243,52,1.0,0.04970124087401493,0.011619033335591594,0.013316726726800563,0.006506402620703373,0.005910437166601632,jammed,70.999641782505,0,int8,300
1,0.9822406862483778,53,1.0,0.05998594925190852,-0.009172897901984205,0.00938191056574303,-0.001969312048247937,0.004363341483164021,carried_ok,-76.29892008429945,1,int8,58
1,0.991472040527811,54,1.0,0.059938457028023986,-0.0010569015250851126,0.010230442794376701,0.010175702380439737,-0.00012915441593438527,other_fail,57.96788558635069,0,int8,97
1,1.0763400281305617,55,1.0,0.04531985794899874,-0.017040852810315733,0.017151403351242035,0.001944215115194514,0.001530264001994513,carried_ok,-81.56952401903011,1,int8,12
1,0.9813580960749233,56,1.0,0.039762117662576146,0.0007383992653325904,0.00272308294680276,0.0026210584236381097,-0.0008402239197587286,carried_ok,15.608538110723776,1,int8,62
2,1.0925699993656326,57,1.0,0.05987518575479937,-0.008583495958821623,0.011234568557229792,0.007248387944363159,-0.004107660583528992,carried_ok,-88.19283909227585,1,int8,52
1,1.2543003531263994,58,1.0,0.039695349543895336,-0.025914736941152088,0.02591694897852801,0.00033860541417919925,0.0021524268776364694,carried_ok,18.985111675444497,1,int8,40
1,1.2605639621950702,59,1.0,0.04620153262081371,0.005787070665113645,0.006296961442999897,0.0024822442530114683,0.00014802110619511558,other_fail,-48.799554831645466,0,int8,9
1,1.026819107197048,60,1.0,0.03632368961247749,-0.022842061719003964,0.023365347799578457,-0.004917285249045401,-0.006984914018180138,carried_ok,-55.96665358268268,1,int8,59
1,0.9809541107241809,61,0.46,0.05008455434787237,-0.010348578955650618,0.010876638928172384,-0.0033478631950096243,0.006115134366816511,dropped_in_carry,87.62880242980329,0,int8,300
1,1.133543087970031,62,1.0,0.03980210296125561,0.0012845453865194918,0.0016615187374954066,-0.001053844231857735,-0.00038061616451589685,carried_ok,-12.118026718315644,1,int8,37
1,0.9442320768048345,63,1.0,0.0527826341700196,-0.008800173407098431,0.008942047154879352,0.0015865545452594812,0.010557119758211508,jammed,-72.80446313289295,0,int8,300
1,1.0069476220995426,64,1.0,0.04562474130207744,-0.002613896446466501,0.0027973220504181767,-0.0009962710579483627,0.0004228057427356109,carried_ok,-76.91061094558658,1,int8,43
2,1.2323499670243236,65,1.0,0.039750899830262115,-0.0028232403946679787,0.0031746124757521914,0.0014517155524125425,2.154695561912322e-05,carried_ok,16.625960237495683,1,int8,25
2,0.983028483699187,66,1.0,0.05183086454902615,-0.016580177090131168,0.017052316220050188,-0.003984873414360403,-0.005324088687181512,carried_ok,63.44298313183797,1,int8,28
1,0.9271047222806175,67,1.0,0.04881561913140559,0.013757069807126591,0.016721442463529794,0.009505244256881741,0.00407365775850887,carried_ok,22.564068490164086,1,int8,105
1,1.1576557142805508,68,1.0,0.030944093574713078,0.008018569322726217,0.009937722890662472,0.005870339195330275,0.02241662479663018,carried_ok,-19.55133991692764,1,int8,13
1,0.9950799189050313,69,1.0,0.03936910862873835,0.005124084519852219,0.005233568730671685,-0.0010648941224719406,0.0051742026746941505,carried_ok,1.577442357350652,1,int8,20
1,1.0611721826337157,70,1.0,0.05825846642800903,-0.002167939850163267,0.004788942667898615,-0.004270129820332629,-0.0009638424819356452,carried_ok,52.055075296634264,1,int8,46
1,1.319891840625371,71,1.0,0.039776802441993137,0.008083002878073996,0.008798945011186084,0.0034765640772066835,0.0018100610949190257,other_fail,50.43910782404742,0,int8,18
1,0.9771727955701967,72,1.0,0.039716753517204106,-0.003661836781769128,0.003661855360321019,-1.1664630062436458e-05,0.007066879578683977,carried_ok,-28.554226510429533,1,int8,66
1,0.9404148693796575,73,1.0,0.03511073335839418,0.016353292195751126,0.017940720788163642,-0.007378299042410272,0.016862146691911658,carried_ok,30.321332687308576,1,int8,60
1,1.0219861250587459,74,1.0,0.03968137570822002,0.0005646493311491398,0.0009396041898754201,0.0007510174208793519,0.012832387636033147,carried_ok,6.603222298629138,1,int8,14
1,1.044194062113225,75,1.0,0.05015605764689231,-0.006485524270159174,0.007933967297452724,-0.004570099782086338,0.0061542837045450785,carried_ok,78.37980884382056,1,int8,65
1,1.0934041316685053,76,1.0,0.039718050298665375,-0.009489544771807305,0.009490928717033123,0.00016207385868376834,-0.003581505704563026,carried_ok,2.9660529473932535,1,int8,51
1,1.0698929505913357,77,1.0,0.04829753215927172,-0.020265986167723737,0.02032669961256821,0.0015698795460833206,0.01440209414378236,carried_ok,79.57875798938457,1,int8,16
2,0.993261039581395,78,1.0,0.035410623295354986,-0.006363710382294822,0.006473521996716048,0.0011872982827577944,0.02142671002651321,carried_ok,-77.60632949747615,1,int8,13
1,0.9878827375884229,79,1.0,0.04803495160286238,-0.010230198325576565,0.010330801171088123,-0.0014382263576802415,-0.0004897255772172279,carried_ok,-85.79089540300367,1,int8,46
1,1.3195345177261089,80,1.0,0.049716102713311935,0.0004577471907456171,0.0078237454682879,0.007810343184644318,0.003905290614924088,other_fail,-47.89722496342407,0,int8,6
1,1.0706322988479744,81,1.0,0.042461234469510764,-0.004813714172344343,0.0057331414929734145,0.003114011439514095,0.015330438328078212,carried_ok,11.74836026326517,1,int8,9
2,0.9771004347092587,82,1.0,0.04108726957030515,-0.007417732969028016,0.00753580763845566,-0.0013287717501518047,0.005835630135069131,carried_ok,1.5207790359512177,1,int8,29
1,1.0123120496918652,83,1.0,0.03972592832703661,0.01063929556299497,0.010685352598050576,0.0009910348469664124,0.0011907756893113708,carried_ok,-1.579941156704249,1,int8,56
1,1.1059766935254012,84,1.0,0.04838047604648443,-0.014292458519079971,0.015869089229842048,0.006895913461251324,0.013568990545559986,carried_ok,-57.45681238294775,1,int8,9
1,0.9771824121935141,85,1.0,0.03976264560547359,-0.006655916276756832,0.007116443422821794,-0.0025184410866698945,0.0012895366488034497,carried_ok,-14.388222537805934,1,int8,55
1,1.0238574919393297,86,1.0,0.04339704589722958,-0.010727540982522344,0.011640663090736079,-0.004519391735657442,-0.004713523079024232,carried_ok,-19.660226247397006,1,int8,43
2,1.0482927578579355,87,1.0,0.039745590515328666,-0.004624047062498436,0.004957311890934354,0.0017869331122900827,0.02292775740812314,other_fail,36.35805773845544,0,int8,3
1,1.060384428109632,88,0.19,0.049658985763067494,-0.018497195359079722,0.019051959672509423,-0.004564091498969426,-0.008276065864944449,dropped_in_carry,56.744879206371806,0,int8,300
2,0.9364386104068589,89,1.0,0.039666723353008186,-0.007167745482210018,0.007294088221665129,-0.0013517202697643622,-0.003176005639047642,carried_ok,-11.558229762414364,1,int8,54
1,1.0759514664636938,90,0.07333333333333333,0.0498791461062813,-0.018869590164836185,0.018870242627202112,-0.00015691979031706455,0.018649133223277742,dropped_in_carry,-39.39219315217295,0,int8,300
2,1.0716281128620109,91,1.0,0.04553873592665548,-0.012316229729458185,0.01249474783311833,0.002104568522150227,0.015615470335727202,carried_ok,-74.65335093992962,1,int8,18
1,0.9523972481544354,92,1.0,0.04200877380252207,0.004066704265854093,0.007023189531406191,0.005726002760053267,0.013703154311451337,carried_ok,2.9210238746801402,1,int8,35
1,1.2419264157891114,93,1.0,0.053477756205207616,-0.0053920347337561726,0.005482824898984644,-0.0009936449581681478,-0.0048738093714568295,carried_ok,-4.6845384245691335,1,int8,15
1,1.0266847263424808,94,1.0,0.04207375889885494,-0.013754586196894899,0.014152020010286159,-0.003330319642876366,0.0024491289153646748,carried_ok,-6.021690188779505,1,int8,44
1,0.9270643474540259,95,1.0,0.050310404027555204,0.006472928026007731,0.006888601907771165,-0.002356700874924986,0.006415851435724892,carried_ok,25.993924778248456,1,int8,54
1,1.3106796885090584,96,1.0,0.0441814498730108,-0.019944495116962516,0.02026486352319786,0.0035891235898605663,0.015919437437475516,carried_ok,63.84928574732668,1,int8,7
1,1.117488727670066,97,1.0,0.03959583185676384,0.004047344149575551,0.004047766581869055,-5.847765549724451e-05,0.017505452496714095,carried_ok,-1.5963350020851603,1,int8,66
1,1.137504927607725,98,1.0,0.05395733409804189,0.007369672797033787,0.008101365086723234,-0.0033645265837912997,0.004717388158571072,carried_ok,-62.39895915921342,1,int8,108
1,1.231119810051928,99,0.28,0.04862820677140265,-0.016839126090124893,0.0168675964443942,0.0009796133583281482,0.005585465680236761,dropped_in_carry,86.42904763667624,0,int8,300
