attempts,eef_z,episode,frac_grasped,grip_w,off_x,off_xy,off_y,off_z,outcome,rel_yaw,success,tag,tr_steps
1,1.0567822369658653,12,1.0,0.03972216620462361,-0.0030359383958017535,0.003037747850396193,0.00010483348455225225,0.0028624363360852693,carried_ok,4.293708513951269,1,fp32,50
1,1.0680251543460793,13,1.0,0.05465439419752535,-0.003442610918415078,0.0038845201875405216,0.0017994241167159958,-0.001222140882803935,carried_ok,77.22332456393272,1,fp32,38
1,1.024147649747615,14,1.0,0.05898722801429124,-0.005582587796766855,0.005583072512079262,7.356742842343564e-05,-0.0006158079466916032,carried_ok,56.873485919793275,1,fp32,55
1,1.0030952497651242,15,1.0,0.05237732321964604,0.001404502040864636,0.002116951221497895,-0.0015839370225512442,0.00494717515495518,carried_ok,-83.89711492981267,1,fp32,53
1,1.0965239786336742,16,1.0,0.05978129152976825,-0.005437837915347603,0.010050033391502166,-0.008451809863970944,0.004088363897119295,carried_ok,-50.80910296613578,1,fp32,48
1,1.0617625029554592,17,1.0,0.03971212963150314,-0.006293579348398157,0.006298239304403464,-0.00024223402103928265,-0.0037888726509483165,carried_ok,-0.7053261064173633,1,fp32,49
1,0.9726190196920397,18,1.0,0.04679586492315817,-0.0033387234890040005,0.006025050911426571,0.005015392701399872,0.0006443378043046247,carried_ok,-78.78250050286287,1,fp32,31
1,1.0877173779031737,19,1.0,0.035536957745457017,-0.02669007285545469,0.026897416718894087,0.003333322234702795,0.0009063736729545378,carried_ok,41.410522097506366,1,fp32,21
1,1.0691332608276267,20,1.0,0.045471028867176765,-0.01033732339039655,0.010503240110393285,0.0018595155118833306,0.003614600125514799,carried_ok,-86.73178598195838,1,fp32,22
1,0.9811788991394159,21,1.0,0.04638757527380213,-0.0026036847438482722,0.003564266360060975,-0.0024340954048915316,0.017967267318754344,carried_ok,-83.48555637048555,1,fp32,18
1,1.0899477741707917,22,1.0,0.05105953653849021,-0.023184110977982904,0.023479022297373083,-0.003709647719274034,-0.002260469695270318,carried_ok,-47.25731903269046,1,fp32,57
1,1.008474706771472,23,1.0,0.03972582841452787,0.01330646581031553,0.013312919999701541,0.00041449554564209744,0.0004337651810805759,carried_ok,25.72944581203245,1,fp32,67
1,1.0807373886872214,24,1.0,0.045155639836476,-0.011830365009048688,0.011837115164376055,0.00039969884585519967,0.007174500509744556,carried_ok,-88.42866781347195,1,fp32,33
1,1.0749342252887408,25,1.0,0.04583620012282463,0.00010658812572041879,0.0028997826067815357,0.002897822999778994,-0.003376047312570768,carried_ok,-86.39906875144139,1,fp32,40
1,1.027393581606538,26,1.0,0.04515126828000976,-0.0035880441919663958,0.003748271094713935,-0.001084193283489718,0.01000945778715553,jammed,-83.23340638499505,0,fp32,300
1,1.0541724572385447,27,1.0,0.04639181405299633,-0.009955655312234536,0.010962799841600883,-0.004589979049078615,-0.00033519186784072407,carried_ok,13.987571625213995,1,fp32,61
1,1.067887849299026,28,1.0,0.03970168843688976,-0.0016640136369660682,0.002335288196750268,0.001638483926644408,0.011790039495033508,other_fail,38.29939575992243,0,fp32,45
1,1.0931316421793025,29,1.0,0.055286680940587106,-0.007998359289619566,0.008131285682584926,-0.0014642593779679177,-0.006311004851182186,carried_ok,-34.11658592343893,1,fp32,25
1,1.0691030064708928,30,1.0,0.039721420958251014,-0.0019675559586826894,0.0021543760511847456,0.0008775304663489589,0.005307041422889923,carried_ok,29.318677305718218,1,fp32,49
1,1.0500568307964306,31,1.0,0.03971053663809842,0.0012657289370870705,0.0012670437852820354,-5.770798594876928e-05,0.005644626592885405,jammed,1.751374643371996,0,fp32,300
1,1.0119633127938465,32,1.0,0.044991189744949936,0.006928200823170679,0.007267713870915996,0.002195381120289117,0.0005272227041263388,carried_ok,-73.62043450386115,1,fp32,35
1,0.9759838363434398,33,1.0,0.0508239761141945,0.007257528700752461,0.0084994124736502,-0.00442360594481413,0.005264289196477031,carried_ok,-84.69609310982818,1,fp32,63
1,1.125031186808967,34,1.0,0.039722354452578365,-0.007414482722265704,0.0074616900592048676,0.0008380122319274932,0.007589310277265492,carried_ok,30.98204948453526,1,fp32,7
1,1.2285627815844098,35,1.0,0.05063226796505288,-0.009450415199165948,0.009600585745757716,-0.0016914192930847967,0.0063352714528967825,carried_ok,-10.065751780897319,1,fp32,31
1,1.0695972908710614,36,0.18333333333333332,0.04572578578635636,-0.01978432127559817,0.020129349850218338,-0.003710977911063149,0.007007177015641955,dropped_in_carry,76.95994561044412,0,fp32,300
1,1.1268424579082088,37,1.0,0.05912254001019705,0.0037818734682351566,0.00378673318290216,-0.000191784433026538,0.0037188082403177038,carried_ok,-56.44001487229787,1,fp32,29
1,1.1538883697073357,38,1.0,0.059001424739580546,-0.014301165147607982,0.01467917859054082,-0.0033098277166394565,0.0023829550854605986,carried_ok,56.067259687664496,1,fp32,50
1,1.1859430169515766,39,1.0,0.056572800162256444,-0.003354577201383697,0.003378532060348157,-0.00040161011286705137,-0.00838013418550591,carried_ok,86.07861688112536,1,fp32,17
1,0.986583800951804,40,1.0,0.05028467851899619,-0.007863702315609214,0.0098497869668063,-0.005931314287992966,0.0004954909916039659,carried_ok,69.13801266219683,1,fp32,52
1,1.076322175744271,41,1.0,0.0392998165627889,-0.002980967404951694,0.003077447577483641,-0.0007645370643569182,-0.0016822607916018493,carried_ok,-6.855597312543898,1,fp32,53
1,0.9420907431179318,42,1.0,0.04554677428391874,-0.0049421965825595165,0.007928642579435537,-0.006199844037697662,0.0038198805904819345,carried_ok,70.86969367072048,1,fp32,57
1,1.0468440685272182,43,1.0,0.040082327239357396,0.0030729870512176656,0.003099224166560032,-0.0004024189578514936,0.0009355312558524897,carried_ok,-7.852259264936003,1,fp32,74
1,1.1349162734651508,44,1.0,0.051391348378347065,-0.003915146059771885,0.004038332973320688,-0.0009898305582582297,-0.00443756055209561,carried_ok,-5.073853999024422,1,fp32,41
1,1.0094224684131243,45,1.0,0.05199105939062759,0.0015943383129990141,0.0025193060662010687,-0.0019506379466474452,-0.003399367707859834,carried_ok,-69.1690568116024,1,fp32,37
1,1.2233544952311661,46,1.0,0.04616021221585173,-0.010570791171019837,0.010631684563462128,-0.0011362617108958482,0.009893591810457816,carried_ok,77.71823758741557,1,fp32,59
1,1.064591334822257,47,1.0,0.04754359569385701,0.0003191400055222982,0.004842190905591676,0.004831662490599893,-0.0020070044306283456,carried_ok,-70.18906598986625,1,fp32,26
1,1.0642836236771445,48,1.0,0.040573049061717784,0.004058917551798184,0.005155947066742134,-0.0031794619769312305,-0.00017296588616027393,carried_ok,-16.639372514839586,1,fp32,64
1,1.0629850002448384,49,1.0,0.04052177463146846,-0.0037735908226211937,0.0041693139842223365,0.001772904792272004,0.005774762046986459,carried_ok,14.743976060191509,1,fp32,18
1,1.0730654674946971,50,1.0,0.041701344791641684,0.009269581482275904,0.009572010326135959,-0.0023870988306103035,0.012914643333341242,other_fail,14.736911400763349,0,fp32,78
1,1.036974335315711,51,1.0,0.045764786273206216,-0.0021027265346920633,0.0029833640469241296,-0.002116365317420749,-0.002007433833451049,carried_ok,-88.15360852909413,1,fp32,41
1,1.0671424541269854,52,1.0,0.059690043990634975,0.0026746531259861815,0.0027424485988467003,-0.0006060156540623156,-0.0012308824869554837,carried_ok,42.451419364322255,1,fp32,56
1,0.9917419822714022,53,1.0,0.03928562196800962,-0.011519552191586221,0.011596228373926211,-0.0013313263332378126,0.014262536667683935,carried_ok,2.038441988730478,1,fp32,55
1,1.056798840939075,54,1.0,0.04051813609555756,-0.0034959761981021614,0.0035267520005121743,-0.00046489794086420624,-0.0004375084834172323,carried_ok,3.9043940142081555,1,fp32,60
1,1.066267316015012,55,1.0,0.04629214825761123,0.0010178794509223578,0.0010572185265518208,-0.0002857139063370948,-0.002521632572313357,carried_ok,-10.661140007238105,1,fp32,36
1,1.0740110192212982,56,1.0,0.04253290832066889,-0.024391524334606805,0.024650986761375226,-0.0035671681967326253,-0.004402619051562907,carried_ok,-60.14258514252888,1,fp32,47
1,1.0599722623028294,57,1.0,0.060011966821231694,-0.010017232603128865,0.010132258724250701,0.001522405277830619,-0.0006732048541416577,carried_ok,-44.91212171863065,1,fp32,8
1,0.9529536230358349,58,1.0,0.03928175784182373,0.0031882111885338533,0.00341549498779314,-0.001225118536692518,-0.0008643507563505178,jammed,-12.528589007548197,0,fp32,300
1,0.9801178452529561,59,1.0,0.04285942865932727,0.004504712347337506,0.008088310388780339,-0.006717762396289183,0.01255436158393187,jammed,-8.214920082358619,0,fp32,300
1,0.9666745838571763,60,1.0,0.05006178728574105,-0.0017945925319386303,0.0030152485767566623,-0.0024230480028144662,0.0058478364231932655,carried_ok,-11.815278158964055,1,fp32,49
1,1.0639388148582454,61,1.0,0.04695715893071408,-0.002068135229254897,0.003108266245151034,-0.002320374048350848,-0.0007672427230711082,carried_ok,88.73745319093013,1,fp32,46
1,1.1088370694848133,62,1.0,0.03973793021816635,-0.0013961833692728689,0.0019101414654582375,-0.0013035767784940029,0.0001809157919030763,jammed,16.894939863313816,0,fp32,300
1,1.0531010707345347,63,1.0,0.03970986187014966,-0.0022501357442470484,0.002295801191107834,0.0004556229159666252,0.004261344033127793,carried_ok,7.9276403761343275,1,fp32,38
1,1.1202876263320423,64,1.0,0.0565073133961331,-0.01575524780751593,0.015846044056945337,-0.001693894559415406,0.011834045597313195,carried_ok,-25.120245626449623,1,fp32,34
1,0.9808262809742425,65,0.04666666666666667,0.0469868819582594,-0.018334597894807684,0.020184844771393755,-0.008442184461439795,0.012446621984870895,dropped_in_carry,-85.21614190598187,0,fp32,300
1,1.0549829025671809,66,1.0,0.04080217701223608,-0.0017949046504236164,0.0032624847115807387,0.0027243575002531754,-0.002193150746040791,carried_ok,23.40812953460277,1,fp32,14
1,1.0926512839480333,67,1.0,0.03971521684266585,0.006341879535529964,0.006382515374849431,0.0007190733391077857,-0.0009280651338706809,carried_ok,11.366536749811132,1,fp32,21
1,0.9732429944253904,68,1.0,0.049321292491524546,0.00021645096593642544,0.005289995436206331,0.005285565314555199,0.0023236400803204795,carried_ok,-68.76166884143007,1,fp32,33
1,1.134080300816723,69,1.0,0.03938313270197719,-0.003921024807439378,0.004013095503435495,0.0008546929151099702,0.002427333732425891,carried_ok,26.213713904060555,1,fp32,59
1,0.9840775078209406,70,1.0,0.06067765748828713,-0.004875189682515298,0.005045344015380319,0.001299238928384764,-0.00012094873852966327,carried_ok,-33.607425258023866,1,fp32,27
1,1.0219426738429156,71,1.0,0.046603331101017116,-0.014665984778925181,0.01509033957191085,0.003553482638189389,0.013680197129182128,carried_ok,-68.39620404539285,1,fp32,18
1,0.97740947158107,72,1.0,0.0508409336884591,0.003763853067509181,0.009317911273584095,-0.008523900550134737,0.003997985987600839,carried_ok,38.442768706652714,1,fp32,51
1,1.0844104195904496,73,1.0,0.03970224503571311,-0.009117500212582008,0.00912428468805884,0.00035179673436807474,-0.002030170353725554,carried_ok,6.478333660095438,1,fp32,46
1,1.186323529715131,74,1.0,0.039711933182382086,0.004497876427569445,0.004498916394879184,9.672833311830922e-05,-0.0022651668185438333,carried_ok,2.200754751608983,1,fp32,54
1,1.0662342207024502,75,1.0,0.04993242515417501,-0.012918075072964483,0.013125829183053325,-0.0023260971931430524,-0.004405927249728516,carried_ok,-20.337863795532225,1,fp32,43
2,0.9884352273589229,76,1.0,0.04125109723273865,0.01252150895012916,0.01293786202957634,0.0032557775581554295,0.018886961077838545,carried_ok,-7.801254678942265,1,fp32,37
1,0.9697810594217718,77,1.0,0.04543842602630209,0.0074228684158353575,0.00868954990347759,-0.004517665548291648,0.005530195829952199,carried_ok,-72.63967200930453,1,fp32,66
1,1.13881276811702,78,1.0,0.052634715363107494,-0.010331849740549966,0.011573824243038261,-0.005215964776284228,0.000758450767810467,carried_ok,-61.076849453561245,1,fp32,59
1,1.088790285655043,79,1.0,0.04607042282800714,-0.003818910483943308,0.0038314086105670267,-0.00030921619743318966,-0.0037559188229868415,carried_ok,-16.532799345471826,1,fp32,51
1,0.9919594954038734,80,0.12,0.039370035440131276,-0.025416641486042946,0.02550167283193375,-0.002080781775426855,-0.01118617053241104,dropped_in_carry,45.846197872880104,0,fp32,300
1,0.9843785410605205,81,1.0,0.042531505081772614,0.002370204110935747,0.0029481528064755143,-0.0017532077580346076,0.010448821147366241,carried_ok,-6.970698727039418,1,fp32,42
1,1.0577362852467123,82,1.0,0.049721228747352506,0.0026520653779441832,0.003058707648898537,0.0015238903216899145,-0.0032955356475800413,carried_ok,89.20952949550227,1,fp32,16
1,1.0505699160759396,83,1.0,0.05893365052847768,-0.008621149798608611,0.008872293011983516,-0.0020960342173834473,0.0047851292715887185,carried_ok,64.9374112476047,1,fp32,28
1,1.120932407911648,84,1.0,0.04962172739238628,-0.004070602126976284,0.004632326235635945,0.0022110279684384904,-0.002023680292722125,carried_ok,28.569354886759836,1,fp32,37
2,0.987040999531593,85,1.0,0.04780849259192585,-0.0006115824081506073,0.0028360034249679286,-0.002769274703685159,0.009595311420012218,carried_ok,27.46921916926776,1,fp32,49
1,1.3078860966009087,86,1.0,0.051596301278170886,-0.003590062926463932,0.003590333489375136,-4.407662598100533e-05,-0.004890691716334244,carried_ok,26.759777301855145,1,fp32,18
1,0.9952364033351931,87,1.0,0.048823584791226324,-0.0009435995762583757,0.006562645685937299,-0.006494454421953891,0.0008351017752057228,jammed,-65.14474179046123,0,fp32,300
1,1.1302747125810697,88,1.0,0.059446770087444284,-0.0013525827470739116,0.003072268752023154,-0.0027585059718941885,-0.001883708326368216,carried_ok,59.21251081751439,1,fp32,45
1,1.1031019426015303,89,1.0,0.03971585468007442,-0.008185385279009723,0.008209362460787314,0.0006269767513671239,0.004228391656690899,carried_ok,14.78996760001143,1,fp32,21
1,1.111720248252043,90,1.0,0.052172060042902035,-0.019573712604772,0.020152606882992957,-0.004795554091681673,-0.003114520374427363,carried_ok,-38.31124189392345,1,fp32,25
1,1.0092943752024583,91,1.0,0.051751455998245474,0.008796634188092544,0.011337892573257735,-0.0071531136551584535,0.004047355781558881,carried_ok,17.888700053852446,1,fp32,55
1,1.231687365267231,92,1.0,0.039580116330375816,-0.006647663788885623,0.006667504841189399,0.000513991203448954,0.002386745020271801,carried_ok,11.951492508917111,1,fp32,49
1,1.2657479680044115,93,1.0,0.06009667274520897,-0.0023243669089154434,0.003108517359935681,-0.002064024866555721,0.0023459520810868873,jammed,-77.28507250523407,0,fp32,300
1,1.0969072178108203,94,1.0,0.058997566619751904,0.005913506050127743,0.006056643200219113,-0.001308958765531981,0.0024274328304722185,carried_ok,61.24854277459391,1,fp32,13
1,1.098835455437803,95,1.0,0.03971737396397787,0.0061976997970327775,0.0062145671176476605,-0.0004575605813522617,0.0018014673285703543,carried_ok,-2.01046105296432,1,fp32,80
1,0.9914129267416195,96,1.0,0.06007261857094537,-0.004557042311142857,0.009132024590205927,0.007913737327620844,0.0009445415385646227,carried_ok,61.00478826017415,1,fp32,12
1,1.1035817229659874,97,1.0,0.040673300513441105,-0.006149226828098878,0.0061577162764267545,0.0003232323584667575,-0.0003300516849556686,carried_ok,16.670213939990937,1,fp32,13
1,1.0726800834691024,98,1.0,0.04800654709086766,0.01459221073941353,0.014859597570542253,-0.0028062476182635163,-0.0020155554045462806,carried_ok,5.133212870989724,1,fp32,75
1,1.0257436877775152,99,1.0,0.039047026784123764,-0.002904634067420822,0.0032038678856235077,0.001351987560189818,0.002573036193104113,carried_ok,16.930923273627066,1,fp32,17
