attempts,eef_z,episode,frac_grasped,grip_w,off_x,off_xy,off_y,off_z,outcome,rel_yaw,success,tag,tr_steps
1,0.9964694731149633,40,1.0,0.03929437179780132,-0.007472322984645771,0.00803832881224219,-0.0029629578645092884,-2.1436270568270157e-05,carried_ok,-10.984657637704224,1,int8,54
1,1.3020633382890694,41,1.0,0.05025350258649089,0.022889811424924834,0.023052449224869917,-0.0027334864544361816,0.0010663970942596697,other_fail,-46.7136433698708,0,int8,3
1,1.1241213063830557,42,1.0,0.04635094896233561,-0.00384429735648255,0.004554771435929744,-0.002442809994351337,0.005463955430731329,carried_ok,83.4945546464804,1,int8,51
1,1.0759688512724654,43,0.07333333333333333,0.04261748252962133,-0.020702288844418368,0.020730363962880194,-0.0010785298492636385,0.017357026677949142,dropped_in_carry,16.334730462285865,0,int8,300
1,1.0624885696098054,44,1.0,0.046365045741517855,-0.004869201158044904,0.0063967360930713545,-0.004148386761970965,-0.003953263575020691,carried_ok,-22.3512374464557,1,int8,61
1,1.0935739883230917,45,1.0,0.059761066974836366,-0.006437685820650994,0.006627000108894785,-0.0015726829680137813,0.006023120313905488,carried_ok,-53.613538198466834,1,int8,66
1,1.288121235718417,46,1.0,0.04918761977962909,-0.007782717817539881,0.010363925728642568,0.006843994439022188,0.010342839925810778,carried_ok,-45.97610202648348,1,int8,7
1,1.095656827610584,47,1.0,0.05862850256246083,0.004044955762226115,0.00405366751756631,0.0002656185697686761,0.0009979192565361106,carried_ok,-57.5934503893035,1,int8,17
1,1.1583081152705559,48,1.0,0.0485466680833915,-0.004428925919924347,0.007043934281049566,0.005477373946661625,0.005157530788142234,other_fail,-62.5440815154619,0,int8,55
2,1.069734041137897,49,1.0,0.04554905907947843,-0.0009627010302765851,0.0013661466103060225,0.0009693107278654439,0.002293022935436687,carried_ok,13.748042852533436,1,int8,14
1,0.9819579214755372,50,1.0,0.05987528155773779,-0.0019996532956790616,0.002477631980567859,0.0014628899234776613,0.005171931815710859,jammed,52.62653308596278,0,int8,300
1,1.1383740658781716,51,1.0,0.03953265616526325,-0.010497187078787721,0.010560654710862837,0.0011560671931170443,0.008719225810048104,carried_ok,15.876789167972172,1,int8,12
1,1.0713829709351004,52,1.0,0.034380426051402777,0.009952129322151641,0.011188170548963946,0.005111778769457234,0.02567363278138092,carried_ok,65.49282569838495,1,int8,21
1,1.0310433266150683,53,1.0,0.05757133074212617,-0.009051508658102123,0.011114821846000818,-0.006450539177513719,-0.003366666509525952,carried_ok,71.33740036420518,1,int8,51
1,1.3949975719195309,54,1.0,0.05544010061565574,-0.00515382576608331,0.006155732354855858,-0.003366173019539404,-0.002736466341524452,carried_ok,69.43849547196095,1,int8,8
1,1.1942611831095284,55,1.0,0.03932198011070377,0.007610370365196938,0.007667659603486953,-0.0009355568926997079,0.025316646271713032,carried_ok,-69.44771456780366,1,int8,3
1,0.945204692169694,56,1.0,0.05321989920336491,0.009651698055598965,0.011048732486901667,0.005377658803853537,0.003803923085927105,other_fail,53.46596359852877,0,int8,66
1,0.9832597341537308,57,0.08,0.053635764754501894,-0.014073526628593987,0.01459826860648147,-0.0038788264386587883,0.013140620414488532,dropped_in_carry,-69.91429183292342,0,int8,300
1,0.9988229035509724,58,1.0,0.03974002093516631,-0.004172932119185142,0.004530630436221368,-0.00176444033004475,-0.0004703111300730046,carried_ok,-7.644082682903871,1,int8,57
1,0.9991474859246409,59,1.0,0.039613445895690325,-0.0011586442637222085,0.0011643066625756824,0.0001146885986562983,0.015614408392709687,carried_ok,4.65089771142922,1,int8,18
1,0.9578483240985851,60,1.0,0.059249305430800966,0.0011104288862327006,0.001409111218996789,0.0008674918536347306,0.004268816584386248,carried_ok,51.32976047161975,1,int8,57
1,0.9862336101947654,61,0.11666666666666667,0.04554636095380964,-0.02478346512968551,0.025144536004482073,-0.004245885896530627,0.005563820137117918,dropped_in_carry,75.0870924607787,0,int8,300
2,1.087929615704639,62,1.0,0.04601745711105833,-0.012100008259737009,0.012102957374204337,-0.000267165334770988,8.398016692978509e-05,carried_ok,-83.96856778213316,1,int8,64
1,0.99440211341346,63,1.0,0.03972057800728593,-0.005206771259279681,0.005209957707229783,-0.00018218771819774942,0.008131045704169287,jammed,8.991892513816982,0,int8,300
1,0.9632762766668321,64,1.0,0.04964489647833921,-0.017203278869043364,0.021029307473932474,-0.01209458428335254,-0.00389410655940064,carried_ok,-41.31178351352216,1,int8,47
1,1.0497648612552242,65,1.0,0.05737012056153043,-0.008134526903093518,0.008679631213522531,0.003027452735486122,-0.006078615654363757,carried_ok,-67.99396204087489,1,int8,55
1,0.9079210623002862,66,1.0,0.0405880267351227,-0.014350302923422823,0.024462045120383986,-0.019810614767788108,-0.006319596350004633,carried_ok,0.732208650082002,1,int8,54
1,1.0866989089115409,67,1.0,0.05889597296844515,-0.00488495610769679,0.00886974774080045,0.007403352538634812,0.0033041470013528604,carried_ok,86.32578578952035,1,int8,39
1,0.9698162532870903,68,1.0,0.0505795742410751,-0.022010471351835717,0.024939488538019333,-0.011726774467346804,-0.004405333284251196,carried_ok,67.10149036150769,1,int8,48
1,0.9839117970670139,69,1.0,0.053114183166456,0.0031914119911988304,0.012594494281822558,0.01218343858347443,0.013975834933858608,carried_ok,-18.940658919735856,1,int8,18
1,0.9831259797392572,70,1.0,0.03875939125388032,-0.0250040790775031,0.025104075168669658,-0.002238441323820739,-0.005858523747251399,other_fail,50.94583314544816,0,int8,57
1,1.1275282374423226,71,1.0,0.051747961830888776,-0.00481315304354837,0.006029333548216571,0.0036313111702291337,-0.004062310377741295,carried_ok,41.93538519249967,1,int8,21
1,0.8944837406440677,72,0.01,0.04669853182694607,-0.014003932585326498,0.014261184274511311,0.002696525367431097,0.011959387122458675,dropped_in_carry,-85.66512918156938,0,int8,300
1,1.1044503476369385,73,1.0,0.04597341346360982,-0.01488627408051017,0.015016699992695387,-0.001974872823892402,-0.006385038771423596,carried_ok,-16.554653006520724,1,int8,44
1,1.0237602032717648,74,1.0,0.04989897596019312,0.004664654368335257,0.005281151409499353,-0.0024761986661065395,-0.003813968476261622,carried_ok,31.336469442591326,1,int8,11
2,1.1079935921903459,75,1.0,0.053927125745466195,-0.015721591479975754,0.016169162433022768,-0.003778012059566317,-0.003292863321125857,carried_ok,-76.30039917440749,1,int8,65
1,0.9910820164468188,76,1.0,0.0473363687706691,0.006975252909964397,0.008496907178403392,-0.004852141634416324,0.009064841806025722,carried_ok,-46.09162732191878,1,int8,59
1,1.0101904915780007,77,1.0,0.03974554818657112,-0.002191714095023624,0.002973340831276422,-0.002009264797036553,0.008742526268918563,carried_ok,-3.995937128002717,1,int8,61
1,0.9875399348834784,78,1.0,0.03973515571830214,-0.003344523701334942,0.0037633082086717218,-0.0017252970424436436,0.0016243676098983563,carried_ok,-5.210957156011371,1,int8,60
1,0.9584874527257068,79,1.0,0.050495210454812436,0.0031698686638765997,0.008365040338046546,0.007741177721181646,-0.002174097404682159,carried_ok,-68.08843043616487,1,int8,56
2,0.9934528856384303,80,1.0,0.03987044401454164,0.0017502439166005644,0.00362866183209728,-0.0031786526900752,0.0018937178100628953,carried_ok,-13.587770688622715,1,int8,56
1,0.9673013269614193,81,1.0,0.0397594338244779,0.0018396545702445222,0.0026635562212726344,0.0019261886735360576,-0.002070375714693661,carried_ok,2.886892177509809,1,int8,86
1,1.005779000018336,82,1.0,0.053338507728817985,-0.010507976189972205,0.010526732720099003,-0.0006281227199999913,-0.0022340303313418686,carried_ok,-50.51172662480085,1,int8,14
1,0.9660746608369151,83,1.0,0.04017000127634231,0.0009526031079542378,0.0017652539963854666,-0.0014861591403583898,0.006512857501430018,carried_ok,3.4131229040862507,1,int8,57
1,0.9473085119868933,84,1.0,0.03971270114526,-0.0021542606449040957,0.0021545882712407836,3.75724950693696e-05,0.006592160805044465,carried_ok,2.2928120280612805,1,int8,19
1,0.9327991029904582,85,1.0,0.03903500525492386,0.007057534040035994,0.007183672216703365,0.0013402834740341488,-0.001059892181139146,carried_ok,15.109694188131781,1,int8,67
1,1.1073216058140332,86,0.03,0.03509790865473307,-0.030212736477635192,0.030213991486196124,-0.00027538347972175074,0.010417866642302476,dropped_in_carry,64.94396100010748,0,int8,300
1,1.0912955037731786,87,1.0,0.04521516427483707,-0.01023021589331798,0.010264707067868107,-0.0008407698646155609,0.007920474930072774,carried_ok,87.95946183628129,1,int8,43
1,1.2113553900435075,88,1.0,0.03977487558161702,0.00896602050537234,0.009427598966576349,0.0029137773717005516,0.0039197611473003255,carried_ok,55.982805901207804,1,int8,26
1,0.9963835334703829,89,1.0,0.03971550179269914,-0.009488244551113908,0.00948903027519862,-0.000122110203886601,0.0036920322632950264,carried_ok,-2.708246163689939,1,int8,51
1,1.1142010870164436,90,0.056666666666666664,0.050154631180714546,-0.011212458170283783,0.012368904883935961,0.005222125027945165,0.013794705455285562,dropped_in_carry,-62.165310346281906,0,int8,300
1,0.9475062316104812,91,1.0,0.049124561615370405,-0.0016458417887405944,0.006495766689572841,-0.006283803759809759,-0.0006783790660988351,carried_ok,-73.49817075600137,1,int8,61
1,1.1543134364234038,92,1.0,0.039430451788386334,-0.0032497346084923847,0.003312384450300599,0.0006411830635318194,0.00310299452636465,carried_ok,6.181850753262505,1,int8,57
1,1.0292314012706545,93,0.4166666666666667,0.03250354298823782,-0.02614385942251351,0.026787912435726174,-0.005838738490460468,-0.005131053005761768,dropped_in_carry,-13.72995553753884,0,int8,300
1,1.0060119751341603,94,1.0,0.03976404279879053,-0.005390266396455235,0.00539255288068781,0.00015701829912431872,0.010785407420744159,carried_ok,9.53851542721396,1,int8,58
1,1.0467872259412025,95,1.0,0.04747197847111937,-0.01436082227129724,0.015317612529147916,-0.005328793229739956,-9.740379351407154e-05,jammed,82.956630461884,0,int8,300
1,0.9602257545184726,96,1.0,0.03938434267803752,-0.006200675469983029,0.006539491703393561,0.002077636988192105,0.003205986540615392,carried_ok,12.546329119440614,1,int8,28
1,0.909298531425772,97,1.0,0.03791773802216884,-0.001973244730474899,0.0021124939940675136,0.0007542785351740821,0.003372979379662881,other_fail,-39.745844153268614,0,int8,25
1,1.0071965051644116,98,1.0,0.04516251987419688,-0.004398992053088071,0.00452279876983288,0.0010509888816109371,0.005259929347355165,carried_ok,-87.22259808128797,1,int8,30
1,1.0298401437531013,99,1.0,0.05067480061996122,0.00966439919150154,0.011167512457550415,-0.005595777225448498,0.004515228635418084,carried_ok,-41.49888131066634,1,int8,19
