attempts,eef_z,episode,frac_grasped,grip_w,off_x,off_xy,off_y,off_z,outcome,rel_yaw,success,tag,tr_steps
1,1.0880366812581208,21,1.0,0.0620751550245308,-0.004765991242424687,0.009402143430274871,-0.008104667085117817,0.003780444242189468,jammed,-8.1461658341209,0,int8,300
1,1.069111813957266,22,1.0,0.04380982878102248,0.017930778662007135,0.017949826771073353,0.0008267149966289574,-0.001354853809921285,jammed,-47.688919041183105,0,int8,300
1,1.0770511028117433,23,1.0,0.03963382324675745,-0.016170275183826025,0.016172297076670807,0.0002557209718332303,-0.00045147765312600254,carried_ok,4.6733917354576615,1,int8,57
1,1.0250930074411282,24,1.0,0.049724459018951644,-0.00310536699826096,0.008479804753221316,-0.007890740425262164,-0.004837600208212287,carried_ok,-21.72869476806823,1,int8,66
1,0.9705504274030485,25,0.0033333333333333335,0.04296514467876343,-0.023474213616283886,0.023728669292331816,-0.0034656949493461083,0.01788090581563342,dropped_in_carry,68.80454541328416,0,int8,300
1,1.0441212189577171,26,1.0,0.04175141555578411,-0.002936335946015014,0.004005682428802791,0.002724595920968748,0.002275242507781382,carried_ok,22.554488692505284,1,int8,12
1,0.9947096063644176,27,1.0,0.045333825410096375,0.01019695820394294,0.0102142304714901,-0.0005937571151217104,0.011587134941458495,jammed,-55.503790043010824,0,int8,300
1,1.0743755937631403,28,1.0,0.03956702755783926,0.0036913707844410796,0.004686354094164437,0.0028871606168806453,0.011087834217837777,carried_ok,24.453576525053446,1,int8,10
1,1.012617060250395,29,1.0,0.04583215286724084,0.00016260406012060056,0.00043910778287902186,0.0004078916089075949,-0.003080536326221853,carried_ok,19.704481108363158,1,int8,50
1,1.3281771204170127,30,1.0,0.04737178696254469,-0.004032487419414814,0.004691102752553529,0.0023969752287573915,0.01866730815012849,carried_ok,74.99903859747425,1,int8,3
1,1.1025226742603547,31,1.0,0.04161956137956252,0.016976585890378634,0.016977719195435174,0.0001961646901077925,0.008066811247069039,carried_ok,82.9778140272064,1,int8,72
1,1.0574004637650356,32,0.19333333333333333,0.0520722536036744,-0.009842079690540856,0.010195131743065444,-0.002659732810547678,0.008853688894254214,dropped_in_carry,-81.68987922746793,0,int8,300
2,1.2804119217013337,33,1.0,0.04861761574148263,0.007987725799522552,0.010271351119940252,0.0064573129381144045,0.013139408556334777,carried_ok,13.983023884308832,1,int8,8
1,1.0084114080051796,34,1.0,0.047292956528296945,-0.016713136524179897,0.020158966399303112,-0.011271867361371661,-0.0050548849119079284,carried_ok,-35.38073117086403,1,int8,45
1,1.0497654810279045,35,1.0,0.03999179720767436,-0.0003959979602810216,0.0025638629756164467,-0.0025330967161145052,0.002480784594825003,jammed,0.06559882987866739,0,int8,300
1,0.9830389670583048,36,1.0,0.048089090814461166,-0.011830906138950353,0.012301233506615133,-0.0033689769538567203,0.007340351868156293,carried_ok,-89.66455373090407,1,int8,49
1,1.0760343574832336,37,1.0,0.04455434800136644,-0.012297218940676978,0.012700516816695517,-0.003175143104841266,4.179539301323726e-05,carried_ok,0.12675178058743666,1,int8,66
1,1.007996215151146,38,1.0,0.057278098288260144,-0.008687470038514975,0.010305003590609676,-0.005542649486697036,-0.004581305375263508,carried_ok,38.83500577878893,1,int8,52
1,0.99753484030008,39,1.0,0.03642599646156504,-0.02854892479478849,0.028563614889454317,0.0009159632168200971,0.009073723080507667,carried_ok,-43.78079870741266,1,int8,21
1,1.1890096123914733,40,1.0,0.05260228566852766,0.009410491583753008,0.009500975128558773,0.0013081194691641185,0.00827537685360551,carried_ok,-48.52055200964025,1,int8,8
1,0.9866974566082746,41,1.0,0.04841432939412932,-0.02223039207555866,0.02323968443937959,-0.00677440779765143,-0.004027309881695227,carried_ok,25.29910213861312,1,int8,56
1,1.0335485925788752,42,1.0,0.03957466119724207,-0.007732991953052388,0.0077418199400513055,0.0003696098459227146,0.00553388121078804,carried_ok,12.049171570372248,1,int8,28
1,1.0162245154034208,43,1.0,0.04694033478571763,-0.004689071360312546,0.005366686772945382,0.0026103518339112017,0.004728689933477844,carried_ok,-78.77148598250531,1,int8,112
1,1.220855502777072,44,1.0,0.05155764544611012,-0.002924475486931078,0.007626021841531379,0.007042986032490259,0.007815969114625456,carried_ok,-42.89631922240553,1,int8,8
1,1.0652250606706113,45,1.0,0.05415996087495249,-0.011927755254934534,0.012323680189737084,-0.0030986687459778387,-0.0024294183361052305,carried_ok,-33.59421510090434,1,int8,15
1,0.9409194660138971,46,1.0,0.05493351164355945,-0.009972123715553644,0.012394018017683426,0.007359920599052273,0.007296231028092068,carried_ok,-40.929860831767655,1,int8,57
1,1.0485970586224196,47,1.0,0.04108807810269282,-0.0007501135572395676,0.0011616399420134752,-0.0008869819649386745,-0.0018119999512834024,carried_ok,4.472248563398327,1,int8,21
1,1.0774121347781909,48,0.36,0.05179209161165403,0.010870116379170841,0.010886698028765714,-0.0006006362233607771,0.008893300303598061,dropped_in_carry,62.13697635230623,0,int8,300
1,1.092146792620527,49,1.0,0.057664973220822924,-0.0035372906007158597,0.005827615035375023,0.004631271122123629,-0.0009443191458272846,carried_ok,-32.12404905988891,1,int8,31
1,0.9958042679737956,50,1.0,0.03960556511836504,-0.005764170656972059,0.005766721345210417,0.00017149842742061666,0.01764698869962881,carried_ok,4.984564221959972,1,int8,17
1,1.0995681578046448,51,1.0,0.053278496673196674,-0.01512657639393761,0.015245914088023315,-0.0019038337579098908,0.004322925695332349,other_fail,-66.21684460666425,0,int8,69
1,1.1462721853465623,52,1.0,0.044812448904364664,0.009533897451830448,0.009537775249818822,-0.0002719486974364369,0.015066324313696276,carried_ok,46.70510757429257,1,int8,8
2,1.1385683692421316,53,1.0,0.04305590703110139,-0.024888479845341975,0.025652738681561475,0.006215027984851447,0.004194649710431462,carried_ok,-37.751359104587294,1,int8,14
1,1.0404894062646335,54,1.0,0.03931362594655573,-0.005997876479373054,0.005998904986872939,-0.00011108005992306412,-0.0014041920063860422,carried_ok,3.699021947979865,1,int8,68
1,1.022142420555738,55,1.0,0.039716390169508765,-0.00018330890929647408,0.0005587482574878513,0.000527823321783196,0.0010325468582244117,carried_ok,12.818619857214015,1,int8,60
1,1.10540494107033,56,1.0,0.045761070792201514,0.002300983488818032,0.0027070280067771593,-0.0014259998645381133,-0.0023055979871243223,carried_ok,-85.94167849348173,1,int8,53
2,1.1617652905877915,57,1.0,0.05962376668102976,-0.014845626931222095,0.015625287527707858,-0.0048741123645763395,0.00017320289242569922,carried_ok,41.41238506081285,1,int8,60
1,1.0513116888244602,58,1.0,0.0426329842537562,-0.0013605729668208291,0.003417720591778948,-0.003135228101020117,-9.087248696181457e-05,jammed,15.579412957640857,0,int8,300
1,1.0574444602559299,59,1.0,0.0388584276478947,-0.003350589250953404,0.004957428630460649,0.003653717325889682,0.016073963796956255,carried_ok,15.940684474030107,1,int8,23
1,1.030534051660689,60,1.0,0.04978974304903931,-0.007517742787852623,0.009576498601554368,-0.005932357780955446,-0.0037120123498084073,jammed,84.5936608372508,0,int8,300
1,1.0937863090934976,61,1.0,0.04737744982533606,0.004096282208523407,0.0044486617749794136,0.0017352416708624726,0.0025921294455447785,carried_ok,-65.30716032525352,1,int8,73
1,1.2134819008614912,62,1.0,0.04803918457062349,-0.009109017797257188,0.00919086750762734,-0.0012238628648716362,-0.0055317018733975105,carried_ok,80.2753421661793,1,int8,68
1,1.11258000310157,63,1.0,0.03973608934563257,-0.006972429702283628,0.006978546010050812,0.0002921103577573751,0.004291134311888847,carried_ok,8.470776696952273,1,int8,9
1,1.0038990944406871,64,1.0,0.04548241084397289,-0.011935469499780017,0.013033753292424897,-0.005236725380198756,0.0031955284952386335,carried_ok,-84.40666778336258,1,int8,70
1,0.9813143506708848,65,1.0,0.04012144465311833,-0.008403267513101926,0.00865118382609789,-0.002056228755801136,0.006964105386009288,carried_ok,-11.372462857250929,1,int8,54
1,1.0549114300112017,66,0.5,0.05142392709228247,-0.013055467354962068,0.01770220041663184,-0.011955027048656993,0.0012937783036753338,dropped_in_carry,51.55141700553967,0,int8,300
1,1.0404124711848546,67,1.0,0.05395755012158955,-0.015210710900983688,0.01573015424325327,-0.004008993190719455,-0.0038300575013556406,carried_ok,58.035694287890195,1,int8,59
1,1.1616552431510352,68,1.0,0.04776727409192111,-0.003575538355079286,0.0044487919707704325,0.002647125888685384,0.011186771878467599,carried_ok,-75.78885220142908,1,int8,19
1,1.1029370722728271,69,1.0,0.029280215349628713,-0.025806226946416627,0.026261258307254128,-0.004867477649703612,-0.008068966801178242,carried_ok,-53.570880355072944,1,int8,60
1,1.047706676403844,70,1.0,0.05037024428855784,-0.021006976287500274,0.021010134226201696,0.0003642628987601691,-0.003187708837217967,carried_ok,50.16868123799272,1,int8,22
1,1.0837593736233433,71,0.0033333333333333335,0.038141727182138194,-0.022470241797563323,0.022485168363496018,-0.0008191641433805785,0.01749895200879774,dropped_in_carry,86.52384079935408,0,int8,300
1,1.1426408286323344,72,1.0,0.03970973796255828,-0.0043660608694376345,0.0043745685221151746,-0.00027269440596834637,0.006118647104157442,carried_ok,-1.335813747246007,1,int8,71
1,1.0919431817733913,73,1.0,0.039744869229125665,-0.005618173650633298,0.0057533400057504834,0.00123977661419253,0.007190744355383579,carried_ok,20.375266369597515,1,int8,13
1,1.108023960849529,74,1.0,0.04614626738107503,-0.013566130873753213,0.013796273494115278,-0.002509433290730733,0.005939340863514034,carried_ok,67.23657283948866,1,int8,59
1,1.1063522311795837,75,1.0,0.04783907638796663,-0.018111198848180528,0.019335696232356953,-0.006771530482220924,-0.007179335237818491,carried_ok,80.69893761350323,1,int8,59
1,1.1431041756391207,76,1.0,0.04028960129286019,0.0004696153825860521,0.0034030868145680177,0.0033705283354283277,0.01731339148267952,carried_ok,26.358553905428593,1,int8,6
1,1.087300092352839,77,1.0,0.04695541041596796,-0.023744100845108244,0.024685214652919788,0.006751110835859215,0.007075510778699182,carried_ok,-52.4297248965417,1,int8,12
1,1.098490501171397,78,1.0,0.05434462224599555,-0.009757786144086908,0.01472544185132645,0.01102833837362012,0.013801299325996106,carried_ok,-55.876797021179115,1,int8,13
1,1.159916755750943,79,1.0,0.04348353159262215,-0.001157919032513477,0.0026534260460231705,-0.0023874449304344615,0.0032176497652187134,carried_ok,-16.403104264424606,1,int8,65
1,1.0860292329841286,80,1.0,0.057810798828218525,0.0026691608556807947,0.0026772842081605836,-0.00020840119425619944,0.005066939849029614,carried_ok,20.749030579058314,1,int8,67
1,1.1230603923001923,81,1.0,0.03956355881394712,0.0038403094261288883,0.003956114025667234,0.0009501903470708479,0.0034650424703817403,carried_ok,6.465455133630519,1,int8,19
1,1.042066185872052,82,1.0,0.04319876896946813,0.00424132535951615,0.005642999001864938,0.0037221763700520543,-0.0009874283820323238,carried_ok,29.989087590486662,1,int8,14
2,1.2123355241338705,83,1.0,0.04866415850429441,-0.004191001063055408,0.005911293128460105,0.004168800371815385,0.017755551316584243,carried_ok,-26.957071746573483,1,int8,3
1,0.9526915934222241,84,1.0,0.05823005539309335,-0.007876060392397282,0.012271830545773384,0.009410924377524636,0.007578524274772974,carried_ok,-10.134228344131037,1,int8,18
2,1.1237550384317514,85,1.0,0.04621512803885515,0.0033332278625790002,0.003424517814624644,0.0007854389083872643,0.005868617094910588,carried_ok,-87.1713985353192,1,int8,55
1,1.0024836326389799,86,1.0,0.0456219639718486,0.0013508528911152862,0.0017332648644367713,0.001086003479210123,0.002408076848668207,carried_ok,-67.1555979837966,1,int8,42
1,1.0732831907312403,87,1.0,0.039655879787222265,0.008428406280097448,0.008479663512679956,0.000930946220729036,0.012398229154149246,carried_ok,29.58152604422408,1,int8,8
1,1.1189579957792302,88,1.0,0.04573472123539207,0.00035731224806503925,0.00045534994422068706,-0.00028226145518736817,-0.0029675309873404164,carried_ok,-86.66290116514752,1,int8,47
1,1.0324111474675979,89,1.0,0.047819485270006734,-0.0001339608422536861,0.0016618078680706153,0.0016563996749347925,0.0024981389854787563,carried_ok,13.72745105169518,1,int8,11
1,1.1087839876381422,90,1.0,0.05191945103358504,-0.01787103988402109,0.01835667459906512,0.004194452979792483,0.007166952438468357,carried_ok,-55.50270383528864,1,int8,24
1,1.0123778063399307,91,0.31666666666666665,0.053492484563389564,0.009735640889487016,0.010662185222712648,-0.004347354390244764,0.0052010328432930165,dropped_in_carry,-42.84529584010594,0,int8,300
1,1.063427968880004,92,1.0,0.051916293712663805,-0.010995993961546225,0.011112811382565285,-0.001607076109620054,-0.004395664022200041,carried_ok,-14.897569517515045,1,int8,28
2,1.08313647435828,93,1.0,0.04418067434695366,-0.006304234785536598,0.006668111280135856,0.0021726324615786666,0.0003381331729768993,carried_ok,-8.931129488492568,1,int8,29
1,0.9788343017902612,94,0.7866666666666666,0.05635593316702788,-0.010856568793617957,0.017194611329915774,-0.013333775639941921,-0.007013987637866278,dropped_in_carry,-27.077482955414965,0,int8,300
1,1.062991787128578,95,1.0,0.02614512572299824,-0.030367820675265878,0.030374156707905862,0.0006203733966869424,0.0034481880037536845,carried_ok,55.79473603228837,1,int8,49
1,0.9884588837842553,96,1.0,0.063477233991582,-0.007380525356169022,0.009723784460842577,0.006330863267191111,0.007918719232300964,other_fail,-15.959729830192833,0,int8,53
1,1.2583263232149984,97,1.0,0.039735500499113494,0.004670431801459698,0.005042792442096938,0.0019017945214938221,0.0060783112171132634,other_fail,20.414709913667075,0,int8,10
1,1.0078203425569385,98,1.0,0.038431885430487325,-0.02334603055237841,0.025694921556882026,-0.010732746678354724,-0.0053620247487375615,carried_ok,-40.36838005111135,1,int8,53
1,1.2059282462309302,99,1.0,0.045465518611481126,0.0028551502660712656,0.004689802428552453,0.0037205327275821225,0.004394117945653494,carried_ok,-23.279378567490657,1,int8,79
