attempts,eef_z,episode,frac_grasped,grip_w,off_x,off_xy,off_y,off_z,outcome,rel_yaw,success,tag,tr_steps
1,1.1070925783942889,34,1.0,0.052091172513446776,-0.001214390656989138,0.008380924077786676,-0.008292475126875084,0.004662826957226194,carried_ok,-78.73448006674946,1,fp32,52
1,0.9636736334006809,35,1.0,0.05407236533397398,0.009698989631551006,0.009710641786720002,-0.000475567068938476,0.002676714974318607,carried_ok,54.67165246973681,1,fp32,53
1,1.0790939193146447,36,1.0,0.03970508139318667,-0.004509373403873669,0.004516776439684212,0.00025849740912276887,0.0010697524970366547,carried_ok,11.841959859689084,1,fp32,28
1,1.0261871789329593,37,1.0,0.03956153106903916,0.008073959171381234,0.008076653094639962,0.00020858693637459535,0.014050135903964287,carried_ok,7.108092147785418,1,fp32,45
2,1.0097849314263998,38,1.0,0.041190577039112525,0.0015418715770337348,0.004736322725980094,0.004478323905723101,-0.0018926920864012302,carried_ok,22.974828313885304,1,fp32,42
1,1.3790007976029357,39,1.0,0.05124719035775485,0.010317266747692884,0.010318351468772418,0.00014961246628752208,-0.002744094314501941,carried_ok,27.02660830151663,1,fp32,17
1,0.9705546507592958,40,1.0,0.06911939834494023,-0.0008622629759400216,0.0060881800539629456,0.0060268100127509674,-0.0031770774284895853,carried_ok,59.4299528599909,1,fp32,52
1,0.9949168536575281,41,1.0,0.05339610803909971,-0.008388680506130453,0.008604566240052692,-0.00191535885554678,-0.0112649680080157,carried_ok,-18.828042231141435,1,fp32,26
1,1.032785742553855,42,1.0,0.04276229521952373,-0.004044083999370502,0.004637701049370926,0.0022701664320863508,-0.004275921096648193,carried_ok,-4.125422787569319,1,fp32,30
1,0.9760511264707794,43,1.0,0.04051873258217388,-0.0002453070031043728,0.0034435140462329,0.0034347654156916202,0.005699379038679883,carried_ok,24.74022294702288,1,fp32,25
1,1.0743576304231974,44,1.0,0.03962284363561052,0.00252917065990047,0.003228366559022595,0.002006401358779945,0.01580563248876286,other_fail,39.612067661617594,0,fp32,3
2,1.0556492652533211,45,1.0,0.04576396582046675,0.0015928779946185016,0.004902565254781733,-0.00463658125903701,-0.0004292203620087111,carried_ok,76.0763655679786,1,fp32,57
1,1.1071112167090094,46,1.0,0.03973108926769012,0.0020332389941475617,0.0021904152584322533,0.0008147749364399022,-0.0014943533626050165,carried_ok,12.275146592582773,1,fp32,12
1,1.0931586283720078,47,1.0,0.05557913012274024,-0.015883909508051568,0.0181354883153499,-0.00875199149772335,0.001329876779920646,carried_ok,65.2940567206834,1,fp32,40
1,1.0643318739688437,48,1.0,0.057021324787910804,-0.00013814731508545786,0.0018295761209347007,0.0018243530638637757,-0.0031695379467941223,carried_ok,-11.553365564118284,1,fp32,26
1,1.0512727558408042,49,1.0,0.03973891792190095,0.0018925869430216342,0.002039060191483167,0.0007588683203266528,0.006854447743906883,carried_ok,11.829958454720813,1,fp32,26
1,1.058026357463081,50,1.0,0.05032213974625592,-0.00736530074289401,0.007415457360389084,-0.0008610184843971609,-0.0011409782658781235,carried_ok,-3.59310640922146,1,fp32,31
1,1.0725934164067419,51,1.0,0.046300374620461215,-0.011933845826648255,0.012653256814513425,-0.00420573796138329,0.005319607009205371,carried_ok,76.95162725246983,1,fp32,61
1,0.9589741201199684,52,1.0,0.04122705993214726,-0.0007256257030513883,0.000790629656961543,0.0003139468004906337,0.014183328753234596,carried_ok,8.328036621243253,1,fp32,28
1,1.0439864654658804,53,1.0,0.03971522881542695,0.0020379346147582265,0.002055853844949333,-0.00027084596685790735,0.0035988943729691764,carried_ok,-5.512968088198391,1,fp32,55
1,1.1349843418680772,54,1.0,0.053982118811834054,-0.01313464711923788,0.013324769955326823,-0.002242886402713358,-0.0029204623925092577,carried_ok,-27.651243077236465,1,fp32,13
1,1.1017849609826231,55,1.0,0.04912129270400909,-0.0006988260462419235,0.001887650942921167,-0.0017535302219822309,-0.006312247987854275,carried_ok,-10.304393884421433,1,fp32,32
1,0.9636442862067205,56,1.0,0.06182226922410718,-0.004693907998244899,0.011138129462562084,-0.010100750250788607,0.000638120056374125,carried_ok,57.820829715917554,1,fp32,44
1,1.0414531861416318,57,1.0,0.048063232137329076,-0.0037482547027676335,0.0037566603344712053,-0.0002511643919221562,-0.008391530723472988,carried_ok,-87.43264913899462,1,fp32,54
1,1.098774333097425,58,1.0,0.039707604888477355,-0.0036052446620458128,0.003620620500221283,0.0003333222666021372,0.0030101783983702522,carried_ok,9.905324350173348,1,fp32,25
1,1.0889286646059733,59,1.0,0.03971057827525785,-0.0029613973059023045,0.0029775323103003004,0.000309555577363446,0.0010712738323482747,carried_ok,7.362158745860717,1,fp32,32
1,1.1167693746959158,60,1.0,0.047879950768107776,-0.02436071073066459,0.024388884391803384,-0.0011719447826727442,0.0011672345423756267,carried_ok,82.39816798603232,1,fp32,18
1,0.9867178978846947,61,1.0,0.03979862007735767,0.002301911463774672,0.0023716153517088336,0.0005707565062298993,0.004072768503647738,carried_ok,4.990233681117235,1,fp32,14
1,1.0039042352755703,62,1.0,0.04136821285294101,0.014877512679648706,0.015046093042304965,0.0022460036296920462,0.010398243479274188,carried_ok,61.10089633035706,1,fp32,76
1,1.0570787683660439,63,1.0,0.04546336365613626,-0.01494968237255576,0.01508826469009529,-0.0020402765298047016,0.0074682922978366465,carried_ok,82.51967410403103,1,fp32,46
1,0.9833869571360697,64,1.0,0.03923976476305217,-0.004539583511559916,0.004718277215467545,0.0012862042697695864,0.004114202518676099,other_fail,11.835890983678247,0,fp32,23
1,1.0191184300646794,65,1.0,0.05334734932727889,-0.004785047805637727,0.00723954366142289,0.005432707421112416,-0.003529363481420363,carried_ok,38.15188140746191,1,fp32,32
1,1.0920475933684444,66,1.0,0.0472654726214011,-0.017895115299383566,0.017908496002976528,0.0006921542533239967,0.0027181673818804496,carried_ok,-89.62884838733746,1,fp32,17
1,1.3009517786499365,67,1.0,0.039432504653020437,0.009658124701657236,0.010507233845072763,0.004137945181159468,0.022325702462998087,carried_ok,-12.55475085639446,1,fp32,28
1,1.0335613992546033,68,1.0,0.039235034143784694,-0.004041399056780227,0.004070070716741595,0.00048225439669673535,0.006088043231763614,carried_ok,5.795992510137791,1,fp32,37
1,1.015230154707926,69,1.0,0.042193150456812954,-0.006098880859610244,0.006300743625044011,0.0015820943362557568,-0.003143121623624952,carried_ok,5.662507900239839,1,fp32,26
1,1.1023788633137401,70,1.0,0.05944067318868259,0.0008112061299996403,0.0037372930287178216,-0.0036481918531176285,-0.0014406584772958346,carried_ok,-46.709244701773976,1,fp32,14
1,0.9800227665365996,71,1.0,0.04633600594413324,0.010197213839622079,0.010331152827615663,-0.001658176304429376,0.005711435536655635,carried_ok,-15.023218490153942,1,fp32,54
1,1.0287763088428366,72,1.0,0.04681304866786577,-7.977223403900658e-05,0.0058318447099195364,0.005831299092937431,-0.003721606927245917,carried_ok,26.75814105032428,1,fp32,22
1,1.157797302426228,73,1.0,0.04700365815631474,0.0026450723499112615,0.0026461550757069154,-7.568981717766916e-05,-0.00031307791322435956,carried_ok,-67.85608057498584,1,fp32,48
1,0.9929454852417097,74,1.0,0.04714029528079847,-0.005462615604486787,0.005469468853776616,0.00027371572853957026,-0.005180691612402954,carried_ok,-5.2034392945151575,1,fp32,23
2,0.9616476566494101,75,0.7033333333333334,0.05881013232891849,-0.007159024891974926,0.007521854611669972,0.0023079556744409584,-0.006684866819501985,dropped_in_carry,-56.39520349399285,0,fp32,300
1,0.9669063341979774,76,1.0,0.05853523378255611,-0.006448481970790678,0.00692737396188831,0.0025309267631118283,0.003971746296138581,carried_ok,-51.18204724847562,1,fp32,37
1,1.0661449882288567,77,1.0,0.039723916260916634,0.0022722769936243756,0.0024233652872914127,0.0008422924550857383,0.006134632288958736,carried_ok,9.998361464556698,1,fp32,34
1,0.9693837100418798,78,1.0,0.039762118460211424,-0.0039574275566666255,0.0047817708248044394,-0.002684045333947724,0.00019880183187641213,carried_ok,-17.271898579325686,1,fp32,55
1,0.9791962624323619,79,1.0,0.05736958328291162,0.0024223374738218113,0.0046817476906145196,-0.004006375244718466,0.0024554590266801625,carried_ok,66.03031671540536,1,fp32,45
1,1.008410194137424,80,1.0,0.039192672067939666,0.015205199576401216,0.015263195884885948,0.0013293060077377349,0.007320797417445983,carried_ok,41.19397607852935,1,fp32,21
1,1.1938021830423116,81,1.0,0.046732370391038,-0.00262932651027428,0.003731227196946668,-0.0026473946622299002,-0.005764538995790736,carried_ok,-79.4319191931283,1,fp32,49
1,1.1533724457992667,82,1.0,0.05917833528100938,-0.008102095956268974,0.00844689138881077,-0.0023887267005196465,0.0021572717145009984,carried_ok,44.38417337370622,1,fp32,52
1,1.0577762927537737,83,1.0,0.03973894320246649,0.004397726126778247,0.004883142780134076,-0.00212251933442962,0.00103223907757527,carried_ok,-12.532240313376107,1,fp32,60
1,0.9933245189354641,84,1.0,0.05056338246026004,0.006916647356117926,0.010511255304678344,0.007914952775047715,0.001578175437010884,carried_ok,48.78205602949688,1,fp32,109
2,1.0765904731350606,85,1.0,0.05946118800741827,-0.005728223686330013,0.005779590519731452,-0.0007688432708539934,-0.002091768263920276,carried_ok,-56.83901028963332,1,fp32,47
1,1.0185958830448645,86,1.0,0.051283827418479894,0.0012333256923687894,0.005556319405846378,0.005417711055079266,0.022481821988944273,carried_ok,66.60866468079502,1,fp32,10
2,1.0120442127728928,87,1.0,0.0501475572239197,0.007062491475730729,0.007487527297624624,-0.002486821100904666,-0.00033116179288603977,carried_ok,14.983011488821644,1,fp32,55
1,1.1973595568208408,88,1.0,0.05074237595673112,-0.01217189461831645,0.012333720986368752,0.001991395181824053,0.005238072159947161,carried_ok,84.78950497167331,1,fp32,32
1,0.984055744767219,89,1.0,0.03808082515400756,-0.0031095011132038085,0.003244049915823264,0.000924587845116516,0.0007526054956566313,carried_ok,10.734264522300128,1,fp32,37
1,1.0658556868709586,90,1.0,0.03971484072927641,-0.0042413482009324545,0.004266322910455977,-0.00046095185727859666,-4.1579119689343644e-05,carried_ok,-5.046320484092809,1,fp32,51
1,1.0777510617282455,91,1.0,0.04637905256807451,0.00024327158246567528,0.003832855196537644,0.003825127173675441,0.0074464903441886585,carried_ok,-78.91959563963265,1,fp32,20
1,1.0100910062403194,92,1.0,0.0471182626333994,0.00025991304869041657,0.004519823157653394,0.004512343801571457,-0.0045551839332447315,carried_ok,26.337709021601196,1,fp32,39
1,0.9830274035395576,93,1.0,0.06088675891296651,-0.006749833249907149,0.008476274488331395,-0.005127083020586418,-0.0015531835130272002,carried_ok,68.96199314073718,1,fp32,58
1,0.9772554849360674,94,1.0,0.060376178929228405,-0.004449193110804677,0.007109541056378194,-0.005545291218240515,-0.0013993967259978935,carried_ok,76.20970708744966,1,fp32,54
1,1.0466583204721014,95,1.0,0.04387391114969484,-0.0015726753183215396,0.004256821695421325,0.003955657124897445,-0.0013857409833515318,carried_ok,29.113525611252474,1,fp32,11
1,1.1380526496604717,96,1.0,0.046151991664559786,-0.014951523163316202,0.015078413020979002,-0.0019520487514527326,0.006056045378365873,carried_ok,70.64900371341677,1,fp32,47
1,1.1187267346036134,97,1.0,0.044200526011252524,-0.006753175055557533,0.011384007148831532,0.009164619219238895,0.015141261661349695,carried_ok,-2.128898112160646,1,fp32,19
1,1.0027849329608278,98,1.0,0.05950377029924904,-0.006211809149742682,0.006640088740294151,-0.0023461043382923662,0.013292357214458966,carried_ok,54.07812763899185,1,fp32,35
1,1.129097362716199,99,1.0,0.05345748151062969,0.00216628515437446,0.0022883450528073334,0.0007373816587389596,0.010607886989415585,carried_ok,-47.79435196568054,1,fp32,49
