episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
56,211,hold,mono_hold,0,1.0,1,1,1,-1,19.713933305384217,0.0023591526284401938,0.0033909671185821627,0.1424426364902357,1.1398362643359095,1,23
57,211,hold,mono_hold,0,-1.0,1,1,1,-1,11.872272029014084,0.006931788499628402,0.0033102001682493542,0.14213090201509082,1.1524418541059718,1,24
58,211,hold,mono_hold,1,1.0,1,1,1,-1,32.290602452152285,0.0011216591676412363,0.002213588475074446,0.1454404319050544,1.1053816719376366,1,25
59,211,hold,mono_hold,1,-1.0,1,1,1,-1,17.680589461657604,0.006800384314520386,0.0033455870614864823,0.14304734636361627,1.0174235380546914,1,26
60,211,hold,mono_hold,0,1.0,1,1,1,-1,3.508605915271829,0.0016833011210969462,0.002242540296369107,0.13164557827227052,1.0737038030416217,5,29
61,211,hold,mono_hold,0,-1.0,1,1,1,-1,35.80097131910108,0.0025653367755862984,0.001325655041968487,0.13179873881406012,0.837149008890334,3,25
62,211,hold,mono_hold,1,1.0,1,1,1,-1,13.226895088983206,0.003104635360026463,0.002903650934315811,0.12968851268778525,0.769182161003553,5,25
63,211,hold,mono_hold,1,-1.0,1,1,1,-1,25.604762369115207,0.010449206545814766,0.008641215445639054,0.14045556364023037,1.197225183390208,1,23
64,211,hold,mono_hold,0,1.0,1,1,1,-1,41.77495424837454,0.0016399205575285648,0.0021872530251025443,0.13284977887624727,1.0451245947379784,5,25
65,211,hold,mono_hold,0,-1.0,1,1,1,-1,1.7223144033607696,0.011723456481717754,0.00031170670194095114,0.13991596124029182,1.1092066157101126,3,24
66,211,hold,mono_hold,1,1.0,1,1,1,-1,39.09245922927476,0.004927960900356988,0.011287470876724742,0.12891136133338643,0.8085394990147545,5,31
67,211,hold,mono_hold,1,-1.0,1,1,1,-1,26.91238922013008,0.004567353938746573,0.004719491102260763,0.1277290038501655,0.61723929936187,5,25
68,211,hold,mono_hold,0,1.0,1,1,1,-1,39.33927728773392,0.0046008484791219125,0.007784525737501096,0.14544635511979354,1.1176063725344045,1,22
69,211,hold,mono_hold,0,-1.0,1,1,1,-1,19.83462810755691,0.007394684986734347,0.006765651149495477,0.14082895515525418,1.0321684958300013,1,25
70,211,hold,mono_hold,1,1.0,1,1,1,-1,14.693097683249519,0.007979550334594755,0.0025464893763693375,0.13431351961619042,1.0065289263765567,3,32
71,211,hold,mono_hold,1,-1.0,1,1,1,-1,13.158986848704217,0.008431546706566744,0.0030851085298976085,0.14197963291403515,1.0681891818720914,1,25
72,211,hold,mono_hold,0,1.0,1,1,0,3,30.59257164911864,0.0029064121310335505,,0.12845984796391774,1.1342156773453433,3,28
73,211,hold,mono_hold,0,-1.0,1,1,1,-1,2.988457682446949,0.004199574902734685,0.003853844665071819,0.12447580184626406,1.0935817482307744,1,30
74,211,hold,mono_hold,1,1.0,1,1,1,-1,0.08220311661804658,0.004784086846391266,0.0017722341401343478,0.1445107841252795,1.1947041545142314,3,22
75,211,hold,mono_hold,1,-1.0,1,1,1,-1,28.341817730683587,0.0019765011795417286,0.0008330818095636936,0.13388139818796696,0.9517718773261281,3,27
76,211,hold,mono_hold,0,1.0,1,1,1,-1,0.14164551872323727,0.0027202282464482315,0.00054611698262674,0.13402735627468376,0.9719773549624646,3,25
77,211,hold,mono_hold,0,-1.0,1,1,1,-1,11.45425986708117,0.00252868899089512,0.0023934209089193637,0.12634270387630298,0.6281640141198168,5,23
78,211,hold,mono_hold,1,1.0,1,1,1,-1,10.576590436961254,0.007752460136876982,0.0014319771620443689,0.1411842964553095,1.0075264070319137,1,28
79,211,hold,mono_hold,1,-1.0,1,1,1,-1,17.091877506071114,0.0045437715848666025,0.0029778246482920516,0.14032286162945729,1.1740776531455566,1,23
80,211,hold,mono_hold,0,1.0,1,1,1,-1,13.636560583738294,0.00874153742721779,0.005139269871488956,0.12945982254882726,0.7382706372578958,5,23
81,211,hold,mono_hold,0,-1.0,1,1,1,-1,4.412873175750562,0.004933857732013273,0.00499783081432879,0.1224847880022808,0.4270116410277818,5,24
82,211,hold,mono_hold,1,1.0,1,1,1,-1,30.817104266260635,0.010337613558796484,0.010119241564635017,0.13458194558383108,0.7283662961333803,5,23
83,211,hold,mono_hold,1,-1.0,1,1,1,-1,12.0711559167367,0.00364776430340555,0.007438068132104678,0.1435018371535105,1.186795892627291,3,25
84,211,hold,mono_hold,0,1.0,1,1,1,-1,23.815803308048203,0.009833551331383599,0.00956574520122894,0.1436754423031643,1.0367986783129646,1,24
85,211,hold,mono_hold,0,-1.0,1,1,1,-1,6.646208318419042,0.008031780351780652,0.0008966844654771409,0.13807744364669172,1.1709622280793763,3,22
86,211,hold,mono_hold,1,1.0,1,1,1,-1,34.15000678115675,0.007251251242225343,0.007154928404198533,0.13939843088557036,1.1428966919129708,3,20
87,211,hold,mono_hold,1,-1.0,1,1,1,-1,1.4538446440349304,0.0012025104901846697,0.0006238000281788678,0.1325367980399934,0.7273875468950726,5,25
88,211,hold,mono_hold,0,1.0,1,1,1,-1,25.60379624202426,0.007542856501155471,0.008201977745427915,0.14416334863490754,0.8653788050539384,3,22
89,211,hold,mono_hold,0,-1.0,1,1,1,-1,29.262696156463363,0.0004513283258116386,0.002337770540453605,0.13908379308215968,1.15280892147064,1,25
90,211,hold,mono_hold,1,1.0,1,1,1,-1,13.027280191005303,0.004023327022592693,0.002470997050977074,0.14235286848189643,0.8395845203323105,3,21
91,211,hold,mono_hold,1,-1.0,1,1,1,-1,29.453207104818404,0.008601025800200808,0.008606248154320628,0.13594718200795453,1.08377216483695,1,27
92,211,hold,mono_hold,0,1.0,1,1,1,-1,42.38856578750611,0.015665745571162733,0.017284875520214345,0.13777668980902869,0.9159302710490986,5,23
93,211,hold,mono_hold,0,-1.0,1,1,1,-1,3.6280797532949123,0.007008603306027014,0.00038228458039055873,0.14738136055839168,0.969945304660015,3,23
94,211,hold,mono_hold,1,1.0,1,1,1,-1,17.09357958325674,0.006771338731418077,0.0034302551438505856,0.14482098087322393,1.0635698025237386,1,24
95,211,hold,mono_hold,1,-1.0,1,1,1,-1,10.872716195655528,0.010167589304246315,0.002059331384974566,0.14243266803171561,1.1656132369270404,1,21
96,211,hold,mono_hold,0,1.0,1,1,1,-1,23.32369022655888,0.008680853378034165,0.005829951772300182,0.14399021391323719,1.1312921356612615,1,23
97,211,hold,mono_hold,0,-1.0,1,1,1,-1,6.736758731541471,0.007926389551847457,0.0017956510645135606,0.1391984616059485,1.054452364198528,1,28
98,211,hold,mono_hold,1,1.0,1,1,1,-1,5.05614595696516,0.0013781592730840533,0.001829602588253668,0.12423099936345527,0.4753544422432121,5,26
99,211,hold,mono_hold,1,-1.0,1,1,1,-1,8.900463870760682,0.0019775467813953314,0.0015194649060799373,0.12043576372385678,0.7229046049211276,5,32
