episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
21,2024,carry,int8_carry,0,-1.0,1,1,1,-1,13.01816384373086,0.0075426007159308285,0.010735087331461762,0.16849968608870536,-0.00021491418762087378,5,31
22,2024,carry,int8_carry,1,1.0,1,1,0,38,17.411742908928744,0.014881469945197952,,0.1282273923762436,0.0442102089503984,5,79
23,2024,carry,int8_carry,1,-1.0,1,1,1,-1,40.763196195092895,0.002456100841395044,0.010148314800732076,0.12161107462147702,0.4029548185409686,5,54
24,2024,carry,int8_carry,0,1.0,1,1,1,-1,40.12352360263955,0.003452235433669362,0.0036580002228349547,0.0831698721816998,-0.0002158950095285661,5,31
25,2024,carry,int8_carry,0,-1.0,1,1,1,-1,33.59992026386186,0.011605698364039746,0.01659153739737776,0.18419240202065257,-2.0531823732294896e-05,5,28
26,2024,carry,int8_carry,1,1.0,1,1,1,-1,4.360289498073719,0.008189404254356027,0.0007866965671520085,0.16030134854749245,0.042615621434172635,5,26
27,2024,carry,int8_carry,1,-1.0,1,1,0,37,18.995383256617515,0.012379196816130133,,0.11313066334567656,0.41058474066298656,5,29
28,2024,carry,int8_carry,0,1.0,1,1,1,-1,28.92689823354246,0.010843550901231408,0.012835642351146806,0.1315190194090191,0.024248226647897386,5,24
29,2024,carry,int8_carry,0,-1.0,1,1,1,-1,20.2482356536064,0.008716441284493004,0.008688832668455567,0.12881996707952859,0.11624711116539643,5,30
30,2024,carry,int8_carry,1,1.0,1,1,1,-1,25.922744807436857,0.009517894862562647,0.004855315598322392,0.1565670125963039,0.022910969171395124,5,25
31,2024,carry,int8_carry,1,-1.0,1,1,1,-1,42.920113467374364,0.005500870426549028,0.007425641160689878,0.0924391650126466,0.32603545860190586,5,27
32,2024,carry,int8_carry,0,1.0,1,1,1,-1,13.2144539519781,0.0012533468105938273,0.004911500900929263,0.18555392518960567,0.010846224852111508,5,35
33,2024,carry,int8_carry,0,-1.0,1,1,1,-1,16.074239011881275,0.005267481779875873,0.0029411387538443084,0.20794516923769713,-0.0003136983547453731,5,27
34,2024,carry,int8_carry,1,1.0,1,1,1,-1,5.154528034630687,0.008190785962211905,0.005190822149588517,0.2656479347883315,-0.0003267415548586783,5,28
35,2024,carry,int8_carry,1,-1.0,1,1,1,-1,39.78596472775797,0.015905324842508055,0.01927179226980392,0.1678771478711042,0.6250142575366984,3,47
36,2024,carry,int8_carry,0,1.0,1,1,1,-1,2.6500027022141524,0.006963813236069493,0.0036350820637548686,0.14923459981577247,0.22281935396863517,5,57
37,2024,carry,int8_carry,0,-1.0,1,1,1,-1,39.678863841356446,0.013227626270667169,0.020016115478400476,0.12431643573039952,0.059808300094274625,5,28
38,2024,carry,int8_carry,1,1.0,1,0,0,-1,10.833730662768929,0.029719841440364186,,0.03888967275646327,,,30
39,2024,carry,int8_carry,1,-1.0,1,1,1,-1,28.65532379945492,0.01789559050327369,0.010884881205800436,0.1523153543578315,0.8739777241850911,1,36
40,2024,carry,int8_carry,0,1.0,1,1,0,50,17.33854904637829,0.008591220771323778,,0.13103852795113846,0.2957785457217468,5,28
41,2024,carry,int8_carry,0,-1.0,1,1,1,-1,13.87643218164115,0.008017039264353473,0.0005077918054440024,0.2736960401206936,-0.00013160850498072918,5,25
42,2024,carry,int8_carry,1,1.0,1,0,0,-1,0.7885291292705432,0.016645544676237606,,0.015128739979109462,,,28
43,2024,carry,int8_carry,1,-1.0,1,1,1,-1,35.37036708876401,0.009054762181921108,0.022445097292150547,0.1639921835342093,-0.00020925189598530736,5,153
44,2024,carry,int8_carry,0,1.0,1,1,1,-1,39.21994462453523,0.010344380637001148,0.012573130648129064,0.17972018324973982,-0.00028720124401271363,5,30
45,2024,carry,int8_carry,0,-1.0,1,1,1,-1,26.991335607809503,0.004598518122467584,0.0008493091765224463,0.09358819439504285,-0.000142205433482534,5,27
46,2024,carry,int8_carry,1,1.0,1,1,1,-1,3.209628154395574,0.004692196507242881,0.00039795972368382194,0.0888963343152851,0.44030838365290226,5,31
47,2024,carry,int8_carry,1,-1.0,1,1,1,-1,3.4961444642048036,0.01987970694416174,0.01253636657304198,0.12529287733233874,0.9530110099320949,1,30
48,2024,carry,int8_carry,0,1.0,1,1,1,-1,26.67128273297709,0.013850087356981426,0.011965541166258675,0.22927280229911506,1.3881847855667928e-05,5,31
49,2024,carry,int8_carry,0,-1.0,1,1,1,-1,18.73759451577702,0.01927247134271221,0.016974618432774695,0.20819554899934167,-0.00035408401640113496,5,40
50,2024,carry,int8_carry,1,1.0,1,1,1,-1,12.748202155557081,0.000972613813929147,0.000820615007419943,0.07064142616261948,-0.00030440358242289633,5,61
51,2024,carry,int8_carry,1,-1.0,1,1,0,3,10.066718437694192,0.013036191267120594,,0.048567406019567105,0.30214968355289606,5,27
52,2024,carry,int8_carry,0,1.0,1,1,0,54,15.33486307589061,0.022139454915377294,,0.034260527452820266,0.00022253187735943314,5,87
53,2024,carry,int8_carry,0,-1.0,1,1,1,-1,32.77678050429208,0.01477694247308134,0.0070446431379757035,0.22548413558928737,-0.00024247111313346892,5,29
54,2024,carry,int8_carry,1,1.0,1,1,1,-1,11.163364246302365,0.003103033091006793,0.0040410271398855025,0.12951329240764953,0.5548028275160184,6,36
55,2024,carry,int8_carry,1,-1.0,1,1,1,-1,25.756375911588464,0.01194471829028024,0.01018195043313091,0.19292254592858848,0.0010637189303723815,5,28
56,2024,carry,int8_carry,0,1.0,1,1,0,9,10.332829240280489,0.017152241591301538,,0.13304321403403285,0.16658943177724606,5,31
57,2024,carry,int8_carry,0,-1.0,1,1,1,-1,8.920867828458384,0.010078528899597951,0.0009580185269043602,0.14115766316974931,0.27796904134860556,5,25
58,2024,carry,int8_carry,1,1.0,1,1,1,-1,35.063698411318484,0.007902199148241413,0.005682603559621964,0.14754274908660037,-0.0003801652701205249,5,28
59,2024,carry,int8_carry,1,-1.0,1,1,1,-1,0.08536871733446105,0.019729764188997342,0.022186248577858645,0.14229875270844183,0.16725291331855718,5,29
60,2024,carry,int8_carry,0,1.0,1,1,1,-1,23.68990954818905,0.008134970415954424,0.01634251854290029,0.22211034526250317,0.001776015077375348,5,23
61,2024,carry,int8_carry,0,-1.0,1,1,1,-1,43.47403187834675,0.005940064855705465,0.009478105602064602,0.15878151737033364,0.01952042349602623,5,23
62,2024,carry,int8_carry,1,1.0,1,1,1,-1,6.973559393829731,0.004899477549339788,0.005403545820563315,0.24376444179172396,0.0006468063377096378,5,27
63,2024,carry,int8_carry,1,-1.0,1,1,0,49,8.070798862414435,0.014741794641816058,,0.13494066234432067,1.0552029537702343,1,51
64,2024,carry,int8_carry,0,1.0,1,0,0,-1,38.087190845257595,0.026136974260502918,,0.019678499462118193,,,32
65,2024,carry,int8_carry,0,-1.0,1,1,1,-1,33.933408497685775,0.0027566427527707794,0.011753014195492855,0.12795490698391287,0.011980072307358647,5,26
66,2024,carry,int8_carry,1,1.0,1,1,0,4,3.021424073921253,0.01877593417245382,,0.09039693505798929,0.05829929623607555,5,29
67,2024,carry,int8_carry,1,-1.0,1,1,0,55,25.018106848480464,0.019899748964959642,,0.1842687916898471,-0.0003122843850604795,5,71
68,2024,carry,int8_carry,0,1.0,1,1,0,42,12.366913709971499,0.01378323022994499,,0.10108814138835853,0.7036821379100133,1,29
69,2024,carry,int8_carry,0,-1.0,1,1,1,-1,10.705284416297943,0.023980589142879625,0.01883413370534009,0.11958002500201248,0.5298443606247623,5,28
70,2024,carry,int8_carry,1,1.0,1,1,1,-1,18.370429759889703,0.01445233623119441,0.006656916613043236,0.2054579270010758,0.006531160637344158,5,29
71,2024,carry,int8_carry,1,-1.0,1,1,1,-1,23.77336988990865,0.005600022575978029,0.00402697490088111,0.23004447483471946,-0.0020501630636829277,3,37
72,2024,carry,int8_carry,0,1.0,1,1,0,3,41.08386477020065,0.00964597579147381,,0.03873208931076311,-0.000358232762955879,5,27
73,2024,carry,int8_carry,0,-1.0,1,1,1,-1,30.361268285096926,0.005634739863314426,0.005789082897513955,0.19230622589024537,0.00012493217849396387,5,28
74,2024,carry,int8_carry,1,1.0,1,1,1,-1,4.475168039067597,0.017064932076183932,0.01672528813186496,0.18721627067303204,0.018936262026405748,1,48
75,2024,carry,int8_carry,1,-1.0,1,1,1,-1,8.3592415681035,0.012729057291263604,0.013052783337091187,0.0770460845079125,-0.00022179994534532455,5,32
76,2024,carry,int8_carry,0,1.0,1,1,1,-1,29.4278317204937,0.006947051855406257,0.008580716896078743,0.164125078545173,-0.0002988773861849481,5,40
77,2024,carry,int8_carry,0,-1.0,1,1,1,-1,24.53672108487558,0.004590924598842392,0.004772985801935099,0.22714157255182021,0.0006035900636573999,5,28
78,2024,carry,int8_carry,1,1.0,1,1,1,-1,13.463201481709376,0.006376472294302412,0.007769240795319689,0.20527456459340154,0.0011596069453583269,5,28
79,2024,carry,int8_carry,1,-1.0,1,1,1,-1,41.323679296429304,0.0069115687420839705,0.019481870102084152,0.16703097344231144,0.3670819494175923,5,27
80,2024,carry,int8_carry,0,1.0,1,1,1,-1,21.06459381713836,0.017309190597487308,0.01586003939893472,0.1367764999770168,0.904807557481659,3,36
81,2024,carry,int8_carry,0,-1.0,1,1,1,-1,16.994553560717662,0.003549745496488086,0.0032741048329775276,0.24210385113426425,0.609136016242172,5,28
82,2024,carry,int8_carry,1,1.0,1,1,1,-1,40.41792764061614,0.005425910455749116,0.0014172436914363141,0.15357605777168803,0.022628480262298023,5,29
83,2024,carry,int8_carry,1,-1.0,1,1,1,-1,24.962184666398535,0.0022177659572956737,0.004744682466809491,0.11842388430992168,0.40249480202075594,5,28
84,2024,carry,int8_carry,0,1.0,1,0,0,-1,32.968184742296216,0.01930266280902143,,0.056327039847416494,,,27
85,2024,carry,int8_carry,0,-1.0,1,1,1,-1,9.749535565654611,0.011158439904692815,0.007784323370869101,0.13965887759827722,0.9502368888826034,1,50
86,2024,carry,int8_carry,1,1.0,1,1,1,-1,17.679613101570254,0.003173729757204845,0.003074312627550916,0.1930956234872887,0.0021759032316031046,5,27
87,2024,carry,int8_carry,1,-1.0,1,1,0,41,22.163772359813805,0.017742279967155758,,0.12294698906535462,0.3567238484939923,1,37
88,2024,carry,int8_carry,0,1.0,1,1,1,-1,4.2323048807637775,0.017237609718878638,0.0103725715076165,0.12396063102311972,0.8793762828845071,5,30
89,2024,carry,int8_carry,0,-1.0,1,1,1,-1,20.24767311953633,0.003946079889426576,0.0028317679522680875,0.17431153939979305,0.004150617291871939,5,29
90,2024,carry,int8_carry,1,1.0,1,1,1,-1,21.550678025819366,0.005269307483500874,0.0010613126322697728,0.1392255400108835,0.10633065495435856,5,28
91,2024,carry,int8_carry,1,-1.0,1,1,1,-1,41.7858505107954,0.006711099207703792,0.015982160904000682,0.1192038667634433,0.05253154560902962,5,28
92,2024,carry,int8_carry,0,1.0,1,1,1,-1,9.580339718041387,0.007992217730285616,0.0032645358725390695,0.09437040901241489,0.09337294539553609,6,28
93,2024,carry,int8_carry,0,-1.0,1,1,0,22,21.923349584281254,0.02503708535261255,,0.1136288079053116,0.300732716816579,5,30
94,2024,carry,int8_carry,1,1.0,1,1,1,-1,6.713742589002891,0.009618671483025327,0.004928119733410106,0.1942296169223089,0.0016320824531153022,5,27
95,2024,carry,int8_carry,1,-1.0,1,1,1,-1,42.12423314447267,0.010459350502969934,0.010767778639581779,0.2262986299119778,0.5572448053419117,5,30
96,2024,carry,int8_carry,0,1.0,1,1,1,-1,2.6094146640219194,0.005489208267115037,0.0037471668813043686,0.1387768868686391,0.5296962462242591,5,45
97,2024,carry,int8_carry,0,-1.0,1,1,1,-1,19.415305163094928,0.004493233882181457,0.0009983933193099552,0.1333987829416784,0.48583306644032254,5,28
98,2024,carry,int8_carry,1,1.0,1,1,1,-1,29.980157234653092,0.004588691196959058,0.01311139722014066,0.30159194534369216,-0.00027272833670544117,5,24
99,2024,carry,int8_carry,1,-1.0,1,1,1,-1,33.0174205447498,0.009578068370973282,0.020513373493295788,0.1966956139854683,0.0015583413787561007,5,32
