episode,seed,profile,tag,axis,sign,grasp_ok,lift_ok,survived,lost_at,diag_deg,off_xy0,drift,rise,margin_hand,joint_hand,grasp_step
28,2024,carry,mono_carry,0,1.0,1,1,1,-1,9.46290898044829,0.0018910619716787638,0.007025611856851169,0.12652731825136776,0.6982576130683156,5,34
29,2024,carry,mono_carry,0,-1.0,1,1,1,-1,9.655100603578347,0.0018677593823958412,0.0012507761778833028,0.1286220350429529,0.6177975282033277,5,23
30,2024,carry,mono_carry,1,1.0,1,1,1,-1,5.146441516723023,0.002386561945317105,0.0011128339923886148,0.13030555867537452,0.6293857569789196,5,30
31,2024,carry,mono_carry,1,-1.0,1,1,1,-1,15.285392769638833,0.008677126433761327,0.0026481271966942123,0.13686967893034807,1.1979915833709218,1,21
32,2024,carry,mono_carry,0,1.0,1,1,1,-1,30.570160201068404,0.007069584456065823,0.016137666425417578,0.13588641283011516,1.0247994015268727,1,25
33,2024,carry,mono_carry,0,-1.0,1,1,1,-1,20.767703203826315,0.007952304003726252,0.004248869737260395,0.12816774001461706,1.1135172358321532,1,31
34,2024,carry,mono_carry,1,1.0,1,1,1,-1,3.3588579447776183,0.003494119231315554,0.0022800742522978514,0.1285525380347955,0.7137556306984707,5,32
35,2024,carry,mono_carry,1,-1.0,1,1,1,-1,12.139822878791847,0.0020539330901762714,0.0015930926470635372,0.1280908579073342,0.6903369478085635,5,33
36,2024,carry,mono_carry,0,1.0,1,1,1,-1,42.15702446531556,0.008229269714195206,0.02223652532255631,0.12705992628154317,0.8673513530074852,5,27
37,2024,carry,mono_carry,0,-1.0,1,1,1,-1,16.542243029081767,0.0022700654704832977,0.003305514167261549,0.13135066914874471,0.644716558190948,5,26
38,2024,carry,mono_carry,1,1.0,1,1,1,-1,14.942480052919962,0.0003767841913586215,0.0023662274296660083,0.12617782457566673,1.1297806846074732,3,29
39,2024,carry,mono_carry,1,-1.0,1,1,1,-1,1.1471567553933966,0.003491235055421742,0.00294791822615681,0.13751090942559785,0.930416062594023,3,26
40,2024,carry,mono_carry,0,1.0,1,1,1,-1,15.797780081117878,0.011870506391607487,0.012439702458658511,0.13903504402997868,1.0166691623243542,1,25
41,2024,carry,mono_carry,0,-1.0,1,1,1,-1,1.1789788127469194,0.011253883955510273,0.002610760720222066,0.14551296258621726,1.0159667843157831,5,30
42,2024,carry,mono_carry,1,1.0,1,1,1,-1,7.333868495932734,0.008698992048719824,0.004575497555154705,0.14303821152451346,1.080285001898252,1,25
43,2024,carry,mono_carry,1,-1.0,1,1,1,-1,4.144926103843254,0.004156791403310216,0.003251282808923207,0.12688660323727363,0.7000987194327122,5,32
44,2024,carry,mono_carry,0,1.0,1,1,1,-1,7.957356573460146,0.007478184107796336,0.0010827902195513104,0.14174108726234114,1.0295281878299858,1,28
45,2024,carry,mono_carry,0,-1.0,1,1,1,-1,40.781677347195085,0.005268601474265563,0.014988181035965878,0.14091778098453356,1.1891786384885443,1,21
46,2024,carry,mono_carry,1,1.0,1,1,1,-1,27.013878915054306,0.006421104288836863,0.00041920993486912756,0.13157266588351257,1.044282700868549,5,31
47,2024,carry,mono_carry,1,-1.0,1,1,1,-1,34.82178362123716,0.006439804477064216,0.0033104899502347253,0.14472387536986142,1.0175497515987162,1,23
48,2024,carry,mono_carry,0,1.0,1,1,1,-1,15.187247556905884,0.0011527298876314505,0.007300447336800506,0.1216262409659743,0.6980256571511618,5,33
49,2024,carry,mono_carry,0,-1.0,1,0,0,-1,38.02325587999351,0.0033027852207668474,,0.05474645712826909,,,22
50,2024,carry,mono_carry,1,1.0,1,1,1,-1,23.048162578718944,0.010201606349761022,0.007853345074713417,0.1378584418789408,1.015112488873217,1,29
51,2024,carry,mono_carry,1,-1.0,1,1,1,-1,14.933113249084215,0.004322443521624102,0.006327655818809858,0.14664077213112747,1.1898131715381075,1,21
52,2024,carry,mono_carry,0,1.0,1,1,1,-1,27.522806820544986,0.009366901384508412,0.0034298574118218836,0.13390792786876493,0.9737912022413355,3,30
53,2024,carry,mono_carry,0,-1.0,1,1,1,-1,0.74596151070471,0.006169672394411597,0.006440821945082194,0.13056511829911155,0.7642956928222708,5,25
54,2024,carry,mono_carry,1,1.0,1,1,1,-1,20.52397404323702,0.010305779119759696,0.005376643439213416,0.12710644268884141,0.9214799121000854,3,31
55,2024,carry,mono_carry,1,-1.0,1,1,1,-1,4.974197575854163,0.007139113338534195,0.0018364163768521565,0.13906185658915582,1.0331858201661364,1,28
56,2024,carry,mono_carry,0,1.0,1,1,1,-1,16.62273477047173,0.004775472928021885,0.004507350531663083,0.12857933492413032,0.6870012196391895,5,28
57,2024,carry,mono_carry,0,-1.0,1,1,0,31,29.68405046826595,0.009498489019643331,,0.12682146594864796,1.0191958552482028,1,35
58,2024,carry,mono_carry,1,1.0,1,1,1,-1,4.7061250830565555,0.0057277074885818385,0.003754966115793203,0.12947231694386174,0.7779465518861257,5,30
59,2024,carry,mono_carry,1,-1.0,1,1,1,-1,2.642836686624321,0.0066945100986220765,0.002813428701444069,0.13678809987967466,1.0133485875879602,1,30
60,2024,carry,mono_carry,0,1.0,1,1,1,-1,18.639362363377558,0.010342066921263568,0.007683949600174491,0.14536466245683732,1.1607203924639111,1,22
61,2024,carry,mono_carry,0,-1.0,1,1,1,-1,42.31499923802136,0.004071069584989222,0.0028035910636760005,0.13273452284093978,0.8419277405431709,5,21
62,2024,carry,mono_carry,1,1.0,1,1,1,-1,21.246118749551073,0.008226859181207156,0.00279920391695862,0.1449903297779569,0.9948085160034309,1,27
63,2024,carry,mono_carry,1,-1.0,1,1,1,-1,26.662864970105545,0.005518086724808739,0.002982185262350992,0.14064250558019742,1.174912290728214,1,22
64,2024,carry,mono_carry,0,1.0,1,1,1,-1,6.188840707392018,0.002661540575644671,0.012117738222772352,0.12906326126388445,0.737203248221677,5,27
65,2024,carry,mono_carry,0,-1.0,1,1,1,-1,44.98526114453642,0.004811239169087105,0.003055048549346251,0.12897199267750614,0.9814419286369795,5,37
66,2024,carry,mono_carry,1,1.0,1,1,1,-1,30.686589562763203,0.007192546311339522,0.005631264201970366,0.1395769064480047,1.0988801216944346,3,21
67,2024,carry,mono_carry,1,-1.0,1,1,1,-1,18.244531963629186,0.004473637296505734,0.004394618854619515,0.13721551664533072,1.1567353938884288,1,24
68,2024,carry,mono_carry,0,1.0,1,1,1,-1,29.994470169661383,0.001150295164083923,0.011348879506527684,0.1345439304142011,1.0764746122315207,1,27
69,2024,carry,mono_carry,0,-1.0,1,1,1,-1,15.227834968397886,0.0035210371584732765,0.0006602750842052675,0.12626345660009786,0.8225461782651564,5,30
70,2024,carry,mono_carry,1,1.0,1,1,0,44,42.73852655190129,0.007449943367431449,,0.12234820604596508,1.2375171840933195,3,27
71,2024,carry,mono_carry,1,-1.0,1,1,1,-1,39.735823353521496,0.003136083386225908,0.013132778773990848,0.11718896837775727,0.8569377225536763,5,57
72,2024,carry,mono_carry,0,1.0,1,1,1,-1,12.918541436276001,0.003811707648397993,0.02389939475594633,0.12991581192479706,0.7861878325499965,5,27
73,2024,carry,mono_carry,0,-1.0,1,1,1,-1,2.6388734635634705,0.0009227550473269642,0.0022007461920993555,0.13250257958343303,0.6860501677410764,5,22
74,2024,carry,mono_carry,1,1.0,1,1,1,-1,22.404473718339005,0.00942336325422877,0.008031576766185839,0.13473553864381138,1.1145733294353115,3,25
75,2024,carry,mono_carry,1,-1.0,1,1,1,-1,5.722693503654767,0.009310527567387988,0.0007223836337857537,0.141685796021498,1.1853792677200872,1,22
76,2024,carry,mono_carry,0,1.0,1,1,1,-1,19.21566495186758,0.0069537818773526185,0.0011658851434727356,0.14210821031561716,1.0067549824017665,1,30
77,2024,carry,mono_carry,0,-1.0,1,1,1,-1,23.30542301422264,0.00904209733290951,0.006633058739860686,0.1436930050596511,1.1125714768854946,1,24
78,2024,carry,mono_carry,1,1.0,1,1,1,-1,10.427039416898921,0.004104303151119091,0.004074022641190999,0.12292445684423103,1.1382370517040434,1,30
79,2024,carry,mono_carry,1,-1.0,1,1,1,-1,44.49782968690126,0.004085393439992075,0.0011108612026529863,0.11967255669088073,0.8408592252530651,5,32
80,2024,carry,mono_carry,0,1.0,1,1,1,-1,1.2461048899257747,0.0013296565742548527,0.02152883563945541,0.13103041807521876,0.7498690076591807,5,22
81,2024,carry,mono_carry,0,-1.0,1,1,1,-1,37.60697236172376,0.006059154708346587,0.0039026866880857132,0.14182251272392943,1.107845745635605,1,27
82,2024,carry,mono_carry,1,1.0,1,1,1,-1,24.07152107530473,0.007953320270904016,0.005408967883417875,0.14298331776605055,1.0839426820717715,1,24
83,2024,carry,mono_carry,1,-1.0,1,1,1,-1,11.857318633031866,0.0019103708216569914,0.00048466349238726234,0.14132284919274973,1.0787261180926817,1,26
84,2024,carry,mono_carry,0,1.0,1,1,1,-1,16.993560278752028,0.0025613426052468065,0.0019818142679315517,0.13276563852799006,0.9868569461472068,3,22
85,2024,carry,mono_carry,0,-1.0,1,1,1,-1,37.571863354337935,0.007827451223632072,0.018487017141026296,0.13567553851771164,1.016621579624129,3,21
86,2024,carry,mono_carry,1,1.0,1,1,1,-1,18.918884952720504,0.009602958256823236,0.0073471800918444,0.14057033431422272,0.9969410348303334,1,26
87,2024,carry,mono_carry,1,-1.0,1,1,1,-1,27.059856008555414,0.0018973265527418314,0.0075123769005714285,0.14051506030511773,1.174563057747667,1,24
88,2024,carry,mono_carry,0,1.0,1,1,1,-1,34.69859867931807,0.009802513043371345,0.01893146827471051,0.14261704489651283,0.8198551806916585,3,21
89,2024,carry,mono_carry,0,-1.0,1,1,1,-1,23.467822927867076,0.010758840023250843,0.00953437534190626,0.13196525403479986,1.0175243568005037,1,27
90,2024,carry,mono_carry,1,1.0,1,1,1,-1,9.079104313413666,0.0048353838811938925,0.0014348903390365517,0.14298827159138539,1.153969822728016,1,23
91,2024,carry,mono_carry,1,-1.0,1,1,1,-1,9.743040070354766,0.002105550006794111,0.0010336399408005972,0.14084388603186226,1.1479721370474476,1,27
92,2024,carry,mono_carry,0,1.0,1,1,1,-1,11.483334413845398,0.002976801123611029,0.009505082355650632,0.1327176600299006,0.7176629358028919,5,27
93,2024,carry,mono_carry,0,-1.0,1,1,1,-1,31.706786073152273,0.00906297177296914,0.014556395890596555,0.13593336178834503,1.1048372716429273,3,31
94,2024,carry,mono_carry,1,1.0,1,1,1,-1,40.3868029243622,0.0024166087669486138,0.0021322941761590794,0.13049552221055938,1.1058906874647891,1,26
95,2024,carry,mono_carry,1,-1.0,1,1,1,-1,10.534280201315731,0.0025929262232693684,0.0022310391203582687,0.12782908471972765,0.6801784448696382,5,32
96,2024,carry,mono_carry,0,1.0,1,1,1,-1,8.779551184423113,0.0031449808273394542,0.0022120627747484987,0.136819047652313,0.9346130727789346,3,24
97,2024,carry,mono_carry,0,-1.0,1,1,1,-1,4.0986073435222465,0.008920981161231828,0.004593621276912991,0.1394592673729067,1.1113350713576549,1,25
98,2024,carry,mono_carry,1,1.0,1,1,1,-1,27.398982311278104,0.00956617164170783,0.007191428435766695,0.14035699618868636,1.1571748960244208,3,25
99,2024,carry,mono_carry,1,-1.0,1,1,1,-1,34.19772296707842,0.004644699257093881,0.0025620558936261958,0.1408621459649465,1.108225228450007,1,26
