ep,step,phase,res_x,res_y,res_z,res_norm,reproj,area_px,obliq_deg,cam_range,gripper_perp,gripper_dz,det_x,det_y,det_z,obj_yaw,cx,cy
17,6,0,-0.001471660816074763,-0.00016442297836566366,-0.0027644954639659547,0.0031361211143182614,0.08817023783922195,583.0,50.551053629427344,1.3579929944110478,0.10755143262523913,0.12794080846054967,0.0358049752192628,-0.31186432192639385,0.8460013430502519,2.0768918503866853,362.5,427.0
17,9,0,-0.0014716608182384558,-0.00016442297445234955,-0.002764495433203673,0.0031361210880114314,0.08817023783922195,583.0,50.551053629427344,1.3579929944110478,0.059544458202741755,0.07679235261552708,0.0358049752192628,-0.31186432192639385,0.8460013430502519,2.0768918503866853,362.5,427.0
17,12,0,0.010310784245825919,0.003933855056234392,0.007959581352365519,0.013606705063032628,0.12736566364765167,579.0,49.75998308332511,1.3744388185082936,0.021795186050321384,0.03838911820348789,0.024022530153023976,-0.3159625999531479,0.8352772662689442,2.0960159564412506,362.25,427.0
17,129,6,-0.022894924917881365,-0.002947354976329697,-0.020277936188916712,0.030725546121000005,0.1782396137714386,892.5,64.98810985557348,0.9050815172448525,0.21207543195721096,0.22985806040664047,0.24302981190443768,0.1612819247648858,1.2807912746581251,3.0224054652191903,849.0,183.75
17,132,6,0.003139838668758582,-0.0084830401072499,0.003508045148677641,0.00970190378699989,0.16545435786247253,752.0,47.70117640415544,1.2011625517315725,0.4436782191290706,0.661433879281495,0.21543948177403544,0.1684190686104764,0.8561928137166898,3.0495803023209964,799.75,537.75
18,0,0,-0.007724811942888599,-0.0006023116641540316,-0.006784802929209355,0.010298982944057056,0.23094184696674347,808.5,46.29689443001572,1.2547097142785155,0.4141295327735578,0.17844265224192046,0.220418242092626,-0.399697647721379,0.8517848029292094,-0.539899283194596,245.25,544.25
18,3,0,-0.008560185818465404,-0.0011715657996195228,-0.007947987547837099,0.011739670086082826,0.1734875738620758,808.5,46.33289280637829,1.2544395915891997,0.3103784039919955,0.17882275262892555,0.22125361597167797,-0.3991283935881445,0.8511845107359138,-0.5401802380122832,245.75,545.25
18,6,0,-0.008560185814721094,-0.0011715658020232111,-0.007947663149627915,0.011739450462052133,0.1734875738620758,808.5,46.33289280637829,1.2544395915891997,0.2302112600592771,0.19573076850916127,0.22125361597167797,-0.3991283935881445,0.8511845107359138,-0.5401802380122832,245.75,545.25
18,9,0,-0.008560185810958132,-0.0011715658044387789,-0.007947663118865633,0.01173945043872311,0.1734875738620758,808.5,46.33289280637829,1.2544395915891997,0.1789114756976744,0.17801801284766372,0.22125361597167797,-0.3991283935881445,0.8511845107359138,-0.5401802380122832,245.75,545.25
18,12,0,-0.008560185807176462,-0.001171565806866337,-0.007947663114604153,0.01173945043332281,0.1734875738620758,808.5,46.33289280637829,1.2544395915891997,0.12271740262423093,0.12449720947563436,0.22125361597167797,-0.3991283935881445,0.8511845107359138,-0.5401802380122832,245.75,545.25
18,15,0,-0.008560185803376003,-0.0011715658093061077,-0.007947663110324799,0.011739450427897926,0.1734875738620758,808.5,46.33289280637829,1.2544395915891997,0.06469573951319552,0.07608806107828081,0.22125361597167797,-0.3991283935881445,0.8511845107359138,-0.5401802380122832,245.75,545.25
18,18,0,-0.008560185799556641,-0.0011715658117579797,-0.007947663106025238,0.011739450422446786,0.1734875738620758,808.5,46.33289280637829,1.2544395915891997,0.016724706719649707,0.018325998196291327,0.22125361597167797,-0.3991283935881445,0.8511845107359138,-0.5401802380122832,245.75,545.25
19,0,0,0.004992664192498594,0.0037110114429650953,0.003984480638827392,0.007387447978163086,0.30155497789382935,640.0,49.06492128395446,1.344082999250257,0.3327206873542796,0.1711909841287097,0.0852772163840317,-0.378930801024649,0.8410155193611727,-0.10915531727965323,295.5,460.25
19,3,0,-0.013767015055701201,-0.0038312378076651443,-0.013587451684326513,0.019718720292064944,0.2068149894475937,651.5,49.986043367791694,1.318500190607854,0.2215816830215718,0.15599602684483205,0.10403689563632375,-0.3713885517745743,0.8568239748724019,-0.11445603402748619,295.75,461.75
19,6,0,-0.013767015051292214,-0.0038312378082644982,-0.013587127286119105,0.019718496759519578,0.2068149894475937,651.5,49.986043367791694,1.318500190607854,0.1468897595634134,0.1577111688282059,0.10403689563632375,-0.3713885517745743,0.8568239748724019,-0.11445603402748619,295.75,461.75
19,9,0,-0.013767015046861258,-0.0038312378088664056,-0.013587127255353715,0.01971849673534389,0.2068149894475937,651.5,49.986043367791694,1.318500190607854,0.09387702793676962,0.11711656051739305,0.10403689563632375,-0.3713885517745743,0.8568239748724019,-0.11445603402748619,295.75,461.75
19,12,0,-0.013767015042408293,-0.003831237809470811,-0.013587127251092235,0.019718496729415967,0.2068149894475937,651.5,49.986043367791694,1.318500190607854,0.042612021666969695,0.04966374974342902,0.10403689563632375,-0.3713885517745743,0.8568239748724019,-0.11445603402748619,295.75,461.75
19,162,6,0.03935538777818898,-0.015957976282693326,0.035995699113560486,0.05567040424574451,0.08109807223081589,457.0,62.71451681331082,1.2650379860273588,0.3070523396176185,0.4964446775854624,0.16552619828886556,0.1859414147448264,0.8175835851763361,-0.7330089893790983,808.0,527.5
20,0,0,-0.007024951320018458,-0.003005288908194098,-0.0069606987653375585,0.010336006471172285,0.08552464097738266,700.5,46.394979910039616,1.248788479079465,0.24768918652395117,0.15868759020661027,0.14181862892977676,-0.12854109563713356,0.8519606987653376,-1.2888498143131852,515.75,489.5
20,3,0,-0.0077745800135119725,-0.003004152864345966,-0.007957105754297311,0.011523218335340578,0.08548007160425186,700.5,46.39445654262239,1.2488255245684445,0.22432838377583067,0.1487934996581025,0.14256825762436293,-0.1285422316849643,0.851193628942374,-1.28880313063955,515.75,490.5
20,6,0,-0.007774580012334831,-0.003004152868636867,-0.007956781356088127,0.011522994331983635,0.08548007160425186,700.5,46.39445654262239,1.2488255245684445,0.1738315355929516,0.1462079781572403,0.14256825762436293,-0.1285422316849643,0.851193628942374,-1.28880313063955,515.75,490.5
20,9,0,-0.007774580011151833,-0.0030041528729491673,-0.007956781325325846,0.011522994311067956,0.08548007160425186,700.5,46.39445654262239,1.2488255245684445,0.11488882300041738,0.12406474916458499,0.14256825762436293,-0.1285422316849643,0.851193628942374,-1.28880313063955,515.75,490.5
20,12,0,-0.007774580009962978,-0.003004152877282923,-0.007956781321064366,0.011522994308453077,0.08548007160425186,700.5,46.39445654262239,1.2488255245684445,0.06276484901685994,0.08337690369649631,0.14256825762436293,-0.1285422316849643,0.851193628942374,-1.28880313063955,515.75,490.5
20,15,0,-0.007774580008768156,-0.003004152881638189,-0.007956781316785011,0.011522994305827436,0.08548007160425186,700.5,46.39445654262239,1.2488255245684445,0.021348372567112712,0.027937449392972047,0.14256825762436293,-0.1285422316849643,0.851193628942374,-1.28880313063955,515.75,490.5
20,132,6,0.015117147756767119,-0.013801274756231136,0.007848648325759267,0.02192269649788446,0.18019326031208038,552.0,65.08465709632512,1.0996523582252604,0.4275861295378731,0.5904436613181595,0.21396918956791616,0.16523283744224354,0.9989414247659222,-1.294881490272015,811.0,434.25
21,0,0,-0.023106246133175967,-0.008182727870669204,-0.02308422547204869,0.03367101292531482,0.09098170697689056,667.0,51.53732421223425,1.2879399706477388,0.34392313576723105,0.14524963700093074,0.1405475887537176,-0.3773002616402657,0.8680842254720488,1.9726957442503632,280.75,478.0
21,3,0,-0.02379586825048083,-0.008156009379744367,-0.024033795936385993,0.03479061916535208,0.09097819775342941,667.0,51.53106564632122,1.2880453669906262,0.23640102922771766,0.13653588628229751,0.1412372108694177,-0.3773269801273853,0.8672703191244627,1.9728343172171345,280.75,479.0
21,6,0,-0.02379586825220982,-0.008156009375644535,-0.02403347153817681,0.03479039506801387,0.09097819775342941,667.0,51.53106564632122,1.2880453669906262,0.1599972393580485,0.13909235094679262,0.1412372108694177,-0.3773269801273853,0.8672703191244627,1.9728343172171345,280.75,479.0
21,9,0,-0.02379586825394743,-0.008156009371524331,-0.024033471507414528,0.034790395046985625,0.09097819775342941,667.0,51.53106564632122,1.2880453669906262,0.10818166961029677,0.10344152726149147,0.1412372108694177,-0.3773269801273853,0.8672703191244627,1.9728343172171345,280.75,479.0
21,12,0,-0.023795868255693728,-0.008156009367383643,-0.024033471503153048,0.034790395044265475,0.09097819775342941,667.0,51.53106564632122,1.2880453669906262,0.05750634711644275,0.046485344995561784,0.1412372108694177,-0.3773269801273853,0.8672703191244627,1.9728343172171345,280.75,479.0
21,171,5,-0.012359092712858316,-0.005370420337265008,-0.013996936652227898,0.01942943187358853,0.1016131341457367,798.0,66.15334433862206,0.9383073059482283,0.011221436941633132,0.003777401741269504,0.21289081748613786,0.17019055804427477,1.2684245550791027,2.158278238448005,853.5,177.5
21,174,6,-0.022962903968418047,-0.0033613366411803236,-0.022560268190842336,0.03236601989001526,0.23273099958896637,794.5,58.99372892429296,1.0252705532493835,0.14247158942603383,0.17240774920335133,0.2213120959827713,0.16759332095435403,1.104448039063436,2.1665192706026244,827.25,350.75
22,0,0,1.89829444232556e-05,-0.0012091082283452737,-0.0009520602206387618,0.0015390652110141242,0.13363556563854218,588.5,50.531931047433815,1.31610049759941,0.20525872164334064,0.1550180990544484,0.0616310348727433,-0.1851527143957351,0.8459520602206388,0.5669692696879113,471.25,442.5
22,3,0,0.006178089487580418,-6.60408179964933e-05,0.004979793283991452,0.007935457911014316,0.1255551129579544,606.5,48.41568872449773,1.3259393602461698,0.1634906665063276,0.13896000499062044,0.05547192833301901,-0.18629578180378803,0.8382567299040853,0.5845002165381015,471.5,443.75
22,6,0,0.006178089491279001,-6.604081552294416e-05,0.0049801176822006354,0.007935661489764692,0.1255551129579544,606.5,48.41568872449773,1.3259393602461698,0.11384292472326428,0.12469408802882076,0.05547192833301901,-0.18629578180378803,0.8382567299040853,0.5845002165381015,471.5,443.75
22,9,0,0.006178089494995986,-6.604081303707154e-05,0.004980117712962917,0.007935661511942993,0.1255551129579544,606.5,48.41568872449773,1.3259393602461698,0.06291029721693536,0.08679395808384649,0.05547192833301901,-0.18629578180378803,0.8382567299040853,0.5845002165381015,471.5,443.75
22,12,0,0.006178089498731443,-6.604081053887545e-05,0.004980117717224397,0.007935661517504682,0.1255551129579544,606.5,48.41568872449773,1.3259393602461698,0.0228976868342121,0.041275016470814996,0.05547192833301901,-0.18629578180378803,0.8382567299040853,0.5845002165381015,471.5,443.75
22,129,6,-0.006297517264364755,-0.009274635912559448,-0.010781541158614516,0.015553752754895149,0.044241201132535934,614.5,67.25705224827895,1.0119370154377934,0.06679616460843656,0.0716005019674637,0.20503843114257542,0.16515131971325014,1.146031731918089,1.4628979885947062,827.75,300.5
22,132,6,0.024527277671653996,-0.015502778077922802,0.023328950489347355,0.037231215519375145,0.05116065964102745,586.0,55.28625789114285,1.2481283852740648,0.25402828279505635,0.3941838086808189,0.17305339891487764,0.17286339516434257,0.8312497446569802,1.5040280099055543,797.75,524.0
23,0,0,-0.01674130950336325,-0.0050067898418792445,-0.016857781440874464,0.02428011910012876,0.07864494621753693,672.0,48.90971075446697,1.2857782486813425,0.29606589349859763,0.15091870329465218,0.11895872524457625,-0.29697706405086727,0.8618577814408745,-1.7252971957967516,360.75,468.0
23,3,0,0.0064974200268473475,0.0025353644151993593,0.005633876100270663,0.008965773789045603,0.08807654678821564,651.0,47.88155085507643,1.3201981707586765,0.19703781488982103,0.1604327515655778,0.09571999571371066,-0.3045192183120232,0.8376026470878061,-1.7394058330567994,361.25,469.0
23,6,0,0.006497420026141676,0.0025353644108060958,0.005634200498479847,0.008965977634857205,0.08807654678821564,651.0,47.88155085507643,1.3201981707586765,0.13642333682595564,0.15980573509720197,0.09571999571371066,-0.3045192183120232,0.8376026470878061,-1.7394058330567994,361.25,469.0
23,9,0,0.0064974200254324516,0.002535364406391072,0.005634200529242128,0.008965977652425733,0.08807654678821564,651.0,47.88155085507643,1.3201981707586765,0.08536331849966391,0.11741403478014689,0.09571999571371066,-0.3045192183120232,0.8376026470878061,-1.7394058330567994,361.25,469.0
23,12,0,0.006497420024719772,0.0025353644019541766,0.005634200533503608,0.008965977653332529,0.08807654678821564,651.0,47.88155085507643,1.3201981707586765,0.03563669494670117,0.06361773015030281,0.09571999571371066,-0.3045192183120232,0.8376026470878061,-1.7394058330567994,361.25,469.0
23,138,6,0.050361659644016815,-0.013704188052657024,0.06102053773361493,0.08029699594369583,0.2734285891056061,804.0,34.15431754721593,1.2877384655098896,0.4623742091884818,0.7567880035011729,0.17513960746745977,0.14124761658963364,0.7712636722831954,-1.3494460388448601,764.0,562.5
24,0,0,-0.013441778040973879,-0.003990272778886278,-0.013336505124332931,0.01935112510124636,0.14791935682296753,792.5,45.36371528357933,1.1866226719935473,0.30667848630745254,0.1445462141507281,0.22493167190593527,-0.11080913491535038,0.858336505124333,1.975632331508522,526.5,543.25
24,3,0,0.0016203762461464988,-0.0019136627184734578,0.0035973745318649275,0.004385068722569972,0.10479136556386948,787.5,43.47572395151334,1.2107048567953387,0.26970521986587725,0.16856850001161083,0.20986951761715028,-0.11288574497198371,0.8396391486562118,1.9638240876692101,526.75,544.5
24,6,0,0.0016203762443531278,-0.0019136627144014234,0.0035976989300741113,0.004385334850294852,0.10479136556386948,787.5,43.47572395151334,1.2107048567953387,0.22085823014577421,0.17015645073466845,0.20986951761715028,-0.11288574497198371,0.8396391486562118,1.9638240876692101,526.75,544.5
24,9,0,0.0016203762425507917,-0.0019136627103091136,0.003597698960836393,0.0043853348730802655,0.10479136556386948,787.5,43.47572395151334,1.2107048567953387,0.15894550160454488,0.14474470652001692,0.20986951761715028,-0.11288574497198371,0.8396391486562118,1.9638240876692101,526.75,544.5
24,12,0,0.0016203762407395461,-0.001913662706196459,0.003597698965097873,0.00438533487411243,0.10479136556386948,787.5,43.47572395151334,1.2107048567953387,0.10425904299239545,0.12100571810611871,0.20986951761715028,-0.11288574497198371,0.8396391486562118,1.9638240876692101,526.75,544.5
24,15,0,0.00162037623891928,-0.0019136627020633484,0.0035976989693772277,0.004385334875146999,0.10479136556386948,787.5,43.47572395151334,1.2107048567953387,0.05265636259345164,0.06939752831179569,0.20986951761715028,-0.11288574497198371,0.8396391486562118,1.9638240876692101,526.75,544.5
25,0,0,0.017187197726705454,0.004335266083387801,0.014028238857842656,0.022604994650813975,0.08371860533952713,586.5,47.93563053832196,1.3767774144132174,0.23503058306437724,0.16379810101252756,0.011511969450825063,-0.2716515387057657,0.8309717611421574,1.5954838930887016,402.75,422.5
25,3,0,0.005639187247800933,0.0017721884946391153,0.004163877407134642,0.007230419070699721,0.10141964256763458,567.0,50.54030728741728,1.362574419025993,0.151877639475363,0.14136429178537246,0.02305997992948234,-0.2690884611128946,0.8390726457809421,1.6214744670215195,402.5,424.0
25,6,0,0.005639187247534556,0.0017721884990805625,0.004164201805343826,0.007230605891946992,0.10141964256763458,567.0,50.54030728741728,1.362574419025993,0.10034355798736683,0.12078187269413632,0.02305997992948234,-0.2690884611128946,0.8390726457809421,1.6214744670215195,402.5,424.0
25,9,0,0.005639187247266853,0.0017721885035442142,0.004164201836106107,0.007230605910548636,0.10141964256763458,567.0,50.54030728741728,1.362574419025993,0.05457222230125818,0.07612173747318707,0.02305997992948234,-0.2690884611128946,0.8390726457809421,1.6214744670215195,402.5,424.0
26,0,0,-0.006906019360438914,-0.0027965334376146844,-0.006129647236175262,0.009648123025459674,0.10761117935180664,732.0,45.49804913712987,1.2327888741545332,0.25982435430327266,0.17852391971277015,0.16625798597975056,-0.12913075241357924,0.8511296472361753,-1.8022046531325056,513.5,506.5
26,3,0,-0.01485796184041216,-0.004199992882781167,-0.014679998257044469,0.021304959964604134,0.07764873653650284,740.5,45.7917400916875,1.2223160132865156,0.2302674847110874,0.14783979199901465,0.1742099284588116,-0.12772729297244056,0.8579165214451212,-1.7834158825999373,513.75,507.5
26,6,0,-0.014857961841394901,-0.0041999928871207515,-0.014679673858835285,0.021304736443663975,0.07764873653650284,740.5,45.7917400916875,1.2223160132865156,0.17521893868048385,0.14124827910020032,0.1742099284588116,-0.12772729297244056,0.8579165214451212,-1.7834158825999373,513.75,507.5
26,9,0,-0.014857961842382611,-0.0041999928914819296,-0.014679673828073003,0.021304736424016327,0.07764873653650284,740.5,45.7917400916875,1.2223160132865156,0.11756312641974292,0.12008202923496847,0.1742099284588116,-0.12772729297244056,0.8579165214451212,-1.7834158825999373,513.75,507.5
26,12,0,-0.014857961843375261,-0.004199992895864785,-0.014679673823811523,0.02130473642263633,0.07764873653650284,740.5,45.7917400916875,1.2223160132865156,0.06548988245206644,0.0760889097687405,0.1742099284588116,-0.12772729297244056,0.8579165214451212,-1.7834158825999373,513.75,507.5
26,15,0,-0.014857961844372741,-0.004199992900269428,-0.014679673819532169,0.021304736421251684,0.07764873653650284,740.5,45.7917400916875,1.2223160132865156,0.02427688464069648,0.023317239675372026,0.1742099284588116,-0.12772729297244056,0.8579165214451212,-1.7834158825999373,513.75,507.5
27,0,0,-0.004331393923335314,-0.0027751035286377596,-0.0028460816503829145,0.005878975563345212,0.2608059346675873,814.0,42.3739983486341,1.1996798669263382,0.3043642896558865,0.16223302998857458,0.2155029968569196,-0.0995717970830844,0.847846081650383,-0.4874729189838457,538.75,543.25
27,3,0,-0.0050534641925277235,-0.0027744587952017313,-0.003874613022441742,0.0069460598921336145,0.26084262132644653,814.0,42.37615038544233,1.199760858221582,0.27156302641271013,0.17028485249561898,0.21622506712971495,-0.09957244181853891,0.8471111362105185,-0.48742736061674713,538.75,544.25
27,6,0,-0.00505346418864594,-0.00277445879737645,-0.003874288624232558,0.006945878941366913,0.26084262132644653,814.0,42.37615038544233,1.199760858221582,0.22398854878115018,0.17630452085798753,0.21622506712971495,-0.09957244181853891,0.8471111362105185,-0.48742736061674713,538.75,544.25
27,9,0,-0.0050534641847447825,-0.0027744587995620212,-0.0038742885934702764,0.006945878922242978,0.26084262132644653,814.0,42.37615038544233,1.199760858221582,0.16035607881238684,0.15533568543701037,0.21622506712971495,-0.09957244181853891,0.8471111362105185,-0.48742736061674713,538.75,544.25
27,12,0,-0.005053464180824335,-0.002774458801758431,-0.0038742885892087964,0.006945878917891017,0.26084262132644653,814.0,42.37615038544233,1.199760858221582,0.10750107035262979,0.13154199416785906,0.21622506712971495,-0.09957244181853891,0.8471111362105185,-0.48742736061674713,538.75,544.25
27,15,0,-0.0050534641768844035,-0.0027744588039657903,-0.0038742885849293307,0.006945878913519222,0.26084262132644653,814.0,42.37615038544233,1.199760858221582,0.05807429886583759,0.08071017223331478,0.21622506712971495,-0.09957244181853891,0.8471111362105185,-0.48742736061674713,538.75,544.25
27,18,0,-0.006125032137383718,-0.002890010530898615,-0.004684007591425399,0.00823456778885322,0.3691674768924713,791.0,44.18191213378539,1.1984419109271354,0.013184886544149963,0.01502096242765516,0.2172966350941738,-0.09945689009382438,0.847920855221314,-0.48626345567123214,538.75,544.5
28,0,0,0.004329745915921224,0.0023845315690689817,0.006063139887082847,0.007822682135345786,0.07656749337911606,787.5,43.986763827290424,1.2503643502925048,0.35139670979984505,0.2025592829137408,0.19660429853804334,-0.2965304545808716,0.8389368601129172,-1.716804928133906,352.25,535.5
28,3,0,-0.008027486564872566,-0.0018384609049566514,-0.007352973136968477,0.011040230658878629,0.16941192746162415,787.5,45.563086123963686,1.2329333988239288,0.27075012281921346,0.1835431448190833,0.20896153101827458,-0.29230746211093733,0.8505894963250452,-1.6741963977786143,352.25,536.75
28,6,0,-0.00802748656547883,-0.0018384609093645699,-0.007352648738759293,0.011040014608223276,0.16941192746162415,787.5,45.563086123963686,1.2329333988239288,0.21350607582380024,0.19075567280240013,0.20896153101827458,-0.29230746211093733,0.8505894963250452,-1.6741963977786143,352.25,536.75
28,9,0,-0.008027486566087899,-0.0018384609137945263,-0.0073526487079970115,0.011040014588916177,0.16941192746162415,787.5,45.563086123963686,1.2329333988239288,0.1617256757419535,0.1625330000509032,0.20896153101827458,-0.29230746211093733,0.8505894963250452,-1.6741963977786143,352.25,536.75
28,12,0,-0.00802748656670016,-0.0018384609182465206,-0.0073526487037355315,0.011040014587264599,0.16941192746162415,787.5,45.563086123963686,1.2329333988239288,0.10577251065410895,0.11643537753436628,0.20896153101827458,-0.29230746211093733,0.8505894963250452,-1.6741963977786143,352.25,536.75
28,15,0,0.007091933690879987,0.004000315773266372,0.009281949698060843,0.012347171334318405,0.289931058883667,774.5,44.4244037201378,1.2561529967044003,0.05268083935517787,0.08504550175270653,0.19384211076007923,-0.29814623880692426,0.8339548979275282,-1.6678207238246396,352.0,536.75
29,0,0,0.005784237602028917,-0.002192679542395354,0.004575608270193432,0.0076942471532065355,0.0916513055562973,614.0,47.401105501505064,1.3160159187747469,0.19094122172013558,0.18602187712835994,0.05322824951723144,-0.0905172016593715,0.8404243917298067,-2.7883336644262084,556.0,441.0
29,3,0,-0.017373134810330287,-0.004387927115350354,-0.016888647734099704,0.02462328450459134,0.16460655629634857,607.0,50.19692413097431,1.2855899417721712,0.17544433149270944,0.1289470312155525,0.07638562192568106,-0.08832195408774701,0.8601251709221764,-2.8254665864979653,556.0,442.25
29,6,0,-0.017373134814542494,-0.004387927116783943,-0.01688832333589052,0.02462306201031993,0.16460655629634857,607.0,50.19692413097431,1.2855899417721712,0.11447096294708574,0.1101535262254405,0.07638562192568106,-0.08832195408774701,0.8601251709221764,-2.8254665864979653,556.0,442.25
29,9,0,-0.017373134818775657,-0.004387927118224638,-0.01688832330512824,0.024623061992464376,0.16460655629634857,607.0,50.19692413097431,1.2855899417721712,0.059964500421372836,0.06635452464082281,0.07638562192568106,-0.08832195408774701,0.8601251709221764,-2.8254665864979653,556.0,442.25
29,12,0,-0.017373134823029872,-0.004387927119672508,-0.01688832330086676,0.024623061992801173,0.16460655629634857,607.0,50.19692413097431,1.2855899417721712,0.02486244251920174,0.015888225353381635,0.07638562192568106,-0.08832195408774701,0.8601251709221764,-2.8254665864979653,556.0,442.25
29,135,5,0.037473896508493726,-0.015501324776543729,0.012308314007414722,0.042380167331693114,0.22209547460079193,560.0,71.89355855455314,0.9825548586332198,0.06170700217217341,0.0936242795747102,0.1621276338438737,0.16912349391610018,1.265457749972934,-2.767912300307731,843.5,148.0
29,138,6,-0.0006572039264869101,-0.008086014020285331,-0.005994220247904858,0.010086932939086754,0.47614723443984985,626.5,61.30059305941037,1.1010883348065619,0.26065288372158046,0.35269787081133064,0.1997324082188197,0.1596039591162392,1.0107477569690715,-2.788578257464985,804.75,414.75
30,0,0,0.0007856819033357984,-0.0021194450251466324,-0.0004361785467150714,0.002302084922947597,0.22630007565021515,567.0,50.14776700583981,1.337453786132942,0.17297623438668588,0.16292828019451455,0.023678541000106086,-0.13169408360093365,0.8454361785467152,0.7432408658201285,521.25,420.25
30,3,0,-0.022107887460104822,-0.00544389437097384,-0.02128603746337221,0.031168735373175886,0.11188048124313354,580.5,51.145809157864385,1.3075067110054808,0.13545380098361579,0.11158149902431969,0.046572110366460535,-0.12836963425217976,0.864522560651449,0.7481376338027602,521.5,421.25
30,6,0,-0.022107887456965476,-0.005443894367820695,-0.021285713065163026,0.031168513830311086,0.11188048124313354,580.5,51.145809157864385,1.3075067110054808,0.0990154190830298,0.09231502050965712,0.046572110366460535,-0.12836963425217976,0.864522560651449,0.7481376338027602,521.5,421.25
30,9,0,-0.022107887453810485,-0.005443894364651841,-0.021285713034400744,0.03116851380651148,0.11188048124313354,580.5,51.145809157864385,1.3075067110054808,0.050091224709188885,0.052124863710395375,0.046572110366460535,-0.12836963425217976,0.864522560651449,0.7481376338027602,521.5,421.25
30,12,0,-0.02210788745063981,-0.005443894361467305,-0.021285713030139264,0.03116851380079604,0.11188048124313354,580.5,51.145809157864385,1.3075067110054808,0.01845898380547029,0.007935390123582908,0.046572110366460535,-0.12836963425217976,0.864522560651449,0.7481376338027602,521.5,421.25
30,63,0,-0.023032889333891943,-0.003421551576996293,-0.02569294190789162,0.03467489394567275,0.14977504312992096,805.0,48.038689555554896,1.1465921410541728,0.2955752910295886,0.21506452024401934,0.26928867483748836,0.07797295008667039,0.8698552867504006,1.5208239986819136,714.5,569.0
30,66,0,0.010168346045528603,-0.0065299408421728294,0.013927011048105897,0.01843900825527115,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.29560356885408196,0.20535621687718486,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,69,0,0.010168257540543707,-0.006530041691615696,0.013929927788301932,0.018441198282442752,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.30175932358773366,0.18904753795729745,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,72,0,0.010168170249181901,-0.006530140641421753,0.013930089260454803,0.01844130716129782,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.2927113968863335,0.20422454173818816,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,75,0,0.010168082460118633,-0.006530240057403422,0.013930251341167543,0.018441416392218593,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.24956032357609426,0.20420024605135623,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,78,0,0.010167994170362848,-0.006530339941951693,0.013930414260371227,0.01844152614811303,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.2052964312007665,0.20359532399344216,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,81,0,0.010167905377050063,-0.006530440297273732,0.013930578022459228,0.018441636431529723,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.16187281061717446,0.17279570146017253,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,84,0,0.010167816077299496,-0.0065305411255869306,0.01393074263182914,0.018441747245015433,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.1327348241210752,0.1414280709546587,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,87,0,0.0101677262682138,-0.006530642429119257,0.013930908092901984,0.01844185859112957,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.12852890570255213,0.0996973768761642,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,90,0,0.010167635946878972,-0.0065307442101091295,0.013931074410121869,0.018441970472443874,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.1302242183896879,0.12158296901025822,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,93,0,0.010167545110364523,-0.006530846470805582,0.013931241587956555,0.01844208289154296,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.14309752742581325,0.11756329217368788,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,96,0,0.010167453755722783,-0.006530949213468182,0.013931409630896896,0.01844219585102351,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15268871699127035,0.13505494905026283,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,99,0,0.010167361879989179,-0.0065310524403672104,0.013931578543457723,0.018442309353495164,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15534784960487202,0.1280386024846275,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,102,0,0.010167269480182456,-0.006531156153783635,0.013931748330177518,0.018442423401580376,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.15862981638755075,0.13342599291787793,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
30,105,0,0.010167176553303986,-0.0065312603560090665,0.013931918995618076,0.018442537997913785,0.055063460022211075,838.0,40.8580405991492,1.1983744768853275,0.1524758102476204,0.1327708515578231,0.23716335039930364,0.0810171555157349,0.8293383610748702,1.5101397055261556,714.25,571.0
