ep,step,phase,res_x,res_y,res_z,res_norm,reproj,area_px,obliq_deg,cam_range,gripper_perp,gripper_dz,det_x,det_y,det_z,obj_yaw,cx,cy
35,153,6,-0.015617841008525285,-0.0009725277460595205,-0.016971471015353234,0.02308448822065165,0.23760657012462616,700.0,68.32553715503951,0.9445689494030114,0.06092925499670403,0.05837776495969482,0.21480579306175857,0.1593907664804308,1.2497249345332953,-1.446942176704196,837.0,200.0
35,156,6,0.00023895616126698438,-0.003515614083470092,-0.0042035113734212315,0.005485084347335268,0.14992065727710724,685.0,55.84062875696911,1.1419214682040253,0.26235551113190797,0.3616886971577412,0.19750503788861634,0.16209009125010776,0.9539388982938452,-1.4253429725711397,801.25,456.75
36,0,0,-0.012982479736167535,-0.0038282378194094274,-0.012895567457209212,0.018694807967598665,0.08051590621471405,624.0,48.28507813523069,1.2971820024156382,0.18579786915829133,0.15705294073921894,0.06542584674407122,-0.11576692487284145,0.8578955674572093,2.1455339738391985,532.0,437.0
36,3,0,-0.000538207367860824,-0.0026851811102846374,-0.0012080683156980854,0.00299320794821254,0.1294565498828888,592.5,49.44631874308961,1.3155008324305575,0.15561817205519096,0.13903688012251358,0.052981574373528524,-0.1169099815784941,0.8444445915037748,2.1182386449865005,532.5,438.25
36,6,0,-0.0005382073702698692,-0.0026851811065437547,-0.0012077439174889015,0.0029930770318492956,0.1294565498828888,592.5,49.44631874308961,1.3155008324305575,0.10594602007355647,0.11973324184350542,0.052981574373528524,-0.1169099815784941,0.8444445915037748,2.1182386449865005,532.5,438.25
36,9,0,-0.0005382073726909326,-0.002685181102784248,-0.00120774388672662,0.0029930770164989123,0.1294565498828888,592.5,49.44631874308961,1.3155008324305575,0.05496315450576318,0.07562899522700228,0.052981574373528524,-0.1169099815784941,0.8444445915037748,2.1182386449865005,532.5,438.25
36,12,0,-0.0005382073751240141,-0.002685181099006062,-0.0012077438824651399,0.002993077011827336,0.1294565498828888,592.5,49.44631874308961,1.3155008324305575,0.01968337295486683,0.025801620589962382,0.052981574373528524,-0.1169099815784941,0.8444445915037748,2.1182386449865005,532.5,438.25
37,0,0,-0.012556943961309353,-0.003222502350804679,-0.012234051058375384,0.017825076952073474,0.051335081458091736,804.0,44.80730791785897,1.216709653920671,0.3384347667843492,0.17122418061993827,0.2139630452332663,-0.25592430149393686,0.8572340510583755,-0.003247693932535859,385.75,536.0
37,3,0,-0.006309381941520753,-0.0017222477377942247,-0.005598222044328582,0.008608979487252366,0.1208016648888588,792.0,44.676379126119606,1.2272249076759947,0.26133161185630704,0.18607078229938845,0.20771548321760674,-0.25742455610702597,0.8488347452324053,-0.021462005979113543,386.5,537.0
37,6,0,-0.006309381937072117,-0.001722247737880711,-0.0055978976461193986,0.008608768538816468,0.1208016648888588,792.0,44.676379126119606,1.2272249076759947,0.2086282312027772,0.19337947907811304,0.20771548321760674,-0.25742455610702597,0.8488347452324053,-0.021462005979113543,386.5,537.0
37,9,0,-0.006309381932601277,-0.0017222477379681411,-0.005597897615357117,0.008608768515553936,0.1208016648888588,792.0,44.676379126119606,1.2272249076759947,0.15347218756160258,0.16070335596023522,0.20771548321760674,-0.25742455610702597,0.8488347452324053,-0.021462005979113543,386.5,537.0
37,12,0,-0.006309381928108149,-0.0017222477380555712,-0.005597897611095637,0.008608768509507354,0.1208016648888588,792.0,44.676379126119606,1.2272249076759947,0.0988190522120792,0.11610993006880843,0.20771548321760674,-0.25742455610702597,0.8488347452324053,-0.021462005979113543,386.5,537.0
37,15,0,-0.006309381923592733,-0.0017222477381430012,-0.005597897606816282,0.008608768503432816,0.1208016648888588,792.0,44.676379126119606,1.2272249076759947,0.0454635646104967,0.06155590062992977,0.20771548321760674,-0.25742455610702597,0.8488347452324053,-0.021462005979113543,386.5,537.0
38,0,0,-0.008294040931362628,-0.0028463126155443552,-0.007776070344207242,0.011720063160008351,0.11518548429012299,709.0,46.500559272950156,1.249981904248538,0.25691690367617587,0.1600325505884832,0.148620949472477,-0.18054831299314947,0.8527760703442073,1.525770649492842,466.5,493.5
38,3,0,-0.009033041249399437,-0.002843148805384721,-0.008768210556755696,0.012905845408593516,0.11527671664953232,709.0,46.49927835560774,1.250033131165313,0.21167717036704167,0.14786133258087086,0.14935994979080675,-0.1805514767991897,0.8520047337448324,1.5258531567783071,466.5,494.5
38,6,0,-0.00903304124908369,-0.0028431488009464656,-0.008767886158546512,0.012905625013969772,0.11527671664953232,709.0,46.49927835560774,1.250033131165313,0.16027951859609324,0.14077933662075848,0.14935994979080675,-0.1805514767991897,0.8520047337448324,1.5258531567783071,466.5,494.5
38,9,0,-0.009033041248766555,-0.0028431487964860336,-0.00876788612778423,0.012905624991865724,0.11527671664953232,709.0,46.49927835560774,1.250033131165313,0.10429132718262131,0.10517295667100335,0.14935994979080675,-0.1805514767991897,0.8520047337448324,1.5258531567783071,466.5,494.5
38,12,0,-0.009033041248448004,-0.002843148792003619,-0.00876788612352275,0.012905624987760086,0.11527671664953232,709.0,46.49927835560774,1.250033131165313,0.05299686564111834,0.05989546092632869,0.14935994979080675,-0.1805514767991897,0.8520047337448324,1.5258531567783071,466.5,494.5
39,0,0,0.0015483652434328393,-0.0026549897821890045,0.0007474423390799734,0.0031630801002896203,0.11044295877218246,604.5,49.11430461890757,1.303840366834418,0.2000065648069606,0.1724771546540289,0.06679676596524815,-0.09355745224302142,0.8442525576609201,-0.8448658753560684,552.5,446.75
39,3,0,0.0007609820672846712,-0.00265443361699097,-0.00021566662756078436,0.0027697695983572453,0.11039301753044128,604.5,49.1125179475862,1.3038333298450877,0.1721269910124581,0.15066361473816636,0.06758414914427775,-0.09355800841117796,0.8434521898156375,-0.8448380598776517,552.5,447.75
39,6,0,0.0007609820703891879,-0.00265443362017842,-0.00021534222935160052,0.0027697443620539144,0.11039301753044128,604.5,49.1125179475862,1.3038333298450877,0.1280773674806191,0.14225352462843333,0.06758414914427775,-0.09355800841117796,0.8434521898156375,-0.8448380598776517,552.5,447.75
39,9,0,0.0007609820735091782,-0.0026544336233817467,-0.0002153421985893189,0.002769744363589383,0.11039301753044128,604.5,49.1125179475862,1.3038333298450877,0.07521373309157312,0.10439618256147087,0.06758414914427775,-0.09355800841117796,0.8434521898156375,-0.8448380598776517,552.5,447.75
39,12,0,0.0007609820766445868,-0.002654433626600977,-0.00021534219432783885,0.002769744367204716,0.11039301753044128,604.5,49.1125179475862,1.3038333298450877,0.034822479010351834,0.05221076376172551,0.06758414914427775,-0.09355800841117796,0.8434521898156375,-0.8448380598776517,552.5,447.75
40,0,0,0.016838655312757293,0.008224986975046644,0.012603794360540044,0.022584205891824433,0.1234026625752449,526.0,52.547737252790796,1.435566557341848,0.28765814931321615,0.17644941714517515,-0.02356201843422661,-0.41373350305760453,0.83239620563946,-2.4268091127032463,287.0,401.75
40,3,0,-0.004707299008969557,-0.00042282629002032834,-0.006393342769600796,0.007950614932254291,0.18240457773208618,539.0,53.18595937366709,1.4066971909753536,0.19413532219293553,0.1491958077672404,-0.0020160641155419403,-0.4050856897953306,0.8496298659576775,-2.416773289714385,287.25,402.75
40,6,0,-0.004707299012247211,-0.0004228262930293103,-0.006393018371391612,0.007950354077758496,0.18240457773208618,539.0,53.18595937366709,1.4066971909753536,0.11725681087926212,0.1386460745778989,-0.0020160641155419403,-0.4050856897953306,0.8496298659576775,-2.416773289714385,287.25,402.75
40,9,0,-0.004707299015541186,-0.0004228262960535023,-0.006393018340629331,0.007950354055133163,0.18240457773208618,539.0,53.18595937366709,1.4066971909753536,0.0668624495775114,0.09386102928959472,-0.0020160641155419403,-0.4050856897953306,0.8496298659576775,-2.416773289714385,287.25,402.75
40,12,0,-0.004707299018851533,-0.0004228262990926268,-0.0063930183363678506,0.007950354053828077,0.18240457773208618,539.0,53.18595937366709,1.4066971909753536,0.024037081058670244,0.03574508076832361,-0.0020160641155419403,-0.4050856897953306,0.8496298659576775,-2.416773289714385,287.25,402.75
41,0,0,-0.0011267703147851416,-0.0020146642771022294,-0.00014547332736891683,0.0023129301720304137,0.1644601821899414,760.5,44.360710519079134,1.2232772566699135,0.2774534894687948,0.17142206323999643,0.18702484979942952,-0.12929399600243804,0.845145473327369,-2.124810643711281,512.25,524.75
41,3,0,-0.001860666205327488,-0.0020135958115105046,-0.0011589307107898739,0.0029765361096738543,0.16438588500022888,760.5,44.3617350998882,1.2233448666760152,0.23568008330243384,0.16825150724899618,0.18775874568768952,-0.12929506447147168,0.8443954538988666,-2.1247420754128012,512.25,525.75
41,6,0,-0.0018606662077864655,-0.0020135958152187883,-0.00115860631258069,0.002976409822490328,0.16438588500022888,760.5,44.3617350998882,1.2233448666760152,0.18370578533487072,0.16378895836791252,0.18775874568768952,-0.12929506447147168,0.8443954538988666,-2.1247420754128012,512.25,525.75
41,9,0,-0.0018606662102576554,-0.0020135958189455017,-0.0011586062818184084,0.0029764098145817334,0.16438588500022888,760.5,44.3617350998882,1.2233448666760152,0.12610409079149862,0.13736514741757622,0.18775874568768952,-0.12929506447147168,0.8443954538988666,-2.1247420754128012,512.25,525.75
41,12,0,-0.001860666212741141,-0.002013595822690728,-0.0011586062775569284,0.0029764098170091315,0.16438588500022888,760.5,44.3617350998882,1.2233448666760152,0.07325309952644947,0.09633234081870201,0.18775874568768952,-0.12929506447147168,0.8443954538988666,-2.1247420754128012,512.25,525.75
41,15,0,-0.0018606662152369502,-0.002013595826454606,-0.0011586062732774627,0.002976409819449851,0.16438588500022888,760.5,44.3617350998882,1.2233448666760152,0.027480344433594074,0.042576915842748586,0.18775874568768952,-0.12929506447147168,0.8443954538988666,-2.1247420754128012,512.25,525.75
41,132,6,0.0377834079722677,-0.011846015071847016,0.017280756494159277,0.0432034551406676,0.2701721787452698,594.0,69.22145163931606,0.9969826021150148,0.2724286592388832,0.35400797330361744,0.1956472940940392,0.18541692416168254,1.1908831985566828,-1.4922616504362998,857.0,249.75
42,3,0,-0.00476532838860237,-0.002343887226556124,-0.005542948693762151,0.007676356049826776,0.32223325967788696,554.0,51.17464845738739,1.3463038553723465,0.13661695063127918,0.13594926262092477,0.016223483737900564,-0.1803313526264197,0.8487794718818389,-0.08030731498820086,479.25,413.75
42,6,0,-0.004765328384171527,-0.002343887226962854,-0.005542624295552967,0.007676121808788893,0.32223325967788696,554.0,51.17464845738739,1.3463038553723465,0.10879050590376659,0.12359531041728733,0.016223483737900564,-0.1803313526264197,0.8487794718818389,-0.08030731498820086,479.25,413.75
42,9,0,-0.004765328379718629,-0.0023438872273715827,-0.005542624264790685,0.007676121783937115,0.32223325967788696,554.0,51.17464845738739,1.3463038553723465,0.05723701021919576,0.07864002723866448,0.016223483737900564,-0.1803313526264197,0.8487794718818389,-0.08030731498820086,479.25,413.75
42,12,0,0.015891772546322985,0.0017784184045031293,0.01283205619010186,0.02050299667735114,0.19282199442386627,544.0,50.21112113207196,1.3742508471877917,0.019721719329200416,0.044100901765410816,-0.004433617183666019,-0.1844536582587052,0.8304047914312078,-0.06892254577061963,479.0,413.75
43,0,0,-0.0013439441331829644,0.0014020499347494053,-0.0016490576579688554,0.0025478070986543404,0.3000637888908386,635.5,49.9610177022799,1.343168326653918,0.3439770989164325,0.14826059267730507,0.08792786138663562,-0.39519949729382853,0.8466490576579689,1.3260227628180037,279.25,458.25
43,3,0,-0.00453230184805084,0.00017842511435300912,-0.004559633100187366,0.006431473359316759,0.08724106848239899,635.0,50.27072278167097,1.3398725651622891,0.23180402649763981,0.13843333424941706,0.09111621910264696,-0.3939758724694637,0.8477961562882641,1.3060468650605508,279.5,459.5
43,6,0,-0.004532301846818854,0.00017842511862847799,-0.004559308701978182,0.006431243378505369,0.08724106848239899,635.0,50.27072278167097,1.3398725651622891,0.1420657209371335,0.13933222361949194,0.09111621910264696,-0.3939758724694637,0.8477961562882641,1.3060468650605508,279.5,459.5
43,9,0,-0.004532301845580733,0.00017842512292531865,-0.0045593086712159,0.006431243355943696,0.08724106848239899,635.0,50.27072278167097,1.3398725651622891,0.09173845041625006,0.11647523475900667,0.09111621910264696,-0.3939758724694637,0.8477961562882641,1.3060468650605508,279.5,459.5
43,12,0,-0.0045323018443364504,0.0001784251272434756,-0.00455930866695442,0.006431243352165515,0.08724106848239899,635.0,50.27072278167097,1.3398725651622891,0.04641762122763047,0.05393492061891092,0.09111621910264696,-0.3939758724694637,0.8477961562882641,1.3060468650605508,279.5,459.5
43,153,5,0.019008218525148335,-0.010058995518902991,0.01054628986930961,0.023952452741976243,0.1007360890507698,586.5,62.36822443668608,1.121853048363676,0.011575591655983198,0.025723180283000913,0.1815280427606734,0.1688036146509672,1.0015594499117073,0.7742584994300644,811.5,409.25
43,156,6,-0.004392810572779543,-0.005496381725504984,-0.00926931515132412,0.01163731928647469,0.08820884674787521,592.0,57.912164845120216,1.1957211923896949,0.11632952508560769,0.1573684964053621,0.20573271448305547,0.16555081891383436,0.8716597610012751,0.8714690886175644,797.5,520.5
44,0,0,-0.014839552464042033,-0.004214481613528331,-0.01517503466297876,0.021639220171402462,0.15014497935771942,757.0,45.9906906526475,1.2141896107625068,0.27991892014965714,0.13466996761340588,0.19036275126437335,-0.16418120296301178,0.8601750346629788,1.2575541496232072,477.25,517.25
44,3,0,0.006242752970339521,-0.0001920449542701097,0.00781989961921592,0.010007980613877946,0.2444492131471634,735.5,44.62849082518871,1.2469363233554087,0.23981605998870115,0.1575668027514352,0.16928044583141838,-0.16820363961839432,0.8354166235688608,1.243431213030333,477.75,518.75
44,6,0,0.006242752971876542,-0.00019204495009453315,0.007820224017425104,0.010008234090659682,0.2444492131471634,735.5,44.62849082518871,1.2469363233554087,0.19009925286015714,0.1618997774217208,0.16928044583141838,-0.16820363961839432,0.8354166235688608,1.243431213030333,477.75,518.75
44,9,0,0.0062427529734211396,-0.00019204494589816767,0.007820224048187385,0.010008234115579622,0.2444492131471634,735.5,44.62849082518871,1.2469363233554087,0.13337032894247045,0.13118961785261496,0.16928044583141838,-0.16820363961839432,0.8354166235688608,1.243431213030333,477.75,518.75
44,12,0,0.00624275297497337,-0.00019204494168095776,0.007820224052448865,0.010008234119796752,0.2444492131471634,735.5,44.62849082518871,1.2469363233554087,0.07869545617670075,0.09945393030173422,0.16928044583141838,-0.16820363961839432,0.8354166235688608,1.243431213030333,477.75,518.75
44,15,0,0.0062427529765334,-0.00019204493744276463,0.00782022405672822,0.010008234124032312,0.2444492131471634,735.5,44.62849082518871,1.2469363233554087,0.029088194897314668,0.048873422115799925,0.16928044583141838,-0.16820363961839432,0.8354166235688608,1.243431213030333,477.75,518.75
45,0,0,0.012108927872924974,0.001613246242492844,0.012625993987081752,0.01756827885230768,0.10612626373767853,693.0,45.288576723477235,1.2803522333564163,0.2627381807832398,0.17427196390510957,0.12787329322001623,-0.19146640420993805,0.8323740060129183,-1.2682540870499748,460.5,493.0
45,3,0,0.0065047819326211065,0.00030979448446161184,0.007086647158510706,0.00962438198342027,0.15831251442432404,702.0,45.144101920427424,1.2736346988087572,0.20608216806844354,0.1605735310021934,0.13347743916147153,-0.19016295245587292,0.836149876029566,-1.3174677991108676,460.75,494.25
45,6,0,0.006504781933861725,0.0003097944801885577,0.00708697155671989,0.009624620848262332,0.15831251442432404,702.0,45.144101920427424,1.2736346988087572,0.15481948634841816,0.15696110423589682,0.13347743916147153,-0.19016295245587292,0.836149876029566,-1.3174677991108676,460.75,494.25
45,9,0,0.006504781935108561,0.0003097944758942983,0.0070869715874821715,0.00962462087161821,0.15831251442432404,702.0,45.144101920427424,1.2736346988087572,0.10135314890614402,0.12434126172051396,0.13347743916147153,-0.19016295245587292,0.836149876029566,-1.3174677991108676,460.75,494.25
45,12,0,0.006504781936361559,0.00030979447157866713,0.0070869715917436515,0.009624620875464025,0.15831251442432404,702.0,45.144101920427424,1.2736346988087572,0.0495727625293275,0.08007468532433104,0.13347743916147153,-0.19016295245587292,0.836149876029566,-1.3174677991108676,460.75,494.25
45,159,6,0.01563794122431514,-0.015484598297689112,0.012369376577746616,0.02524518700857726,0.3081745505332947,511.0,60.88896014751712,1.2315733091748104,0.3597887333756846,0.556045293578775,0.18025922904926778,0.16990095173597594,0.846710704750631,-1.1701967063666947,797.0,519.0
46,0,0,-0.003320748935338999,-0.00011901250971546595,-0.004085290968670274,0.005266036438130938,0.08718091994524002,596.0,51.595172583406296,1.3523513712655737,0.3452722329882442,0.16382283501017292,0.06334005827497598,-0.3739987593328976,0.8490852909686704,-2.5328609394866533,302.5,441.5
46,3,0,-0.0070641860107994794,-0.0012136199430573535,-0.00743176328261641,0.010325052196004,0.12673191726207733,616.5,50.33294918119612,1.3484021069840837,0.24607114517861492,0.16552868069254356,0.06708349534706311,-0.37290415190193826,0.8506682864706931,-2.5376338925184054,302.5,442.75
46,6,0,-0.007064186014433926,-0.0012136199456241892,-0.0074314388844072266,0.010324818705992878,0.12673191726207733,616.5,50.33294918119612,1.3484021069840837,0.1545742813416935,0.16639992470126375,0.06708349534706311,-0.37290415190193826,0.8506682864706931,-2.5376338925184054,302.5,442.75
46,9,0,-0.00706418601808647,-0.0012136199482037924,-0.007431438853644945,0.010324818686653546,0.12673191726207733,616.5,50.33294918119612,1.3484021069840837,0.09545917350599326,0.11727695561176166,0.06708349534706311,-0.37290415190193826,0.8506682864706931,-2.5376338925184054,302.5,442.75
46,12,0,-0.007064186021757166,-0.0012136199507962186,-0.007431438849383465,0.010324818686402478,0.12673191726207733,616.5,50.33294918119612,1.3484021069840837,0.04175529233641436,0.05558699697561009,0.06708349534706311,-0.37290415190193826,0.8506682864706931,-2.5376338925184054,302.5,442.75
46,141,6,-0.004576211398794022,-0.01096792303194738,-0.01046957925485903,0.01583821758200552,0.16106751561164856,471.5,74.2737196817001,0.9741245030705699,0.26729581296013644,0.3225041117698664,0.22643259735871463,0.199835271971293,1.19270484917823,-1.8188240465508856,880.0,269.25
47,0,0,-0.005356029907406919,-0.0024939602060718713,-0.006061812270661382,0.008464777722022494,0.21446853876113892,546.0,52.52624389232015,1.3344303523298702,0.18496684593693477,0.17120588504166423,0.029508015449189746,-0.17538474216346217,0.8510618122706615,-2.415326996061744,482.25,420.0
47,3,0,0.0012356163357755412,-0.0013585692559789364,0.00041803722618882766,0.0018834047029266398,0.37842899560928345,570.0,49.82068853652743,1.3449275364789472,0.14444849666654422,0.14910749515554145,0.02291636920301627,-0.1765201331164027,0.8428184859618879,-2.39865881524183,482.5,421.5
47,6,0,0.0012356163325530148,-0.0013585692590469545,0.0004183616243980115,0.0018834767324466995,0.37842899560928345,570.0,49.82068853652743,1.3449275364789472,0.09860755256678766,0.12541643585942186,0.02291636920301627,-0.1765201331164027,0.8428184859618879,-2.39865881524183,482.5,421.5
47,9,0,0.0012356163293144422,-0.0013585692621303491,0.0004183616551602931,0.0018834767393791612,0.37842899560928345,570.0,49.82068853652743,1.3449275364789472,0.051879398620401376,0.07766828013413551,0.02291636920301627,-0.1765201331164027,0.8428184859618879,-2.39865881524183,482.5,421.5
47,102,6,0.06676625014202198,-0.01214149305229606,0.058357485703626644,0.08950276056756569,0.21542492508888245,374.0,68.12286192920557,1.2479223101741224,0.1384555733209785,0.252106141740864,0.13527533838010491,0.17432731138316324,0.8672931741950819,-1.363947667851361,799.0,475.0
48,0,0,-0.008976326088921682,-0.002834876785689139,-0.00851935961681749,0.01269607989598978,0.09617843478918076,702.0,47.853938116176586,1.2374738171307622,0.2664761232507082,0.16921631483862165,0.16342079302976736,-0.16673074091898932,0.8535193596168176,0.584509541690248,478.0,503.0
48,3,0,0.013317650348272508,0.001307499260081113,0.014812322503305553,0.019961820133842696,0.11690761148929596,705.5,44.76165231414355,1.2712838869247636,0.22967323497647818,0.1723331151247861,0.14112681659596177,-0.17087311696239885,0.8284242006847712,0.5924812374757714,478.5,504.25
48,6,0,0.013317650351923421,0.0013074992626244952,0.014812646901514737,0.019962060851695742,0.11690761148929596,705.5,44.76165231414355,1.2712838869247636,0.1752692729543285,0.16669592387209087,0.14112681659596177,-0.17087311696239885,0.8284242006847712,0.5924812374757714,478.5,504.25
48,9,0,0.013317650355592486,0.001307499265180534,0.014812646932277018,0.019962060877137814,0.11690761148929596,705.5,44.76165231414355,1.2712838869247636,0.11666849193466243,0.13275173307383248,0.14112681659596177,-0.17087311696239885,0.8284242006847712,0.5924812374757714,478.5,504.25
48,12,0,0.013317650359279787,0.0013074992677492847,0.014812646936538498,0.019962060882928227,0.11690761148929596,705.5,44.76165231414355,1.2712838869247636,0.06397729816268455,0.09644008960277617,0.14112681659596177,-0.17087311696239885,0.8284242006847712,0.5924812374757714,478.5,504.25
48,15,0,0.013317650362985378,0.0013074992703307753,0.014812646940817964,0.019962060888745026,0.11690761148929596,705.5,44.76165231414355,1.2712838869247636,0.01869848752851633,0.04110587104009478,0.14112681659596177,-0.17087311696239885,0.8284242006847712,0.5924812374757714,478.5,504.25
48,150,6,0.08675720221237644,-0.024873271380069367,0.08392097647924657,0.1232405049409325,0.2777958810329437,357.0,67.15477520758289,1.3051972732481325,0.40611485905355604,0.6655248765686826,0.12061882707656642,0.16061175286475324,0.7989834177871146,1.522655533730092,779.5,509.25
49,0,0,-0.003781660466130349,-0.00042803247062994654,-0.0024118609454275575,0.0045056898358725814,0.09596037864685059,778.0,45.722688111927646,1.2358350920017247,0.3443050192331391,0.15205669754246454,0.20572411929061302,-0.28591756011872194,0.8474118609454276,2.722954015121365,359.5,536.5
49,3,0,-0.0037274264631295406,-0.00040129109683179065,-0.0025760448890997933,0.004548708591797459,0.13206474483013153,772.5,45.98765917744236,1.2370446179289605,0.26790407543272615,0.15456684314080038,0.2056698852839312,-0.2859443014906476,0.8458125680771765,2.7025728407545753,359.75,537.5
49,6,0,-0.0037274264670953128,-0.00040129109481423786,-0.0025757204908906095,0.004548524888089942,0.13206474483013153,772.5,45.98765917744236,1.2370446179289605,0.20935521654105932,0.17025973022822238,0.2056698852839312,-0.2859443014906476,0.8458125680771765,2.7025728407545753,359.75,537.5
49,9,0,-0.003727426471080819,-0.00040129109278669306,-0.002575720460128328,0.004548524873757165,0.13206474483013153,772.5,45.98765917744236,1.2370446179289605,0.15729011573131685,0.14230920256733948,0.2056698852839312,-0.2859443014906476,0.8458125680771765,2.7025728407545753,359.75,537.5
49,12,0,-0.0037274264750861708,-0.00040129109074915625,-0.002575720455866848,0.004548524874446537,0.13206474483013153,772.5,45.98765917744236,1.2370446179289605,0.10224791934893043,0.10378528621940841,0.2056698852839312,-0.2859443014906476,0.8458125680771765,2.7025728407545753,359.75,537.5
49,15,0,-0.0037274264791113676,-0.0004012910887012944,-0.002575720451587493,0.004548524875141139,0.13206474483013153,772.5,45.98765917744236,1.2370446179289605,0.04888875095879727,0.062379162654168985,0.2056698852839312,-0.2859443014906476,0.8458125680771765,2.7025728407545753,359.75,537.5
50,0,0,-0.006982146421260119,-0.001534874211048698,-0.0069688569536942024,0.009983545198611058,0.12666770815849304,663.0,49.50432186101176,1.2997475250770996,0.31897010200670584,0.14468826753609076,0.12164211615673322,-0.3337231231925192,0.8519688569536943,2.149613109747152,328.0,476.25
50,3,0,-0.011799776559940078,-0.0029962823308194997,-0.011605530580404477,0.016819654417472314,0.09932547807693481,654.0,50.537488982496335,1.2941322076389628,0.220222955966002,0.14196088982484145,0.12645974629312812,-0.33226171506930846,0.8548420537684812,2.153454215119702,328.0,477.5
50,6,0,-0.011799776562401998,-0.002996282327113242,-0.011605206182195293,0.016819430586011125,0.09932547807693481,654.0,50.537488982496335,1.2941322076389628,0.15161020032268022,0.1443431499331157,0.12645974629312812,-0.33226171506930846,0.8548420537684812,2.153454215119702,328.0,477.5
50,9,0,-0.011799776564876158,-0.002996282323388444,-0.011605206151433012,0.01681943056585773,0.09932547807693481,654.0,50.537488982496335,1.2941322076389628,0.09909083059662308,0.10267926295292285,0.12645974629312812,-0.33226171506930846,0.8548420537684812,2.153454215119702,328.0,477.5
50,12,0,0.007443450561894022,0.004655095481633342,0.007894545135946673,0.011806723216624623,0.34443989396095276,648.5,48.87615520327638,1.3225739896056852,0.04877675386147627,0.07064833475660981,0.1072165191638715,-0.33991309287058696,0.835342302485363,2.1398955499825094,327.75,477.75
50,138,6,0.01498452927510141,-0.00894403798816118,0.011019760441989046,0.02063896928940174,0.14625184237957,602.0,56.98845532913755,1.2021266970680424,0.4340333758334392,0.6595427099900318,0.19387012108458818,0.17277566675843556,0.8751218467125138,2.9098313389511508,803.75,509.75
51,0,0,-0.0018043044084465054,0.00031756213238509634,-0.0007995987510268643,0.001998929280617047,0.28817206621170044,710.0,47.10767451608942,1.2723385319524156,0.32464626565339355,0.17322925514152998,0.15301271039642156,-0.2896195876007155,0.845799598751027,1.4810425853721507,364.75,501.0
51,3,0,-0.0022012939796620945,-9.482968776791667e-05,-0.0014349680107763607,0.002629414582474625,0.06741766631603241,710.0,47.097849474574396,1.2727826393556525,0.2422394374636814,0.15763453291704632,0.15340969996807102,-0.2892071957764555,0.8446714911988531,1.4807521293349233,365.25,502.0
51,6,0,-0.0022012939791946906,-9.48296833431228e-05,-0.0014346436125671769,0.0026292375599708657,0.06741766631603241,710.0,47.097849474574396,1.2727826393556525,0.18112751911636057,0.16066403709996302,0.15340969996807102,-0.2892071957764555,0.8446714911988531,1.4807521293349233,365.25,502.0
51,9,0,-0.002201293978724983,-9.482967889617999e-05,-0.0014346435818048953,0.0026292375426317793,0.06741766631603241,710.0,47.097849474574396,1.2727826393556525,0.12833005651248192,0.12833446073018417,0.15340969996807102,-0.2892071957764555,0.8446714911988531,1.4807521293349233,365.25,502.0
51,12,0,-0.0022012939782529717,-9.482967442725476e-05,-0.0014346435775434152,0.002629237539750135,0.06741766631603241,710.0,47.097849474574396,1.2727826393556525,0.0748516196602389,0.08574041401531596,0.15340969996807102,-0.2892071957764555,0.8446714911988531,1.4807521293349233,365.25,502.0
51,15,0,-0.0022012939777786567,-9.482966993612507e-05,-0.0014346435732639495,0.0026292375368559473,0.06741766631603241,710.0,47.097849474574396,1.2727826393556525,0.024510194511806093,0.03479937755846141,0.15340969996807102,-0.2892071957764555,0.8446714911988531,1.4807521293349233,365.25,502.0
52,0,0,0.0036524276877939743,-0.0009488085551047631,0.0052430910821374965,0.006459912521419603,0.27162250876426697,744.5,44.417020474170265,1.2368928345977894,0.2839149194519351,0.18160923064569523,0.17480197999062813,-0.1428622664989007,0.8397569089178626,-1.9806240291596167,500.75,519.75
52,3,0,0.0014152895786697095,-0.0014508979218585683,0.0030236083686557835,0.00364010397353563,0.09786230325698853,744.0,44.68325330189708,1.2350075196274162,0.25381965101077747,0.1721619401799469,0.17703911809812528,-0.1423601771359427,0.840212914819421,-1.96048862633128,501.0,521.0
52,6,0,0.001415289576916695,-0.0014508979259481025,0.0030239327668649674,0.0036403734364168134,0.09786230325698853,744.0,44.68325330189708,1.2350075196274162,0.20422270460868536,0.169594139739771,0.17703911809812528,-0.1423601771359427,0.840212914819421,-1.96048862633128,501.0,521.0
52,9,0,0.0014152895751549932,-0.0014508979300580649,0.003023932797627249,0.0036403734629231297,0.09786230325698853,744.0,44.68325330189708,1.2350075196274162,0.14431862551955682,0.15146068900458187,0.17703911809812528,-0.1423601771359427,0.840212914819421,-1.96048862633128,501.0,521.0
52,12,0,0.0014152895733844928,-0.0014508979341884276,0.003023932801888729,0.0036403734674208535,0.09786230325698853,744.0,44.68325330189708,1.2350075196274162,0.0902802064563867,0.11801055901285518,0.17703911809812528,-0.1423601771359427,0.840212914819421,-1.96048862633128,501.0,521.0
52,141,6,0.01559994700398698,-0.0023187644711517297,0.011958585491271934,0.019792493075707705,0.2122596800327301,462.0,68.49772410259453,1.1515734230355679,0.1356284574383538,0.19462074361305992,0.34052125148113405,0.2338739546932691,0.8353896445972328,-1.4299867302913278,878.5,648.75
