ep,step,phase,res_x,res_y,res_z,res_norm,reproj,area_px,obliq_deg,cam_range,gripper_perp,gripper_dz,det_x,det_y,det_z,obj_yaw,cx,cy
17,6,0,-0.00597816484971081,-0.003091953114836579,-0.005261486752066835,0.008542942811282322,0.2081976681947708,675.0,47.79214257587395,1.2501594319856963,0.15458825681633248,0.13905617664448988,0.13916062444398297,-0.09564999573654312,0.8484983343383528,-2.3826929045053538,546.75,490.0
17,9,0,-0.005978164852845469,-0.0030919531180255144,-0.0052614867213045535,0.008542942795683975,0.2081976681947708,675.0,47.79214257587395,1.2501594319856963,0.09388426398586157,0.10939900510106049,0.13916062444398297,-0.09564999573654312,0.8484983343383528,-2.3826929045053538,546.75,490.0
17,12,0,-0.005978164855995782,-0.003091953121230326,-0.0052614867170430735,0.008542942796423826,0.2081976681947708,675.0,47.79214257587395,1.2501594319856963,0.04482365896224341,0.061624732016253736,0.13916062444398297,-0.09564999573654312,0.8484983343383528,-2.3826929045053538,546.75,490.0
17,15,0,-0.0059781648591616665,-0.003091953124451055,-0.005261486712763608,0.008542942797169256,0.2081976681947708,675.0,47.79214257587395,1.2501594319856963,0.018052517136189702,0.021487041328712042,0.13916062444398297,-0.09564999573654312,0.8484983343383528,-2.3826929045053538,546.75,490.0
17,84,3,-0.019934688534375855,-0.022038989597209097,-0.008534860248658127,0.03091848490616239,0.4177050292491913,825.0,67.57864878290383,0.882451522012566,0.04488835038682107,0.03035273619815171,0.30954231246699254,0.16295992271569643,1.2251829518609745,-2.278568439616389,853.0,297.25
17,87,5,-0.00852573952958674,-0.024584525507381244,0.0017512611829555436,0.026079763125465,0.3907853364944458,711.0,62.427799632336566,1.0351515300481768,0.1899837824954355,0.24216078660934826,0.2977813485576926,0.1895425848088888,1.0134531486242073,-2.295104248908873,850.25,486.75
17,90,5,0.003646340497073297,-0.028005981893696574,0.015205543908806352,0.03207552628427623,0.09261784702539444,607.0,62.666049025377994,1.1201204392916446,0.22968491104855482,0.33142057635978217,0.27909238624374283,0.2000996831805606,0.9163801059606329,-2.328938282912763,845.75,544.75
17,93,5,-0.012484308463813432,-0.02310069063423012,-0.005651712458773495,0.026859667148248625,0.07905901968479156,524.5,67.4993454706337,1.096211216367414,0.22493266110863505,0.3047401218470407,0.29195367854654836,0.19550493723939158,0.9362879765660443,-2.4174249169737445,845.25,540.75
17,96,6,0.03471015502170538,-0.03483511516061466,0.043736413065049495,0.06581150308024226,0.08896245062351227,383.5,71.3029581494688,1.1698832121531737,0.22295852738877434,0.35694386935362543,0.24027070756264185,0.20764660443034194,0.8849444989140823,-2.514202032789313,844.5,536.75
18,0,0,0.017124302937406195,0.002988177143847165,0.014524684841371815,0.022652536800019666,0.0658913180232048,577.0,48.51434956596767,1.3653479817912682,0.20463127191637065,0.18296617431708995,0.014429949394133843,-0.21748825416011752,0.8304753151586283,-0.5723391377920523,449.0,424.5
18,3,0,-0.00660459658100887,-0.002672018600008347,-0.007210636040367202,0.010136747580131757,0.06702086329460144,588.0,49.8087889995978,1.3338683741630366,0.14420841623383507,0.1429052162419958,0.038158848915918205,-0.21182805841865016,0.8504471592284439,-0.5958212703412898,449.5,425.5
18,6,0,-0.006604596577378788,-0.0026720186025813164,-0.007210311642158018,0.010136516824802476,0.06702086329460144,588.0,49.8087889995978,1.3338683741630366,0.1061402169936752,0.12556122769090217,0.038158848915918205,-0.21182805841865016,0.8504471592284439,-0.5958212703412898,449.5,425.5
18,9,0,-0.006604596573730616,-0.0026720186051670813,-0.007210311611395737,0.010136516801225232,0.06702086329460144,588.0,49.8087889995978,1.3338683741630366,0.05655509910146906,0.0749691770048917,0.038158848915918205,-0.21182805841865016,0.8504471592284439,-0.5958212703412898,449.5,425.5
18,12,0,-0.0066045965700643056,-0.002672018607765697,-0.0072103116071342566,0.010136516796490119,0.06702086329460144,588.0,49.8087889995978,1.3338683741630366,0.021860782166644038,0.023615611226084465,0.038158848915918205,-0.21182805841865016,0.8504471592284439,-0.5958212703412898,449.5,425.5
19,0,0,0.0004051054220194413,-0.0008100888581499266,-0.0015929517361670253,0.0018324436129948834,0.07169313728809357,528.0,52.214071229175985,1.3758191828564093,0.18441576264964316,0.18523083921625438,-0.012151173308185539,-0.22865723569082552,0.8465929517361671,2.6996375015582332,440.5,399.0
19,3,0,0.004449599334027977,0.000350674421438546,0.0020890336988355074,0.004928079603466633,0.1335231214761734,540.5,50.753659924293956,1.3825638620317087,0.13271978239132567,0.15015106418224178,-0.0161956672238212,-0.22981799896843938,0.8411474894892412,2.650140955850857,440.5,400.25
19,6,0,0.004449599330120093,0.0003506744235660386,0.0020893580970446912,0.004928217122614908,0.1335231214761734,540.5,50.753659924293956,1.3825638620317087,0.08822440453760383,0.11086548988959521,-0.0161956672238212,-0.22981799896843938,0.8411474894892412,2.650140955850857,440.5,400.25
19,9,0,0.004449599326192766,0.0003506744257041339,0.002089358127806973,0.004928217132263056,0.1335231214761734,540.5,50.753659924293956,1.3825638620317087,0.04133077178429811,0.06109213190156915,-0.0161956672238212,-0.22981799896843938,0.8411474894892412,2.650140955850857,440.5,400.25
20,0,0,-0.009134207909344945,-0.0030440432971046982,-0.009696282737269524,0.013664474107950835,0.12416573613882065,571.5,51.344920885706564,1.3273822513669782,0.199223615805486,0.16723670426360682,0.03989463355577578,-0.19639903366515432,0.8546962827372696,2.585452189139464,462.5,423.75
20,3,0,-0.009067382685539183,-0.0031458035903304538,-0.00987171833084155,0.013768236335799326,0.18542221188545227,569.0,51.44497410800013,1.3284871409323646,0.14560331474561472,0.13596458616637397,0.03982780832860595,-0.19629727336953312,0.8531082415189183,2.562416309789932,462.75,424.75
20,6,0,-0.009067382689163638,-0.0031458035877495183,-0.009871393932632366,0.013768003748461622,0.18542221188545227,569.0,51.44497410800013,1.3284871409323646,0.09759704645517335,0.10523690211156111,0.03982780832860595,-0.19629727336953312,0.8531082415189183,2.562416309789932,462.75,424.75
20,9,0,-0.006740484416719355,-0.002628863584821367,-0.0073778507996025144,0.010333331328319623,0.15366071462631226,567.0,51.349877387876546,1.331928771908731,0.049157959994634126,0.058679939166124795,0.03750091005251916,-0.1968142133698675,0.8506146984166507,2.562231768162038,462.75,425.0
21,0,0,-0.02631417687894186,-0.009874440357577119,-0.026426797720630835,0.03857870027565373,0.0968809425830841,705.0,50.69545189357272,1.278766566733899,0.38791153752484625,0.15036723737346658,0.16248888269561018,-0.4024030179118077,0.8714267977206309,0.7137100556951687,251.5,490.5
21,3,0,-0.003951738444717384,0.0006383689400534798,-0.003942813596486183,0.005618676952425606,0.09028062969446182,689.0,49.288326982491895,1.3133800524371566,0.2744316096501442,0.164409869822162,0.1401264442644497,-0.41291582720666925,0.8471793367845629,0.7207248912204066,252.0,491.5
21,6,0,-0.003951738441416192,0.0006383689430367601,-0.003942489198276999,0.005618449314119613,0.09028062969446182,689.0,49.288326982491895,1.3133800524371566,0.1821755671862911,0.16729201708050778,0.1401264442644497,-0.41291582720666925,0.8471793367845629,0.7207248912204066,252.0,491.5
21,9,0,-0.003951738438098568,0.0006383689460350284,-0.003942489167514718,0.005618449290540804,0.09028062969446182,689.0,49.288326982491895,1.3133800524371566,0.12442186696293298,0.1440952819464324,0.1401264442644497,-0.41291582720666925,0.8471793367845629,0.7207248912204066,252.0,491.5
21,12,0,-0.003951738434764512,0.0006383689490479516,-0.003942489163253238,0.005618449285547826,0.09028062969446182,689.0,49.288326982491895,1.3133800524371566,0.07220521006122615,0.0812304671072146,0.1401264442644497,-0.41291582720666925,0.8471793367845629,0.7207248912204066,252.0,491.5
21,15,0,-0.003951738431413859,0.0006383689520761404,-0.003942489158973883,0.005618449280532366,0.09028062969446182,689.0,49.288326982491895,1.3133800524371566,0.02293856377925648,0.029300199012328942,0.1401264442644497,-0.41291582720666925,0.8471793367845629,0.7207248912204066,252.0,491.5
21,168,6,0.03198235366024421,-0.015614898536743443,0.012444732235818767,0.03770367836674501,0.21117714047431946,641.0,67.89438349846536,0.9993142312124271,0.178694119891609,0.22595658254339246,0.16952894351696374,0.16680795053447217,1.2197907350053914,1.491274761112016,835.0,202.5
21,171,6,-0.003526190305492005,-0.008524330250212236,-0.006053904751610606,0.011033947028457346,0.23584827780723572,636.5,54.354375023050586,1.2088096463416007,0.41188004403927114,0.6005485934480799,0.20371724816023024,0.15608555736849264,0.8540134828068247,1.506715002850963,786.5,530.75
22,0,0,-0.006434880556807049,-0.00021148037934987096,-0.005598122918965331,0.008531787148485848,0.09835877269506454,759.0,47.357544580559114,1.2640137821044661,0.3802847746095338,0.16467466078685766,0.1927950507743536,-0.3704419992370869,0.8505981229189654,0.7569038406768158,280.0,525.25
22,3,0,-0.007294748611962831,-0.001310071225953835,-0.006757747037975825,0.01002979506062197,0.0983186587691307,759.0,47.36171488969644,1.2635732099361687,0.27942747276370655,0.1592112825906733,0.1936549188324535,-0.369343408387587,0.8499942702260526,0.7565591494887752,281.0,526.25
22,6,0,-0.007294748608790924,-0.0013100712228334976,-0.0067574226397666415,0.010029576491895575,0.0983186587691307,759.0,47.36171488969644,1.2635732099361687,0.20262681461042542,0.16868897851418052,0.1936549188324535,-0.369343408387587,0.8499942702260526,0.7565591494887752,281.0,526.25
22,9,0,-0.007294748605603141,-0.0013100712196975617,-0.00675742260900436,0.010029576468441333,0.0983186587691307,759.0,47.36171488969644,1.2635732099361687,0.15066483974392067,0.14806153721415738,0.1936549188324535,-0.369343408387587,0.8499942702260526,0.7565591494887752,281.0,526.25
22,12,0,-0.007294748602399509,-0.0013100712165461936,-0.00675742260474288,0.010029576462828451,0.0983186587691307,759.0,47.36171488969644,1.2635732099361687,0.09797311058371895,0.09554593646637655,0.1936549188324535,-0.369343408387587,0.8499942702260526,0.7565591494887752,281.0,526.25
22,15,0,-0.007294748599180001,-0.001310071213379116,-0.006757422600463414,0.010029576457189852,0.0983186587691307,759.0,47.36171488969644,1.2635732099361687,0.04514479078159029,0.049624330962066865,0.1936549188324535,-0.369343408387587,0.8499942702260526,0.7565591494887752,281.0,526.25
22,108,6,-0.023701443798021082,-7.362970642818545e-05,-0.023863783891514778,0.03363397153274262,0.1779695451259613,764.0,62.0173721979479,0.9999743266377101,0.056226345872644454,0.04873399701681502,0.22993574800975375,0.17128979764650257,1.1355006045865754,1.9422688205710843,837.0,328.25
23,0,0,0.0066796057849125845,0.002799053853060285,0.008563546911176223,0.011215443442596692,0.2842548191547394,770.5,44.13966669690158,1.2558693823168856,0.34540049413539053,0.16526929234077514,0.1861323710776785,-0.2832473014671548,0.8364364530888239,1.6788386974791525,367.0,529.75
23,3,0,-0.008176319824406558,-0.0023695735554263853,-0.007818152309526094,0.011558139566578522,0.16834165155887604,781.0,45.330680376895025,1.234443254038251,0.2666115500267287,0.1569281359311513,0.20098829668653712,-0.27807867405456416,0.8510546754976028,1.6678301775618156,367.25,530.75
23,6,0,-0.008176319824902717,-0.0023695735510046445,-0.00781782791131691,0.011557920139180911,0.16834165155887604,781.0,45.330680376895025,1.234443254038251,0.207363728137445,0.16672223958052002,0.20098829668653712,-0.27807867405456416,0.8510546754976028,1.6678301775618156,367.25,530.75
23,9,0,-0.00817631982540129,-0.002369573546560866,-0.007817827880554629,0.011557920117814818,0.16834165155887604,781.0,45.330680376895025,1.234443254038251,0.15244406807760144,0.13336285097442835,0.20098829668653712,-0.27807867405456416,0.8510546754976028,1.6678301775618156,367.25,530.75
23,12,0,-0.008176319825902278,-0.0023695735420950492,-0.007817827876293149,0.011557920114371175,0.16834165155887604,781.0,45.330680376895025,1.234443254038251,0.09720582336356327,0.09671989101292255,0.20098829668653712,-0.27807867405456416,0.8510546754976028,1.6678301775618156,367.25,530.75
23,15,0,-0.008176319826405681,-0.002369573537607139,-0.007817827872013683,0.011557920110912544,0.16834165155887604,781.0,45.330680376895025,1.234443254038251,0.04354422359706527,0.05134312154963505,0.20098829668653712,-0.27807867405456416,0.8510546754976028,1.6678301775618156,367.25,530.75
24,0,0,0.0025017095384025634,0.0033941040069302986,0.0028519119680878724,0.005090372726836171,0.1936579793691635,712.5,47.27042554134789,1.3089169368613625,0.3803569091519077,0.17695987075706177,0.14311286894975833,-0.39346270239872216,0.8421480880319122,-1.6567089630422462,270.5,496.75
24,3,0,-0.008454157789663685,-0.0014477456851786918,-0.008252291099299702,0.011902481249263356,0.07081487029790878,734.0,46.92563450908434,1.293811509051964,0.27168117254027896,0.16248786690712214,0.15406873627758882,-0.3886208527107362,0.8514888142873764,-1.6392252288079907,270.75,498.0
24,6,0,-0.008454157789917649,-0.0014477456896208607,-0.008251966701090518,0.011902256338801806,0.07081487029790878,734.0,46.92563450908434,1.293811509051964,0.183559022112487,0.17162266967874062,0.15406873627758882,-0.3886208527107362,0.8514888142873764,-1.6392252288079907,270.75,498.0
24,9,0,-0.008454157790173028,-0.0014477456940852895,-0.008251966670328237,0.011902256318198405,0.07081487029790878,734.0,46.92563450908434,1.293811509051964,0.13101071212851143,0.14371188682323843,0.15406873627758882,-0.3886208527107362,0.8514888142873764,-1.6392252288079907,270.75,498.0
24,12,0,-0.008454157790429156,-0.0014477456985717008,-0.008251966666066757,0.011902256315971513,0.07081487029790878,734.0,46.92563450908434,1.293811509051964,0.07490334774891343,0.08600870401893024,0.15406873627758882,-0.3886208527107362,0.8514888142873764,-1.6392252288079907,270.75,498.0
24,156,6,-0.004830785213477018,-0.006235954044363667,-0.0036355730161785615,0.008685677853692795,0.29164811968803406,793.0,43.22955587025322,1.2158589786986043,0.007053186454878543,0.006414553832045589,0.20179688206697438,0.16026045594006547,0.846948824890919,-1.4667756824734006,789.75,534.0
24,159,6,0.01252007180680298,-0.009499041326955837,0.014931061820367741,0.021677651885348675,0.2912825345993042,767.0,42.73496398067492,1.2414940241748944,0.012372039318508467,0.032670065579014085,0.18442777909945246,0.16327913521975407,0.8283225680536542,-1.4765392186289332,789.5,533.75
24,162,6,0.012520180810822207,-0.009499013690339397,0.014932698593213778,0.0216788301321982,0.2912825345993042,767.0,42.73496398067492,1.2414940241748944,0.020218836284389998,0.04326240282986005,0.18442777909945246,0.16327913521975407,0.8283225680536542,-1.4765392186289332,789.5,533.75
24,165,6,0.012520289283063007,-0.009498986258875963,0.014932802406345536,0.021678952266769164,0.2912825345993042,767.0,42.73496398067492,1.2414940241748944,0.02819323026282098,0.054700498492355254,0.18442777909945246,0.16327913521975407,0.8283225680536542,-1.4765392186289332,789.5,533.75
25,0,0,-0.007174558819209961,-0.0008039409616485416,-0.007004450436795873,0.01005897317034148,0.1018037497997284,668.0,49.809541476295685,1.3199117491094812,0.3773074436675976,0.14659729028824264,0.12052137268549352,-0.40285029787617205,0.852004450436796,-1.0229837112977715,264.5,475.5
25,3,0,-0.0050366886590741955,-1.883814317382715e-05,-0.005119857792270532,0.007182028358142158,0.1048903614282608,657.0,50.278854452076786,1.3240583072626861,0.2620748799116588,0.15184432123437175,0.1183835025274927,-0.40363540069818193,0.8483563809803473,-1.0505961911204282,265.0,476.5
25,6,0,-0.005036688656773994,-1.883814698272479e-05,-0.0051195333940613486,0.007181797106154341,0.1048903614282608,657.0,50.278854452076786,1.3240583072626861,0.16590935064679066,0.1633502738763205,0.1183835025274927,-0.40363540069818193,0.8483563809803473,-1.0505961911204282,265.0,476.5
25,9,0,-0.005036688654462343,-1.8838150810440712e-05,-0.005119533363299067,0.007181797082614344,0.1048903614282608,657.0,50.278854452076786,1.3240583072626861,0.11220048688297768,0.13587181375927293,0.1183835025274927,-0.40363540069818193,0.8483563809803473,-1.0505961911204282,265.0,476.5
25,12,0,-0.005036688652139201,-1.883815465719696e-05,-0.005119533359037587,0.007181797077957394,0.1048903614282608,657.0,50.278854452076786,1.3240583072626861,0.05871493341284606,0.07141804195707391,0.1183835025274927,-0.40363540069818193,0.8483563809803473,-1.0505961911204282,265.0,476.5
25,15,0,0.0067534541726191055,0.005628876388396209,0.006569594791726807,0.010975106759617182,0.12025390565395355,653.5,49.307155381949414,1.3415903996353935,0.01243152086023894,0.03158060898857917,0.10659335970506907,-0.40928311524510125,0.8366672528338623,-1.0349930174618434,264.75,476.5
25,150,6,0.028597411472009088,-0.01756522997968976,0.01123043688428993,0.03539028058310373,0.14997245371341705,616.0,69.60010109295271,0.9936011016985729,0.19219628434189137,0.252825894621044,0.2060082968380999,0.2451350815825159,1.205271520494645,-0.6387793224999457,934.0,242.0
25,153,6,0.0005328889368783063,-0.009826230619437576,0.0007477874359685943,0.00986904072617052,0.27185720205307007,705.0,51.03721716269369,1.2200754623915293,0.41480357775900745,0.6380318060087871,0.23568231198324313,0.24220904433934276,0.8303601875979674,-0.5678893615253287,871.0,569.25
26,0,0,-0.009829681028013973,-0.002139325873143083,-0.009880370429762642,0.014100392339694852,0.16828343272209167,674.0,48.83670383459288,1.2983264566935375,0.31583089048382534,0.13999186753790693,0.12073136900753463,-0.33361521467264227,0.8548803704297627,-0.4135774489083723,327.75,473.75
26,3,0,0.007713515845320748,0.0042428466784740215,0.007220261854475107,0.0113856161835994,0.16924884915351868,665.5,47.45861083783264,1.324853181473483,0.21350045081246588,0.1609905494988454,0.10318817213794014,-0.33999738722601053,0.8360162613336016,-0.3916654798339426,328.25,474.75
26,6,0,0.007713515849350525,0.004242846676587586,0.007220586252684291,0.011385821907603571,0.16924884915351868,665.5,47.45861083783264,1.324853181473483,0.14999790285739661,0.16801336729053273,0.10318817213794014,-0.33999738722601053,0.8360162613336016,-0.3916654798339426,328.25,474.75
26,9,0,0.007713515853400341,0.004242846674691936,0.007220586283446573,0.011385821929149411,0.16924884915351868,665.5,47.45861083783264,1.324853181473483,0.09867511117198274,0.1330745869651544,0.10318817213794014,-0.33999738722601053,0.8360162613336016,-0.3916654798339426,328.25,474.75
26,12,0,0.007713515857470321,0.00424284667278646,0.007220586287708053,0.011385821933899143,0.16924884915351868,665.5,47.45861083783264,1.324853181473483,0.04729249180019279,0.07309406084849779,0.10318817213794014,-0.33999738722601053,0.8360162613336016,-0.3916654798339426,328.25,474.75
27,0,0,-0.014661219425375571,-0.004663398067722535,-0.014690870933526612,0.021272525128968243,0.2713124454021454,776.5,46.29084357054404,1.2287252565124287,0.34295048732064165,0.15693256255103583,0.20192798250028116,-0.28318980485949674,0.8596908709335267,-2.0102404940290772,360.75,525.75
27,3,0,-0.016565367904603945,-0.005023191600292076,-0.01661670787379077,0.023994975478858642,0.1199042946100235,765.0,47.21774293364662,1.2272886218097585,0.26052273138831555,0.160348191289596,0.20383213097777603,-0.2828300113306754,0.8598532310618675,-1.9661572512827268,360.75,527.0
27,6,0,-0.016565367906471506,-0.0050231916043306235,-0.016616383475581586,0.023994750833841862,0.1199042946100235,765.0,47.21774293364662,1.2272886218097585,0.2017813354143702,0.16785738396466965,0.20383213097777603,-0.2828300113306754,0.8598532310618675,-1.9661572512827268,360.75,527.0
27,9,0,-0.01656536790834845,-0.005023191608389321,-0.016616383444819305,0.02399475081468442,0.1199042946100235,765.0,47.21774293364662,1.2272886218097585,0.1479975375810405,0.14005637258725712,0.20383213097777603,-0.2828300113306754,0.8598532310618675,-1.9661572512827268,360.75,527.0
27,12,0,-0.016565367910234663,-0.00502319161246817,-0.016616383440557825,0.023994750813889423,0.1199042946100235,765.0,47.21774293364662,1.2272886218097585,0.09363830973363219,0.09652568381346027,0.20383213097777603,-0.2828300113306754,0.8598532310618675,-1.9661572512827268,360.75,527.0
27,15,0,0.017317647540398495,0.007534926329080871,0.020038659619627808,0.027535865892857777,0.46684935688972473,735.0,44.853932297310536,1.2787494736851777,0.039848713871775784,0.08416678582764647,0.16994911552524722,-0.2953881292763236,0.8231981880059613,-1.9638426465372474,360.25,527.0
28,0,0,0.004246902326181946,0.003039099650323396,0.002422366898384709,0.005756749729067208,0.1847141832113266,590.5,50.215618283160275,1.3780878685641171,0.3202356271948268,0.15288421861815793,0.03331635076012402,-0.3758105158565971,0.8425776331016154,3.014812564536849,307.5,427.75
28,3,0,-0.0024690787911165954,0.00025970388448298687,-0.0035398040382250695,0.004323656879701701,0.26441746950149536,600.0,49.96454080658522,1.3698551541908448,0.20824410784668218,0.14604493146881314,0.040032331873316736,-0.373031120090312,0.8467763272263018,3.013284603788227,308.0,429.0
28,6,0,-0.0024690787955402166,0.00025970388496177055,-0.0035394796400158857,0.004323391299493668,0.26441746950149536,600.0,49.96454080658522,1.3698551541908448,0.12164045345490793,0.14271869107233548,0.040032331873316736,-0.373031120090312,0.8467763272263018,3.013284603788227,308.0,429.0
28,9,0,-0.0024690787999858688,0.0002597038854433298,-0.003539479609253604,0.004323391276876992,0.26441746950149536,600.0,49.96454080658522,1.3698551541908448,0.07053538338079467,0.09330337931342003,0.040032331873316736,-0.373031120090312,0.8467763272263018,3.013284603788227,308.0,429.0
28,12,0,-0.0024690788044536144,0.0002597038859262768,-0.003539479604992124,0.004323391275968727,0.26441746950149536,600.0,49.96454080658522,1.3698551541908448,0.026856280166588465,0.03402188885797475,0.040032331873316736,-0.373031120090312,0.8467763272263018,3.013284603788227,308.0,429.0
28,162,6,-0.013592597844294813,-0.013116274269165007,-0.013362848465384491,0.02313787124973939,0.3142317831516266,700.0,62.24149742628507,1.0372897677789459,0.31794993772547936,0.39025828110803884,0.2215890068861231,0.1669610113704512,1.085041047266432,2.8200999048082256,824.0,368.25
29,0,0,-0.012331969399623235,-0.0032590554964368468,-0.01212539262065726,0.017598978896719793,0.28142333030700684,596.5,49.79778081032648,1.3146167511063855,0.1918830256746374,0.15947216793812824,0.05011396052690704,-0.16943627061764327,0.8571253926206573,2.783826068354572,485.25,428.25
29,3,0,-0.013404647531874508,-0.0038714621792617365,-0.01334630597690889,0.019307943393549642,0.1698552370071411,596.5,49.88730447087401,1.314131855196598,0.1481050443424733,0.1287174178602667,0.05118663865530077,-0.16882386393334375,0.8565828291649856,2.7827631575015745,485.75,429.25
29,6,0,-0.013404647536030649,-0.003871462177672952,-0.013345981578699706,0.019307719162484124,0.1698552370071411,596.5,49.88730447087401,1.314131855196598,0.10233712805811933,0.10397418259875757,0.05118663865530077,-0.16882386393334375,0.8565828291649856,2.7827631575015745,485.75,429.25
29,9,0,-0.013404647540207475,-0.003871462176076229,-0.013345981547937424,0.019307719143800115,0.1698552370071411,596.5,49.88730447087401,1.314131855196598,0.05129139943899715,0.058030278336674734,0.05118663865530077,-0.16882386393334375,0.8565828291649856,2.7827631575015745,485.75,429.25
30,0,0,0.008868252806510718,-0.0008704387441279549,0.006298419495950225,0.010912087774318449,0.17275546491146088,547.0,50.734913639555415,1.3556270574967235,0.1714905972536542,0.17088577128127036,0.007077576482447398,-0.14616761104101786,0.8387015805040499,-0.6796475848619206,510.25,415.0
30,3,0,0.004956239954431443,-0.0009780777765157622,0.00337299359589871,0.006074375393469712,0.06284939497709274,566.0,49.41219015724738,1.351970229919643,0.13954511918035975,0.14430033094403227,0.010989589337605363,-0.1460599720113826,0.839863529592178,-0.7515564883097386,510.0,416.5
30,6,0,0.004956239957748432,-0.0009780777794814732,0.003373317994107894,0.006074555535252739,0.06284939497709274,566.0,49.41219015724738,1.351970229919643,0.1109384434275402,0.13305463179195243,0.010989589337605363,-0.1460599720113826,0.839863529592178,-0.7515564883097386,510.0,416.5
30,9,0,0.004956239961081932,-0.0009780777824619225,0.0033733180248701755,0.006074555555535325,0.06284939497709274,566.0,49.41219015724738,1.351970229919643,0.06130439372249011,0.09200314357352946,0.010989589337605363,-0.1460599720113826,0.839863529592178,-0.7515564883097386,510.0,416.5
30,12,0,0.0049562399644320024,-0.000978077785457221,0.0033733180291316556,0.006074555561117415,0.06284939497709274,566.0,49.41219015724738,1.351970229919643,0.0275122927592773,0.041419549971747016,0.010989589337605363,-0.1460599720113826,0.839863529592178,-0.7515564883097386,510.0,416.5
31,0,0,0.007719807199066155,-0.0014571547365251625,0.005660110668219365,0.00968274629913549,0.2555445432662964,599.0,47.58678494969936,1.3345665984125668,0.1690140195057438,0.17528737362467806,0.0327395635198467,-0.12717474771533605,0.8393398893317807,1.6083325334984262,525.0,429.5
31,3,0,0.008297491950405161,-0.0012479238552711713,0.006368703380488894,0.010534043353064576,0.3067997992038727,584.5,48.62286103801424,1.336692816399585,0.14519841986073395,0.14086868865132418,0.03216187876832339,-0.12738397859246436,0.8368678198075878,1.6106571391408793,525.0,430.75
31,6,0,0.008297491950206598,-0.0012479238508261992,0.006369027778698078,0.010534239481188565,0.3067997992038727,584.5,48.62286103801424,1.336692816399585,0.10109565822795875,0.12519075460419715,0.03216187876832339,-0.12738397859246436,0.8368678198075878,1.6106571391408793,525.0,430.75
31,9,0,0.008297491950007028,-0.001247923846358967,0.006369027809460359,0.01053423949910112,0.3067997992038727,584.5,48.62286103801424,1.336692816399585,0.052481331247552804,0.08102316836614576,0.03216187876832339,-0.12738397859246436,0.8368678198075878,1.6106571391408793,525.0,430.75
31,12,0,0.008297491949806467,-0.001247923841869697,0.006369027813721839,0.01053423950098783,0.3067997992038727,584.5,48.62286103801424,1.336692816399585,0.017162665484056792,0.031498231569848434,0.03216187876832339,-0.12738397859246436,0.8368678198075878,1.6106571391408793,525.0,430.75
32,0,0,-0.02152400451428372,-0.005452729594910777,-0.02074262849330455,0.030385385750017584,0.07260365039110184,550.0,52.78281573157995,1.3316840606241513,0.18752080548749453,0.15570042914940163,0.023775062180366797,-0.19610254724391374,0.8657426284933046,-3.0091841735883924,463.25,407.0
32,3,0,0.00827523537346248,0.00021591480333310598,0.00563700609470974,0.010015087488399582,0.18063682317733765,547.0,50.317796012355046,1.3730516746012178,0.1369368512359478,0.15192661685136788,-0.006024177711481496,-0.20177119164263524,0.837599517093367,-3.0130540213154755,463.75,408.25
32,6,0,0.008275235369042865,0.00021591480281837883,0.005637330492918924,0.010015270076314847,0.18063682317733765,547.0,50.317796012355046,1.3730516746012178,0.09056394925023745,0.11787034745389902,-0.006024177711481496,-0.20177119164263524,0.837599517093367,-3.0130540213154755,463.75,408.25
32,9,0,0.00827523536460125,0.00021591480230118143,0.0056373305236812055,0.010015270089949036,0.18063682317733765,547.0,50.317796012355046,1.3730516746012178,0.04190810088751922,0.0667644829238474,-0.006024177711481496,-0.20177119164263524,0.837599517093367,-3.0130540213154755,463.75,408.25
33,0,0,0.009212423051239723,0.0017861386786817424,0.006407130189357235,0.011362673414204461,0.17603611946105957,545.0,50.739251824726885,1.3807450579631981,0.21272030849636767,0.16983754160786146,-0.00710703678158058,-0.24805115318179735,0.8385928698106428,-2.244566864181166,424.25,407.0
33,3,0,-0.014985140287275588,-0.004288353133364925,-0.01510884497596976,0.021707639174577627,0.06317280977964401,558.0,51.75770827112364,1.3489669084574198,0.14036083211998102,0.12972192835983842,0.01709052655420313,-0.24197666137284798,0.8583453681640376,-2.241519430279153,424.5,408.0
33,6,0,-0.014985140290218628,-0.004288353136702061,-0.015108520577847617,0.02170741339252194,0.06317280977964401,558.0,51.75770827112364,1.3489669084574198,0.09480870924731362,0.11016096146592258,0.01709052655420313,-0.24197666137284798,0.8583453681640376,-2.241519430279153,424.5,408.0
33,9,0,0.008403845016226043,0.001790730887421793,0.005489987266089735,0.01019663122554411,0.17603041231632233,545.0,50.735132643952795,1.3807150436345417,0.04951435124953491,0.08111319535990602,-0.006298458755199235,-0.24805574540032557,0.8377468603509585,-2.2444691665987127,424.25,408.0
34,0,0,0.015924709196105773,0.004053236502824076,0.013131361257643581,0.02103467940347806,0.06240592151880264,565.0,49.63007403093278,1.3765866585441031,0.22944657751209965,0.16792333675886506,0.009031534129548,-0.2645886082339305,0.8318686387423565,-2.307151721535378,409.0,420.5
34,3,0,0.010000242550946612,0.002398519876854688,0.007594420758369247,0.01278409071199747,0.19721978902816772,564.5,50.10951066199217,1.3694875963740323,0.1464094701356311,0.13849942805939064,0.014956000771783782,-0.26293389161087816,0.8356421024297075,-2.329677598175534,409.25,421.5
