ep,step,phase,res_x,res_y,res_z,res_norm,reproj,area_px,obliq_deg,cam_range,gripper_perp,gripper_dz,det_x,det_y,det_z,obj_yaw,cx,cy
35,3,0,-0.001676446723647973,0.0013859342839033229,-0.001004327151205242,0.0023958214631263066,0.16165347397327423,721.0,47.55502411351028,1.2878421402313935,0.2544744960580379,0.18670773871982838,0.1607670231942087,-0.3658220217583402,0.844240850339282,-0.3745084203954296,292.25,507.25
35,6,0,-0.0016764467195660993,0.0013859342821325726,-0.0010040027529960582,0.002395685489783233,0.16165347397327423,721.0,47.55502411351028,1.2878421402313935,0.18766835062734094,0.19499193395282255,0.1607670231942087,-0.3658220217583402,0.844240850339282,-0.3745084203954296,292.25,507.25
35,9,0,-0.0016764467154638807,0.0013859342803529406,-0.0010040027222337766,0.0023956854729909544,0.16165347397327423,721.0,47.55502411351028,1.2878421402313935,0.13440764422467627,0.15898041773093818,0.1607670231942087,-0.3658220217583402,0.844240850339282,-0.3745084203954296,292.25,507.25
35,12,0,-0.0016764467113412618,0.0013859342785643158,-0.0010040027179722966,0.0023956854672853617,0.16165347397327423,721.0,47.55502411351028,1.2878421402313935,0.07973673554134685,0.10048182282867779,0.1607670231942087,-0.3658220217583402,0.844240850339282,-0.3745084203954296,292.25,507.25
35,15,0,-0.0016764467071981592,0.0013859342767668648,-0.001004002713692831,0.0023956854615527915,0.16165347397327423,721.0,47.55502411351028,1.2878421402313935,0.02972824931149889,0.043944185701597416,0.1607670231942087,-0.3658220217583402,0.844240850339282,-0.3745084203954296,292.25,507.25
35,183,6,0.018974917402500985,-0.01203157578449357,0.019053599733755644,0.0294592255346932,0.2908841073513031,627.0,52.81012856605395,1.2510525065877993,0.5641172579957774,0.8726490405144831,0.18503968974744273,0.20619548936401363,0.8234712702141365,0.05070422143983591,829.5,537.25
36,0,0,-0.011050384896432952,-0.003334619620415896,-0.01023729991889022,0.015428318249293598,0.2613028287887573,790.5,45.34075487049962,1.213356093738989,0.33081981664942794,0.15269316436336589,0.2138787490277399,-0.23161627647233446,0.8552372999188903,2.160677167643694,409.75,537.25
36,3,0,0.002787705020130371,0.0007095512983990582,0.004789693364593006,0.005587121338502157,0.11749456822872162,774.0,44.562413764834254,1.2354756070440625,0.25739710105046504,0.17065534419943384,0.200040659108826,-0.23566044738775396,0.8384468298234837,2.152297191023149,410.0,538.25
36,6,0,0.0027877050175978413,0.0007095513020574928,0.00479001776280219,0.005587399438321209,0.11749456822872162,774.0,44.562413764834254,1.2354756070440625,0.20128292955730556,0.1768921054419743,0.200040659108826,-0.23566044738775396,0.8384468298234837,2.152297191023149,410.0,538.25
36,9,0,0.0027877050150526828,0.0007095513057341074,0.004790017793564472,0.005587399463890434,0.11749456822872162,774.0,44.562413764834254,1.2354756070440625,0.14632771205991218,0.14382682762849042,0.200040659108826,-0.23566044738775396,0.8384468298234837,2.152297191023149,410.0,538.25
36,12,0,0.0027877050124948677,0.0007095513094290407,0.004790017797825952,0.005587399466736816,0.11749456822872162,774.0,44.562413764834254,1.2354756070440625,0.09192768832278142,0.10807630106985955,0.200040659108826,-0.23566044738775396,0.8384468298234837,2.152297191023149,410.0,538.25
36,15,0,0.0027877050099243683,0.0007095513131423203,0.004790017802105306,0.005587399469594524,0.11749456822872162,774.0,44.562413764834254,1.2354756070440625,0.0393789192188818,0.05986694689006611,0.200040659108826,-0.23566044738775396,0.8384468298234837,2.152297191023149,410.0,538.25
37,0,0,-0.009465205390669723,-0.003311385783376558,-0.00924782329183571,0.013641027253507364,0.15148930251598358,784.5,44.28045933381856,1.2145239030987487,0.3047167148516694,0.16209902710118285,0.19900218115424767,-0.17634864140432702,0.8542478232918358,-2.547681749624951,465.25,527.25
37,3,0,-0.012005288481256288,-0.003630515905730297,-0.011475486180676286,0.01699983471516232,0.14845745265483856,755.0,46.568272614370926,1.2124610223855505,0.24460891690615408,0.1634076138674918,0.20154226424144567,-0.17602951128433403,0.854712009368753,-2.542401993782666,465.25,528.75
37,6,0,-0.012005288484907145,-0.0036305159082737626,-0.011475161782467103,0.0169996157397709,0.14845745265483856,755.0,46.568272614370926,1.2124610223855505,0.19338483813494603,0.16206236243690686,0.20154226424144567,-0.17602951128433403,0.854712009368753,-2.542401993782666,465.25,528.75
37,9,0,-0.012005288488576155,-0.0036305159108298846,-0.011475161751704821,0.016999615722142584,0.14845745265483856,755.0,46.568272614370926,1.2124610223855505,0.1365102605505045,0.13196614839163356,0.20154226424144567,-0.17602951128433403,0.854712009368753,-2.542401993782666,465.25,528.75
37,12,0,-0.0120052884922634,-0.003630515913398691,-0.011475161747443341,0.01699961572241855,0.14845745265483856,755.0,46.568272614370926,1.2124610223855505,0.0833719406490556,0.0917402565890928,0.20154226424144567,-0.17602951128433403,0.854712009368753,-2.542401993782666,465.25,528.75
37,15,0,0.00962994467738748,0.0011407712097131206,0.01160943958563243,0.015126674483669672,0.24443329870700836,758.5,43.41541448632299,1.2444475175999457,0.032102422449511385,0.060592144316643615,0.1799070310680892,-0.18080079841002744,0.8316274080399567,-2.5360102218926754,465.25,528.5
37,102,6,-0.005267246233706807,0.002630146868918354,-0.010696177259793993,0.012209412901999575,0.12373729795217514,604.5,64.42291190713252,1.0617504442497414,0.05780059190460614,0.07659587885987817,0.22205990751495125,0.1564055248995205,1.0445494133890154,-2.1370025421416847,807.5,403.25
38,0,0,0.0013452646957510805,-0.0006694029329651907,0.001942963331948544,0.0024562051823073,0.08515766263008118,709.0,45.25079043261201,1.2635323342642413,0.25666381472105654,0.17385426409403826,0.1383456993013536,-0.17753953667122443,0.8430570366680515,-0.19734358186608267,471.25,493.0
38,3,0,0.01852162202351061,0.002789536355183392,0.019275419862259557,0.02687701260045605,0.09687797725200653,696.0,44.030970629662875,1.2894385646215973,0.21781816935356893,0.1844184576834842,0.12116934197765712,-0.18099847596011262,0.8239611033258172,-0.18907368305826236,471.5,494.0
38,6,0,0.018521622027888193,0.0027895363543865848,0.01927574426046874,0.026877245253399597,0.09687797725200653,696.0,44.030970629662875,1.2894385646215973,0.17036035190796567,0.1816360873298979,0.12116934197765712,-0.18099847596011262,0.8239611033258172,-0.18907368305826236,471.5,494.0
38,9,0,0.018521622032287507,0.0027895363535858364,0.019275744291231023,0.026877245278410143,0.09687797725200653,696.0,44.030970629662875,1.2894385646215973,0.11374989695110589,0.15127251865376468,0.12116934197765712,-0.18099847596011262,0.8239611033258172,-0.18907368305826236,471.5,494.0
38,12,0,0.01852162203670875,0.002789536352781119,0.019275744295492503,0.02687724528442962,0.09687797725200653,696.0,44.030970629662875,1.2894385646215973,0.06157789300823357,0.10580840718675599,0.12116934197765712,-0.18099847596011262,0.8239611033258172,-0.18907368305826236,471.5,494.0
38,15,0,0.018521622041151917,0.002789536351972377,0.019275744299771858,0.02687724529047661,0.09687797725200653,696.0,44.030970629662875,1.2894385646215973,0.014032110630205666,0.0490315662326527,0.12116934197765712,-0.18099847596011262,0.8239611033258172,-0.18907368305826236,471.5,494.0
39,0,0,-0.006045181772841621,-0.0031956749185814703,-0.0064832119979918446,0.009422770222331258,0.3145003318786621,627.0,48.93263474973281,1.2849084198099405,0.2106982412460756,0.16102743600207037,0.08857307981826175,-0.11383408164984801,0.8514832119979919,-1.0152397331748424,532.75,455.5
39,3,0,-0.00573590961214876,-0.0030053119746627083,-0.005653834547350911,0.008596418104804483,0.1358557939529419,627.0,48.744474450169186,1.2869588360825215,0.18505939129577478,0.14508692951019797,0.08826380765981152,-0.11402444459723453,0.8488903577354276,-1.0165381836893654,532.75,457.0
39,6,0,-0.005735909609732512,-0.003005311978398928,-0.005653510149141727,0.00859620475238802,0.1358557939529419,627.0,48.744474450169186,1.2869588360825215,0.13199100408194736,0.13500769283676484,0.08826380765981152,-0.11402444459723453,0.8488903577354276,-1.0165381836893654,532.75,457.0
39,9,0,-0.005735909607304246,-0.0030053119821537577,-0.005653510118379446,0.008596204731848868,0.1358557939529419,627.0,48.744474450169186,1.2869588360825215,0.07766207235661234,0.09791357127817513,0.08826380765981152,-0.11402444459723453,0.8488903577354276,-1.0165381836893654,532.75,457.0
39,12,0,-0.005735909604863906,-0.003005311985927267,-0.0056535101141179656,0.008596204728737109,0.1358557939529419,627.0,48.744474450169186,1.2869588360825215,0.034609989697510266,0.049838455454158326,0.08826380765981152,-0.11402444459723453,0.8488903577354276,-1.0165381836893654,532.75,457.0
40,0,0,-0.0034234309495002335,-0.0024783811494400454,-0.0034761563173081322,0.005472286115533165,0.10927661508321762,704.5,46.408781285270045,1.2487403576072804,0.25591354213799494,0.15695821581684233,0.14890318006350162,-0.1491356532916396,0.8484761563173082,1.9934607702582687,496.25,496.5
40,3,0,0.003799519418524522,-0.0012950474080788699,0.004107418692573139,0.005743203280140444,0.13983778655529022,719.5,44.23558042300516,1.2605532175347254,0.2084236588925179,0.1533123424532027,0.1416802296937975,-0.15031898702922789,0.8391291044955036,2.010531814481554,496.5,497.75
40,6,0,0.003799519416715247,-0.0012950474040138715,0.004107743090782323,0.00574343528530697,0.13983778655529022,719.5,44.23558042300516,1.2605532175347254,0.15672912652860116,0.14421077607849808,0.1416802296937975,-0.15031898702922789,0.8391291044955036,2.010531814481554,496.5,497.75
40,9,0,0.0037995194148969236,-0.0012950473999286394,0.004107743121544605,0.005743435305184311,0.13983778655529022,719.5,44.23558042300516,1.2605532175347254,0.1013706892266897,0.11254267356397196,0.1416802296937975,-0.15031898702922789,0.8391291044955036,2.010531814481554,496.5,497.75
40,12,0,0.0037995194130695242,-0.001295047395823118,0.004107743125806085,0.005743435306097525,0.13983778655529022,719.5,44.23558042300516,1.2605532175347254,0.050206923347328306,0.0707611189324544,0.1416802296937975,-0.15031898702922789,0.8391291044955036,2.010531814481554,496.5,497.75
40,150,6,0.038586091728317784,-0.014460077484775485,0.021660648182024733,0.046552808673562505,0.1977899819612503,522.0,67.6443958388513,1.0841573453790845,0.24388332115043554,0.3378700359057265,0.15910194035752095,0.1747085868329117,1.0883622497803016,2.2687975232128665,825.25,322.0
41,0,0,0.003962366045953602,0.002414426307730644,0.002106163368442604,0.0050956572895120514,0.21661783754825592,550.0,51.76164996997048,1.3903829672044254,0.2745879310165748,0.15978768246341168,0.004370348672539335,-0.3450286962974614,0.8428938366315575,0.12329211609760203,339.0,410.75
41,3,0,0.017157033910855157,0.0070524591654130275,0.013981246279154202,0.023228780433255967,0.27093979716300964,556.0,50.00097674393951,1.4098809075816932,0.1811274597562342,0.1709491565680843,-0.008824319188281018,-0.34966672915451186,0.8292552769089225,0.13274534688830705,339.25,412.0
41,6,0,0.017157033915252248,0.007052459166093705,0.013981570677363386,0.023228975691249123,0.27093979716300964,556.0,50.00097674393951,1.4098809075816932,0.11055365013045443,0.15476643490616548,-0.008824319188281018,-0.34966672915451186,0.8292552769089225,0.13274534688830705,339.25,412.0
41,9,0,0.01715703391967123,0.007052459166777603,0.013981570708125668,0.023228975713236524,0.27093979716300964,556.0,50.00097674393951,1.4098809075816932,0.06449840751629668,0.11082687863438778,-0.008824319188281018,-0.34966672915451186,0.8292552769089225,0.13274534688830705,339.25,412.0
41,12,0,0.017157033924112178,0.00705245916746472,0.013981570712387148,0.023228975719290234,0.27093979716300964,556.0,50.00097674393951,1.4098809075816932,0.0270263168219365,0.05777122364648857,-0.008824319188281018,-0.34966672915451186,0.8292552769089225,0.13274534688830705,339.25,412.0
41,150,6,0.007979081308396335,-0.01146898153114273,0.00296735672949211,0.014283153778061585,0.3215286135673523,550.5,61.035107735915304,1.1809385375882921,0.1711348524001722,0.24174458721350212,0.19054349863217074,0.1681983518308806,0.906729393138891,-0.748731708699124,802.0,485.75
42,0,0,-0.007064402587237034,-0.002070546631081166,-0.006464963177916894,0.00979738210737257,0.08891794830560684,714.0,47.207680943381085,1.252526136311704,0.2932317334552465,0.1747454591595612,0.16070404437792812,-0.23882798961490376,0.851464963177917,-0.8793003882150919,410.5,502.5
42,3,0,-0.014428267563263125,-0.004219790079544344,-0.014347790689381745,0.020780775511487562,0.23745065927505493,715.5,47.85277797187251,1.2427926573520982,0.220341626035318,0.1605229946515162,0.16806790935659727,-0.23667874616961382,0.8575843138774585,-0.898701997449012,410.75,503.5
42,6,0,-0.014428267560415597,-0.004219790082963276,-0.014347466291172561,0.020780551535403223,0.23745065927505493,715.5,47.85277797187251,1.2427926573520982,0.1686826856457293,0.1597953187805473,0.16806790935659727,-0.23667874616961382,0.8575843138774585,-0.898701997449012,410.75,503.5
42,9,0,-0.014428267557553859,-0.004219790086399278,-0.01434746626041028,0.020780551512874872,0.23745065927505493,715.5,47.85277797187251,1.2427926573520982,0.11443876251991726,0.12185317443943322,0.16806790935659727,-0.23667874616961382,0.8575843138774585,-0.898701997449012,410.75,503.5
42,12,0,-0.014428267554677937,-0.004219790089852349,-0.0143474662561488,0.020780551508637026,0.23745065927505493,715.5,47.85277797187251,1.2427926573520982,0.06162198527315177,0.06948823905561363,0.16806790935659727,-0.23667874616961382,0.8575843138774585,-0.898701997449012,410.75,503.5
43,0,0,3.331982311140236e-05,-0.0020503799949833784,-0.0005484788596390455,0.0021227334721794825,0.07537127286195755,623.0,47.976987323261085,1.3031024260715427,0.19691958223707018,0.16476933503979707,0.07021341607006455,-0.12466068780625651,0.8455484788596391,-0.5515553025167645,524.5,448.0
43,3,0,0.0014264742476412379,-0.002028369223932333,0.000546039431885692,0.0025391474059127685,0.15436318516731262,620.0,47.962100440692325,1.3060827074527734,0.18081304587130007,0.15145045482584762,0.06882026164896611,-0.12468269857960552,0.842690483756191,-0.5744369226931189,524.75,449.0
43,6,0,0.0014264742513382667,-0.002028369226408158,0.0005463638300948759,0.00253921719102692,0.15436318516731262,620.0,47.962100440692325,1.3060827074527734,0.1330412443968084,0.14359336336884043,0.06882026164896611,-0.12468269857960552,0.842690483756191,-0.5744369226931189,524.75,449.0
43,9,0,0.0014264742550536835,-0.0020283692288963345,0.0005463638608571575,0.002539217201720879,0.15436318516731262,620.0,47.962100440692325,1.3060827074527734,0.07731250652221135,0.10629431396583255,0.06882026164896611,-0.12468269857960552,0.842690483756191,-0.5744369226931189,524.75,449.0
43,12,0,0.0014264742587875856,-0.00202836923139689,0.0005463638651186375,0.002539217206732929,0.15436318516731262,620.0,47.962100440692325,1.3060827074527734,0.03503332224598164,0.053944756983923425,0.06882026164896611,-0.12468269857960552,0.842690483756191,-0.5744369226931189,524.75,449.0
44,0,0,-0.009952203569463247,-0.003513394896747346,-0.01002748100792017,0.014558182405531502,0.19183965027332306,594.0,49.68856555295462,1.307485540240279,0.18429828295729314,0.1548632039717216,0.051152303884067725,-0.0907230828503581,0.8550274810079203,1.5761160666114375,555.25,430.25
44,3,0,-0.01074209578984954,-0.003512902330136125,-0.010988978701498953,0.015763589617894036,0.191817045211792,594.0,49.68627085801485,1.3074617845764718,0.15981830307367534,0.12618769813412467,0.051942196104467216,-0.09072357541283953,0.8542255018895757,1.5761698217973479,555.25,431.25
44,6,0,-0.010742095789835392,-0.0035129023256866843,-0.010988654303289769,0.015763363476905014,0.191817045211792,594.0,49.68627085801485,1.3074617845764718,0.10345908030717825,0.10559599720404667,0.051942196104467216,-0.09072357541283953,0.8542255018895757,1.5761698217973479,555.25,431.25
44,9,0,-0.01074209578982082,-0.0035129023212150806,-0.010988654272527487,0.01576336345445416,0.191817045211792,594.0,49.68627085801485,1.3074617845764718,0.05312918044295686,0.0639411335669251,0.051942196104467216,-0.09072357541283953,0.8542255018895757,1.5761698217973479,555.25,431.25
44,12,0,-0.010742095789806248,-0.003512902316721203,-0.010988654268266007,0.015763363450472082,0.191817045211792,594.0,49.68627085801485,1.3074617845764718,0.024489532916240876,0.021880034875231047,0.051942196104467216,-0.09072357541283953,0.8542255018895757,1.5761698217973479,555.25,431.25
45,0,0,0.0028596729451789704,0.000696144766344553,0.0023654137816596643,0.003775914359140439,0.14036837220191956,650.0,48.432564116620114,1.3016048541309984,0.270783869035344,0.17625977282197458,0.10518826284667622,-0.2649059403314058,0.8426345862183404,-1.0940968170816205,395.0,471.75
45,3,0,-0.0012692570867530034,-0.00023765183369783838,-0.001535252509394458,0.002006113709123849,0.10097622126340866,640.0,49.514574528991524,1.29708723439873,0.19149937660922087,0.16428616054421952,0.10931719288055104,-0.2639721437350076,0.8447717756974712,-1.090687108934218,395.0,473.0
45,6,0,-0.0012692570846598167,-0.00023765183762419761,-0.0015349281111852742,0.0020058654614385505,0.10097622126340866,640.0,49.514574528991524,1.29708723439873,0.14150895722232032,0.15958597861775858,0.10931719288055104,-0.2639721437350076,0.8447717756974712,-1.090687108934218,395.0,473.0
45,9,0,-0.0012692570825561938,-0.0002376518415702078,-0.0015349280804229926,0.002005865437035043,0.10097622126340866,640.0,49.514574528991524,1.29708723439873,0.0881165482281626,0.11367857777197365,0.10931719288055104,-0.2639721437350076,0.8447717756974712,-1.090687108934218,395.0,473.0
45,12,0,-0.0012692570804421072,-0.0002376518455357024,-0.0015349280761615125,0.002005865432906163,0.10097622126340866,640.0,49.514574528991524,1.29708723439873,0.039586339815056194,0.05660992215953187,0.10931719288055104,-0.2639721437350076,0.8447717756974712,-1.090687108934218,395.0,473.0
46,0,0,-0.014528021181189288,-0.004098129903865544,-0.014530756375481957,0.020952349486242614,0.13699640333652496,705.0,48.21792874251287,1.2391702028404967,0.2752044884713865,0.1568622252348929,0.1633561673456611,-0.2064810283004121,0.859530756375482,-2.5530875809575497,439.75,499.0
46,3,0,0.007440382326543704,0.00105091850170283,0.008291776955278607,0.011190052901503844,0.16106924414634705,708.5,45.21678868757903,1.2725283411019201,0.22090931485912554,0.17471036188722544,0.14138776383452528,-0.21163007670832068,0.8349447462327981,-2.546523637971917,440.25,500.25
46,6,0,0.007440382322877553,0.0010509184991815135,0.00829210135348779,0.011190293278508155,0.16106924414634705,708.5,45.21678868757903,1.2725283411019201,0.1711102162499383,0.1673642871312524,0.14138776383452528,-0.21163007670832068,0.8349447462327981,-2.546523637971917,440.25,500.25
46,9,0,0.007440382319193112,0.0010509184966476237,0.008292101384250072,0.011190293298615525,0.16106924414634705,708.5,45.21678868757903,1.2725283411019201,0.11564162006527019,0.13530321283012137,0.14138776383452528,-0.21163007670832068,0.8349447462327981,-2.546523637971917,440.25,500.25
46,12,0,0.007440382315490435,0.0010509184941011607,0.008292101388511552,0.011190293299072274,0.16106924414634705,708.5,45.21678868757903,1.2725283411019201,0.06331701468589045,0.09211641628977585,0.14138776383452528,-0.21163007670832068,0.8349447462327981,-2.546523637971917,440.25,500.25
46,147,5,-0.018151216269368664,-0.003453971114837473,-0.019365326146618456,0.026765881739341777,0.1298139989376068,656.0,64.99244692701699,1.0275085585756794,0.13369266405679242,0.1920126578257333,0.19549149847022912,0.17630485034862647,1.1356251074009116,-2.2078667986490985,838.0,303.75
47,0,0,-0.002587766700079569,-0.0025261979205976892,-0.0017534422271827665,0.004019051140771968,0.06804624944925308,729.0,45.96846973999723,1.230277997423822,0.2698132798021354,0.171310162351347,0.1744874736739916,-0.12750951217684986,0.8467534422271829,-1.3836824023394554,514.75,515.0
47,3,0,-0.0033260594129616017,-0.002525108346486421,-0.0027619418772423243,0.005006712126067437,0.06798350811004639,729.0,45.96901181754518,1.2303374598682315,0.24406424704874308,0.16528316724410785,0.1752257663876577,-0.12751060175501583,0.8459984650653191,-1.3836389654187822,514.75,516.0
47,6,0,-0.003326059412116833,-0.002525108350854982,-0.0027616174790331405,0.005006533181453,0.06798350811004639,729.0,45.96901181754518,1.2303374598682315,0.19540687724112898,0.16486465720691157,0.1752257663876577,-0.12751060175501583,0.8459984650653191,-1.3836389654187822,514.75,516.0
47,9,0,-0.0033260594112678454,-0.0025251083552452758,-0.002761617448270859,0.005006533166134722,0.06798350811004639,729.0,45.96901181754518,1.2303374598682315,0.13630231928606562,0.14756545042263058,0.1752257663876577,-0.12751060175501583,0.8459984650653191,-1.3836389654187822,514.75,516.0
47,12,0,-0.003326059410414639,-0.0025251083596573853,-0.002761617444009379,0.005006533165442559,0.06798350811004639,729.0,45.96901181754518,1.2303374598682315,0.08275545570932105,0.10899399870451587,0.1752257663876577,-0.12751060175501583,0.8459984650653191,-1.3836389654187822,514.75,516.0
47,15,0,-0.003326059409557186,-0.002525108364091422,-0.002761617439729913,0.005006533164748712,0.06798350811004639,729.0,45.96901181754518,1.2303374598682315,0.03448883327637876,0.053716099647883375,0.1752257663876577,-0.12751060175501583,0.8459984650653191,-1.3836389654187822,514.75,516.0
47,132,6,0.06193090054725667,-0.014797524715463112,0.05831218712393149,0.0863406876708504,0.23989905416965485,385.0,65.36143514087101,1.309675150535895,0.1650853530417312,0.3085076544771398,0.1289867399813221,0.19293729001901758,0.7911673227705621,-1.314917262327311,808.5,519.5
48,0,0,-0.007967248300956437,-0.0023324119045014247,-0.007139178044366035,0.010949203346842693,0.11952447146177292,820.5,43.17565745705737,1.2036918634299927,0.3097044472256229,0.170734686782672,0.2207360159826876,-0.18832867465733388,0.8521391780443661,-2.0495457822773457,451.5,544.25
48,3,0,0.005505061138877249,0.0006570053602078796,0.008062640746147709,0.009784862287613435,0.08813352882862091,803.0,42.31817359268799,1.2255367267576078,0.25482597188873385,0.1830978582269427,0.20726370654088405,-0.19131809192567303,0.835173882441929,-2.0692494898011136,452.0,545.5
48,6,0,0.005505061136754946,0.000657005356297119,0.008062965144356893,0.009785129589163699,0.08813352882862091,803.0,42.31817359268799,1.2255367267576078,0.20585942093876347,0.1870053838418091,0.20726370654088405,-0.19131809192567303,0.835173882441929,-2.0692494898011136,452.0,545.5
48,9,0,0.005505061134622097,0.0006570053523670127,0.008062965175119174,0.009785129613048067,0.08813352882862091,803.0,42.31817359268799,1.2255367267576078,0.14847212997937725,0.1559998306806334,0.20726370654088405,-0.19131809192567303,0.835173882441929,-2.0692494898011136,452.0,545.5
48,12,0,0.005505061132478645,0.0006570053484172556,0.008062965179380654,0.00978512961508844,0.08813352882862091,803.0,42.31817359268799,1.2255367267576078,0.09439330683792871,0.12141661140520532,0.20726370654088405,-0.19131809192567303,0.835173882441929,-2.0692494898011136,452.0,545.5
48,15,0,0.022554667163730224,0.0050649991326884025,0.02710815661012933,0.03562610534257264,0.14935025572776794,786.5,41.01229500637146,1.2514701456248571,0.04189968899617052,0.08959471363942906,0.1902141005074784,-0.1957260857139135,0.8161286910154597,-2.068816273616076,451.75,545.5
49,0,0,0.014750408415925148,0.0009048016319845864,0.018207559478889968,0.02345012657976825,0.20480364561080933,780.5,41.97918434261537,1.235544509803121,0.29989078105421446,0.17963056594122684,0.19161330286121575,-0.14411448821931175,0.8267924405211101,0.8063298525346434,499.25,539.75
49,3,0,-0.002988785568322494,-0.0024318110378087343,-0.00163298226122488,0.0041848745695057974,0.08854874968528748,797.5,43.210239009311266,1.2100426011711656,0.26623581703414856,0.16172591513243595,0.20935249684823892,-0.14077787554646035,0.8448695054493016,0.8099662457784261,499.5,540.75
49,6,0,-0.0029887855653321638,-0.0024318110345139254,-0.0016326578630156963,0.004184747992506666,0.08854874968528748,797.5,43.210239009311266,1.2100426011711656,0.21647332070380357,0.16512677632300887,0.20935249684823892,-0.14077787554646035,0.8448695054493016,0.8099662457784261,499.5,540.75
49,9,0,-0.0029887855623269566,-0.0024318110312026575,-0.0016326578322534147,0.0041847479764343535,0.08854874968528748,797.5,43.210239009311266,1.2100426011711656,0.15738463328265748,0.13474387305257107,0.20935249684823892,-0.14077787554646035,0.8448695054493016,0.8099662457784261,499.5,540.75
49,12,0,-0.0029887855593068446,-0.0024318110278749583,-0.0016326578279919346,0.004184747970680997,0.08854874968528748,797.5,43.210239009311266,1.2100426011711656,0.10234285936778004,0.10998619880488358,0.20935249684823892,-0.14077787554646035,0.8448695054493016,0.8099662457784261,499.5,540.75
49,15,0,-0.002988785556271689,-0.0024318110245307445,-0.001632657823712469,0.004184747964900285,0.08854874968528748,797.5,43.210239009311266,1.2100426011711656,0.05055544177213603,0.06256151315505165,0.20935249684823892,-0.14077787554646035,0.8448695054493016,0.8099662457784261,499.5,540.75
50,0,0,-0.006821697586061715,-0.0021263934286637476,-0.007077237959556393,0.010057057427763378,0.12466645985841751,680.5,47.74723719177451,1.2737449040025952,0.28497089222707755,0.15000203213178787,0.1278928872572092,-0.2357752696651507,0.8520772379595565,-2.0609699862091775,417.5,480.25
50,3,0,0.008974522965217127,0.0018806099887583028,0.008866579205714986,0.012755194361288445,0.07540622353553772,665.0,47.00723753019848,1.2977851390918427,0.21022530120790328,0.16504007945157884,0.11209666670385039,-0.2397822730861405,0.8343699439823618,-2.0812643434918394,418.0,481.5
50,6,0,0.0089745229629761,0.0018806099849144053,0.00886690360392417,0.012755419861754004,0.07540622353553772,665.0,47.00723753019848,1.2977851390918427,0.15434604906658198,0.16287282531085856,0.11209666670385039,-0.2397822730861405,0.8343699439823618,-2.0812643434918394,418.0,481.5
50,9,0,0.008974522960723916,0.0018806099810513566,0.008866903634686452,0.012755419880984184,0.07540622353553772,665.0,47.00723753019848,1.2977851390918427,0.10088243927378263,0.12941306998986213,0.11209666670385039,-0.2397822730861405,0.8343699439823618,-2.0812643434918394,418.0,481.5
51,0,0,-0.008455084543694308,-0.0035653941454255045,-0.009206550685742498,0.012998502436142347,0.2288355976343155,557.0,50.90036750989869,1.3464309878700713,0.16310729468869942,0.16725643970353832,0.00934583932480699,-0.17039611262986498,0.8542065506857426,-0.35283928463598396,488.0,406.25
51,3,0,0.0027862956917805355,-0.0014225481076655389,0.0008351953310340443,0.003237999079931717,0.0726889818906784,566.0,49.02414442819261,1.3628278382918748,0.13571474668664132,0.14575993881520344,-0.0018955409068372366,-0.1725389586691682,0.8424013278570427,-0.40010722823106376,488.0,407.5
51,6,0,0.002786295695907653,-0.0014225481093282366,0.0008355197292432281,0.0032380827732381287,0.0726889818906784,566.0,49.02414442819261,1.3628278382918748,0.11189238649791686,0.13378502094414346,-0.0018955409068372366,-0.1725389586691682,0.8424013278570427,-0.40010722823106376,488.0,407.5
51,9,0,0.0027862957000553187,-0.001422548110999261,0.0008355197600055098,0.003238082785478776,0.0726889818906784,566.0,49.02414442819261,1.3628278382918748,0.06071198922985592,0.09093429512023465,-0.0018955409068372366,-0.1725389586691682,0.8424013278570427,-0.40010722823106376,488.0,407.5
51,12,0,0.0027862957042235994,-0.0014225481126785566,0.0008355197642669898,0.0032380827909028165,0.0726889818906784,566.0,49.02414442819261,1.3628278382918748,0.02381300951879301,0.037019206870186006,-0.0018955409068372366,-0.1725389586691682,0.8424013278570427,-0.40010722823106376,488.0,407.5
52,0,0,-0.003705261981607255,-0.00026471749987344584,-0.002952591134080973,0.004745190840433811,0.2610148787498474,750.5,46.423110264110626,1.253900753481501,0.3530478253002373,0.14600540656847383,0.18390930633621932,-0.304259020334857,0.8479525911340811,-1.110759262515544,345.5,520.75
52,3,0,-0.011132935954779571,-0.0032082897830386092,-0.010760378364108703,0.015812056439437356,0.29606902599334717,750.0,47.26589829406207,1.2440049964035136,0.26165107057863674,0.15210525146469844,0.19133698031131224,-0.30131544805534805,0.8539969015521854,-1.0796971460935147,346.0,522.0
52,6,0,-0.011132935952710421,-0.0032082897869776805,-0.010760053965899519,0.015811835681964554,0.29606902599334717,750.0,47.26589829406207,1.2440049964035136,0.1978366017438412,0.16848355821732441,0.19133698031131224,-0.30131544805534805,0.8539969015521854,-1.0796971460935147,346.0,522.0
52,9,0,-0.011132935950630973,-0.0032082897909364583,-0.010760053935137237,0.015811835660369766,0.29606902599334717,750.0,47.26589829406207,1.2440049964035136,0.14714487301333756,0.1423845087903789,0.19133698031131224,-0.30131544805534805,0.8539969015521854,-1.0796971460935147,346.0,522.0
