ep,step,phase,res_x,res_y,res_z,res_norm,reproj,area_px,obliq_deg,cam_range,gripper_perp,gripper_dz,det_x,det_y,det_z,obj_yaw,cx,cy
35,3,0,0.01855695003262123,0.003890803176731683,0.014604236471791099,0.02393287418588206,0.1635427623987198,549.0,49.3177787529858,1.392719850026519,0.13567295716288352,0.15947696366546105,-0.01799018162897397,-0.23333689738864846,0.8286322867161359,-1.8342260795969023,439.0,407.25
35,6,0,0.01855695003154156,0.0038908031724151637,0.014604560870023486,0.023933072138900748,0.1635427623987198,549.0,49.3177787529858,1.392719850026519,0.09509083437769957,0.13773030737289005,-0.01799018162897397,-0.23333689738864846,0.8286322867161359,-1.8342260795969023,439.0,407.25
35,9,0,0.01855695003045651,0.0038908031680771893,0.014604560899843522,0.023933072155551148,0.1635427623987198,549.0,49.3177787529858,1.392719850026519,0.0515779070650086,0.08962758616588995,-0.01799018162897397,-0.23333689738864846,0.8286322867161359,-1.8342260795969023,439.0,407.25
35,12,0,0.01855695002936607,0.0038908031637176765,0.014604560903847319,0.023933072156440145,0.1635427623987198,549.0,49.3177787529858,1.392719850026519,0.022312716719602853,0.04870886513006489,-0.01799018162897397,-0.23333689738864846,0.8286322867161359,-1.8342260795969023,439.0,407.25
36,0,0,-0.007642483181428274,-0.0024518078386627784,-0.008294596802688958,0.011542064242384034,0.13546279072761536,557.0,51.583644787746,1.3483273430016804,0.20631493917609922,0.16606615089319643,0.018715263172733927,-0.2258014814667129,0.853294596802689,-2.038581467127871,439.0,412.25
36,3,0,-0.008433359285422876,-0.0024474596489877654,-0.009229222399212644,0.012739315274557734,0.13545286655426025,557.0,51.57974047159478,1.3483042021267322,0.14343542872660162,0.14217260615535188,0.019506139274726504,-0.22580582966000004,0.8524657455872723,-2.038479035825907,439.0,413.25
36,6,0,-0.008433359287579866,-0.002447459652879458,-0.009228898001727659,0.012739080263196994,0.13545286655426025,557.0,51.57974047159478,1.3483042021267322,0.0987994725920557,0.12062512048972529,0.019506139274726504,-0.22580582966000004,0.8524657455872723,-2.038479035825907,439.0,413.25
36,9,0,-0.008433359289747595,-0.002447459656790496,-0.009228897970295802,0.012739080242612458,0.13545286655426025,557.0,51.57974047159478,1.3483042021267322,0.05354659949102666,0.06922983745180822,0.019506139274726504,-0.22580582966000004,0.8524657455872723,-2.038479035825907,439.0,413.25
36,153,6,-0.013202031930207858,-0.003399137392456758,-0.019571650462202772,0.023851567745405488,0.1512143462896347,372.0,75.33242601873903,1.024652969942434,0.2671989171277253,0.32118122982334296,0.22221777725937958,0.15626677079804457,1.1015023368239003,-1.2477236142676422,814.0,354.0
37,0,0,-0.010320115986830289,-0.0036363999570364347,-0.010346810090194003,0.015059371755544955,0.07074350118637085,669.0,47.04060967020568,1.2648944922293783,0.21690600963923337,0.1565498568497773,0.11073575969134226,-0.09361013387818456,0.8553468100901941,-1.434514085179381,549.75,467.0
37,3,0,-0.024198632315585902,-0.005313001239314094,-0.023770441591360325,0.034334176581973595,0.19679617881774902,661.0,49.05079191047687,1.2467672759626391,0.19139115003750382,0.1280319485157697,0.12461427602058713,-0.09193353260000765,0.8670069647794371,-1.4500953722650736,550.0,468.25
37,6,0,-0.02419863231505881,-0.005313001243732213,-0.02377011719315114,0.034333951993783765,0.19679617881774902,661.0,49.05079191047687,1.2467672759626391,0.13408562894243292,0.11560766775937792,0.12461427602058713,-0.09193353260000765,0.8670069647794371,-1.4500953722650736,550.0,468.25
37,9,0,-0.024198632314529067,-0.0053130012481723415,-0.02377011716238886,0.03433395197280011,0.19679617881774902,661.0,49.05079191047687,1.2467672759626391,0.08397013649817434,0.08596824709050932,0.12461427602058713,-0.09193353260000765,0.8670069647794371,-1.4500953722650736,550.0,468.25
37,12,0,-0.024198632313996715,-0.00531300125263455,-0.02377011715812738,0.0343339519701651,0.19679617881774902,661.0,49.05079191047687,1.2467672759626391,0.03746268204668986,0.03668719641724072,0.12461427602058713,-0.09193353260000765,0.8670069647794371,-1.4500953722650736,550.0,468.25
37,15,0,-0.010558694688559037,-0.0035613335505617627,-0.010438341672357243,0.015268533231893346,0.17029592394828796,652.0,48.25621199273068,1.2659153644804002,0.013739621397811763,0.012921494375362275,0.11097433839568445,-0.0936852003065648,0.8536751892979463,-1.433915573686971,549.75,468.25
37,123,5,-0.024575429474186422,-0.003566215800375444,-0.021791021468190674,0.033038133203961526,0.0662280023097992,792.0,65.19916653146934,0.9455588510627072,0.010895713991023077,-0.002745157853468294,0.22365504859724067,0.15999122455686948,1.2344683663253364,-1.7487238594757908,836.75,223.0
37,126,6,-0.013897267715018091,-0.005696751097650665,-0.01547357585182274,0.021564289291640937,0.04004914313554764,785.0,57.824552510081624,1.046141701224831,0.12232956985784996,0.15300439096363116,0.2127448812105322,0.16198435484124019,1.0803710685999062,-1.7632808976720096,816.75,366.0
38,0,0,-0.0073250408724735705,-0.0026714424769568867,-0.0071184031567290695,0.010557674563691964,0.29019004106521606,726.0,46.60475629042372,1.242427057564216,0.28091140933138375,0.1502193309023495,0.16793605006936657,-0.2123751742640504,0.8521184031567292,0.5410965990719809,434.5,507.0
38,3,0,-0.007736791175185581,-0.0024894870157682325,-0.007018885067589298,0.010738725756910646,0.10237117111682892,726.0,46.53037314669031,1.2435297523217652,0.2367656350291865,0.14841005707018773,0.16834780037556424,-0.21255712972302404,0.850255408255666,0.5403678608981456,434.5,508.5
38,6,0,-0.007736791171430224,-0.0024894870133817804,-0.007018560669380114,0.010738513728160272,0.10237117111682892,726.0,46.53037314669031,1.2435297523217652,0.18474506951177105,0.14951530291221082,0.16834780037556424,-0.21255712972302404,0.850255408255666,0.5403678608981456,434.5,508.5
38,9,0,-0.00773679116765616,-0.0024894870109834766,-0.007018560638617832,0.010738513704779323,0.10237117111682892,726.0,46.53037314669031,1.2435297523217652,0.13024743721861753,0.1155085868555289,0.16834780037556424,-0.21255712972302404,0.850255408255666,0.5403678608981456,434.5,508.5
38,12,0,-0.007736791163863332,-0.002489487008573238,-0.007018560634356352,0.01073851369870269,0.10237117111682892,726.0,46.53037314669031,1.2435297523217652,0.0758285745206578,0.08050790176804246,0.16834780037556424,-0.21255712972302404,0.850255408255666,0.5403678608981456,434.5,508.5
38,15,0,-0.007736791160051659,-0.002489487006151009,-0.007018560630076998,0.010738513692598014,0.10237117111682892,726.0,46.53037314669031,1.2435297523217652,0.024954602296660817,0.030932118417350107,0.16834780037556424,-0.21255712972302404,0.850255408255666,0.5403678608981456,434.5,508.5
39,0,0,-0.0037481204749311384,-0.0009058038996123674,-0.004750080695850367,0.0061181822804033306,0.08828864991664886,548.0,51.88301219282663,1.3676737661838252,0.22771207525140244,0.14314532882176267,0.0073306182675908025,-0.2732930882245606,0.8497500806958505,-0.22109431006665348,399.5,408.0
39,3,0,-0.011813062381022433,-0.003198066235900021,-0.012089950295161356,0.0172029930130371,0.09090794622898102,555.0,51.94509708589768,1.3576921851437425,0.1487722207643777,0.13117020616084496,0.015395560177694787,-0.2710008258892497,0.8553264734832381,-0.19943145506316762,399.75,409.0
39,6,0,-0.011813062376699147,-0.0031980662369519575,-0.012089625896952172,0.017202765030656368,0.09090794622898102,555.0,51.94509708589768,1.3576921851437425,0.10561432520387845,0.11658876668396811,0.015395560177694787,-0.2710008258892497,0.8553264734832381,-0.19943145506316762,399.75,409.0
39,9,0,-0.011813062372354338,-0.0031980662380092784,-0.01208962586618989,0.017202765006250488,0.09090794622898102,555.0,51.94509708589768,1.3576921851437425,0.05674781523244198,0.06954775517225309,0.015395560177694787,-0.2710008258892497,0.8553264734832381,-0.19943145506316762,399.75,409.0
40,0,0,-0.016108038622230182,-0.004371560706607228,-0.01562905649374835,0.02286584479418132,0.09565156698226929,554.0,51.415442360611884,1.3337382447768287,0.15053459622634047,0.14689469831906643,0.012761097642081174,-0.11504946804878181,0.8606290564937484,-1.7730743730194785,535.5,404.0
40,3,0,-0.016912913077468325,-0.004371059756585471,-0.016577292040890867,0.024082346305346242,0.09572198987007141,554.0,51.41247204987763,1.3336866312334632,0.13627179371918396,0.11544784951588505,0.01356597209640815,-0.11504996900283158,0.8598138152289676,-1.773029254284673,535.5,405.0
40,6,0,-0.016912913078450022,-0.004371059760925292,-0.016576967642681684,0.024082123005650928,0.09572198987007141,554.0,51.41247204987763,1.3336866312334632,0.09948629471488468,0.10464097475131628,0.01356597209640815,-0.11504996900283158,0.8598138152289676,-1.773029254284673,535.5,405.0
40,9,0,-0.016912913079436605,-0.0043710597652867195,-0.016576967611919402,0.02408212298596017,0.09572198987007141,554.0,51.41247204987763,1.3336866312334632,0.05947104805552195,0.06973915616398063,0.01356597209640815,-0.11504996900283158,0.8598138152289676,-1.773029254284673,535.5,405.0
40,12,0,-0.01691291308042809,-0.0043710597696698245,-0.016576967607657922,0.02408212298451865,0.09572198987007141,554.0,51.41247204987763,1.3336866312334632,0.021953726390570857,0.019873477961878994,0.01356597209640815,-0.11504996900283158,0.8598138152289676,-1.773029254284673,535.5,405.0
41,0,0,-0.00041268189724641413,0.00032948336321525495,0.000785048745149175,0.0009461327429123409,0.10424988716840744,773.0,44.477648913736765,1.245504746113994,0.32850451658890134,0.1482752244752894,0.187948750679573,-0.26722328966496645,0.8442149512548509,-0.32300394449806547,380.75,526.0
41,3,0,0.001498192223057776,0.0009433056791783856,0.0026328026585206166,0.0031727047420638155,0.27918103337287903,766.0,44.57452125969701,1.2495089635770962,0.25072565344522857,0.168321448666645,0.1860378765631639,-0.26783711198230203,0.8406037205295561,-0.34353285911551,381.0,527.0
41,6,0,0.001498192227254419,0.0009433056776997351,0.0026331270567298004,0.00317297394383702,0.27918103337287903,766.0,44.57452125969701,1.2495089635770962,0.1953125402297892,0.1826251512252849,0.1860378765631639,-0.26783711198230203,0.8406037205295561,-0.34353285911551,381.0,527.0
41,9,0,0.0014981922314719065,0.0009433056762138126,0.002633127087492082,0.003172973970915063,0.27918103337287903,766.0,44.57452125969701,1.2495089635770962,0.14200211789692244,0.15298750997569777,0.1860378765631639,-0.26783711198230203,0.8406037205295561,-0.34353285911551,381.0,527.0
41,12,0,0.0014981922357103772,0.0009433056747206736,0.002633127091753562,0.0031729739760088887,0.27918103337287903,766.0,44.57452125969701,1.2495089635770962,0.08704158149480405,0.11088112680848261,0.1860378765631639,-0.26783711198230203,0.8406037205295561,-0.34353285911551,381.0,527.0
41,15,0,0.0014981922399699144,0.0009433056732198741,0.0026331270960329167,0.0031729739811252175,0.27918103337287903,766.0,44.57452125969701,1.2495089635770962,0.034437212325379156,0.0579714846078625,0.1860378765631639,-0.26783711198230203,0.8406037205295561,-0.34353285911551,381.0,527.0
42,0,0,-0.002870503789998702,-0.0011176868564773956,-0.0027015975437850726,0.004097272898663789,0.10499292612075806,676.0,47.12356463804675,1.2926002412733721,0.26229848652839255,0.1768774815238734,0.11228886411316581,-0.26199602265578237,0.8477015975437852,-1.197156376956955,396.0,473.0
42,3,0,-0.003611174917471857,-0.001108523886906021,-0.0036603783276543123,0.00526001701460941,0.10506550222635269,676.0,47.1197316063606,1.2926556111901117,0.20125564377002853,0.15834809858589094,0.11302953524212585,-0.26200518562920666,0.846896901515731,-1.1970463992898788,396.0,474.0
42,6,0,-0.0036111749158698886,-0.0011085238910571449,-0.0036600539294451284,0.0052597912749936275,0.10506550222635269,676.0,47.1197316063606,1.2926556111901117,0.15375840838974034,0.15344186741401966,0.11302953524212585,-0.26200518562920666,0.846896901515731,-1.1970463992898788,396.0,474.0
42,9,0,-0.0036111749142599403,-0.001108523895228808,-0.003660053898682847,0.005259791253361396,0.10506550222635269,676.0,47.1197316063606,1.2926556111901117,0.10130858241511428,0.1164605701483844,0.11302953524212585,-0.26200518562920666,0.846896901515731,-1.1970463992898788,396.0,474.0
42,12,0,-0.0036111749126419845,-0.0011085238994212876,-0.0036600538944213667,0.005259791250168778,0.10506550222635269,676.0,47.1197316063606,1.2926556111901117,0.04999146451669941,0.06424818880828453,0.11302953524212585,-0.26200518562920666,0.846896901515731,-1.1970463992898788,396.0,474.0
43,0,0,0.0012277671264066536,-0.0003410589888985238,0.0021077142123169246,0.002462964179884898,0.1257326453924179,747.5,45.18533691160376,1.2414255175095301,0.29498590890861454,0.180108759481597,0.1791809228870323,-0.2110662289134057,0.8428922857876832,-1.0325796105374314,435.5,520.75
43,3,0,-0.0067172685437652535,-0.0022079029313371856,-0.006627467246578922,0.00969122562670697,0.30437952280044556,760.0,45.17252047415397,1.230761319524547,0.23817494602701256,0.17144756802509709,0.18712595855944564,-0.20919938497443558,0.8498639904346557,-1.0051594237997143,435.5,521.75
43,6,0,-0.006717268541350352,-0.0022079029350743073,-0.006627142848369738,0.00969100378495556,0.30437952280044556,760.0,45.17252047415397,1.230761319524547,0.18763262825651308,0.17039354229134274,0.18712595855944564,-0.20919938497443558,0.8498639904346557,-1.0051594237997143,435.5,521.75
43,9,0,-0.00671726853892346,-0.0022079029388299976,-0.0066271428176074565,0.009691003763092405,0.30437952280044556,760.0,45.17252047415397,1.230761319524547,0.13326615827831043,0.13998798312227867,0.18712595855944564,-0.20919938497443558,0.8498639904346557,-1.0051594237997143,435.5,521.75
43,12,0,-0.006717268536484466,-0.002207902942604395,-0.0066271428133459764,0.009691003759347559,0.30437952280044556,760.0,45.17252047415397,1.230761319524547,0.07954809045535474,0.0949649000579672,0.18712595855944564,-0.20919938497443558,0.8498639904346557,-1.0051594237997143,435.5,521.75
43,15,0,0.02503263060654312,0.006549907252412612,0.02741018978950338,0.03769419563268916,0.12420139461755753,728.0,43.42374851430745,1.2781137559467404,0.02767174704659663,0.07442086303497597,0.15537605941886917,-0.21795719517324572,0.8158266578360858,-1.024080545012061,435.0,521.75
44,0,0,-0.0030575493140633046,-0.0009312455527587526,-0.004100129534776231,0.0051987391057261466,0.2642138600349426,570.0,50.15217088791904,1.3691800924047643,0.23991060305493192,0.16460527922274093,0.008336338024243004,-0.2821998057229912,0.8491001295347763,1.4032162725523891,391.75,409.0
44,3,0,0.0037271934800127424,0.0009500425054407846,0.001672138653690869,0.004194114885975445,0.08474455773830414,562.0,50.14728499371553,1.3794406664565353,0.16044169355705196,0.15826611002470614,0.001551595230851419,-0.284081093777118,0.8415643845343859,1.381584896403026,392.0,410.0
44,6,0,0.0037271934807501777,0.0009500425098286636,0.0016724630519000527,0.004194244231491415,0.08474455773830414,562.0,50.14728499371553,1.3794406664565353,0.10368376813843208,0.1352939638716958,0.001551595230851419,-0.284081093777118,0.8415643845343859,1.381584896403026,392.0,410.0
44,9,0,0.003727193481491289,0.0009500425142385249,0.0016724630826623343,0.004194244245415401,0.08474455773830414,562.0,50.14728499371553,1.3794406664565353,0.05617109679644783,0.08191839459235783,0.001551595230851419,-0.284081093777118,0.8415643845343859,1.381584896403026,392.0,410.0
44,126,6,-0.004777414054064594,-0.00652233121848983,-0.010926085697290366,0.013592050552885464,0.29591360688209534,584.5,69.03396869576174,0.992687548735263,0.28938315571548817,0.3552862240368404,0.22651831524892602,0.16534022657710967,1.1501523007928633,1.512305675641824,831.5,311.75
45,0,0,-0.013707930747719749,-0.004183690296448328,-0.013995553605342326,0.02003212795987703,0.17221887409687042,541.5,52.36086448318624,1.3365420906221661,0.15553641379745542,0.15273356188826792,0.012198606606511462,-0.129244898233945,0.8589955536053424,-1.8166708847267472,523.25,404.75
45,3,0,-0.014511516167963001,-0.0041828314433920155,-0.014940865772534506,0.021244049764811174,0.17217133939266205,541.5,52.35785900257349,1.3364941856339287,0.13196847817710664,0.12102416425626827,0.013002192025653623,-0.12924575709098163,0.8581773889606112,-1.8166091934457858,523.25,405.75
45,6,0,-0.01451151616914932,-0.004182831447680446,-0.014940541374325322,0.021243821619593622,0.17217133939266205,541.5,52.35785900257349,1.3364941856339287,0.09408066080610543,0.1033775884005933,0.013002192025653623,-0.12924575709098163,0.8581773889606112,-1.8166091934457858,523.25,405.75
45,9,0,-0.014511516170341543,-0.004182831451990193,-0.01494054134356304,0.02124382159962183,0.17217133939266205,541.5,52.35785900257349,1.3364941856339287,0.05218977711337914,0.06225433592189322,0.013002192025653623,-0.12924575709098163,0.8581773889606112,-1.8166091934457858,523.25,405.75
46,0,0,-0.0037518075129501782,-0.0014508579408787359,-0.003212714450191778,0.005148065900637962,0.1716935783624649,740.5,46.83429078600188,1.233618427993416,0.30731605397785183,0.19086234765892485,0.18987172750951925,-0.22866197676317962,0.8482127144501919,-0.8345802019242053,416.75,524.75
46,3,0,-0.006574528332128793,-0.00198745645074741,-0.006103857718498529,0.009188660673964174,0.30527329444885254,763.5,45.4587526877595,1.2308416597697807,0.24743178550784634,0.1770500576602797,0.19269444833153232,-0.22812537825631454,0.8493403809065753,-0.836648428930903,416.75,526.0
46,6,0,-0.006574528329074958,-0.0019874564539834327,-0.006103533320289345,0.009188445183934649,0.30527329444885254,763.5,45.4587526877595,1.2308416597697807,0.19700981152515845,0.17790007147181253,0.19269444833153232,-0.22812537825631454,0.8493403809065753,-0.836648428930903,416.75,526.0
46,9,0,-0.006574528326005913,-0.0019874564572355813,-0.006103533289527063,0.00918844516200791,0.30527329444885254,763.5,45.4587526877595,1.2308416597697807,0.14257048137286207,0.14808323027572368,0.19269444833153232,-0.22812537825631454,0.8493403809065753,-0.836648428930903,416.75,526.0
46,12,0,-0.00657452832292163,-0.0019874564605038836,-0.006103533285265583,0.009188445157677234,0.30527329444885254,763.5,45.4587526877595,1.2308416597697807,0.08814060224736245,0.10433286881577464,0.19269444833153232,-0.22812537825631454,0.8493403809065753,-0.836648428930903,416.75,526.0
46,15,0,0.026382291758336784,0.007898277031621243,0.02948859291769612,0.04034829873434366,0.3455790877342224,730.5,43.51406899025971,1.2803349066760126,0.03602677983557275,0.08570331615432059,0.1597376282533735,-0.2380111117517242,0.813748254707893,-0.850354043695829,416.25,526.0
47,0,0,0.00030531436361752595,-0.0016366617688128443,0.0008132700675836935,0.001852913060278962,0.16422154009342194,703.0,46.658023367535094,1.2436540960721092,0.2587839222993316,0.15150765066898952,0.1570227421505263,-0.12476847837089373,0.8441867299324164,-2.102486556273179,518.75,504.75
47,3,0,0.0032872857826978796,-0.0012445666249701337,0.004864128286264036,0.006001244694757169,0.39105942845344543,715.0,45.08181751162866,1.2499508298845026,0.22904619012763547,0.1549346716672354,0.15404077072916794,-0.1251605735181811,0.8383723949018127,-2.168398699896014,519.0,506.5
47,6,0,0.003287285780243482,-0.0012445666286814705,0.0048644526844732194,0.006001507628396158,0.39105942845344543,715.0,45.08181751162866,1.2499508298845026,0.18124689343300598,0.15480113247673366,0.15404077072916794,-0.1251605735181811,0.8383723949018127,-2.168398699896014,519.0,506.5
47,9,0,0.003287285777776927,-0.0012445666324112648,0.004864452715235501,0.006001507652752599,0.39105942845344543,715.0,45.08181751162866,1.2499508298845026,0.12025394722932899,0.12992542305754218,0.15404077072916794,-0.1251605735181811,0.8383723949018127,-2.168398699896014,519.0,506.5
47,12,0,0.0032872857752980766,-0.001244566636159572,0.004864452719496981,0.006001507655626227,0.39105942845344543,715.0,45.08181751162866,1.2499508298845026,0.06691085345339903,0.09663506535505184,0.15404077072916794,-0.1251605735181811,0.8383723949018127,-2.168398699896014,519.0,506.5
47,15,0,0.0032872857728069027,-0.001244566639926531,0.004864452723776447,0.00600150765851155,0.39105942845344543,715.0,45.08181751162866,1.2499508298845026,0.02427187622178787,0.04428891986844141,0.15404077072916794,-0.1251605735181811,0.8383723949018127,-2.168398699896014,519.0,506.5
48,0,0,0.008830816687325951,0.0009105195382641817,0.00830090632593472,0.012153905340533898,0.1308095008134842,642.5,47.31911324330526,1.3037288457442762,0.2358897735332053,0.18913303667660253,0.08962294960500923,-0.19184364426283648,0.8366990936740654,2.672962740300081,463.5,465.75
48,3,0,0.0050268133375409585,-1.2066858527448598e-05,0.004384142621590148,0.00667006030452482,0.16771887242794037,647.0,47.293475271643274,1.2994289224004396,0.18072090207931338,0.16316604064911477,0.09342695295114008,-0.1909210578641207,0.8388523805664866,2.6949256999513773,463.75,466.75
48,6,0,0.005026813333603913,-1.20668564543569e-05,0.004384467019799332,0.006670273528696616,0.16771887242794037,647.0,47.293475271643274,1.2994289224004396,0.12844799029692253,0.14149145348012793,0.09342695295114008,-0.1909210578641207,0.8388523805664866,2.6949256999513773,463.75,466.75
48,9,0,0.005026813329647314,-1.2066854370884617e-05,0.0043844670505616135,0.00667027354593159,0.16771887242794037,647.0,47.293475271643274,1.2994289224004396,0.07466139720167972,0.09730110001214898,0.09342695295114008,-0.1909210578641207,0.8388523805664866,2.6949256999513773,463.75,466.75
48,12,0,0.005026813325671037,-1.206685227714277e-05,0.0043844670548230935,0.006670273545732354,0.16771887242794037,647.0,47.293475271643274,1.2994289224004396,0.02964085243566079,0.04705337918985664,0.09342695295114008,-0.1909210578641207,0.8388523805664866,2.6949256999513773,463.75,466.75
49,0,0,-0.018357495041385175,-0.006190837870389876,-0.018657153572884333,0.026896346911320975,0.12666276097297668,719.0,49.960780806931886,1.2600775215597215,0.3687371900174473,0.15226835917355797,0.18113936262627545,-0.3628484194363631,0.8636571535728844,-1.549100407122576,287.0,508.5
49,3,0,-0.011545072521593341,-0.0030367924214898534,-0.011381581807886398,0.016493975026950852,0.18577226996421814,727.5,48.535094542404096,1.2717714197292376,0.2660077132009184,0.15382256888652046,0.1743269401064434,-0.3660024648893928,0.8546181049959631,-1.573187627505204,287.25,509.75
49,6,0,-0.011545072521637056,-0.003036792425939072,-0.011381257409677215,0.01649375118017222,0.18577226996421814,727.5,48.535094542404096,1.2717714197292376,0.18888030720294235,0.16626566272568333,0.1743269401064434,-0.3660024648893928,0.8546181049959631,-1.573187627505204,287.25,509.75
49,9,0,-0.011545072521680771,-0.00303679243041044,-0.011381257378914933,0.01649375115979904,0.18577226996421814,727.5,48.535094542404096,1.2717714197292376,0.1395177526503279,0.14264108704900036,0.1743269401064434,-0.3660024648893928,0.8546181049959631,-1.573187627505204,287.25,509.75
49,12,0,-0.011545072521724487,-0.0030367924349040676,-0.011381257374653453,0.016493751157716428,0.18577226996421814,727.5,48.535094542404096,1.2717714197292376,0.08340817470617448,0.08752156230495078,0.1743269401064434,-0.3660024648893928,0.8546181049959631,-1.573187627505204,287.25,509.75
49,15,0,-0.011545072521768202,-0.0030367924394198997,-0.011381257370374098,0.01649375115562557,0.18577226996421814,727.5,48.535094542404096,1.2717714197292376,0.029161391951990093,0.040355218031460804,0.1743269401064434,-0.3660024648893928,0.8546181049959631,-1.573187627505204,287.25,509.75
50,0,0,0.0265034918205497,0.015653879207976118,0.030331090073067002,0.04321404908082967,0.06956735253334045,769.5,43.44138781377489,1.312857170152695,0.43116085090606465,0.2075223016314034,0.17304584844520804,-0.40607454043606944,0.8146689099269331,0.11637249905838709,258.25,534.5
50,3,0,-0.015397269397764146,-0.004971747358847978,-0.015837003934225935,0.022640778924768113,0.05339876562356949,783.5,47.852015232294576,1.2484509085058852,0.31929326065727753,0.17220427235903024,0.21494660966760043,-0.38544891386859714,0.8590735271223027,0.17061143140594992,258.75,535.5
50,6,0,-0.005815826027872895,5.458488946386009e-05,-0.004934109380018481,0.007627073309640334,0.23878037929534912,788.5,46.259611767052206,1.2638081577576044,0.22923482621620034,0.1913511357535539,0.2053651663021035,-0.3904752461162103,0.8481709569663044,0.1487553292920448,258.5,535.75
50,9,0,-0.005815826023456705,5.4584890165909616e-05,-0.004934109349256199,0.00762707328637716,0.23878037929534912,788.5,46.259611767052206,1.2638081577576044,0.1697901320610091,0.1677197567761738,0.2053651663021035,-0.3904752461162103,0.8481709569663044,0.1487553292920448,258.5,535.75
50,12,0,-0.005815826019018561,5.4584890871289815e-05,-0.004934109344994719,0.007627073280241178,0.23878037929534912,788.5,46.259611767052206,1.2638081577576044,0.1145223173764562,0.1148372748516201,0.2053651663021035,-0.3904752461162103,0.8481709569663044,0.1487553292920448,258.5,535.75
50,15,0,-0.005815826014558406,5.4584891580056194e-05,-0.004934109340715254,0.007627073274076803,0.23878037929534912,788.5,46.259611767052206,1.2638081577576044,0.059451133331782015,0.06954293461036454,0.2053651663021035,-0.3904752461162103,0.8481709569663044,0.1487553292920448,258.5,535.75
50,18,0,-0.001742047392603946,0.0021294939370053445,-7.320585455794504e-05,0.0027522413853007673,0.13030986487865448,773.0,46.776281162692335,1.2704793311250617,0.012592817289818833,0.014449321071934973,0.20129138768463145,-0.3925501551609234,0.8433100534844465,0.1517859603505616,258.5,536.0
50,144,5,-0.013522826453996967,-0.021216945169481582,0.001299582668427668,0.025193541091751783,0.04418313875794411,1080.0,49.07743428545734,1.0116736014936583,0.06216827059597191,0.04933178337093436,0.21564205051364543,0.1757062706555908,1.1356764781574658,0.34208274398132477,840.0,317.75
50,147,6,-0.013692603835778333,-0.020757453151499378,0.004216638387717686,0.025221802085359353,0.17265857756137848,878.5,45.15539756047356,1.1453571682144368,0.20993931208522634,0.2640562147053993,0.22282258765881818,0.16981589073183806,0.9259849056104552,0.3511044883122261,808.75,495.25
51,0,0,0.014697254408482505,0.0030968744982613206,0.013448734731523193,0.020161061100163302,0.24991914629936218,649.0,46.55545206360072,1.3182772177405293,0.2597990931718376,0.16892811226625315,0.0855367611034001,-0.2409641657809625,0.8315512652684769,-3.038881962408486,420.5,466.5
51,3,0,-0.016702498956318368,-0.004853459340560251,-0.01626614259304071,0.023814217052286667,0.19800589978694916,653.5,49.486682435474286,1.2755712710837905,0.1892671708540364,0.1319314504407294,0.11693651446409233,-0.2330138319425581,0.8595026657811174,-3.0310936097829133,420.5,468.25
51,6,0,-0.016702498960745077,-0.004853459341009725,-0.016265818194831527,0.023813995478622174,0.19800589978694916,653.5,49.486682435474286,1.2755712710837905,0.13748504243638926,0.12270887527082164,0.11693651446409233,-0.2330138319425581,0.8595026657811174,-3.0310936097829133,420.5,468.25
51,9,0,-0.016702498965193824,-0.004853459341461586,-0.016265818164069246,0.02381399546082275,0.19800589978694916,653.5,49.486682435474286,1.2755712710837905,0.0839829719582278,0.0831617711946826,0.11693651446409233,-0.2330138319425581,0.8595026657811174,-3.0310936097829133,420.5,468.25
51,12,0,-0.016702498969664678,-0.004853459341915667,-0.016265818159807766,0.023813995461140287,0.19800589978694916,653.5,49.486682435474286,1.2755712710837905,0.03572603005242546,0.035735326470783146,0.11693651446409233,-0.2330138319425581,0.8595026657811174,-3.0310936097829133,420.5,468.25
52,0,0,0.004682530013056602,0.0025559709779243156,0.005726231811422067,0.00782616162121057,0.111360102891922,730.5,46.326456526279834,1.2671084040394407,0.3280792252514846,0.16499807111501208,0.1696201084460906,-0.29429691466419483,0.839273768188578,-1.9185514221301445,358.75,516.5
52,3,0,-0.011352420031774557,-0.0027909134667618574,-0.011169319481531437,0.016168498267844996,0.2780323922634125,761.5,45.984773418496836,1.2444833057836744,0.24565601457896175,0.1569079042748711,0.1856550584894347,-0.28895003022336146,0.8544058426696082,-1.944711348074894,358.75,517.75
52,6,0,-0.01135242003337672,-0.0027909134709128702,-0.011168995083322253,0.016168274174679642,0.2780323922634125,761.5,45.984773418496836,1.2444833057836744,0.1875978021090847,0.16567296778355511,0.1856550584894347,-0.28895003022336146,0.8544058426696082,-1.944711348074894,358.75,517.75
52,9,0,-0.011352420034986876,-0.0027909134750845332,-0.011168995052559971,0.01616827415527981,0.2780323922634125,761.5,45.984773418496836,1.2444833057836744,0.1342877800135697,0.13506643030854026,0.1856550584894347,-0.28895003022336146,0.8544058426696082,-1.944711348074894,358.75,517.75
52,12,0,-0.011352420036605054,-0.002790913479277013,-0.011168995048298491,0.016168274154195875,0.2780323922634125,761.5,45.984773418496836,1.2444833057836744,0.08032851738375946,0.08809655157817065,0.1856550584894347,-0.28895003022336146,0.8544058426696082,-1.944711348074894,358.75,517.75
