reach,grip_close,idle,drop,away,grasp_hold,success_bonus,partial_credit,align_shape,n_drops,n_grasped_steps,_align,_rise,_certified,_steps,_total,_disc,outcome
16.80876436375068,2.3557767314759492,-25.300000000000008,0.0,0.0,80.0,298.64498527248765,0.0,0.0,0,8,0.9819331369665021,0.10596650997941093,1,23,372.5095263677143,299.8413060089921,CERTIFIED
17.234068178688005,2.3353143107669108,-24.200000000000006,0.0,0.0,80.0,263.2168450585713,0.0,0.0,0,8,0.5095579341142846,0.2080223079599144,1,22,338.5862275480262,275.6942250309087,CERTIFIED
18.552045345283222,2.6603614618046345,-28.600000000000012,0.0,0.0,80.0,296.69697726136303,0.0,0.0,0,8,0.9559596968181735,0.12166925986781796,1,26,369.30938406845087,288.08971910250614,CERTIFIED
18.505439695457778,2.0931398545789746,-25.300000000000008,0.0,0.0,80.0,252.79363819019858,0.0,0.0,0,8,0.37058184253598114,0.146176777703806,1,23,328.0922177402353,264.4945395450902,CERTIFIED
17.436216628543402,2.2079019021308017,-30.800000000000015,0.0,-0.7,80.0,258.6158382109957,0.0,0.0,0,8,0.44821117614660955,0.11410268752242836,1,28,326.75995674166995,249.1220182776496,CERTIFIED
18.408518776620998,2.0122125468224348,-26.40000000000001,0.0,0.0,80.0,259.7832313737579,0.0,0.0,0,8,0.46377641831677274,0.23171928123710384,1,24,333.8039626972013,266.1360590999747,CERTIFIED
18.589718619055862,2.3526676860707534,-29.700000000000014,0.0,0.0,80.0,277.28742110510143,0.0,0.0,0,8,0.6971656147346855,0.17388822826425,1,27,348.52980741022805,268.9272618319566,CERTIFIED
33.4359362016312,5.3771094298183195,-45.10000000000003,-5.0,-2.0999999999999996,120.0,260.9051224123457,0.0,0.0,1,13,0.5249040597691756,0.09676816340101368,1,41,367.5181680437952,253.24462130473535,CERTIFIED
19.788055467879136,2.874995101487412,-33.000000000000014,0.0,0.0,80.0,299.38817750303474,0.0,0.0,0,8,0.9918423667071294,0.16065835674419415,1,30,369.0512280724013,275.6642064361778,CERTIFIED
16.46173741501779,1.4357585160051922,-30.800000000000015,0.0,0.0,80.0,216.8013033286714,0.0,0.0,0,8,0.23248726370950468,0.07607377464709464,1,28,283.8987992596944,216.33923392523204,CERTIFIED
16.093678123811326,2.3317791047455456,-23.100000000000005,0.0,0.0,80.0,250.08054399180637,0.0,0.0,0,8,0.3344072532240848,0.15996149104224444,1,21,325.40600122036324,267.72168447850527,CERTIFIED
16.86888470084614,1.7958106275165489,-29.700000000000014,0.0,0.0,80.0,282.6725929619428,0.0,0.0,0,8,0.7689679061592377,0.11226540345444036,1,27,351.63728829030555,270.9936587128855,CERTIFIED
16.205470335031258,2.428748577368919,-24.200000000000006,0.0,0.0,80.0,269.1274235148935,0.0,0.0,0,8,0.9745576610888292,0.07296655900434923,1,22,343.5616424272937,279.5924199357768,CERTIFIED
17.363893943739555,2.5152165118840726,-26.40000000000001,0.0,0.0,80.0,248.60007728596796,0.0,0.0,0,8,0.3146676971462392,0.13881467015227744,1,24,322.07918774159157,256.7252679533885,CERTIFIED
18.478861113216986,2.7834771886331335,-24.200000000000006,0.0,0.0,80.0,298.8740598136219,0.0,0.0,0,8,0.9849874641816251,0.2746137554639352,1,22,375.93639811547206,306.1172188289618,CERTIFIED
18.00485822259173,2.5752697405451803,-31.900000000000016,0.0,0.0,80.0,291.43400787989407,0.0,0.0,0,8,0.8857867717319209,0.13266560478021416,1,29,360.11413584303097,271.79798432020783,CERTIFIED
18.538291442053048,3.0009968015954986,-28.600000000000012,0.0,0.0,80.0,255.7942392055296,0.0,0.0,0,8,0.5162049172892977,0.09260694571491013,1,26,328.73352744917815,256.53780087956045,CERTIFIED
18.450226307622582,2.901868798293782,-24.200000000000006,0.0,0.0,80.0,291.69910782283955,0.0,0.0,0,8,0.8893214376378605,0.1513481717424765,1,22,368.8512029287559,300.4000087586473,CERTIFIED
15.560025094945043,1.8941580525064918,-25.300000000000008,0.0,-0.7,80.0,268.4505336645372,0.0,0.0,0,8,0.5793404488604962,0.10820972367259074,1,23,339.90471681198875,273.46871572327854,CERTIFIED
14.278171750447067,1.5046509165207622,-24.200000000000006,0.0,0.0,80.0,227.90801215274607,0.0,0.0,0,8,0.038773495369947675,0.1528247403091294,1,22,299.49083481971394,243.56600776016745,CERTIFIED
21.830216947009685,3.364828704042331,-36.30000000000002,0.0,0.0,80.0,293.41527938791813,0.0,0.0,0,8,0.9122037251722424,0.11398473390291564,1,33,362.3103250389701,262.14600892693466,CERTIFIED
17.538155275950828,2.4598237544017927,-27.50000000000001,0.0,0.0,80.0,251.67163101406646,0.0,0.0,0,8,0.35562174685421977,0.1228392678589576,1,25,324.1696100444191,255.62839170988042,CERTIFIED
17.736806709958117,2.5024580018721556,-27.50000000000001,0.0,-0.7,80.0,291.92439214193035,0.0,0.0,0,8,0.8923252285590713,0.1752982306512203,1,25,363.96365685376065,286.8231168026076,CERTIFIED
18.72600209764073,1.7836054049563568,-29.700000000000014,0.0,0.0,80.0,231.10651504242753,0.0,0.0,0,8,0.08142020056570032,0.13463839553533463,1,27,301.9161225450246,233.05151017386308,CERTIFIED
18.45924244708484,2.7586110358469393,-27.50000000000001,0.0,0.0,80.0,0.0,0.20323093000109896,0.0,0,8,0.6992076649051366,0.005269556924161312,0,25,73.92108441293287,59.19704256283144,"slip (gripped, lift failed)"
17.6482230213298,1.6318605510502286,-28.600000000000012,0.0,-0.7,80.0,0.0,37.5,0.0,0,8,0.1608658863090221,0.1055560318429698,0,26,107.48008357238001,84.18124489302994,"slip (gripped, lift failed)"
16.93645531753968,2.8112614282801425,-26.40000000000001,0.0,-0.7,80.0,0.0,37.5,0.0,0,8,0.7964465318468149,0.05240400901913944,0,24,110.1477167458198,88.48572891574531,"slip (gripped, lift failed)"
18.307032654403713,2.4178544920752754,-25.300000000000008,0.0,-0.7,80.0,0.0,17.899588619070435,0.0,0,8,0.12114482591163223,0.023445446903418432,0,23,92.6244757655494,75.78585590669364,"slip (gripped, lift failed)"
21.769616553080496,3.2634390233564297,-38.50000000000002,0.0,-0.7,80.0,0.0,37.5,0.0,0,8,0.16202866190906717,0.037640789677955144,0,35,103.3330555764369,72.27535482978286,"slip (gripped, lift failed)"
24.669434622552018,5.978812261207892,-36.30000000000002,0.0,-0.7,80.0,0.0,37.5,0.0,0,8,0.2507324495607368,0.033764220983913185,0,33,111.14824688375988,80.90684897695792,"slip (gripped, lift failed)"
18.494711542795617,3.2695959210151986,-25.300000000000008,-5.0,0.0,90.0,0.0,0.27971939414705943,0.0,1,9,0.5191011627170024,0.005861629422070247,0,23,81.74402685795786,67.59796136068583,"slip (gripped, lift failed)"
26.16457546342896,7.068118785246339,-45.10000000000003,-5.0,0.0,110.0,0.0,0.8766349893042187,0.0,1,11,0.058688784248976056,0.008577955042022745,0,41,94.0093292379795,63.337099405593015,"slip (gripped, lift failed)"
17.130211539485025,1.6265123992767105,-25.300000000000008,0.0,0.0,80.0,0.0,17.058912868584056,0.0,0,8,0.2561808869537445,0.02307249793556354,0,23,90.51563680734579,73.87538774074967,"slip (gripped, lift failed)"
25.186432720802877,4.581958898342267,-34.100000000000016,-5.0,-0.7,90.0,0.0,37.5,0.0,1,9,0.46317216964895347,0.060288682252674475,0,31,117.46839161914512,88.24311027823396,"slip (gripped, lift failed)"
19.16321644692811,3.7928542173145687,-26.40000000000001,0.0,0.0,80.0,0.0,6.892509706745931,0.0,0,8,0.6629171758829089,0.017057025325423747,0,24,83.4485803709886,67.75086556789593,"slip (gripped, lift failed)"
21.55494371470281,3.890421226021604,-40.700000000000024,0.0,0.0,80.0,0.0,0.6667287485257297,0.0,0,8,0.6052514282992633,0.007829978317055009,0,37,65.41209368925013,43.83743621165836,"slip (gripped, lift failed)"
20.931888983916682,4.024572223971758,-36.30000000000002,0.0,0.0,80.0,0.0,37.5,0.0,0,8,0.8962328636701777,0.3033858091021149,0,33,106.15646120788841,76.48548883919409,"slip (gripped, lift failed)"
19.06904656605703,4.461214889277908,-26.40000000000001,0.0,-0.7,80.0,0.0,37.5,0.0,0,8,0.5134753711646669,0.039576452451829724,0,24,113.93026145533493,91.82595226942833,"slip (gripped, lift failed)"
28.204067556701453,4.770659352020852,-45.10000000000003,0.0,-0.7,80.0,0.0,0.036343440703910414,0.0,0,8,0.8156695407626975,0.0029688358040640406,0,41,67.21107034942618,43.413734943520566,"slip (gripped, lift failed)"
18.752656116402648,2.1172216309820966,-29.700000000000014,0.0,-0.7,80.0,0.0,8.07433890507048,0.0,0,8,0.4506814619867705,0.01798097167322077,0,27,78.5442166524552,61.05857395261419,"slip (gripped, lift failed)"
27.57415390148696,6.629275325001469,-45.10000000000003,-10.0,-0.7,120.0,0.0,1.3070892603596505,0.0,2,15,0.20715960135719214,0.00979969549053461,0,41,99.71051848684804,70.1846579429516,"slip (gripped, lift failed)"
18.429119813147807,3.618230991427086,-28.600000000000012,0.0,0.0,80.0,0.0,0.343467401084484,0.0,0,8,0.28209700264055815,0.0062768151658945115,0,26,73.79081820565936,58.331284350345456,"slip (gripped, lift failed)"
52.31422983916015,21.645134201797074,-75.89999999999999,-30.0,-0.7,120.0,0.0,0.008040619033449582,0.0,6,22,0.1649425390426157,0.0017955906172293368,0,69,87.36740465999065,54.13500441100821,"slip (gripped, lift failed)"
21.891575625023165,6.259137929095996,-31.900000000000016,-5.0,0.0,90.0,0.0,37.5,0.0,1,9,0.37579296912374627,0.033527496602680174,0,29,118.75071355411914,91.04072773336243,"slip (gripped, lift failed)"
29.33455200823547,8.645420860907599,-48.400000000000034,0.0,-1.4,80.0,0.0,0.4936907890979467,0.0,0,8,0.40707964443166644,0.007083738278133911,0,44,68.67366365824097,42.485613918203754,"slip (gripped, lift failed)"
25.537043448694345,5.489121171532987,-38.50000000000002,-5.0,-0.7,120.0,0.0,0.16847124325880106,0.0,1,12,0.9023741753558978,0.004950162157002391,0,35,106.9946358634861,78.80362309856024,"slip (gripped, lift failed)"
143.62308808499446,45.403289838446696,-184.79999999999944,-20.0,-1.4,120.0,0.0,0.0058268040411601635,0.0,4,20,0.27773341255146644,0.0016128264471707565,0,168,102.83220472748283,60.91071660620983,"slip (gripped, lift failed)"
20.28646702012093,4.3582439678655325,-33.000000000000014,0.0,0.0,80.0,0.0,27.205505955932768,0.0,0,8,0.4939570070714101,0.026956475044611405,0,30,98.85021694391922,74.12249203867879,"slip (gripped, lift failed)"
16.181064686339344,1.7209604846562099,-22.000000000000004,0.0,-0.7,80.0,0.0,9.281763063813282,0.0,0,8,0.25901333769514123,0.018835955603249133,0,20,84.48378823480884,71.48282760661775,"slip (gripped, lift failed)"
20.742458828211028,2.069358772251251,-35.20000000000002,0.0,0.0,80.0,0.0,0.08923472724500288,0.0,0,8,0.9994664875990276,0.004005180862111546,0,32,67.70105232770726,49.11797958564895,"slip (gripped, lift failed)"
33.19576769750249,12.246347764473837,-49.500000000000036,-5.0,-0.7,100.0,0.0,0.0,0.0,1,10,0.5883753973319001,0.0,0,45,90.2421154619763,59.47168307683609,"slip (gripped, lift failed)"
17.74723048422488,1.634655023993295,-29.700000000000014,0.0,0.0,80.0,0.0,0.12608863768625458,0.0,0,8,0.4368728252843368,0.004494376830311175,0,27,69.80797414590441,54.16580778652836,"slip (gripped, lift failed)"
30.00556871484665,7.528136454278865,-41.800000000000026,0.0,0.0,80.0,0.0,37.5,0.0,0,8,0.09728134485442175,0.1387101231758291,0,38,113.23370516912549,78.34397838603994,"slip (gripped, lift failed)"
19.705500188316442,3.3136951459667614,-34.100000000000016,0.0,0.0,80.0,0.0,3.142482395921473e-08,0.0,0,8,0.8378349482699075,2.8283628004777128e-05,0,31,68.91919536570802,50.66581303592543,"slip (gripped, lift failed)"
27.26963924037811,4.57165094684163,-44.00000000000003,0.0,-1.4,80.0,0.0,0.0,0.0,0,8,0.7459436869112757,0.0,0,40,66.4412901872197,43.32828920651518,"slip (gripped, lift failed)"
22.72448232767018,4.716824014154787,-35.20000000000002,0.0,0.0,80.0,0.0,7.708438843732417,0.0,0,8,0.3272919599351357,0.01770515130634165,0,32,79.94974518555738,58.765925102061296,"slip (gripped, lift failed)"
17.567527165029738,2.7599014663854176,-30.800000000000015,0.0,-0.7,80.0,0.0,7.748683361840328,0.0,0,8,0.764585005838426,0.017735909754766244,0,28,76.57611199325548,58.471125782069564,"slip (gripped, lift failed)"
25.73251438165342,5.968097022154069,-41.800000000000026,-5.0,0.0,110.0,0.0,37.5,0.0,1,11,0.46957628179789723,0.06020505265643694,0,38,132.4006114038075,92.21349266409172,"slip (gripped, lift failed)"
107.55145148864678,13.625089257699322,-169.39999999999952,-5.0,-6.300000000000001,120.0,0.0,1.2969449176777759,0.0,1,12,0.20895002130250817,0.009774277751300908,0,154,61.773485664024335,19.163878747818107,"slip (gripped, lift failed)"
18.74239521993661,4.051451216509881,-25.300000000000008,0.0,0.0,80.0,0.0,14.701791175637096,0.0,0,8,0.37054789723236814,0.02195672598708165,0,23,92.19563761208359,75.59870362309923,"slip (gripped, lift failed)"
16.8650137744793,2.0172476841101346,-33.000000000000014,0.0,0.0,80.0,0.0,6.188810776401989,0.0,0,8,0.7270760666409937,0.016455581491219062,0,30,72.07107223499142,53.30686477365211,"slip (gripped, lift failed)"
27.792688946009825,5.256879675341626,-44.00000000000003,-10.0,0.0,100.0,0.0,11.193212334751026,0.0,2,10,0.8206689196202009,0.02004913989881818,0,40,90.24278095610245,60.693270217791394,"slip (gripped, lift failed)"
22.063503948329966,3.6733162602430074,-38.50000000000002,0.0,0.0,80.0,0.0,0.06264610777209421,0.0,0,8,0.9214768073301116,0.003559662826184029,0,35,67.29946631634505,46.89356883109296,"slip (gripped, lift failed)"
17.686639177503167,2.240510779172856,-34.100000000000016,0.0,-0.7,80.0,0.0,37.39979854931035,0.0,0,8,0.17580357427676552,0.029973255778454666,0,31,102.52694850598634,75.10526988907282,"slip (gripped, lift failed)"
17.7187746869661,1.9831797786438947,-24.200000000000006,0.0,0.0,80.0,0.0,1.939857787751836,0.0,0,8,0.32822719020190017,0.011178086423314193,0,22,77.44181225336182,64.38221466819816,"slip (gripped, lift failed)"
21.9028314279781,2.947667837884155,-39.60000000000002,0.0,-0.7,80.0,0.0,0.01288183393591912,0.0,0,8,0.0795074545261586,0.002101051660239328,0,36,64.56338109979815,43.961235063986514,"slip (gripped, lift failed)"
21.2545620713074,3.7871510918358937,-29.700000000000014,0.0,0.0,80.0,0.0,29.76416758338508,0.0,0,8,0.46636968436951187,0.02777636513181536,0,27,105.10588074652836,82.08543898336671,"slip (gripped, lift failed)"
25.12319843823054,5.720901318336091,-37.40000000000002,-5.0,-1.4,120.0,0.0,26.849999423818492,0.0,1,13,0.9107278726627086,0.026838542405660304,0,34,133.8940991803851,99.99861664462156,"slip (gripped, lift failed)"
23.284406041070575,4.830318157484896,-39.60000000000002,-5.0,0.0,90.0,0.0,12.904670479453822,0.0,1,9,0.10911084424228268,0.02102292488547619,0,36,86.41939467800927,60.30009864546575,"slip (gripped, lift failed)"
19.53186357881555,3.0308028939304865,-35.20000000000002,0.0,0.0,80.0,0.0,5.75518003171686,0.0,0,8,0.8950073800190176,0.01606190809915986,0,32,73.11784650446288,53.051291244529324,"slip (gripped, lift failed)"
18.333899911787537,2.7625360745668606,-29.700000000000014,0.0,-0.7,80.0,0.0,7.718357883260001,0.0,0,8,0.5851611375341488,0.017712742243405133,0,27,78.41479386961437,60.88303754909941,"slip (gripped, lift failed)"
19.805017336480642,2.1494827606969356,-30.800000000000015,-5.0,0.0,100.0,0.0,0.0,0.0,1,10,0.33010225023073125,0.0,0,28,86.15450009717756,67.39599636720394,"slip (gripped, lift failed)"
17.183791859183092,2.4441844431649558,-24.200000000000006,0.0,0.0,80.0,0.0,0.00020701994094111026,0.0,0,8,0.739951133309092,0.0005302103798450197,0,22,75.42818332228899,62.69599434670008,"slip (gripped, lift failed)"
69.05652822413379,16.889874479173905,-91.29999999999991,-25.0,-0.7,120.0,0.0,37.5,0.0,5,17,0.9432079020249312,0.036970566834644725,0,83,126.44640270330778,57.12217741486032,"slip (gripped, lift failed)"
15.66804904962813,1.8059231383119874,-23.100000000000005,0.0,0.0,80.0,0.0,0.7708664851138793,0.0,0,8,0.4121460850938976,0.008218083575165513,0,21,75.144838673054,62.95563187939246,"slip (gripped, lift failed)"
19.4548977750567,2.662989020362427,-30.800000000000015,0.0,-0.7,80.0,0.0,0.4643935618673412,0.0,0,8,0.6646043154455994,0.0069407472373254064,0,28,71.08228035728645,54.690250537786476,"slip (gripped, lift failed)"
19.49183904444373,3.3352026724046544,-33.000000000000014,0.0,0.0,80.0,0.0,1.1325714316724078,0.0,0,8,0.6312690207713612,0.009342562954922307,0,30,70.95961314852077,53.021706700490384,"slip (gripped, lift failed)"
28.057412156697957,8.899505559365036,-48.400000000000034,-5.0,-0.7,120.0,0.0,0.0,0.0,1,15,0.2966360588531207,0.0,0,44,102.85691771606297,69.83887500659917,"slip (gripped, lift failed)"
26.657743307987406,7.6589440492047345,-38.50000000000002,-10.0,-1.4,100.0,0.0,0.005413123405442431,0.0,2,10,0.7758937913197796,0.0015737176227503813,0,35,84.42210048059755,61.32595906966566,"slip (gripped, lift failed)"
159.61004115975473,20.97052645065198,-217.79999999999927,-20.0,-0.7,120.0,0.0,0.05937363393722029,0.0,4,20,0.9568575410567531,0.003496568512560305,0,198,62.13994124434468,27.617193328077672,"slip (gripped, lift failed)"
22.400290024713527,5.43600151408396,-34.100000000000016,-5.0,-0.7,110.0,0.0,0.015543119111929118,0.0,1,11,0.22216586976316788,0.0022367814746815373,0,31,98.0518346579094,74.94376473075751,"slip (gripped, lift failed)"
29.728101284908995,7.221075380973932,-50.60000000000004,0.0,-1.4,80.0,0.0,8.485705503034742,0.0,0,8,0.9451174022184817,0.01828128912819682,0,46,73.43488216891762,43.90073991271891,"slip (gripped, lift failed)"
20.119785393501697,3.4614798785892105,-33.000000000000014,0.0,0.0,80.0,0.0,37.5,0.0,0,8,0.7279194000441133,0.06775662199321653,0,30,108.08126527209087,80.91083245264994,"slip (gripped, lift failed)"
59.63955193615583,15.000289511723855,-85.79999999999994,-5.0,-4.2,120.0,0.0,0.02191641982673687,0.0,1,14,0.9629101973531091,0.0025082300646964706,0,78,99.66175786770648,54.42102587522486,"slip (gripped, lift failed)"
18.974971942619096,1.6806955996042627,-34.100000000000016,0.0,-0.7,80.0,0.0,37.5,0.0,0,8,0.3410953745959906,0.04909654554396503,0,31,103.35566754222332,75.92063052414912,"slip (gripped, lift failed)"
20.236671538528526,3.7547831298260377,-33.000000000000014,0.0,0.0,80.0,0.0,3.2084298046039446,0.0,0,8,0.5237617079354246,0.013219296577053341,0,30,74.19988447295849,55.627890987941974,"slip (gripped, lift failed)"
25.062225579865594,4.505382251367176,-40.700000000000024,-5.0,-0.7,120.0,0.0,11.191959968516935,0.0,1,14,0.3719285643634369,0.020048392130093573,0,37,114.35956779974968,83.24587998355776,"slip (gripped, lift failed)"
21.819565107369502,5.202089596676493,-38.50000000000002,-5.0,-0.7,90.0,0.0,0.0,0.0,1,9,0.03479009831924784,0.0,0,35,72.82165470404597,51.1815568356069,"slip (gripped, lift failed)"
17.49930928414377,2.0107997665567696,-26.40000000000001,0.0,0.0,80.0,0.0,0.003046472965697781,0.0,0,8,0.00822772697417129,0.001299301505493955,0,24,73.11315552366622,59.2038468855424,"slip (gripped, lift failed)"
25.46156874104637,6.665863396788809,-40.700000000000024,-5.0,0.0,100.0,0.0,37.5,0.0,1,10,0.227087074807363,0.04675849667983256,0,37,123.92743213783515,87.19518998800775,"slip (gripped, lift failed)"
17.00670393870519,2.3229755050703433,-27.50000000000001,0.0,-0.7,80.0,0.0,37.5,0.0,0,8,0.07726581457233694,0.0374332364296972,0,25,108.62967944377553,86.169125925548,"slip (gripped, lift failed)"
40.87662638327667,12.094534921532532,-55.00000000000004,-15.0,0.0,120.0,0.0,0.0,0.0,3,19,0.3859107635481476,0.0,0,50,102.97116130480914,72.30384639229048,"slip (gripped, lift failed)"
18.653406510771642,2.21279334481981,-30.800000000000015,0.0,0.0,80.0,0.0,37.5,0.0,0,8,0.8092759161371491,0.0468476723199035,0,28,107.56619985559144,82.38509082925378,"slip (gripped, lift failed)"
22.08094320848192,4.090032332802971,-34.100000000000016,0.0,-0.7,80.0,0.0,0.02982986473028411,0.0,0,8,0.8410092151943773,0.002779678663314189,0,31,71.40080540601515,53.05059702607565,"slip (gripped, lift failed)"
18.58130448862007,2.8847542925414342,-28.600000000000012,0.0,0.0,80.0,0.0,4.920640149617183,0.0,0,8,0.9550079014938417,0.015244670225966206,0,26,77.78669893077868,61.43239640341132,"slip (gripped, lift failed)"
35.76853344070072,7.342533883774915,-52.80000000000004,-5.0,0.0,120.0,0.0,10.575977996638121,0.0,1,13,0.37180455669396284,0.019673623006136065,0,48,115.88704532111373,75.17951406612404,"slip (gripped, lift failed)"
27.133257033406437,5.442278915366469,-36.30000000000002,-5.0,0.0,90.0,0.0,37.5,0.0,1,9,0.27623783114829625,0.032226179246827136,0,33,118.7755359487729,87.54684474264079,"slip (gripped, lift failed)"
35.67664935763933,11.92474657080884,-57.200000000000045,0.0,-2.8,80.0,0.0,0.00016471929875676905,0.0,0,8,0.49095420901091247,0.0004913138350383095,0,52,67.60156064774688,37.36449046703692,"slip (gripped, lift failed)"
16.671716433224475,2.077725588294051,-25.300000000000008,0.0,0.0,80.0,0.0,37.5,0.0,0,8,0.6436143227584017,0.09680714958105052,0,23,110.94944202151851,90.1880209083849,"slip (gripped, lift failed)"
19.20921315957556,4.0194542655759875,-34.100000000000016,0.0,0.0,80.0,0.0,3.5959823665146597,0.0,0,8,0.4527300829462493,0.013731458961538268,0,31,72.7246497916662,53.46018740249845,"slip (gripped, lift failed)"
157.55301570029718,84.79864606244834,-219.99999999999926,0.0,-2.0999999999999996,0.0,0.0,0.0,0.0,0,0,,,0,200,20.25166176274626,0.02818725337408962,never gripped (timeout)
151.22197622095453,10.375099384260317,-219.99999999999926,0.0,-2.0999999999999996,0.0,0.0,0.0,0.0,0,0,,,0,200,-60.50292439478441,-25.44217528373945,never gripped (timeout)
157.35930190955926,49.57296658272897,-219.99999999999926,0.0,-16.799999999999994,0.0,0.0,0.0,0.0,0,0,,,0,200,-29.86773150771101,-12.958328765824017,never gripped (timeout)
97.59196754080536,23.004601924429842,-219.99999999999926,0.0,-60.200000000000095,0.0,0.0,0.0,0.0,0,0,,,0,200,-159.60343053476416,-39.614768296201106,never gripped (timeout)
112.97291996968538,8.841240146576242,-219.99999999999926,0.0,-11.199999999999998,0.0,0.0,0.0,0.0,0,0,,,0,200,-109.38583988373765,-46.462708029021975,never gripped (timeout)
107.75917442013653,16.840639870286807,-219.99999999999926,0.0,-35.699999999999996,0.0,0.0,0.0,0.0,0,0,,,0,200,-131.10018570957592,-36.75884719323211,never gripped (timeout)
72.09681963161326,0.04190203181591273,-219.99999999999926,0.0,-13.999999999999995,0.0,0.0,0.0,0.0,0,0,,,0,200,-161.86127833657008,-60.0717641321905,never gripped (timeout)
153.17646857770666,31.665819906849762,-219.99999999999926,0.0,-14.699999999999994,0.0,0.0,0.0,0.0,0,0,,,0,200,-49.85771151544282,-23.22623440844286,never gripped (timeout)
151.40960091822726,36.17710361477922,-219.99999999999926,0.0,-18.199999999999992,0.0,0.0,0.0,0.0,0,0,,,0,200,-50.61329546699278,-20.92382279480223,never gripped (timeout)
144.87399073908549,6.410167718943462,-219.99999999999926,0.0,-2.0999999999999996,0.0,0.0,0.0,0.0,0,0,,,0,200,-70.81584154197031,-29.984718346698052,never gripped (timeout)
135.43780011044956,17.4029517391069,-219.99999999999926,0.0,-8.4,0.0,0.0,0.0,0.0,0,0,,,0,200,-75.55924815044281,-29.011441608026644,never gripped (timeout)
153.53114780909752,11.635883980521296,-219.99999999999926,0.0,-1.4,0.0,0.0,0.0,0.0,0,0,,,0,200,-56.23296821038044,-20.298234833694753,never gripped (timeout)
137.93892585274676,6.649913951771713,-219.99999999999926,0.0,-9.799999999999999,0.0,0.0,0.0,0.0,0,0,,,0,200,-85.21116019548079,-27.157078244293814,never gripped (timeout)
119.22326463623139,21.985370121973443,-219.99999999999926,0.0,-15.399999999999993,0.0,0.0,0.0,0.0,0,0,,,0,200,-94.19136524179443,-35.76574345096099,never gripped (timeout)
83.07284045088511,20.573355485649262,-219.99999999999926,0.0,-58.10000000000009,0.0,0.0,0.0,0.0,0,0,,,0,200,-174.453804063465,-49.41812249239941,never gripped (timeout)
133.44627952257702,6.102048495855382,-219.99999999999926,-5.0,-27.299999999999983,50.0,0.0,0.0,0.0,1,5,,,0,200,-62.75167198156686,-9.959223403669707,touched (timeout)
49.293511628295995,7.117835074971865,-219.99999999999926,-5.0,-50.400000000000055,30.0,0.0,0.0,0.0,1,3,,,0,200,-188.98865329673146,-59.24380828672431,touched (timeout)
97.11103543149918,20.20196076766353,-219.99999999999926,-5.0,-46.90000000000004,20.0,0.0,0.0,0.0,1,2,,,0,200,-134.58700380083658,-35.64439220672915,touched (timeout)
95.76473061430323,13.499143639283293,-219.99999999999926,-5.0,-40.600000000000016,30.0,0.0,0.0,0.0,1,3,,,0,200,-126.33612574641276,-33.90553253389689,touched (timeout)
154.74275227798975,35.572584469723715,-219.99999999999926,-10.0,-6.300000000000001,110.0,0.0,0.0,0.0,2,11,,,0,200,64.01533674771419,53.69549665493489,touched (timeout)
132.8006541777372,18.934672795532826,-219.99999999999926,-10.0,-16.099999999999994,30.0,0.0,0.0,0.0,2,3,,,0,200,-64.36467302672924,-31.893601045553684,touched (timeout)
53.62164270618628,7.448697557140891,-219.99999999999926,-5.0,-63.70000000000011,20.0,0.0,0.0,0.0,1,2,,,0,200,-207.62965973667218,-61.87244148955956,touched (timeout)
65.29878824906676,5.205540772346314,-219.99999999999926,-10.0,-42.700000000000024,20.0,0.0,0.0,0.0,2,2,,,0,200,-182.1956709785862,-64.9902029049045,touched (timeout)
148.42051847386492,4.959584666855465,-219.99999999999926,-5.0,-0.7,70.0,0.0,0.0,0.0,1,7,,,0,200,-2.3198968592788676,28.08879565536894,touched (timeout)
123.39658431029402,11.321463640498887,-219.99999999999926,-5.0,-24.499999999999986,40.0,0.0,0.0,0.0,1,4,,,0,200,-74.78195204920634,-16.657264890867275,touched (timeout)
143.19000737897622,22.472313369522105,-219.99999999999926,-5.0,-5.6000000000000005,40.0,0.0,0.0,0.0,1,4,,,0,200,-24.93767925150093,6.746227731353025,touched (timeout)
27.889937648472234,5.674813667382608,-219.99999999999926,-10.0,-11.199999999999998,110.0,0.0,0.0,0.0,2,11,,,0,200,-97.63524868414443,-4.637764038099827,touched (timeout)
114.01136582425018,14.989189478378112,-219.99999999999926,-5.0,-27.299999999999983,60.0,0.0,0.0,0.0,1,6,,,0,200,-63.299444697370944,2.0531465984041657,touched (timeout)
166.43585345881303,67.66558862640916,-219.99999999999926,-5.0,-2.8,30.0,0.0,0.0,0.0,1,3,,,0,200,36.30144208522292,-2.201154654705632,touched (timeout)
44.33246419682607,5.178730827330772,-219.99999999999926,-20.0,-17.499999999999993,90.0,0.0,0.0,0.0,4,9,,,0,200,-117.98880497584241,-17.267216416269324,"flicker (>=3 drops, timeout)"
149.35341182892185,25.170370878934325,-219.99999999999926,-35.0,-5.6000000000000005,120.0,0.0,0.0,0.0,7,22,,,0,200,33.92378270785692,37.64807149987327,"flicker (>=3 drops, timeout)"
85.36909786097603,18.409505383572764,-219.99999999999926,-15.0,-13.999999999999995,120.0,0.0,0.0,0.0,3,14,,,0,200,-25.221396755450478,18.07189289754964,"flicker (>=3 drops, timeout)"
155.07293942552795,34.89795989549575,-219.99999999999926,-15.0,-5.6000000000000005,110.0,0.0,0.0,0.0,3,11,,,0,200,59.37089932102443,55.07584800912611,"flicker (>=3 drops, timeout)"
