reach,grip_close,idle,drop,away,grasp_hold,success_bonus,partial_credit,align_shape,dense_align,n_drops,n_grasped_steps,_align,_rise,_certified,_steps,_total,_disc,outcome
27.17740074758337,2.339933150678026,-40.700000000000024,0.0,-2.8,80.0,297.66410079826517,0.0,0.0,-24.27176595259205,0,8,0.9688546773102025,0.1563657029642097,1,37,339.4096687439345,231.45532942852446,CERTIFIED
22.194076078305102,1.0979303441142785,-38.50000000000002,0.0,0.0,80.0,254.57380683887502,0.0,0.0,-6.846227421891243,0,8,0.7750739977045871,0.07334703987696223,1,35,312.5195858394032,220.32030526449694,CERTIFIED
18.699868018646246,1.5645227208969197,-27.50000000000001,0.0,0.0,80.0,260.6525385597046,0.0,0.0,-3.3115949069253965,0,8,0.47536718079606144,0.13805797517097185,1,25,330.1053343923224,260.05741825635295,CERTIFIED
23.329782895587513,2.0531871575619833,-34.100000000000016,0.0,-0.7,80.0,240.36355090418806,0.0,0.0,-18.09749786030082,0,8,0.20484734538917415,0.1227635482997963,1,31,292.84902309703676,214.63136258938246,CERTIFIED
20.83134959777293,2.5112351329648623,-30.800000000000015,0.0,-0.7,80.0,297.0601946911004,0.0,0.0,-10.359404754239652,0,8,0.9608025958813382,0.15304745188172264,1,28,358.5433746675985,272.6292189675502,CERTIFIED
20.01177920513491,2.1482063086349426,-35.20000000000002,0.0,0.0,80.0,238.21179725102834,0.0,0.0,-15.13195666253185,0,8,0.24327960209265342,0.09530143862114071,1,32,290.03982610226626,210.3058662771159,CERTIFIED
18.443882642385727,2.340779048032168,-33.000000000000014,0.0,0.0,80.0,226.53880418080828,0.0,0.0,-17.08238971943316,0,8,0.02051738907744416,0.13628580119989753,1,30,277.24107615179304,205.14718761053632,CERTIFIED
17.98166886132748,1.7552813219084178,-25.300000000000008,0.0,0.0,80.0,240.69275921516058,0.0,0.0,-17.85865714851582,0,8,0.20923678953547453,0.14229705598762932,1,23,297.27105224988065,237.73316245771537,CERTIFIED
21.754717037592737,0.51870949160929,-36.30000000000002,-5.0,0.0,90.0,232.791965552085,0.0,0.0,-16.327138153383107,1,9,0.10389287402780001,0.13508566667240596,1,33,287.43825392790393,206.35652125833448,CERTIFIED
17.763236836547264,0.21506247716731453,-30.800000000000015,0.0,0.0,80.0,229.4982412174084,0.0,0.0,-10.473273212722912,0,8,0.059976549565445514,0.14631919305028784,1,28,286.20326731840004,217.20168055544875,CERTIFIED
24.532205712513235,1.8043042195258434,-36.30000000000002,0.0,0.0,80.0,289.2131687152184,0.0,0.0,-19.773537472634608,0,8,0.8561755828695785,0.1446544984903968,1,33,339.47614117462285,243.19523322344028,CERTIFIED
18.7421795752628,2.0917343826273176,-25.300000000000008,0.0,0.0,80.0,265.2340644698865,0.0,0.0,-9.813265357740145,0,8,0.5364541929318196,0.12718643466229007,1,23,330.95471307003646,265.6290755173973,CERTIFIED
18.63222866918527,1.122375307679664,-29.700000000000014,0.0,0.0,80.0,238.2444613352104,0.0,0.0,-14.910809383407852,0,8,0.1765928178028051,0.11113071039250977,1,27,293.3882559286675,224.94527916698556,CERTIFIED
19.0227571899366,2.1498980793943656,-29.700000000000014,0.0,0.0,80.0,262.33951642966326,0.0,0.0,-2.335907705053377,0,8,0.5874617680488325,0.09372789157093409,1,27,331.47626399394085,255.70188477184507,CERTIFIED
17.421185460044892,1.0883376035633985,-26.40000000000001,0.0,0.0,80.0,243.06976129885288,0.0,0.0,-17.735706603489305,0,8,0.24093015065137202,0.1523342571732743,1,24,297.44357775897186,235.18673542091884,CERTIFIED
19.441124462116484,2.1057732076047952,-26.40000000000001,0.0,0.0,80.0,229.42317248746983,0.0,0.0,-19.442632021896,0,8,0.05897563316626453,0.147132793710249,1,24,285.1274381352951,225.49241780035908,CERTIFIED
17.698999643243262,0.9593494221711943,-30.800000000000015,0.0,0.0,80.0,188.97847982148423,0.0,0.0,-9.181441068037712,0,8,0.11597489241761205,0.05826167203081911,1,28,247.65538781886096,188.04839520542743,CERTIFIED
18.470346539677266,1.6162505151263586,-27.50000000000001,0.0,0.0,80.0,289.5018031632937,0.0,0.0,-17.31011211852082,0,8,0.8600240421772494,0.15203364093445226,1,25,344.7782880995765,269.8861837044412,CERTIFIED
19.73775097886364,2.274797942028883,-26.40000000000001,0.0,0.0,80.0,287.70141170789486,0.0,0.0,-10.436852872442707,0,8,0.8360188227719315,0.1424129299068848,1,24,352.8771077563446,280.1879533503105,CERTIFIED
20.456130516672808,2.6589394285611117,-28.600000000000012,0.0,0.0,80.0,295.8967768868163,0.0,0.0,-12.278562371640703,0,8,0.9452903584908844,0.23022651889414525,1,26,358.1332844604095,278.10486762661986,CERTIFIED
19.82864817090636,1.9164103597043294,-28.600000000000012,0.0,0.0,80.0,267.4252085808378,0.0,0.0,-3.981428028797738,0,8,0.5656694477445041,0.13842140972862327,1,26,336.5888390826508,262.2818954192839,CERTIFIED
21.788873885856425,4.202552241909655,-36.30000000000002,-10.0,0.0,100.0,229.31272004968574,0.0,0.0,-15.807067905310609,2,10,0.05750293399580986,0.13966315689203113,1,33,293.1970782721412,211.300151102894,CERTIFIED
16.956547358413744,1.6975986030167385,-30.800000000000015,0.0,0.0,80.0,271.45165551482654,0.0,0.0,-2.6720456569891815,0,8,0.6193554068643539,0.1709224236558352,1,28,336.6337558192679,256.3806536966784,CERTIFIED
19.62138974815474,2.362670814672701,-27.50000000000001,0.0,0.0,80.0,295.6477430496675,0.0,0.0,-2.706140076524846,0,8,0.9419699073289002,0.17381975259083482,1,25,367.4256635359701,289.60974066048453,CERTIFIED
20.121412651632742,2.6227334270071276,-28.600000000000012,0.0,0.0,80.0,294.7919132126483,0.0,0.0,-4.091311848503382,0,8,0.9305588428353108,0.14732297712968823,1,26,364.84474744278475,284.34595937358006,CERTIFIED
15.547915572962474,0.5755517964344324,-28.600000000000012,0.0,0.0,80.0,230.0069734971172,0.0,0.0,-5.571528637728155,0,8,0.0667596466282292,0.2180081575472087,1,26,291.95891222878595,226.89408044534247,CERTIFIED
23.98986486488915,1.1933230287344498,-39.60000000000002,-10.0,0.0,100.0,233.02422631164822,0.0,0.0,-15.342450424144914,2,10,0.10698968415530952,0.13021070114331268,1,36,293.2649637811269,204.5466971791673,CERTIFIED
23.631325322370262,1.2071397979442382,-35.20000000000002,0.0,-0.7,80.0,255.3068686548564,0.0,0.0,-9.265653901119551,0,8,0.40409158206475193,0.1790904621054148,1,32,314.9796798740513,229.29863583159715,CERTIFIED
18.695953823405272,2.609831106687394,-35.20000000000002,0.0,0.0,80.0,289.7939681527034,0.0,0.0,-9.364374699394116,0,8,0.8639195753693795,0.13415538743483657,1,32,346.53537838340196,251.83937130994138,CERTIFIED
19.065351161535116,2.738444930689755,-33.000000000000014,0.0,0.0,80.0,277.63737079626134,0.0,0.0,-4.456562126829902,0,8,0.7018316106168179,0.12208508948566776,1,30,341.9846047616563,254.82184637763322,CERTIFIED
36.12556819764204,3.2360447842360496,-53.90000000000004,0.0,-3.5,80.0,235.84164358814536,0.0,0.0,-33.66325697225672,0,8,0.43931328542104153,0.07936693736946276,1,49,264.1399995977667,154.09806628815028,CERTIFIED
16.932189028734705,2.219846444482428,-27.50000000000001,0.0,-0.7,80.0,290.19250338124243,0.0,0.0,-7.252278792768975,0,8,0.8692333784165656,0.1496127049085466,1,25,353.8922600616906,277.94399346333324,CERTIFIED
19.402297180318456,0.7201131740115617,-29.700000000000014,0.0,-0.7,80.0,259.4995583918225,0.0,0.0,-20.324415832647336,0,8,0.45999411189096717,0.1662891350912361,1,27,308.89755291350525,236.2032905610534,CERTIFIED
20.1841677719131,1.7730937705824412,-35.20000000000002,0.0,0.0,80.0,222.09691741639327,0.0,0.0,-11.733129645473491,0,8,0.8430032451989127,0.038280229091376516,1,32,277.12104931341537,200.88676359140317,CERTIFIED
25.26657860731014,2.331438969282468,-37.40000000000002,0.0,-1.4,80.0,281.65521369503045,0.0,0.0,-23.76106213081904,0,8,0.7554028492670726,0.15265353720224883,1,34,326.692169140804,230.71052043688545,CERTIFIED
17.86591786603123,1.2449823352249254,-31.900000000000016,0.0,0.0,80.0,226.88603993361778,0.0,0.0,-16.758739298576568,0,8,0.025147199114903485,0.12611699150494415,1,29,277.33820083629735,207.47560590759517,CERTIFIED
19.45838771998557,1.5838862690978535,-26.40000000000001,0.0,0.0,80.0,261.4304206520872,0.0,0.0,-4.384882594301317,0,8,0.48573894202782963,0.12767237966070066,1,24,331.6878120468693,264.22900624329606,CERTIFIED
23.34081769665537,2.1466013288240955,-41.800000000000026,0.0,0.0,80.0,279.61776257200574,0.0,0.0,-8.654281053446407,0,8,0.7282368342934098,0.1056179273003166,1,38,334.6509005440388,227.88811462407605,CERTIFIED
19.965018510986344,1.6802612267208907,-31.900000000000016,0.0,0.0,80.0,297.70715658586346,0.0,0.0,-4.4602767885332355,0,8,0.9694287544781794,0.18020011066413966,1,29,362.99215953503744,273.69580622485324,CERTIFIED
21.337700617398433,2.3263650649457417,-35.20000000000002,0.0,0.0,80.0,290.7360149396793,0.0,0.0,-16.32725702440359,0,8,0.8764801991957244,0.22421346604099124,1,32,342.8728235976199,248.59528819174852,CERTIFIED
19.9141932855274,1.1995526545252895,-30.800000000000015,0.0,0.0,80.0,236.50162681015107,0.0,0.0,-20.10023173122001,0,8,0.15335502413534718,0.15509336077026026,1,28,286.71514101898373,216.84777985047538,CERTIFIED
17.539085186814653,1.3922864242551096,-26.40000000000001,0.0,0.0,80.0,263.4451400759182,0.0,0.0,-6.742559218692353,0,8,0.5126018676789088,0.1632784001116807,1,24,329.23395246829557,261.6620080553365,CERTIFIED
19.014512609224635,1.5859172343223875,-33.000000000000014,0.0,0.0,80.0,267.0130147804716,0.0,0.0,-6.374459915326689,0,8,0.5601735304062881,0.14744917659995904,1,30,328.238984708692,244.4831464487769,CERTIFIED
21.76568078369027,1.3059200024070474,-34.100000000000016,0.0,0.0,80.0,233.613229298735,0.0,0.0,-12.16476469769071,0,8,0.1148430573164666,0.12818784976931086,1,31,290.4200653871416,213.64689301248285,CERTIFIED
23.51770753986844,1.7497984962955315,-39.60000000000002,0.0,0.0,80.0,248.63276875737083,0.0,0.0,-8.48479512071659,0,8,0.543006980502295,0.08404676220505214,1,36,305.8154796728182,212.99824499687705,CERTIFIED
18.02432312224681,0.2882869401591505,-27.50000000000001,0.0,0.0,80.0,233.08757047171702,0.0,0.0,-4.871387476335318,0,8,0.10783427295622672,0.16462276125547093,1,25,299.02879305778765,235.39927947820865,CERTIFIED
128.16773928729987,30.07832884677684,-182.59999999999945,-15.0,-9.1,120.0,236.33601516438085,0.0,0.0,-196.25217715868308,3,16,0.15114686885841122,0.10521148367942645,1,166,111.62990613977499,-47.84413654063211,CERTIFIED
20.420952986218754,1.8041725748548176,-31.900000000000016,0.0,-0.7,80.0,275.01577501164644,0.0,0.0,-7.200063574094209,0,8,0.6668770001552856,0.10266035920457872,1,29,337.4408369986258,254.0142398025126,CERTIFIED
21.431551470574227,2.241292407159264,-30.800000000000015,-5.0,0.0,90.0,284.09872400562654,0.0,0.0,-5.670274888974948,1,9,0.7879829867416873,0.13001290297553258,1,28,356.30129299438505,271.94325101156,CERTIFIED
20.22375752379997,2.565954689226733,-28.600000000000012,0.0,-1.4,80.0,293.65194570518935,0.0,0.0,-9.32310569769488,0,8,0.9153592760691911,0.13661158120681116,1,26,357.11855222052117,277.5614287328871,CERTIFIED
17.980824945047868,1.6751894524868216,-33.000000000000014,0.0,0.0,80.0,230.53375286687333,0.0,0.0,-16.19220403444825,0,8,0.07378337155831094,0.13046520086881974,1,30,280.9975632299598,208.0205925151069,CERTIFIED
20.09653001510878,3.82641091402197,-26.40000000000001,0.0,0.0,80.0,234.83417700454743,0.0,0.0,-16.17827067008455,0,8,0.13112236006063238,0.1223745577459554,1,24,296.1788472635936,234.939503930281,CERTIFIED
18.99853631266006,2.3626886451688454,-30.800000000000015,0.0,0.0,80.0,280.72319628559364,0.0,0.0,-7.732764896360395,0,8,0.7429759504745821,0.11515022604483116,1,28,343.55165634706213,261.25557859706925,CERTIFIED
17.223450438132968,2.8534963101028104,-24.200000000000006,0.0,0.0,80.0,255.2129180879237,0.0,0.0,-17.231599534207113,0,8,0.40283890783898246,0.20484173138510797,1,22,313.8582653019524,253.7034866674426,CERTIFIED
17.634873006386417,2.0199129518634154,-25.300000000000008,0.0,0.0,80.0,228.18614202087636,0.0,0.0,-17.5229256700316,0,8,0.04248189361168464,0.12503306592721652,1,23,285.0180023090946,227.948957032013,CERTIFIED
20.285769354491368,2.4864053766631273,-29.700000000000014,0.0,0.0,80.0,249.29148477798742,0.0,0.0,-21.518353219408255,0,8,0.3238864637064991,0.16348407936508236,1,27,300.8453062897337,230.09303716828998,CERTIFIED
20.533668862661887,2.0760430390944613,-29.700000000000014,0.0,0.0,80.0,296.8433625908959,0.0,0.0,-18.86688098915233,0,8,0.9579115012119448,0.12933078155269084,1,27,350.88619350349995,268.6025887396721,CERTIFIED
19.254353959028123,2.474847875417143,-30.800000000000015,0.0,0.0,80.0,297.8318240723519,0.0,0.0,-11.667170330976383,0,8,0.9710909876313584,0.18601522617432453,1,28,357.0938555758207,271.1606245040811,CERTIFIED
32.82120197746996,4.516799686822848,-50.60000000000004,-5.0,-1.4,120.0,288.3083601700306,0.0,0.0,-21.042617240015538,1,12,0.8441114689337414,0.10785739651279713,1,46,367.6037445943079,230.68469471334322,CERTIFIED
19.630000188777846,1.4938913401731355,-29.700000000000014,0.0,0.0,80.0,258.97420314801224,0.0,0.0,-5.886863185162564,0,8,0.4529893753068298,0.15984694653776765,1,27,324.5112314918007,249.86666229614775,CERTIFIED
17.130393857275113,1.1095565751076895,-27.50000000000001,0.0,0.0,80.0,244.73650936979377,0.0,0.0,-7.540194996364116,0,8,0.263153458263917,0.135718633195685,1,25,307.93626480581247,242.0220533436107,CERTIFIED
23.22235509166568,2.1775275646348664,-36.30000000000002,0.0,0.0,80.0,266.1194877414304,0.0,0.0,-8.469161406165542,0,8,0.5482598365524054,0.1055215401855627,1,33,326.75020899156544,235.40788905322276,CERTIFIED
18.104728194872976,1.6998195361339636,-25.300000000000008,0.0,0.0,80.0,231.61439955202542,0.0,0.0,-17.973474302991423,0,8,0.08819199402700584,0.12009813172234263,1,23,288.14547298004095,230.4294511927635,CERTIFIED
24.812086916832705,2.672566747761742,-36.30000000000002,-5.0,0.0,120.0,258.91729123911875,0.0,0.0,-4.933549479912894,1,13,0.45223054985491695,0.16218007337318463,1,33,360.16839542380035,264.45235878543815,CERTIFIED
18.576918954163315,2.2238244345184204,-25.300000000000008,0.0,0.0,80.0,262.0741193758076,0.0,0.0,-15.11888382348519,0,8,0.4943215916774345,0.13391089943999535,1,23,322.4559789410041,258.2004962631946,CERTIFIED
20.489865890934457,4.129988668888423,-27.50000000000001,0.0,0.0,80.0,238.35344597971255,0.0,0.0,-24.8442958130587,0,8,0.17804594639616733,0.13691953822958214,1,25,290.62900472647675,226.8039931972345,CERTIFIED
18.30048732284327,1.0313053609019256,-28.600000000000012,0.0,0.0,80.0,265.9702807207376,0.0,0.0,-17.52952014777901,0,8,0.5462704096098346,0.152399804361269,1,26,319.1725532567038,247.10969084025538,CERTIFIED
17.575418458990523,0.8369288604418529,-26.40000000000001,0.0,0.0,80.0,246.4396938957908,0.0,0.0,-11.564633400237003,0,8,0.28586258527721087,0.13449962182264574,1,24,306.8874078149861,243.52004190824772,CERTIFIED
17.58517796180552,3.0658263869361435,-26.40000000000001,0.0,0.0,80.0,283.925080684217,0.0,0.0,-2.829937192887928,0,8,0.7856677424562264,0.13175631375371843,1,24,355.34614784007067,282.8766728269804,CERTIFIED
20.253417042435817,3.096450306822078,-34.100000000000016,0.0,-1.4,80.0,289.23578092340694,0.0,0.0,-2.4939751513975787,0,8,0.8564770789787594,0.10925078188444626,1,31,354.5916731212672,261.6200690222873,CERTIFIED
21.921407639377716,2.3835790511442916,-34.100000000000016,0.0,0.0,80.0,294.52079381405724,0.0,0.0,-10.681846263704976,0,8,0.9269439175207632,0.11325540435083714,1,31,354.04393424087425,260.47299458868287,CERTIFIED
19.99728550861459,1.7788104289997084,-34.100000000000016,0.0,0.0,80.0,242.09450850624782,0.0,0.0,-6.8332932597514136,0,8,0.22792678008330414,0.12554900851162942,1,31,302.9373111841107,223.13379041048415,CERTIFIED
21.147768280391634,2.1496429501366117,-31.900000000000016,0.0,0.0,80.0,270.9804216824075,0.0,0.0,-17.173472895960696,0,8,0.613072289098767,0.14560384165448226,1,29,325.20436001697504,243.73583232794994,CERTIFIED
26.472513068969512,1.4270478934686808,-42.90000000000003,-15.0,0.0,120.0,254.02252063670213,0.0,0.0,-11.606553869666831,3,13,0.3869669418226951,0.17091950338275286,1,39,332.41552772947347,226.92390442621317,CERTIFIED
18.709297209146488,1.909588729627571,-31.900000000000016,0.0,0.0,80.0,290.7560136997214,0.0,0.0,-2.2823757087298358,0,8,0.8767468493296184,0.13214622400416742,1,29,357.19252392976557,269.3469996116321,CERTIFIED
20.229770579055845,2.3787318172171315,-29.700000000000014,0.0,0.0,80.0,264.2821167824188,0.0,0.0,-21.504427321692596,0,8,0.5237615570989179,0.13273883996489744,1,27,315.6861918569992,241.4136750947549,CERTIFIED
22.990175233669177,2.4433531803593236,-41.800000000000026,0.0,0.0,80.0,290.2661468148806,0.0,0.0,-10.408279089116812,0,8,0.8702152908650744,0.11382599613116318,1,38,343.49139613979224,233.4188293034228,CERTIFIED
26.740952567172457,0.7312378210948351,-41.800000000000026,-15.0,-0.7,120.0,259.05555562023005,0.0,0.0,-7.684761448457401,3,13,0.45407407493640084,0.19675898309616802,1,38,341.34298456003995,236.44930706251563,CERTIFIED
18.966604809687492,3.098325710999708,-25.300000000000008,0.0,0.0,80.0,296.52449145331803,0.0,0.0,-7.877718917012873,0,8,0.9536598860442407,0.1403818088261497,1,23,365.41170305699234,293.50609111406783,CERTIFIED
19.07444166886728,2.5074129604741504,-28.600000000000012,0.0,0.0,80.0,279.7059986459372,0.0,0.0,-2.5954494812363453,0,8,0.7294133152791629,0.11588120114729883,1,26,350.09240379404224,273.012590814417,CERTIFIED
18.51651779193347,3.047795710783376,-27.50000000000001,0.0,0.0,80.0,258.26949686745087,0.0,0.0,-5.390519020863199,0,8,0.7114840101323157,0.08124764970035869,1,25,326.9432913493045,257.4128000952897,CERTIFIED
20.774691868580025,2.3630284962755,-35.20000000000002,0.0,0.0,80.0,299.32603760121697,0.0,0.0,-16.497833400790984,0,8,0.9910138346828932,0.11676561035532962,1,32,350.76592456528147,254.37357450904727,CERTIFIED
22.517732005668204,1.6543586439166758,-36.30000000000002,0.0,0.0,80.0,248.23720897825754,0.0,0.0,-8.82941574177932,0,8,0.3098294530434341,0.10489809106838666,1,33,307.2798838860631,221.6176253166885,CERTIFIED
20.05996069460808,1.8429276180464604,-30.800000000000015,-5.0,0.0,100.0,248.93168204029837,0.0,0.0,-13.847626776644217,1,10,0.3190890938706451,0.1303511012026919,1,28,321.1869435763087,244.97160719601231,CERTIFIED
20.83296074298632,2.9653827415953757,-30.800000000000015,0.0,0.0,80.0,280.5895270460498,0.0,0.0,-16.05944098046195,0,8,0.7411936939473303,0.12739881876796666,1,28,337.52842955016956,255.90909202185148,CERTIFIED
18.70617317850057,1.7226704397551829,-34.100000000000016,0.0,-0.7,80.0,290.24572241446157,0.0,0.0,-13.629095775805114,0,8,0.8699429655261541,0.13171601172985326,1,31,342.2454702569122,251.03788239227242,CERTIFIED
25.65096717867997,2.2271898652241062,-40.700000000000024,-5.0,0.0,120.0,266.9424102354292,0.0,0.0,-3.9699531899780007,1,14,0.559232136472389,0.14060275988111703,1,37,365.1506140893552,257.43744188782296,CERTIFIED
22.181520612592738,1.713430024288216,-34.100000000000016,0.0,0.0,80.0,217.9320588259799,0.0,0.0,-8.361771703661988,0,8,0.39309147975245584,0.06588685132157601,1,31,279.36523775919886,205.7772458406438,CERTIFIED
19.515481405280454,2.194465736621758,-29.700000000000014,0.0,0.0,80.0,195.5190260657035,0.0,0.0,-7.605898574008916,0,8,0.5459417451418088,0.03426850216806332,1,27,259.9230746335968,199.99934540579352,CERTIFIED
17.852363336059106,0.8720205563632577,-31.900000000000016,0.0,0.0,80.0,225.27420068433494,0.0,0.0,-13.73742208004785,0,8,0.003656009124466064,0.14768006978237325,1,29,278.3611624967094,208.57146012203856,CERTIFIED
18.679333231294216,2.562660110534284,-34.100000000000016,0.0,0.0,80.0,296.77543800411013,0.0,0.0,-7.393825167034789,0,8,0.9570058400548018,0.12400224646796854,1,31,356.52360617890383,262.27330083691385,CERTIFIED
17.92595808479777,2.172970767614495,-24.200000000000006,0.0,0.0,80.0,248.2732461570324,0.0,0.0,-14.112904554416492,0,8,0.3103099487604317,0.12053252844539841,1,22,310.0592704550281,251.05546527285946,CERTIFIED
17.604278189355256,1.5190667681275614,-27.50000000000001,0.0,-0.7,80.0,220.41923349664785,0.0,0.0,-6.08685571364863,0,8,0.4434609158189141,0.06468235382288068,1,25,285.25572274048204,224.33856182830584,CERTIFIED
109.8889374697551,32.0265902803904,-148.49999999999963,-5.0,-2.0999999999999996,120.0,281.8743971860472,0.0,0.0,-66.74615630785712,1,13,0.758325295813963,0.17847826340531814,1,135,321.443768628336,67.24224288782966,CERTIFIED
20.642853426295336,2.71229720589883,-31.900000000000016,0.0,0.0,80.0,287.7831453020799,0.0,0.0,-8.344175113048268,0,8,0.8371086040277319,0.1406160399098897,1,29,350.8941208212258,264.03965875678523,CERTIFIED
20.14395798475832,2.8261114120245647,-27.50000000000001,0.0,0.0,80.0,298.61056932938766,0.0,0.0,-2.783913626347422,0,8,0.9814742577251685,0.14475726343259632,1,25,371.2967250998231,292.6682880991031,CERTIFIED
20.745567994348423,2.7787183986445534,-29.700000000000014,0.0,0.0,80.0,287.6477341721725,0.0,0.0,-14.267819514202266,0,8,0.8353031222956332,0.12154609083967216,1,27,347.2042010509632,266.4445976332243,CERTIFIED
19.009375115311077,2.3869689168930543,-28.600000000000012,0.0,0.0,80.0,251.79430714179608,0.0,0.0,-12.621666372521915,0,8,0.35725742855728093,0.23380192953734347,1,26,311.96898480147826,242.23312093597866,CERTIFIED
20.85173977109039,2.880211792683108,-36.30000000000002,0.0,-0.7,80.0,280.4563728622872,0.0,0.0,-10.197097373995675,0,8,0.7394183048304954,0.16342336603907592,1,33,336.991227052065,242.2509208313494,CERTIFIED
20.617951252353063,4.172015471055345,-36.30000000000002,0.0,-1.4,80.0,235.94690496457324,0.0,0.0,-23.367314965322553,0,8,0.14595873286097638,0.16572007651172238,1,33,279.6695567226591,199.4554290991405,CERTIFIED
18.787598529707633,1.8512962532216664,-31.900000000000016,0.0,0.0,80.0,269.29607805898695,0.0,0.0,-9.252924489419838,0,8,0.5906143741198258,0.1290646935632378,1,29,328.78204835249636,247.21029287015617,CERTIFIED
17.934186250213905,1.8612524250451041,-31.900000000000016,0.0,0.0,80.0,274.31136970532737,0.0,0.0,-4.381542776419314,0,8,0.7095890361606582,0.09635271252705946,1,29,337.825265604167,254.40544680877835,CERTIFIED
19.702496230452915,1.3792121939975086,-27.50000000000001,0.0,0.0,80.0,251.14242118366488,0.0,0.0,-10.216361531235432,0,8,0.34856561578219847,0.13728131639465369,1,25,314.50776807687987,247.09861183264348,CERTIFIED
23.88297746455159,1.511203222297014,-39.60000000000002,-5.0,0.0,110.0,247.24925262996078,0.0,0.0,-5.584838850388504,1,11,0.29665670173281045,0.11057276764570334,1,36,332.45859446642083,234.22154975667763,CERTIFIED
93.18160694722029,8.141357251201319,-120.99999999999976,0.0,-4.2,80.0,265.2272081006187,0.0,0.0,-53.370940249905374,0,8,0.5363627746749167,0.14622633306757649,1,110,267.9792320491352,70.41164922907964,CERTIFIED
20.121832839433363,1.6038704255214515,-33.000000000000014,0.0,0.0,80.0,234.50853943376947,0.0,0.0,-18.975858703389648,0,8,0.12678052578359267,0.1652210783760959,1,30,284.25838399533467,210.3679817295596,CERTIFIED
18.740738343175995,2.5303498594949683,-27.50000000000001,0.0,0.0,80.0,274.8192450812421,0.0,0.0,-12.536592710154698,0,8,0.6642566010832281,0.14015375623469195,1,25,336.0537405737584,263.6290239416705,CERTIFIED
18.89755089047088,2.430204821813061,-25.300000000000008,0.0,-0.7,80.0,234.8191728610572,0.0,0.0,-21.975534366598765,0,8,0.13092230481409628,0.17939976118206602,1,23,288.1713942067424,229.83771041757421,CERTIFIED
22.54783173399137,3.6454278776542526,-30.800000000000015,-10.0,0.0,110.0,229.3110481508035,0.0,0.0,-24.349313147739583,2,11,0.05748064201071279,0.1603579131858459,1,28,300.35499461470954,228.4153725702539,CERTIFIED
23.857825203790195,0.9077466392907189,-38.50000000000002,-10.0,-0.7,100.0,282.8268729494105,0.0,0.0,-22.64618302771069,2,10,0.7710249726588061,0.11625020204912984,1,35,335.74626176478074,235.5927202781637,CERTIFIED
79.87985438817049,10.483738525866876,-101.19999999999986,-5.0,0.0,90.0,289.1145192456364,0.0,0.0,-17.292105785964413,1,9,0.8548602566084854,0.11803189511461698,1,92,345.9860063737095,128.5267956068717,CERTIFIED
20.658997270677357,1.587111207238931,-36.30000000000002,0.0,-0.7,80.0,243.07736477488854,0.0,0.0,-14.0381386329482,0,8,0.76111989478419,0.06359381448833601,1,33,294.28533461985666,210.78350934038286,CERTIFIED
19.180428389526572,2.4559750299569565,-26.40000000000001,0.0,0.0,80.0,265.8602802727919,0.0,0.0,-5.6350358781082885,0,8,0.5448037369705585,0.1573277260609086,1,24,335.4616478141671,267.04454957101933,CERTIFIED
20.51897374647173,2.8422691896455023,-29.700000000000014,0.0,0.0,80.0,297.9786425016232,0.0,0.0,-3.579327064977331,0,8,0.973048566688309,0.17288474268826393,1,27,368.0605583727631,283.8874912955685,CERTIFIED
19.41725536359309,2.154821300404236,-26.40000000000001,0.0,-0.7,80.0,273.33997186487716,0.0,0.0,-12.267657101850917,0,8,0.6445329581983619,0.15451235975152233,1,24,335.5443914270235,266.21385783571964,CERTIFIED
21.651049879022075,2.0794634088970545,-29.700000000000014,0.0,0.0,80.0,283.58803630403565,0.0,0.0,-4.46480468758242,0,8,0.8435064078428124,0.09563671866810308,1,27,353.1537449043724,272.4637537293215,CERTIFIED
19.66252620381379,1.8296632647647277,-27.50000000000001,0.0,0.0,80.0,262.92432131024924,0.0,0.0,-4.0915148260902985,0,8,0.5056576174699902,0.13076663387600374,1,25,332.8249959527374,262.1579564327606,CERTIFIED
19.898654888439413,2.8052727812060767,-27.50000000000001,0.0,0.0,80.0,286.5120228991081,0.0,0.0,-2.8351865901626914,0,8,0.8201603053214416,0.22661358376330376,1,25,358.88076397859095,282.8581509925102,CERTIFIED
24.130919018958657,1.7934097644996232,-35.20000000000002,0.0,-1.4,80.0,280.96650627969166,0.0,0.0,-22.40115723794426,0,8,0.7462200837292219,0.12295608952415327,1,32,327.8896778252057,237.0670035782371,CERTIFIED
18.908236781277736,1.6641590546967724,-31.900000000000016,0.0,0.0,80.0,265.7537888174121,0.0,0.0,-20.408422553213146,0,8,0.5433838508988278,0.13122832295505038,1,29,314.0177621001734,234.8306457861085,CERTIFIED
22.724932761263815,2.525173792831282,-34.100000000000016,0.0,0.0,80.0,296.77544742924994,0.0,0.0,-18.15932623172673,0,8,0.9570059657233325,0.12536544762165158,1,31,349.7662277516183,256.3496771936101,CERTIFIED
17.863052552795864,1.4003709750562865,-24.200000000000006,0.0,0.0,80.0,239.69337010105303,0.0,0.0,-17.982997453178076,0,8,0.19591160134737373,0.11374655563954639,1,22,296.7737961757271,239.85807405821464,CERTIFIED
22.654117014204513,1.7169292783218288,-30.800000000000015,0.0,0.0,80.0,239.09112425241128,0.0,0.0,-9.912212891419372,0,8,0.18788165669881718,0.24307366178782752,1,28,302.74995765351827,230.4621816813607,CERTIFIED
